panel,band,gross,cell,named,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,live_Sharpe,live_MaxDD,live_OOS_Sharpe,live_OOS_CAGR,live_OOS_MaxDD,pass4b,binding,pass4a,pass4b_oos,binding_oos,pass4a_oos
U56,NOGATE,0.55,NOGATE/g0.55,,0.09646623589062986,1.118482167328695,-0.16903710463082744,1.19142911624377,1.0605581493756133,0.09219868776719231,1.1087913194591177,-0.09340828385821243,0.0999875193337123,1.126942671651738,-0.16903710463082744,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,NOGATE,0.6,NOGATE/g0.60,,0.10531758592316143,1.1186381311437303,-0.18334737890709907,1.1917889110562097,1.0605740571502436,0.10065934115200936,1.1091690874088507,-0.10155868422760683,0.10916237834043852,1.1269334584788373,-0.18334737890709918,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,True,NONE,False
U56,NOGATE,0.65,NOGATE/g0.65,PARK,0.1141778456318665,1.1187842199725113,-0.19748679400432467,1.1921403998856859,1.0605796435233399,0.10912914345116631,1.109538649735163,-0.10965368204629078,0.11834611986820853,1.1269133350047356,-0.19748679400432456,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,True,NONE,False,True,NONE,False
U56,NOGATE,0.7,NOGATE/g0.70,,0.1230457792125581,1.1189196446281815,-0.21145692048177123,1.192483085268541,1.0605738875174313,0.11760706424799316,1.1098994529639443,-0.11769356280267251,0.12753733346415563,1.12688133874902,-0.21145692048177123,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,DD,False,False,DD,False
U56,NOGATE,0.75,NOGATE/g0.75,,0.1319202205358836,1.1190446473936857,-0.22525874950578773,1.192816616138612,1.060557566930334,0.1260920479045733,1.1102511330219245,-0.12567845589607096,0.1367347568612567,1.1268381888701722,-0.2252587495057875,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,DD,False,False,DD,False
U56,NOGATE,0.8,NOGATE/g0.80,,0.1407998536212789,1.1191584729356068,-0.2388934057647808,1.1931406214686449,1.0605296182511241,0.13458300099605536,1.1105932762584614,-0.1336086571031725,0.14593688481950529,1.1267828761465242,-0.23889340576478058,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,DD,False,False,DD,False
U56,NOGATE,0.85,NOGATE/g0.85,,0.14968337119904063,1.1192607517347646,-0.2523626443073792,1.1934549579785771,1.0604894820519823,0.1430788628515589,1.1109258199819334,-0.14148466179491037,0.1551422005742351,1.1267148010677794,-0.252362644307379,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,DD,False,False,DD,False
U56,NOGATE,0.9,NOGATE/g0.90,,0.15856945707086734,1.1193513348382667,-0.2656675381453819,1.1937590891943868,1.0604373770432327,0.15157843476922905,1.1112480746615234,-0.14930669491297988,0.16434928547110905,1.1266342428995821,-0.2656675381453819,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,DD,False,False,DD,False
U56,NOGATE,0.95,NOGATE/g0.95,,0.16745674581096415,1.11942983013126,-0.2788094844239549,1.1940526604918558,1.0603728889055837,0.16008057715344637,1.1115597698441662,-0.15707531363351623,0.17355658147504194,1.1265407231580649,-0.2788094844239546,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,DD,False,False,DD,False
U56,NOGATE,1.0,NOGATE/g1.00,,0.17634380362702506,1.1194957450521954,-0.2917898169192258,1.194335064822112,1.0602956297582808,0.1685840457668748,1.1118602359143845,-0.1647908525100138,0.18276249214810947,1.1264338926016002,-0.2917898169192257,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,DD,False,False,DD,False
U56,0.0,0.05,c0/g0.05,,0.005390638004476811,1.1667948652563218,-0.008256797877869815,1.1809860898286093,1.1567820114666103,0.0047264870401881875,1.0532115897103604,-0.00595114248462969,0.0059370344569673605,1.2562840259423773,-0.008256797877869482,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.1,c0/g0.10,,0.010789896968761203,1.1668471312816768,-0.016477889858163453,1.1811573922301197,1.1567321623681441,0.009456598756356183,1.0533674487271132,-0.011881079118873372,0.011887459217429175,1.2562511066329751,-0.01647788985816334,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.15,c0/g0.15,,0.0161975370899774,1.1668946308529602,-0.02466330817953699,1.1813249884881227,1.156676650549841,0.014190127648119777,1.0535197393303455,-0.017789827864445162,0.017851013297145224,1.2562124486149233,-0.02466330817953699,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.2,c0/g0.20,,0.02161331297772162,1.1669372286058082,-0.032813089623859315,1.1814886747940667,1.1566153996487494,0.018926859928583895,1.0536681867356161,-0.023677388899373653,0.023827430568789776,1.2561680294002215,-0.03281308962385898,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.25,c0/g0.25,,0.02703698137834376,1.166975068606546,-0.04092724724272878,1.1816482342751928,1.1565488888836355,0.023666578615656242,1.0538127121647225,-0.029543777638223134,0.02981645132378108,1.256118160720332,-0.040927247242729003,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.3,c0/g0.30,,0.032468291765803015,1.1670081067740097,-0.04900580430611301,1.181803622378251,1.1564770748076976,0.028409063565807857,1.0539532809235426,-0.03538899859928024,0.03581780507145971,1.2560627908953268,-0.0490058043061129,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.35,c0/g0.35,,0.03790700301245842,1.167036687506236,-0.05704885044401553,1.1819552886076041,1.1564002078309847,0.033154105047506155,1.054090250383229,-0.041213059635390015,0.04183122975948961,1.2560022547077947,-0.05704885044401553,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.4,c0/g0.40,,0.04335286897070345,1.1670608789878631,-0.06505640007460356,1.1821032833688865,1.156318368377588,0.03790149196977377,1.0542237254266602,-0.04701597569143645,0.047856455155356414,1.2559365964418334,-0.06505640007460356,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.45,c0/g0.45,,0.048805623903311224,1.1670803920076622,-0.07302844282543308,1.1822471689193927,1.1562314098504172,0.04265098132192091,1.0543531901573064,-0.05279775525700947,0.05389320155050181,1.2558656970933648,-0.07302844282543308,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.5,c0/g0.50,,0.05426500353742858,1.1670951489634656,-0.08096504439189556,1.1823869388118824,1.1561391870874165,0.04740234015949518,1.054478524356202,-0.05855842390561039,0.059941183460102465,1.2557895160142991,-0.08096504439189567,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.55,c0/g0.55,,0.05973074878284046,1.167105209306322,-0.08886622452891701,1.182522509370729,1.1560418899625184,0.05215534031511493,1.0545997658893063,-0.064297968423768,0.06600012080443873,1.2557081295111077,-0.08886622452891701,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.6,c0/g0.60,,0.06520259213718083,1.1671105942093813,-0.09673197801206423,1.1826536003674961,1.1559398139897146,0.056909731581513245,1.0547166677064461,-0.07001646735098344,0.07206973634574787,1.2556217669757206,-0.09673197801206412,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.65,c0/g0.65,,0.0706802384114209,1.1671109331784213,-0.10456232704082724,1.1827797402395688,1.1558326856198027,0.06166523978608551,1.054828740288046,-0.07571397251599776,0.0781497219973617,1.2555301461035417,-0.10456232704082691,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.7,c0/g0.70,,0.07616342375565677,1.1671063986487098,-0.11235729051988819,1.1829012550001863,1.1557205349982913,0.06642165091117014,1.0549364306088904,-0.08139043639433985,0.0842397768531189,1.255433230397881,-0.11235729051988785,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.75,c0/g0.75,,0.08165184515098312,1.1670966589694969,-0.12011689731741959,1.1830174875896016,1.1556033229629925,0.07117866491405711,1.0550389417143735,-0.0870459866934421,0.09033959987573437,1.2553310533773863,-0.12011689731741948,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.8,c0/g0.80,,0.08714521318792778,1.1670816368054815,-0.1278411644305214,1.183128964402236,1.1554804342437301,0.07593607438112326,1.0551369540430493,-0.09268058144065272,0.09644883743319066,1.2552229382379572,-0.1278411644305213,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.85,c0/g0.85,,0.09264321711973778,1.167061119208282,-0.1355301194970735,1.1832349909005435,1.1553520869575176,0.08069356354039114,1.055229659126723,-0.09829422877941918,0.1025671872569156,1.2551091407291413,-0.1355301194970734,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.0,0.9,c0/g0.90,,0.09814552866926163,1.1670348331083664,-0.14318377787862802,1.1833358359755102,1.1552175183620808,0.08545088201595208,1.0553172673201037,-0.10388689545764396,0.10869425994832138,1.2549890106918213,-0.14318377787862802,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,True,NONE,False
U56,0.0,0.95,c0/g0.95,,0.10365182796424399,1.1670026713233916,-0.15080220201442307,1.1834309978661086,1.155076980433894,0.09020772888538175,1.055399434499427,-0.10945869266479114,0.11482972380152212,1.2548626237015332,-0.15080220201442318,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,True,NONE,False
U56,0.0,1.0,c0/g1.00,,0.1091617940232088,1.1669645630809804,-0.15838559366707283,1.1835202512742473,1.1549305397592597,0.0949637983124767,1.05547581994672,-0.11500966470690688,0.12097324915722063,1.2547301218042366,-0.15838559366707283,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,True,NONE,False,True,NONE,False
U56,0.01,0.05,c0.01/g0.05,,0.005511541712081458,1.1846981138874466,-0.008263456046315953,1.2003721812320203,1.173366676667127,0.004868770762631147,1.0767838130441214,-0.005368149454200166,0.006040338554907931,1.2698187084893078,-0.008263456046315287,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.1,c0.01/g0.10,,0.01103272409528766,1.1847475703197692,-0.01649159735701544,1.2005393193985994,1.1733156144769659,0.009742185757721789,1.0769347215647143,-0.010722232725480674,0.012095045404112437,1.2697846575068839,-0.016491597357014887,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.15,c0.01/g0.15,,0.016563303414935726,1.1847920932394584,-0.024684449459878688,1.2007025051526479,1.1732587980800657,0.014620030731570921,1.077081799541222,-0.016062228099182008,0.018163857815479023,1.26974477662885,-0.024684449459878688,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.2,c0.01/g0.20,,0.022103032535471634,1.1848316630770497,-0.032842042435304974,1.2008617572444362,1.1731961702934968,0.01950208938777065,1.077225003975103,-0.0213880898686718,0.024246508412890444,1.2696990683725549,-0.032842042435305085,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.25,c0.01/g0.25,,0.02765166430680388,1.184866372631934,-0.04096438265385827,1.201016955540724,1.1731280248991272,0.024388142408473756,1.0773643247425346,-0.026699788975061534,0.030342732167832454,1.269647700176059,-0.040964382653858156,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.3,c0.01/g0.30,,0.03320894750911685,1.1848962531606835,-0.04905148671691062,1.2011680358483374,1.1730544826365557,0.02927796716654396,1.0774997467227558,-0.03199728091845577,0.03645225924134321,1.2695907375007056,-0.049051486716910064,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.35,c0.01/g0.35,,0.038774634835152755,1.184921563042528,-0.05710343755633229,1.2013151970138638,1.1729758542364055,0.03417134302613567,1.0776313900796204,-0.03728054364911959,0.04257482518730571,1.2695285492342412,-0.05710343755633229,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.4,c0.01/g0.40,,0.04434848011778025,1.1849424490109786,-0.06512024293778562,1.2014586562164864,1.172892219922967,0.039068060647232006,1.077759561000614,-0.042549550341403175,0.04871015816907853,1.269461161160222,-0.06512024293778584,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.45,c0.01/g0.45,,0.049930212357749415,1.184958550278599,-0.07310188587487698,1.2015980577405618,1.1728032237718538,0.0439678730123465,1.0778837317835275,-0.04780427560922729,0.05485797205039278,1.2693883358157472,-0.07310188587487676,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.5,c0.01/g0.50,,0.055519561088530844,1.1849697842053108,-0.08104842540378598,1.2017333101012864,1.1727087879082732,0.04887054267105295,1.0780038090450632,-0.05304468032217147,0.06101797362487016,1.2693100022511785,-0.08104842540378643,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.55,c0.01/g0.55,,0.06111626297819295,1.1849762286384928,-0.08895987466595656,1.201864278494963,1.1726091852654756,0.0537758255812093,1.078119628489199,-0.05827071458714983,0.0671898881289783,1.2692264266514306,-0.08895987466595712,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.6,c0.01/g0.60,,0.06672005386600799,1.1849779886764418,-0.09683622186884955,1.2019907323169796,1.1725048243757794,0.05868347498325455,1.0782310695493729,-0.06348239655093513,0.07337344147735059,1.2691378916197218,-0.09683622186884921,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.65,c0.01/g0.65,,0.07233064144228685,1.1849748072901374,-0.10467748650085373,1.2021123340655924,1.1723955261926389,0.06359322152861613,1.07833782197001,-0.0686797573577006,0.0795683267383831,1.2690441777197121,-0.1046774865008534,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.7,c0.01/g0.70,,0.07794775049388614,1.1849667123329657,-0.1124836845323598,1.2022294356260474,1.1722810220547277,0.06850483918144534,1.0784401936238281,-0.07386273524374787,0.08577423209562962,1.2689450982120631,-0.1124836845323598,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.01,0.75,c0.01/g0.75,,0.08357103991745274,1.184952923344591,-0.1202548319069564,1.2023409520027202,1.1721608039826992,0.07341800114865338,1.0785370874565463,-0.07903141113966017,0.09199080883671229,1.2688401221498473,-0.12025483190695618,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
