panel,rung,family,level,w,depth,cadence,gross,arm,g_eff,live_idx,live_date,IS_live_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_live_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_OOS,dSharpe,dOOS,win,tie,pass_4a,pass_4b,fail_4b,twin_pass_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,V2_Sharpe,V2_OOS_Sharpe,V2_OOS_CAGR,V2_OOS_MaxDD,V1_Sharpe
U56,0.0,ABS,0.3,0,1.0,W,0.75,ABS L0.3 w0 d1.00 W g0.75,0.6948008102633356,0,2009-01-13,1.0,0.1110201745896009,1.1822798055759085,-0.15769536970935905,1.2007000061572124,1.1669096554708527,1.091930376047309,1.091930376047309,0.11966609911961834,1.2551084232769918,-0.15769536970935927,0.10443043040268307,1.1293071090215905,-0.14651413190748275,1.189543038036557,0.05297269655431802,0.06556538524043476,True,False,False,True,-none-,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.3,0,1.0,W,1.0,ABS L0.3 w0 d1.00 W g1.00,0.9264010803511141,0,2009-01-13,1.0,0.14852254538293708,1.1814845617537968,-0.2074856343919146,1.20047028300983,1.1656535199073732,1.0916845037949878,1.0916845037949878,0.16040971520408975,1.2538152728834009,-0.2074856343919147,0.13950615014094225,1.1287744118104828,-0.1929727317010137,1.1888393835093798,0.05271014994331402,0.0649758893740211,True,False,False,False,DD,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,0.25,D,0.75,ABS L0.4 w0 d0.25 D g0.75,0.7268737339635382,0,2009-01-13,1.0,0.11040213593281911,1.1644738187580843,-0.14973807682281637,1.174076556729088,1.1580991609516218,1.0637495099430736,1.0637495099430736,0.1206991295947728,1.2447095860694395,-0.14973807682281604,0.10928392140193233,1.12923482975152,-0.15301919916018714,1.1894479285582034,0.0352389890065643,0.05526165751123613,True,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,0.25,D,1.0,ABS L0.4 w0 d0.25 D g1.00,0.9691649786180508,0,2009-01-13,1.0,0.1476238284632032,1.1640976972478896,-0.19699306081483325,1.1739361167411564,1.15753691890934,1.0635821811318387,1.0635821811318387,0.16176559505622956,1.2441425188953736,-0.19699306081483303,0.14598735390515993,1.1286733411964704,-0.20142004037668926,1.1887052006951866,0.03542435605141914,0.05543731820018705,True,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,0.25,W,0.75,ABS L0.4 w0 d0.25 W g0.75,0.726789331532748,0,2009-01-13,1.0,0.10972484576505592,1.1462482159409566,-0.15769536970935938,1.1514183858263327,1.144668164595088,1.0400006624938265,1.0400006624938265,0.12116298077561471,1.2300760093760565,-0.15769536970935938,0.10927114699629747,1.1292350196427734,-0.1530021124404951,1.1894481785772835,0.01701319629818321,0.04062783079877308,True,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,0.25,W,1.0,ABS L0.4 w0 d0.25 W g1.00,0.9690524420436641,0,2009-01-13,1.0,0.1466501189035032,1.1456127073163065,-0.2074856343919146,1.1510799096601727,1.1438244085322862,1.0396337575543766,1.0396337575543766,0.16236126213662794,1.2291790012296322,-0.20748563439191492,0.14597029767720793,1.128673606142506,-0.20139786974699891,1.1887055526931898,0.016939101173800486,0.040473448536442413,True,False,False,False,DD,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,0.5,D,0.75,ABS L0.4 w0 d0.50 D g0.75,0.7037474679270763,0,2009-01-13,1.0,0.10786229982451756,1.1862462712444732,-0.141896355252078,1.1771098920126228,1.1963876222454306,1.0614278370211505,1.0614278370211505,0.11925620991866803,1.2864870252790113,-0.1418963552520781,0.10578413060285152,1.1292869961548004,-0.14833100228018514,1.1895165843099427,0.0569592750896728,0.0969704409690686,True,False,False,True,-none-,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,0.5,D,1.0,ABS L0.4 w0 d0.50 D g1.00,0.9383299572361017,0,2009-01-13,1.0,0.1442931810932384,1.1860331387913001,-0.18670225962494436,1.177166733664924,1.19593297688729,1.061450216991691,1.061450216991691,0.1599452633341858,1.2860726675087781,-0.18670225962494447,0.14131399977353554,1.1287463180930992,-0.1953331685757772,1.1888021067557777,0.0572868206982009,0.09727056075300045,True,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,0.5,W,0.75,ABS L0.4 w0 d0.50 W g0.75,0.7035786630654963,0,2009-01-13,1.0,0.10654330581154925,1.1509999691512118,-0.15769536970935927,1.1312224543261955,1.1717339371636615,1.013189728529634,1.013189728529634,0.1202337886267435,1.2595392556561695,-0.15769536970935927,0.10575858773040148,1.1292873775247472,-0.14829673527324327,1.1895170860101747,0.02171259162646466,0.07002216964599484,True,False,False,True,-none-,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,0.5,W,1.0,ABS L0.4 w0 d0.50 W g1.00,0.9381048840873284,0,2009-01-13,1.0,0.142413737638047,1.150319451283936,-0.2074856343919146,1.1308856314976479,1.170787357045673,1.0128138202030907,1.0128138202030907,0.1612332446134923,1.258537561145323,-0.20748563439191448,0.1412798892489655,1.1287468455719103,-0.19528866934235067,1.1888028067745007,0.021572605712025794,0.06973475437082222,True,False,False,False,DD,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,1.0,D,0.75,ABS L0.4 w0 d1.00 D g0.75,0.6574949358541526,0,2009-01-13,1.0,0.10231634122862321,1.16986770144063,-0.14071717556304242,1.1310608833701765,1.207194993941605,1.0070303597333043,1.0070303597333043,0.11582192566382399,1.3018013795397283,-0.14071717556304209,0.09878726066410715,1.129390623719197,-0.13891885701746398,1.1896527820170149,0.04047707772143294,0.11214859752271344,True,False,False,False,CAGR,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,1.0,D,1.0,ABS L0.4 w0 d1.00 D g1.00,0.8766599144722035,0,2009-01-13,1.0,0.13676597000135304,1.1696131910563494,-0.18473105102970366,1.1313461482914962,1.2064370118107102,1.0072784996298687,1.0072784996298687,0.15528112671412364,1.3011533926151024,-0.18473105102970377,0.13196853961073574,1.1288909317209919,-0.18309564270307987,1.1889938178791464,0.04072225933535756,0.11215957473595606,True,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,1.0,W,0.75,ABS L0.4 w0 d1.00 W g0.75,0.6571573261309926,0,2009-01-13,1.0,0.09981925440745432,1.113209592460186,-0.1576953697093595,1.0420907784499258,1.1799264350001453,0.9129036856510533,0.9129036856510533,0.11797260124049491,1.2706961935636638,-0.15769536970935916,0.09873620329124266,1.129391371084026,-0.13884999006609267,1.1896537633282136,-0.01618177862384007,0.08104243023545021,False,False,False,False,CAGR,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.4,0,1.0,W,1.0,ABS L0.4 w0 d1.00 W g1.00,0.8762097681746568,0,2009-01-13,1.0,0.1332752585369772,1.112482707445379,-0.20748563439191448,1.0416770185624766,1.1789069818449662,0.9124370083650875,0.9124370083650875,0.15823353206940172,1.2696180715636147,-0.2074856343919146,0.13190033344118635,1.128891977421478,-0.18300601294315566,1.1889952025341164,-0.01640926997609915,0.08062286902949833,False,False,False,False,DD,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,0.25,D,0.75,ABS L0.5 w0 d0.25 D g0.75,0.7186866981769076,0,2009-01-13,1.0,0.10811723275142082,1.1592366416558981,-0.14800977703393026,1.1698543717032814,1.1521792234005246,1.0564492255045748,1.0564492255045748,0.11863220504881622,1.2407956488035623,-0.14800977703393048,0.10804484468585751,1.1292533594409635,-0.15136080462146473,1.1894723226857902,0.029983282214934626,0.05132332611777213,True,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,0.25,D,1.0,ABS L0.5 w0 d0.25 D g1.00,0.9582489309025434,0,2009-01-13,1.0,0.14455650675857612,1.158946697578335,-0.1946545323500879,1.1697689386491215,1.151733407189808,1.0563388722591212,1.0563388722591212,0.15898623078411944,1.2403394004829793,-0.19465453235008812,0.14433288845556547,1.1286992164532403,-0.19926765848610872,1.18873957265528,0.030247481125094566,0.05159982782769923,True,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,0.25,W,0.75,ABS L0.5 w0 d0.25 W g0.75,0.7175894665766375,0,2009-01-13,1.0,0.1081819273898561,1.1524983659470542,-0.16031722193330966,1.1727908556134137,1.137034467766535,1.060259259914728,1.060259259914728,0.11807622561131259,1.2254791496393944,-0.16031722193330988,0.10787879295932634,1.1292558145032783,-0.15113848235679717,1.1894755539612527,0.02324255144377596,0.03600359567814171,True,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,0.25,W,1.0,ABS L0.5 w0 d0.25 W g1.00,0.9567859554355166,0,2009-01-13,1.0,0.14462258851583853,1.1518858951331077,-0.21072584439208497,1.1726333375999722,1.1360870392279578,1.0600832669610474,1.0600832669610474,0.15818988057213756,1.2244770747996347,-0.21072584439208497,0.1441111601935372,1.1287026639192954,-0.19897903225640667,1.1887441510262524,0.023183231213812272,0.03573292377338233,True,False,False,False,DD,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,0.5,D,0.75,ABS L0.5 w0 d0.50 D g0.75,0.687373396353815,0,2009-01-13,1.0,0.10326413204717677,1.1718978939720888,-0.13848016325435308,1.1635944731317949,1.1815268834571198,1.0415368946645454,1.0415368946645454,0.11509242519533958,1.2757769099122285,-0.13848016325435297,0.10330670514353257,1.1293238011105353,-0.14500439195671766,1.1895649856358907,0.04257409286155345,0.08621192427633773,True,False,False,False,CAGR,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,0.5,D,1.0,ABS L0.5 w0 d0.50 D g1.00,0.9164978618050866,0,2009-01-13,1.0,0.1381045329111743,1.1718782653141235,-0.18208816596422595,1.1637759772746161,1.181330543943674,1.0416876534684814,1.0416876534684814,0.15432976937971854,1.2756113367159096,-0.18208816596422583,0.1380053394755203,1.1287977036143437,-0.19101065899816883,1.1888702766684192,0.04308056169977981,0.08674106004749049,True,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,0.5,W,0.75,ABS L0.5 w0 d0.50 W g0.75,0.6851789331532748,0,2009-01-13,1.0,0.10341251312026745,1.1591583595627326,-0.16299734092217,1.170847464961943,1.1510902782839785,1.0506347711367003,1.0506347711367003,0.11401079283426374,1.2450820506630622,-0.16299734092217022,0.10297471552589887,1.1293287042790139,-0.14455814171983938,1.1895714311608154,0.029829655283718726,0.05551061950224678,True,False,False,False,CAGR,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,0.5,W,1.0,ABS L0.5 w0 d0.50 W g1.00,0.9135719108710331,0,2009-01-13,1.0,0.13827436294593864,1.1585325440612766,-0.2140622230076542,1.1708940692639784,1.1499347364283872,1.0506638449309844,1.0506638449309844,0.152797257718299,1.2438684315126884,-0.2140622230076542,0.13756192741906714,1.1288045756852012,-0.19043053808761912,1.1888793893267924,0.029727968376075387,0.054989042185896064,True,False,False,False,DD,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,1.0,D,0.75,ABS L0.5 w0 d1.00 D g0.75,0.62474679270763,0,2009-01-13,1.0,0.09301270260326189,1.115734324162959,-0.13741631462554582,1.0743829384706944,1.155392561180299,0.9378965159968836,0.9378965159968836,0.10738021795686659,1.2581560562904242,-0.1200215112856653,0.09383569402453773,1.1294633742674078,-0.13222607875891335,1.1897482474001075,-0.013729050104448914,0.06840780889031661,False,False,False,False,CAGR,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,1.0,D,1.0,ABS L0.5 w0 d1.00 D g1.00,0.8329957236101733,0,2009-01-13,1.0,0.1241875335155922,1.1158610130331088,-0.1798594780918944,1.0749172101104763,1.155142467745639,0.9384028798857222,0.9384028798857222,0.14383670356372913,1.257999231752678,-0.15793055574969683,0.1253532610098671,1.1289922608920915,-0.17437971679733244,1.189127887420103,-0.013131247858982675,0.06887134433257502,False,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,1.0,W,0.75,ABS L0.5 w0 d1.00 W g0.75,0.6203578663065497,0,2009-01-13,1.0,0.09338315685118492,1.0998968849113273,-0.16853164971859402,1.0964960266181616,1.1051028194734125,0.9637291440015255,0.9637291440015255,0.10533613613746495,1.2077754998123307,-0.16853164971859447,0.09317224070254815,1.1294731671634652,-0.13132716227405605,1.18976108889053,-0.02957628225213793,0.018014410921800783,False,False,False,False,CAGR,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,ABS,0.5,0,1.0,W,1.0,ABS L0.5 w0 d1.00 W g1.00,0.8271438217420661,0,2009-01-13,1.0,0.12467199994591671,1.0993390838891564,-0.22102188815812163,1.0968701294403196,1.1037630352322974,0.9640990854355159,0.9640990854355159,0.1410067467127245,1.2063694176662314,-0.22102188815812163,0.12446680618314199,1.1290057746050586,-0.1732083672670972,1.1891457510193086,-0.029666690715902222,0.017223666646922764,False,False,False,False,DD,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,QEXP,0.07,0,0.25,D,0.75,QEXP L0.07 w0 d0.25 D g0.75,0.74957798784605,1,2009-01-14,0.9995017438963627,0.11157000640508774,1.1194321260354552,-0.15769536970935916,1.1575880917181356,1.0881606118944365,1.0530675465380739,1.0528664819387505,0.11972490724926987,1.1720183451452286,-0.15769536970935893,0.11272063887708472,1.1291834234697433,-0.15761016708443876,1.1893802132522893,-0.009751297434288153,-0.01736186810706064,False,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,QEXP,0.07,0,0.25,D,1.0,QEXP L0.07 w0 d0.25 D g1.00,0.9994373171280666,1,2009-01-14,0.9995017438963627,0.14899277854311155,1.1188564080692367,-0.20748563439191448,1.1572302688542584,1.0874585330105735,1.0526927274550348,1.0524915163084239,0.16016611585633922,1.1712631995855303,-0.2074856343919146,0.1505756238908651,1.1286012459980896,-0.20737517092987456,1.188609360666377,-0.009744837928852945,-0.017346161080846745,False,False,False,False,DD,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,QEXP,0.07,0,0.25,W,0.75,QEXP L0.07 w0 d0.25 W g0.75,0.74957798784605,1,2009-01-14,0.9995017438963627,0.11180677316789045,1.1214054761122478,-0.15769536970935916,1.1575880917181356,1.091936234887935,1.0530675465380739,1.0528664819387505,0.12015995045440842,1.175538559781786,-0.15769536970935893,0.11272063887708472,1.1291834234697433,-0.15761016708443876,1.1893802132522893,-0.007777947357495485,-0.013841653470503257,False,False,False,True,-none-,True,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
U56,0.0,QEXP,0.07,0,0.25,W,1.0,QEXP L0.07 w0 d0.25 W g1.00,0.9994373171280666,1,2009-01-14,0.9995017438963627,0.14932221734707096,1.1208408398286334,-0.20748563439191448,1.1572302688542584,1.09125616834767,1.0526927274550348,1.0524915163084239,0.16077289123757277,1.1748016186354129,-0.2074856343919146,0.1505756238908651,1.1286012459980896,-0.20737517092987456,1.188609360666377,-0.00776040616945628,-0.013807742030964132,False,False,False,False,DD,False,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.876714419369064,0.15331699963496637,-0.33717235283398306,1.226867660750899,1.3027736471519475,0.09670513420063886,-0.12029813984958881,0.8913109276869665
