panel,arm,book,N,H,freq,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD,pass_4b_full,pass_4b_oos,pass_4a
SMALL,POP,N10/H252/W,10,252,W,0.75,0.17989937329226602,0.9126943119667306,-0.42627921944026703,1.0226009485694563,0.8329949231384746,0.19035070233713758,1.014565696700423,-0.33573743350609675,0.17350102954320423,0.8587808925583248,-0.42627921944026703,True,False,False,False,True,False,False,True,True,True,False,False,False,False
SMALL,POP,N10/H252/M,10,252,M,0.75,0.1512262070725805,0.7890341730708165,-0.34002912390103723,0.6567005332673558,0.9059772754103377,0.11495472510393867,0.6545576220960165,-0.3279256816267456,0.17417630236753312,0.8665838325848451,-0.3400291239010371,False,True,False,False,True,False,False,True,False,True,False,False,False,False
SMALL,POP,N20/H63/W,20,63,W,0.75,0.09095357533053083,0.5743700818105935,-0.3658947706721396,0.8588626451275783,0.363965361763774,0.12211653964711,0.7957402554686767,-0.24692928798852387,0.07217183938825089,0.4615529999466304,-0.3658947706721386,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,POP,N20/H63/M,20,63,M,0.75,0.05082683899192886,0.369933819031542,-0.4305669279489506,0.677420396567381,0.1495800403362513,0.08612644958197646,0.618704284405211,-0.20384570791045054,0.02963581493264411,0.24937972736366742,-0.430566927948949,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,POP,N20/H126/W,20,126,W,0.75,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,POP,N20/H126/M,20,126,M,0.75,0.05383712958413378,0.38107956349029376,-0.38523856599538087,0.6037033043614496,0.230440404893222,0.09404938574126409,0.6666549078842303,-0.23138862788204573,0.029782993979285077,0.2482123898640131,-0.385238565995381,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,POP,N20/H252/W,20,252,W,0.75,0.13356082787910206,0.7843890486901454,-0.3741183627062966,0.9552303423552178,0.6417316062485261,0.17011783897963562,0.9832856884938771,-0.30978044126058024,0.11159184725299287,0.667605849348192,-0.37411836270629695,True,False,False,False,True,False,False,True,True,True,False,False,False,False
SMALL,POP,N20/H252/M,20,252,M,0.75,0.09203300157899297,0.575227698974517,-0.3373715741988219,0.6041798954530484,0.5595590392448463,0.09138037346934746,0.6059124577217228,-0.3087797683694141,0.09243559648173827,0.5601091433785562,-0.337371574198822,False,False,False,False,False,False,False,False,False,True,False,False,False,False
SMALL,POP,N40/H63/W,40,63,W,0.75,0.0902709988528474,0.6126531055122,-0.35908218134369774,0.8765015866821179,0.4298841098402508,0.10980634909336962,0.7981357479215575,-0.21709483030336252,0.0783975698178454,0.5218816992462841,-0.35908218134369774,False,False,False,False,False,False,False,False,True,False,False,False,False,False
SMALL,POP,N40/H63/M,40,63,M,0.75,0.06749393199151066,0.49377055106765005,-0.31924031312971846,0.6963443455781334,0.35892916555080406,0.08550783590652022,0.6761127700567576,-0.18269834000573548,0.0565361401291693,0.4088813349113026,-0.31924031312971934,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,POP,N40/H126/W,40,126,W,0.75,0.07315025898766603,0.5093623329860766,-0.3611659367125417,0.7127799063159107,0.3649627622961509,0.09257292059011846,0.6681499269418706,-0.20519092937781624,0.06134701812548604,0.4281023002399648,-0.36116593671254194,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,POP,N40/H126/M,40,126,M,0.75,0.0736614517618075,0.5150137774624393,-0.3372899122129338,0.7854069497930821,0.3419399978531996,0.10409906756585463,0.8012814374142332,-0.21767852741063154,0.05531376594880011,0.38941514358977114,-0.3372899122129338,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,POP,N40/H252/W,40,252,W,0.75,0.09968874061512611,0.662862145086042,-0.364785269062021,0.8023324036997402,0.5541966411950152,0.12733611264084677,0.8488623875851347,-0.27186503404333096,0.08298078717171475,0.557751519439399,-0.36478526906202124,False,False,False,False,True,False,False,False,False,False,False,False,False,False
SMALL,POP,N40/H252/M,40,252,M,0.75,0.08328671632435625,0.5613214095080455,-0.3361891081415297,0.6569357731474504,0.49896588915199813,0.08882964081868816,0.6347268013016905,-0.28195257952568564,0.07988310683824484,0.5242078584829866,-0.3361891081415296,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.30,20,126,W,0.3,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.6608628389793229,0.3921004857601011,0.038912818244802194,0.6091330662563939,-0.10771415329336254,0.03210950949710423,0.45128964370922336,-0.15665461197088537,False,False,False,True,False,False,True,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.35,20,126,W,0.35,0.0400906113882582,0.5053590702552273,-0.1809676143303226,0.6611713202203526,0.39232183117294384,0.04512763887225346,0.6094154612572872,-0.12479250945083098,0.036996964200484816,0.4515255269971127,-0.1809676143303226,False,False,False,True,False,False,True,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.40,20,126,W,0.4,0.04536353344427768,0.5056058486984354,-0.2047843131392375,0.6614745494107049,0.3925429354324761,0.051259086815867105,0.6096931384041472,-0.1416268036037326,0.041744915914491365,0.45175955172685334,-0.20478431313923762,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.45,20,126,W,0.45,0.05051532091856492,0.5058489039537274,-0.22811096489778449,0.6617718256433391,0.39276345037513005,0.057304836274744586,0.6099655203410009,-0.15821960646276112,0.046350757353384786,0.4519912539847926,-0.2281109648977846,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.50,20,126,W,0.5,0.055543521504094695,0.506088536778756,-0.2509545067422454,0.6620636776521579,0.39298356368086823,0.06326270395867772,0.61023343474397,-0.174573288655398,0.05081194822592927,0.45222067515060516,-0.2509545067422456,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.55,20,126,W,0.55,0.06044569311626957,0.5063250003860884,-0.27332084801074585,0.6623498059141162,0.3932039769954317,0.06913043948827102,0.6104969097144486,-0.19068982632565212,0.05512600881869556,0.4524482012455636,-0.27332084801074585,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.60,20,126,W,0.6,0.06521934451765277,0.5065580449748965,-0.2952165588976303,0.6626297448679115,0.3934246746645101,0.07490565870133481,0.6107550160438883,-0.20657104403538695,0.05929046482005251,0.4526739718340334,-0.2952165588976302,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.65,20,126,W,0.65,0.06986196257218147,0.5067873163115655,-0.3166477046397893,0.6629035875074193,0.39364496719929737,0.08058614177571077,0.6110080985903996,-0.2222190958783229,0.06330270992775588,0.4528972652678237,-0.31664770463978953,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.70,20,126,W,0.7,0.0743710862760616,0.5070128316957673,-0.3376200744159875,0.6631706930668181,0.39386540671793824,0.08616948410058223,0.611255321371055,-0.23763632317523242,0.0671603371524252,0.45311856285665514,-0.3376200744159876,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.75,20,126,W,0.75,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.80,20,126,W,0.8,0.08297907776340718,0.5074523843409785,-0.37821522667250573,0.6636864453857682,0.3943053307484585,0.09703595207225413,0.611734001119874,-0.2677868827787079,0.07440174090883778,0.4535540348375055,-0.3782152266725055,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.85,20,126,W,0.85,0.08707341372950261,0.5076679575853802,-0.3978494970700388,0.6639360577571783,0.39452679753568914,0.10231479502141605,0.6119664805948027,-0.2825247515082431,0.07778102752757277,0.4537700107120479,-0.3978494970700387,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.90,20,126,W,0.9,0.09102498422627625,0.5078814682232958,-0.41704932933466343,0.664181152495148,0.394749851227141,0.10748793047281335,0.6121951598140211,-0.29704076047788686,0.08099638414912236,0.4539855462028075,-0.4170493293346631,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g0.95,20,126,W,0.95,0.09483135804002174,0.5080924357611568,-0.4358209358428937,0.664421213065527,0.3949741480475769,0.11255325268208316,0.6124203414658315,-0.31133622198715194,0.08404528848990434,0.45419979300015606,-0.4358209358428937,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,GROSS,anchor/g1.00,20,126,W,1.0,0.09848992582468252,0.5082997892144179,-0.454170548661858,0.6646530550123478,0.3952003420296172,0.11750758345069334,0.6126379119567473,-0.32541413355263804,0.08692558096183145,0.454413347265087,-0.4541705486618577,False,False,False,False,True,False,False,False,False,False,False,False,False,False
