panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,n_from_B,ach_tpers,ach_retsgn,ach_volpers,ach_retac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
retsgn~POOL~L0.499811~5,DRAW,EWall,0.75,W,retsgn,POOL,0.499811,5,0.496808569425201,9,0.9679962894161894,0.496808569425201,0.9464319987984938,-0.022642234482856134,0.11540734789215201,0.7570709766725798,-0.3627101239274849,0.9012676529518265,0.6588427704617267,0.8746542225289048,0.12567427923972585,0.10911333436117965,0.6960285049503866,-0.3627101239274837,1.4850218457277844,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
retsgn~POOL~L0.499811~5,DRAW,MA-RS,0.75,W,retsgn,POOL,0.499811,5,0.496808569425201,9,0.9679962894161894,0.496808569425201,0.9464319987984938,-0.022642234482856134,0.10158001550434226,0.7169049397477915,-0.33843229649026285,0.8514539038489364,0.6155219128462812,0.858205763030983,0.11815979712995395,0.09146339819860927,0.638644865523861,-0.33843229649026185,9.240826371051353,-0.013827332387809754,-0.04016603692478837,-0.01644845949792184,-0.05738363942652558,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.499811~5,DRAW,EWall,0.75,M,retsgn,POOL,0.499811,5,0.496808569425201,9,0.9679962894161894,0.496808569425201,0.9464319987984938,-0.022642234482856134,0.10829351025553668,0.7233417176532865,-0.3557575258313509,0.8631610209377206,0.6264659186776038,0.8165163101819147,0.11531668577516463,0.10397811509757027,0.6748674733211472,-0.3557575258313518,0.7304322652603173,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.499811~5,DRAW,MA-RS,0.75,M,retsgn,POOL,0.499811,5,0.496808569425201,9,0.9679962894161894,0.496808569425201,0.9464319987984938,-0.022642234482856134,0.12209667464149043,0.8332945003202046,-0.3198305727324102,0.9570943520203193,0.7420653530663949,1.0114292134777794,0.14354035832060053,0.10905442751955219,0.7351312618121821,-0.31983057273241133,3.8024666644013054,0.013803164385953748,0.1099527826669181,0.19491290329586464,0.060263788491034975,False,"H2,OOS,DD",False
retsgn~POOL~L0.499811~5,DRAW,EWall,1.0,W,retsgn,POOL,0.499811,5,0.496808569425201,9,0.9679962894161894,0.496808569425201,0.9464319987984938,-0.022642234482856134,0.15036008982776905,0.7575787149549187,-0.45878348071912944,0.903179704204506,0.6584314671065689,0.8772867352244159,0.16605768752101935,0.14077101470274744,0.6954457271896702,-0.45878348071912967,1.973987291767866,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
retsgn~POOL~L0.499811~5,DRAW,MA-RS,1.0,W,retsgn,POOL,0.499811,5,0.496808569425201,9,0.9679962894161894,0.496808569425201,0.9464319987984938,-0.022642234482856134,0.1324080077056693,0.7183725755376023,-0.4294077871870815,0.8546687620097476,0.6158150049985297,0.8625435824241541,0.1563907289678521,0.11784542243074947,0.638609492747709,-0.4294077871870794,12.201165266811316,-0.017952082122099755,-0.03920613941731643,-0.014743152800261838,-0.056836234441961286,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.499811~5,DRAW,EWall,1.0,M,retsgn,POOL,0.499811,5,0.496808569425201,9,0.9679962894161894,0.496808569425201,0.9464319987984938,-0.022642234482856134,0.1412788990123257,0.7240529798629145,-0.45642612501117596,0.8661504457785394,0.6258840494961057,0.8216790192366592,0.15290639989484855,0.13415642216384693,0.673285031877315,-0.45642612501117463,0.9704985704429965,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.499811~5,DRAW,MA-RS,1.0,M,retsgn,POOL,0.499811,5,0.496808569425201,9,0.9679962894161894,0.496808569425201,0.9464319987984938,-0.022642234482856134,0.1618205119210765,0.8389665395757283,-0.4065858178559538,0.9627643594726508,0.7474959135228273,1.0182378013934956,0.19283598819660175,0.1430695732586793,0.7398605832741872,-0.40658581785595294,5.01750329429125,0.020541612908750784,0.1149135597128138,0.19655878215683642,0.06657555139687221,False,"H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,EWall,0.5,W,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.08377806668617604,0.7494176233159029,-0.27941905408176937,0.8821069662196517,0.6756582876494059,0.8045380609459498,0.07777508762925511,0.08750218821033906,0.7294293122575726,-0.2794190540817699,1.1471059325154782,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,0.5,W,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.08705888155037544,0.8132817233745904,-0.2315716828729999,0.6267738687307465,0.9649655872906822,0.4559591161385226,0.0381857857003427,0.11838529761761651,0.9909716952692871,-0.1951397721568795,7.034586259191324,0.0032808148641993995,0.06386410005868748,-0.34857894480742724,0.2615423830117145,False,"H1,DD,CAGR",False
retsgn~POOL~L0.510017~0,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.08313310698116361,0.7508057144452815,-0.26251835935792134,0.8689957366290507,0.6853863179304549,0.7934804389454494,0.07616122421895666,0.0874614756154628,0.7364281005532574,-0.2625183593579211,0.584884964240488,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.08965179009423596,0.7747037411744611,-0.21302861055998012,0.7822550736682349,0.8032701925467153,0.7074700772745102,0.06292341421558278,0.1064938631229344,0.8195617313406852,-0.21302861055997935,3.105888594192297,0.006518683113072354,0.02389802672917951,-0.08601036167093923,0.08313363078742786,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~0,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.12224321407649708,0.747617279465719,-0.39378572511893306,0.8800388639102099,0.6740506053134661,0.8019679972300191,0.11441281706060424,0.12710671569814802,0.7279993399118789,-0.39378572511893295,1.6878989063057188,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.12799442219299673,0.8119686068544599,-0.32852027616987567,0.6261263375362713,0.963176118504185,0.4544354882410413,0.05430980283315323,0.1760519309210018,0.9898686150098398,-0.2824657595828848,10.451455474758934,0.005751208116499651,0.06435132738874094,-0.3475325089889778,0.2618692750979609,False,"H1,DD",False
retsgn~POOL~L0.510017~0,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.12090562395313942,0.744630181243158,-0.37952266264383694,0.8645210867087064,0.6782056133497716,0.7876184964022424,0.11172310673641372,0.12661458031688877,0.7301209896920723,-0.37952266264383705,0.8636332490744405,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.13037238648620342,0.7783133510345689,-0.3075807363381221,0.7846527964489313,0.8050181151578624,0.7089111012808912,0.0927689998496759,0.15423974403246854,0.8231937331589465,-0.3075807363381221,4.606137341088044,0.009466762533064,0.03368316979141084,-0.07870739512135116,0.09307274346687422,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.15784441001764105,0.7454999511701931,-0.49342932050101573,0.8777255853514491,0.6721298012486642,0.7991493274028415,0.14914540461611825,0.16324976624753895,0.7262395760934833,-0.49342932050101607,2.2652873045566637,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.1668104196005682,0.8106559712519527,-0.41452220928249706,0.6254618370035042,0.9613941464304733,0.4528996784159003,0.06829442915243367,0.23214010482747938,0.9887466882886087,-0.36319107290976993,13.814413438752538,0.008966009582927148,0.06515602008175958,-0.3462496489869412,0.26250711219512535,False,"H1,DD",False
retsgn~POOL~L0.510017~0,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.15558255825636125,0.7378874933451006,-0.48750631496704655,0.8600058220725614,0.6704536494903514,0.7818354512446745,0.1452772059192584,0.16199339666311863,0.7230604759053565,-0.48750631496704655,1.16127676855932,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,0,0.5063675885189297,8,0.9652097164425619,0.5063675885189297,0.9475442153165727,-0.016477918703944456,0.16851634028722717,0.7798977436350522,-0.39428935833691814,0.7871827503797195,0.8042499735314401,0.7105858275710233,0.12138208290526697,0.19861078542269772,0.8241498305396958,-0.39428935833691814,6.079328599107825,0.012933782030865926,0.042010250289951534,-0.07124962367365117,0.10108935463433932,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~1,DRAW,EWall,0.5,W,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.05772765738648977,0.5451033005023463,-0.32361396982680246,0.7327833391558428,0.4414200892995851,0.7575755789484403,0.06892538995115771,0.0508706259318612,0.4554680729619398,-0.323613969826803,1.0758068350434737,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,0.5,W,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.027993383280621398,0.30764260356634926,-0.41581275785021243,0.6164433876422657,0.11881540138604997,0.6063040137414258,0.0500869977078664,0.014581219740258389,0.18048560228137628,-0.415812757850212,7.133085068852736,-0.029734274105868375,-0.23746069693599708,-0.15127156520701446,-0.27498247068056353,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.05718172620709194,0.5520833937783438,-0.3023445022575244,0.7428709796998405,0.4425732331258555,0.7664463302433275,0.06888304967812253,0.05001908014500578,0.45922619126623554,-0.3023445022575232,0.561527662487064,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.033271623749290935,0.3322659854172276,-0.4044091544107725,0.7129683611900711,0.12830869391170893,0.7285697873628189,0.062475066756161324,0.0156379898970187,0.18183861353968603,-0.4044091544107714,3.037451393421438,-0.023910102457801008,-0.21981740836111618,-0.03787654288050868,-0.27738757772654954,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.08205809154069788,0.5428744152789609,-0.4533362744471445,0.7317085317930861,0.4384257299046013,0.7562674755566792,0.10138798082720712,0.07028981812534485,0.45280848308604515,-0.4533362744471445,1.5806480133370038,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.0376782326350944,0.30807587642945433,-0.5609962378039375,0.617952481285993,0.11887959664919344,0.6076826145031594,0.0732721742676743,0.016287626163082436,0.1806694212450911,-0.5609962378039383,10.62173830704382,-0.044379858905603475,-0.23479853884950652,-0.14858486105351976,-0.27213906184095404,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.08162574070925244,0.5480947240566413,-0.43543330052147833,0.7408938459112426,0.43811421007203666,0.7633036762709599,0.10148006983835489,0.06954291083667807,0.4553654704768962,-0.4354333005214781,0.8263419050439561,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.04604685605651837,0.338865437828528,-0.5564293656707238,0.7156397444525994,0.1386568041166197,0.7320803723623043,0.09266031479378567,0.018257237615834754,0.19051861800660794,-0.5564293656707243,4.520155332031753,-0.035578884652734066,-0.20922928622811326,-0.031223303908655575,-0.2648468524702883,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.10293483236406886,0.5403885572731186,-0.5638701152340639,0.7304197928246803,0.43524616914456504,0.7547361071085013,0.13219524057523802,0.08524263280366928,0.449943223266575,-0.5638701152340634,2.1232948897632,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.044299558777102455,0.308605047405291,-0.6741220637348218,0.6194014252839783,0.11922238292006183,0.6089957117359395,0.09503954159234396,0.014144067433063734,0.18106748504793077,-0.6741220637348222,14.06992627187697,-0.05863527358696641,-0.23178350986782764,-0.14574039537256178,-0.2688757382186442,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.1028931575311911,0.5438848899586944,-0.555464397578277,0.7389327927306257,0.43389434415961764,0.7602184324859075,0.13259265986492275,0.08494111604853627,0.45154634985320163,-0.5554643975782774,1.106384858065551,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,1,0.5035707463955479,5,0.9681443118241029,0.5035707463955479,0.9489137214536439,-0.005734772875902677,0.05611486697485524,0.34562730900836414,-0.6798657893370212,0.7182793495348522,0.15119794998461403,0.735589169214934,0.12198838206808338,0.01737811177043036,0.20069690049380515,-0.6798657893370215,5.9853469309784995,-0.046778290556335866,-0.1982575809503303,-0.024629263270973478,-0.25084944935939646,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,EWall,0.5,W,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.0775777001394582,0.6574709146690514,-0.3716514594900294,0.6527413973049842,0.6775401686050011,0.6286480905511908,0.06407671824777816,0.08600131773438191,0.6771060200574606,-0.3716514594900273,1.200512725718551,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,0.5,W,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.0830944474801858,0.7331923254763087,-0.29350464075650007,0.6280039414353177,0.8258191003082228,0.5543381227231291,0.05209681821509049,0.10269303926347773,0.8269659234243932,-0.29350464075649996,6.7680834556349705,0.005516747340727601,0.07572141080725736,-0.07430996782806165,0.14985990336693267,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.07485790429563721,0.6485130184912841,-0.3439281886422145,0.6410391001433873,0.6687498128877594,0.6002244635386159,0.060319442822783564,0.08393624007452605,0.6773248507596719,-0.34392818864221397,0.6120111067762981,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.08416601272484425,0.7522860807073819,-0.27101347386026253,0.6680225003209511,0.829961848186142,0.5960018704732603,0.05594689390985974,0.10196952872014009,0.8354421994268062,-0.27101347386026264,3.0404966370001794,0.00930810842920704,0.10377306221609783,-0.004222593065355662,0.15811734866713434,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.11162863450214133,0.6552778927760257,-0.5122961217339169,0.651807912669171,0.6745434678485919,0.6278517055739822,0.09270856448499232,0.12347692538155641,0.6742589556645483,-0.5122961217339168,1.7670252513117926,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.12111589738446615,0.7320917142413563,-0.41468888084464517,0.6270943568873341,0.8245636118799626,0.5532311584372975,0.07486196515057575,0.15067113216761263,0.8258426239210472,-0.4146888808446433,10.048939923387296,0.00948726288232482,0.07681382146533067,-0.07462054713668465,0.15158366825649894,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.10734649197436474,0.6425968394682984,-0.48821208241796743,0.6404507580891706,0.6592085968610701,0.6007065488962775,0.08745518815918696,0.11981265886213732,0.668230464236902,-0.4882120824179679,0.9020645136810069,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.12298948451608482,0.7496899198662513,-0.39151194522448896,0.6701849722866157,0.8239051741346712,0.598943603499709,0.08175802218230377,0.14923522558992408,0.8301095986151124,-0.3915119452244886,4.505857673330173,0.01564299254172008,0.10709308039795296,-0.001762945396568516,0.16187913437821033,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.14189277445240966,0.6528578218699297,-0.6273391853298165,0.6506969895363945,0.6713300193271899,0.6268864102993791,0.1187030739940107,0.1564541898163765,0.6711737455678837,-0.6273391853298167,2.370553183914633,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.15626589691553194,0.730847481440937,-0.5199821573515193,0.6261054829218357,0.8231211578467388,0.552041295505362,0.09517684481627575,0.1956846581560543,0.8245369219101812,-0.5199821573515189,13.278098337973717,0.014373122463122279,0.07798965957100734,-0.07484511479401712,0.15336317634229757,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.13593370722699083,0.6360967599989803,-0.6136127312949322,0.6399551683231145,0.6489155383143551,0.6014051249589161,0.11233900279270648,0.1507550940546214,0.6582534376739595,-0.6136127312949324,1.2089540129592538,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,2,0.5053065970887689,7,0.9690872711693232,0.5053065970887689,0.9471680124652416,-0.012831656782866485,0.15922960366459904,0.7469475013941854,-0.5009895860401701,0.6724881489427019,0.8175671374225374,0.602190186598661,0.10597392605251876,0.19339346128605417,0.8243808187362044,-0.5009895860401701,5.942626272197148,0.02329589643760821,0.11085074139520512,0.0007850616397448995,0.1661273810622449,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~3,DRAW,EWall,0.5,W,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.06418840467174447,0.5748726145191888,-0.2794480395891993,0.6474864635832146,0.5309431067421739,0.7261483975402567,0.07582855425365453,0.057062460915543456,0.4978976982359914,-0.2794480395891986,1.1613141973966514,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,0.5,W,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.041496810200232215,0.4086260714610951,-0.2574728873911879,0.4032875668758736,0.41913175376879047,0.49557663607493957,0.047280394455849306,0.0379408417467062,0.36487802802929886,-0.2574728873911888,7.606732572268472,-0.022691594471512255,-0.16624654305809372,-0.23057176146531716,-0.13301967020669253,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.06203927755996519,0.5627451703324191,-0.2592972379227034,0.6125598439333131,0.5346046057731263,0.6905823851880976,0.0713557745044453,0.05632593494961502,0.4972230729925268,-0.259297237922702,0.5873495829259415,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.035020255113279886,0.35423139504929013,-0.24293960135251158,0.36047639789931,0.3546748955265533,0.4011466666863404,0.03724538343247308,0.03364840382523604,0.33096000630590955,-0.2429396013525117,3.3618848350340502,-0.027019022446685304,-0.20851377528312898,-0.28943571850175714,-0.16626306668661728,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.09180016191943174,0.5744127441599126,-0.39783145496441963,0.6470177779178109,0.530627681035118,0.7254474402480685,0.1108709070822056,0.08018599288327444,0.4976872437117908,-0.3978314549644194,1.7043291573878474,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.057833900040846764,0.40986873455220335,-0.37172303645180915,0.4037210613101511,0.42111032454443087,0.49626360859572166,0.06753921960372011,0.0518840327382164,0.3665817726875216,-0.37172303645180993,11.300886016644839,-0.03396626187858498,-0.16454400960770926,-0.22918383165234685,-0.13110547102426917,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.08884173686669561,0.5621439579109336,-0.37918424667855066,0.6150293193893442,0.5317933596203541,0.6932726025943157,0.10496710546139276,0.07900049871699077,0.4949245028176037,-0.3791842466785502,0.8621704696677762,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.04861021573480939,0.35844319776791744,-0.35451379034411123,0.36991636031653224,0.35507633916975717,0.411016848649781,0.053856995971225397,0.04538286767768818,0.332323017672108,-0.35451379034411157,4.999451461175887,-0.040231521131886216,-0.2037007601430162,-0.28225575394453467,-0.16260148514549572,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.1159546454667797,0.5738285562212798,-0.5025222535581978,0.6463211187278561,0.5303134119537891,0.7245065305670794,0.14354951472651045,0.09924574264092856,0.49745331489335887,-0.5025222535581959,2.274806534929565,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.07097304390012238,0.411182036612084,-0.47540755768420695,0.4041187788617987,0.42326390907979483,0.4969116834686185,0.08531255413964378,0.06221177835742342,0.36844935407551604,-0.47540755768420795,14.935019540986993,-0.044981601566657314,-0.1626465196091958,-0.22759484709846084,-0.12900396081784282,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.11244977414756252,0.5614808555293326,-0.491284458325139,0.6176164591408674,0.529009500564788,0.6960896833711018,0.1369361135781979,0.09759119786114212,0.4926467481008908,-0.491284458325138,1.1499584681488055,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,3,0.5058491100630825,3,0.9650631649901817,0.5058491100630825,0.9474819014134833,-0.009533311241217127,0.05940100109313029,0.3631060292412915,-0.4601187145108626,0.379665128746797,0.3562028843057055,0.42121980292564404,0.06903143019101443,0.05349664658519404,0.33432771021548946,-0.4601187145108624,6.613059862596638,-0.05304877305443223,-0.1983748262880411,-0.27486988044545774,-0.15831903788540136,False,"H1,H2,OOS,DD,CAGR",False
