panel,target,T_trade,R_refresh,cost,diag,turn_py,gross_mean,gross_mean_is,gross_max,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,is_Calmar,twin_k_is,twin_is_Sharpe,twin_is_MaxDD,gx_Sharpe,gx_MaxDD,twin_k_full,twin_Sharpe,twin_MaxDD,twin_oos_Sharpe,twin_oos_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,0.08,W,Q,0,False,1.6165489499245527,0.693148012706548,0.6729142010370096,1.000000000000001,0.10047026142230342,0.9430489926807475,-0.29162963635226724,1.1705596719012077,0.7854349495518296,0.09563767688697444,1.0134149498685487,-0.10820748601202335,0.8573730670125359,1.195809696085709,3,0.8838360487956237,0.6726938955452149,1.1094270218831925,-0.11330961852890686,-0.09601207201464379,0.005102132516883517,0.6928873886188751,1.1187752275310288,-0.2094799344319379,1.126655744692518,-0.20947993443193802,0.10445959522031356,0.9051597214013181,-0.2916296363522669,0.21351302520430981,-0.03947371948791234,0.031498584928643436,-0.08932590114822475,-0.005387927978400389,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
U56,0.08,W,Q,10,False,1.6165489499245527,0.693148012706548,0.6729142010370096,1.000000000000001,0.09869346399012269,0.9280527494779703,-0.2917898169192261,1.154431333543752,0.7711225003045035,0.09396754370513705,0.9974124773204752,-0.10892452279467335,0.8417438832234824,1.179292647617841,3,0.8626849243330563,0.6726938955452149,1.1094270218831925,-0.11330961852890686,-0.11201454456271731,0.004385095734233513,0.6928873886188751,1.1187752275310288,-0.2094799344319379,1.126655744692518,-0.20947993443193802,0.10259442449486822,0.890717075470377,-0.2917898169192258,0.19738468684685406,-0.05378616873523845,0.017055938997702413,-0.08948608171518363,-0.0071647254105811214,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
U56,0.08,W,Q,25,False,1.6165489499245527,0.693148012706548,0.6729142010370096,1.000000000000001,0.09603289721923058,0.905506043484294,-0.29203003561444885,1.130164910818468,0.7496149484456391,0.09146656295752464,0.9733462587674178,-0.10999956561740554,0.8182460203936059,1.1544438644343094,2,0.8315174923113663,0.6726938955452149,1.1094270218831925,-0.11330961852890686,-0.13608076311577477,0.0033100529115013266,0.6928873886188751,1.1187752275310288,-0.2094799344319379,1.126655744692518,-0.20947993443193802,0.09980166308986327,0.8690059314019652,-0.2920300356144483,0.17311826412157005,-0.07529372059410278,-0.004655205070709378,-0.08972630041040636,-0.009825292181473225,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
U56,0.08,W,Q,50,False,1.6165489499245527,0.693148012706548,0.6729142010370096,1.000000000000001,0.09161093856575486,0.8678001300940469,-0.29243026105468695,1.0895358022019024,0.7136764477760955,0.08730948962373986,0.9330808113019706,-0.11178993803910853,0.778949514258646,1.112846704046876,2,0.7810138475360417,0.6726938955452149,1.1094270218831925,-0.11330961852890686,-0.1763462105812219,0.0015196804897983363,0.6928873886188751,1.1187752275310288,-0.2094799344319379,1.126655744692518,-0.20947993443193802,0.09516035160946013,0.8327062798878755,-0.29243026105468706,0.1324891555050045,-0.1112322212636464,-0.04095485658479914,-0.09012652585064446,-0.014247250834948946,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
U56,0.08,M,D,0,False,5.339915602174985,0.6869174140922844,0.6753247587699995,1.000000000000001,0.1062217754149577,1.2409065890339777,-0.11310074766402889,1.2425607077717529,1.2395662323408523,0.09078222674189451,1.0759158003789449,-0.09118385036338095,1.1348029879117552,1.0157395292110403,2,0.9955954522660986,0.6739196889821004,1.1075573383899755,-0.11541499026765911,-0.031641538011030645,0.024231139904278165,0.6853690845516656,1.1289471812139116,-0.2048382489733671,1.1459935796629401,-0.20483824897336722,0.11907980851205102,1.3759115429562931,-0.11310074766402889,0.285514061074855,0.41465756330111037,0.5022504064836185,0.0892029875400136,0.0003635860142538888,none,0,True,True,True,False,True
U56,0.08,M,D,10,False,5.339915602174985,0.6869174140922844,0.6753247587699995,1.000000000000001,0.10033296278746273,1.1775690314321965,-0.11641214513550968,1.1785149816827103,1.1768961742488562,0.08462166216863531,1.0085711091971283,-0.0930382025756471,1.069502952614264,0.9463510870148226,2,0.9095367260543484,0.6739196889821004,1.1075573383899755,-0.11541499026765911,-0.09898622919284716,0.022376787692012012,0.6853690845516656,1.1289471812139116,-0.2048382489733671,1.1459935796629401,-0.20483824897336722,0.11342119901435987,1.315867464529548,-0.11641214513550846,0.22146833498581242,0.35198750520911426,0.44220632805687343,0.08589159006853281,-0.005525226613241077,L5_CAGR,1,False,True,False,False,True
U56,0.08,M,D,25,False,5.339915602174985,0.6869174140922844,0.6753247587699995,1.000000000000001,0.09155764526947774,1.0824680362652033,-0.12135635626972341,1.082351280602883,1.08279679247879,0.0754451682632129,0.9074721635918599,-0.09581278874838639,0.9714826637701072,0.842176524031204,2,0.7874227360330694,0.6739196889821004,1.1075573383899755,-0.11541499026765911,-0.2000851747981156,0.01960220151927272,0.6853690845516656,1.1289471812139116,-0.2048382489733671,1.1459935796629401,-0.20483824897336722,0.10498606387706766,1.2256949438981082,-0.12135635626972341,0.12530463390598512,0.2578881234390481,0.35203380742543355,0.08094737893431908,-0.01430054413122607,L5_CAGR,1,False,False,False,False,False
U56,0.08,M,D,50,False,5.339915602174985,0.6869174140922844,0.6753247587699995,1.000000000000001,0.07708519112072731,0.923778760403693,-0.1295360512961432,0.9218877833519686,0.9257794645948457,0.0603210486777086,0.7388226964845769,-0.10948327541687775,0.8079787349577463,0.668392414590939,1,0.55096130845579,0.6739196889821004,1.1075573383899755,-0.11541499026765911,-0.3687346419053986,0.005931714850781367,0.6853690845516656,1.1289471812139116,-0.2048382489733671,1.1459935796629401,-0.20483824897336722,0.09106710207457724,1.0751862243231893,-0.12953605129614365,-0.035158863344929236,0.10087079555510381,0.2015250878505147,0.07276768390789928,-0.028772998279976494,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,0.08,M,W,0,False,3.4956114813171397,0.6872304997886236,0.6758708735160256,1.000000000000001,0.10647992098851056,1.2268715143444815,-0.11973834930956406,1.2447844198254003,1.210042550704539,0.09242684112175814,1.079773959516383,-0.08889849488903157,1.1600675945788126,0.9984565458337222,2,1.039689605961618,0.6744671249559935,1.107566348575932,-0.11550400506762082,-0.02779238905954884,0.026605510178589253,0.68568306986003,1.1289472158146412,-0.2049259160300857,1.1459896912693555,-0.2049259160300857,0.11816974132349145,1.3470766900338678,-0.1197383493095634,0.28773777312850246,0.385133881664797,0.47341555356119314,0.08256538589447843,0.0006217315878067481,none,0,True,True,True,False,True
U56,0.08,M,W,10,False,3.4956114813171397,0.6872304997886236,0.6758708735160256,1.000000000000001,0.1026191757789563,1.185809295435254,-0.12160877979508389,1.2039828824960261,1.1687089582820163,0.08848091007250658,1.0370237783065908,-0.09005554322730935,1.1210696582838584,0.9519817295581761,2,0.9825148669546278,0.6744671249559935,1.107566348575932,-0.11550400506762082,-0.07054257026934119,0.025448461840311465,0.68568306986003,1.1289472158146412,-0.2049259160300857,1.1459896912693555,-0.2049259160300857,0.11438117730871356,1.3074389830190503,-0.12160877979508389,0.24693623579912827,0.34380028924227435,0.43377784654637563,0.0806949554089586,-0.0032390136217475135,L5_CAGR,1,False,True,False,False,False
U56,0.08,M,W,25,False,3.4956114813171397,0.6872304997886236,0.6758708735160256,1.000000000000001,0.09685228922986688,1.1241095098541551,-0.1244072689741682,1.1426894203666942,1.1065879161944912,0.08258765083476138,0.9728286631481935,-0.09178858112596422,1.062496765541931,0.8822172581509826,2,0.8997595324131209,0.6744671249559935,1.107566348575932,-0.11550400506762082,-0.13473768542773845,0.0237154239416566,0.68568306986003,1.1289472158146412,-0.2049259160300857,1.1459896912693555,-0.2049259160300857,0.10872142343961566,1.2478494678830316,-0.12440726897416832,0.1856427736697963,0.28167924715474923,0.374188331410357,0.07789646622987428,-0.009005900170836925,L5_CAGR,1,False,True,False,False,False
U56,0.08,M,W,50,False,3.4956114813171397,0.6872304997886236,0.6758708735160256,1.000000000000001,0.08730508255098135,1.021055660954874,-0.12905239581643313,1.040355274207489,1.0027925082499756,0.07283353955609018,0.865721149228234,-0.094670230764898,0.9647187373773228,0.7659022374682937,2,0.7693394107907418,0.6744671249559935,1.107566348575932,-0.11550400506762082,-0.241845199347698,0.02083377430272282,0.68568306986003,1.1289472158146412,-0.2049259160300857,1.1459896912693555,-0.2049259160300857,0.0993497593686341,1.1482358772281247,-0.12905239581643413,0.0833086275105912,0.17788383921023365,0.2745747407554501,0.07325133938760936,-0.01855310684972246,L5_CAGR,1,False,False,False,False,False
U56,0.08,M,M,0,True,2.190068145517449,0.6902858598129461,0.6803473109049624,1.0000000000000016,0.1150468919479235,1.2526414994038295,-0.16090008721906213,1.345116223019579,1.1671451451475936,0.10787892416148481,1.1935408682454647,-0.08496072320452275,1.2209213593822579,1.1650210581582365,4,1.2697505399264546,0.6789545304245344,1.107640168830391,-0.11623339162304769,0.08590069941507372,0.03127266841852494,0.6887472794088798,1.1289475315201476,-0.20578118145847024,1.1459517244271051,-0.20578118145847013,0.12097515186901608,1.3001243526877324,-0.16090008721906257,0.38806957632268113,0.3422364761078517,0.4264632162150578,0.04140364798498036,0.009188702547219693,none,0,True,True,True,False,False
U56,0.08,M,M,10,True,2.190068145517449,0.6902858598129461,0.6803473109049624,1.0000000000000016,0.11260985874024843,1.228542571673278,-0.1612814647446651,1.3197867364139497,1.1441830380285998,0.10524346131806483,1.167005571094588,-0.08547356523448613,1.1986210457823416,1.1341398785744456,4,1.231298367271126,0.6789545304245344,1.107640168830391,-0.11623339162304769,0.059365402264196954,0.030759826388561562,0.6887472794088798,1.1289475315201476,-0.20578118145847024,1.1459517244271051,-0.20578118145847013,0.11870330469245571,1.2779895735466718,-0.16128146474466498,0.36274008971705185,0.31927436898885786,0.4043284370739971,0.0410222704593774,0.0067516693395446165,none,0,True,True,True,False,False
U56,0.08,M,M,25,True,2.190068145517449,0.6902858598129461,0.6803473109049624,1.0000000000000016,0.10896296290889684,1.1922102625966675,-0.16185353103306876,1.281581837549623,1.1095785822940734,0.10130058498444261,1.1270073565451662,-0.08624249969690401,1.1649885169873904,1.0876256919888814,3,1.174601679455717,0.6789545304245344,1.107640168830391,-0.11623339162304769,0.01936718771477519,0.02999089192614368,0.6887472794088798,1.1289475315201476,-0.20578118145847024,1.1459517244271051,-0.20578118145847013,0.1153029206705396,1.244613470479069,-0.1618535310330691,0.3245351908527252,0.28466991325433144,0.3709523340063944,0.040450204170973725,0.0031047735081930344,none,0,True,True,True,False,False
U56,0.08,M,M,50,True,2.190068145517449,0.6902858598129461,0.6803473109049624,1.0000000000000016,0.1029078179240539,1.131212158026155,-0.16280697484707574,1.2173966225959076,1.0515161086232079,0.09475655579057762,1.0598792475179735,-0.08752318113468172,1.1084821629538222,1.0096743201792944,2,1.0826452439470304,0.6789545304245344,1.107640168830391,-0.11623339162304769,-0.04776092131241749,0.028710210488365973,0.6887472794088798,1.1289475315201476,-0.20578118145847024,1.1459517244271051,-0.20578118145847013,0.10965526352065735,1.188561637432211,-0.16280697484707563,0.26034997589900977,0.22660743958346596,0.31490050095953637,0.039496760356966754,-0.0029503714766499073,L5_CAGR,1,False,True,False,False,False
U56,0.08,M,Q,0,False,1.149775992354091,0.6941830109563366,0.6738976870533622,1.0000000000000013,0.10072170813695558,0.9531114641702284,-0.28998351717532156,1.1728300506210538,0.7996850581707536,0.09543087830767072,1.0163786333002047,-0.10928022061296505,0.8623138021549436,1.1958168028745066,3,0.8732676212803029,0.6724891819800569,1.1075337863859103,-0.11518235033227275,-0.09115515308570554,0.005902129719307703,0.6926559048845342,1.1289478701259876,-0.2068713858725767,1.145903239238626,-0.2068713858725768,0.10509098715708909,0.919281017714773,-0.28998351717532167,0.21578340392415596,-0.025223610868988278,0.04561988124209837,-0.08767978197127907,-0.00513648126374823,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
U56,0.08,M,Q,10,False,1.149775992354091,0.6941830109563366,0.6738976870533622,1.0000000000000013,0.09945800248298564,0.9423889150582984,-0.29001369211848205,1.1614591518922242,0.7893390906304525,0.09424794073300036,1.0050155429902239,-0.10988838080709196,0.8510467568137176,1.1842863271939514,3,0.8576697558084121,0.6724891819800569,1.1075337863859103,-0.11518235033227275,-0.10251824339568638,0.005293969525180797,0.6926559048845342,1.1289478701259876,-0.2068713858725767,1.145903239238626,-0.2068713858725768,0.10376031396753782,0.9089069449700039,-0.29001369211848205,0.20441250519532628,-0.035569578409289426,0.03524580849732928,-0.08770995691443956,-0.0064001869177181675,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
U56,0.08,M,Q,25,False,1.149775992354091,0.6941830109563366,0.6738976870533622,1.0000000000000013,0.09756442993880166,0.926249302838802,-0.2900589545332226,1.1443309277919096,0.7737751975105935,0.09247538825610557,0.9879103743324803,-0.1108004390579731,0.8340951024808325,1.1669179762140847,2,0.8346121102256691,0.6724891819800569,1.1075337863859103,-0.11518235033227275,-0.11962341205342997,0.004381911274299655,0.6926559048845342,1.1289478701259876,-0.2068713858725767,1.145903239238626,-0.2068713858725768,0.10176641407303144,0.8932925730884906,-0.2900589545332227,0.18728428109501172,-0.05113347152914838,0.01963143661581601,-0.08775521932918012,-0.008293759461902153,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
U56,0.08,M,Q,50,False,1.149775992354091,0.6941830109563366,0.6738976870533622,1.0000000000000013,0.09441376568560322,0.8992094780787849,-0.29013439189112356,1.1156006760783168,0.7477236857661584,0.0895260723863649,0.959248594471748,-0.11232005075261242,0.8057139498741113,1.1377858878396994,2,0.7970622501190655,0.6724891819800569,1.1075337863859103,-0.11518235033227275,-0.14828519191416223,0.0028622995796603323,0.6926559048845342,1.1289478701259876,-0.2068713858725767,1.145903239238626,-0.2068713858725768,0.09844886781215711,0.8671348780240938,-0.29013439189112356,0.15855402938141894,-0.07718498327358347,-0.006526258448580791,-0.08783065668708107,-0.011444423715100585,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
U56,0.1,W,D,0,False,4.613405617883589,0.7909659672114461,0.7869725789676728,1.000000000000001,0.1274553020888558,1.2634793453470332,-0.13518090948090133,1.2672186838210044,1.2603856060773517,0.11239191583460362,1.1247337277916276,-0.11184731057565533,1.0960314505160211,1.156497188144931,4,1.0048691851073155,0.786807914342734,1.110227175024427,-0.13152163869642575,0.014506552767200587,0.019674328120770412,0.7907662264965156,1.1190124816248448,-0.23638794512510908,1.1265632157417322,-0.2363879451251092,0.13999316034277265,1.3778782548897264,-0.13518090948090045,0.31017203712410657,0.4354769370376098,0.5042171184170517,0.06712282572314116,0.021597112688151995,none,0,True,True,True,False,False
U56,0.1,W,D,10,False,4.613405617883589,0.7909659672114461,0.7869725789676728,1.000000000000001,0.12226685301275797,1.2166593727282045,-0.13900921939306643,1.2213727163973576,1.212618568993317,0.10707297313290831,1.076207859770358,-0.11407375357015326,1.0419894539234993,1.1138626269457936,4,0.9386293497133011,0.786807914342734,1.110227175024427,-0.13152163869642575,-0.034019315254069094,0.01744788512627249,0.7907662264965156,1.1190124816248448,-0.23638794512510908,1.1265632157417322,-0.2363879451251092,0.13491540510411193,1.3324803425676255,-0.13900921939306754,0.2643260697004597,0.3877098999535752,0.45881920609495086,0.06329451581097606,0.01640866361205416,none,0,True,True,True,False,False
U56,0.1,W,D,25,False,4.613405617883589,0.7909659672114461,0.7869725789676728,1.000000000000001,0.11452827779419583,1.1464019889387091,-0.14472023689221414,1.1525818831411843,1.1409355617961483,0.09914156905770777,1.0034026390847017,-0.11740318210088074,0.9609284258103564,1.0498766979280787,2,0.8444538494068979,0.786807914342734,1.110227175024427,-0.13152163869642575,-0.1068245359397253,0.014118456595545004,0.7907662264965156,1.1190124816248448,-0.23638794512510908,1.1265632157417322,-0.2363879451251092,0.12734051391507806,1.2643468310431247,-0.14472023689221525,0.1955352364442864,0.3160268927564064,0.3906856945704501,0.05758349831182835,0.008670088393492023,none,0,True,True,True,False,False
U56,0.1,W,D,50,False,4.613405617883589,0.7909659672114461,0.7869725789676728,1.000000000000001,0.1017473733823746,1.0292596945189654,-0.15415534542485454,1.0378974061682011,1.0214049396366782,0.08604695176524824,0.8820439199959236,-0.1229250428602735,0.8258596367206057,0.9431681337959171,1,0.6999952960199992,0.786807914342734,1.110227175024427,-0.13152163869642575,-0.22818325502850345,0.008596595836152243,0.7907662264965156,1.1190124816248448,-0.23638794512510908,1.1265632157417322,-0.2363879451251092,0.11482620608097482,1.1507191786234212,-0.15415534542485443,0.08085075947130327,0.1964962705969363,0.2770580421507466,0.04814838977918795,-0.0041108160183292025,L5_CAGR,1,False,True,False,False,False
U56,0.1,W,W,0,True,2.9806475094533944,0.7912393091074524,0.7868010862600857,1.000000000000001,0.12574982989142724,1.2329213856855021,-0.1434655127645753,1.2655670073422973,1.202551943453944,0.11374801069661977,1.1250111916028165,-0.10774024277676375,1.1119201966024324,1.1396029415806348,4,1.055761596270987,0.7866363202437032,1.1102260081303423,-0.13149446709290125,0.01478518347247415,0.023754224316137496,0.7910397686266022,1.1190130847095094,-0.23646224839602126,1.1265628910834276,-0.23646224839602126,0.1357145965294726,1.3215503942956237,-0.14346551276457564,0.30852036064539945,0.3776432744142021,0.4478892578229491,0.05883822243946718,0.019891640490723436,none,0,True,True,True,False,False
U56,0.1,W,W,10,True,2.9806475094533944,0.7912393091074524,0.7868010862600857,1.000000000000001,0.12240032742486262,1.2031140093224202,-0.14550327193017498,1.236901671108042,1.171635639916906,0.11041980123737782,1.0950039554715176,-0.10900046684522657,1.081851271174626,1.109634875566652,4,1.0130213606714786,0.7866363202437032,1.1102260081303423,-0.13149446709290125,-0.015222052658824703,0.022494000247674673,0.7910397686266022,1.1190130847095094,-0.23646224839602126,1.1265628910834276,-0.23646224839602126,0.1323475327144108,1.2919291995285274,-0.14550327193017576,0.2798550244111442,0.346726970877164,0.41826806305585273,0.05680046327386751,0.016542138024158812,none,0,True,True,True,False,False
U56,0.1,W,W,25,True,2.9806475094533944,0.7912393091074524,0.7868010862600857,1.000000000000001,0.11739395903336058,1.15833357496775,-0.14855115767056282,1.1938415474145698,1.1251846604924332,0.10544529986688667,1.0499383294759677,-0.11088774546370028,1.03669870782064,1.0646212969586812,4,0.9509193231943269,0.7866363202437032,1.1102260081303423,-0.13149446709290125,-0.06028767865437468,0.020606721629200964,0.7910397686266022,1.1190130847095094,-0.23646224839602126,1.1265628910834276,-0.23646224839602126,0.12731488205769304,1.247416732720717,-0.14855115767056304,0.23679490071767195,0.30027599145269124,0.37375559624804244,0.05375257753347967,0.011535769632656775,none,0,True,True,True,False,False
