panel,family,cost,arm,dial_pos,control,CAGR,Sharpe,MaxDD,H1,H2,TO,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1,scope,selector,n_arms,is_control,same_as_dialmid,pool_IS,pool_OOS,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,gap,abstained
u56,MOMLOOK,25.0,k=2.00,4,,,,,,,,0.8178093764962013,,1.0908200260582124,0.1460680680554698,-0.19460840294824067,True,H1,True,DD,False,,pick,K_Q0.00,5.0,False,False,0.9118398965488212,1.0733954363576,0.017424589700612447,-0.0020388987951773796,-0.15743577734249525,0.2088090414685292,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MOMLOOK,25.0,k=0.75,1,,,,,,,,0.822953272502696,,1.0669796118260981,0.13787500538424502,-0.18651363491282835,False,H1,True,DD,False,,pick,K_Q0.25,5.0,False,False,0.9118398965488212,1.0733954363576,-0.006415824531501801,-0.02587931302729163,-0.1812761915746095,0.18496862723641494,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MOMLOOK,25.0,k=0.50,0,,,,,,,,0.8558937492540231,,1.0742444031111866,0.13346805271715256,-0.19135280344041683,False,H1,True,DD,False,,pick,K_Q0.50,5.0,False,False,0.9118398965488212,1.0733954363576,0.0008489667535866996,-0.018614521742203127,-0.174011400289521,0.19223341852150344,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MOMLOOK,25.0,k=1.00,2,,,,,,,,1.0019103076350218,,1.0928589248533898,0.14538825453539284,-0.1991126799183237,True,DD,True,DD,False,,pick,K_Q0.75,5.0,True,True,0.9118398965488212,1.0733954363576,0.019463488495789827,0.0,-0.15539687854731787,0.21084794026370657,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MOMLOOK,25.0,k=1.50,3,,,,,,,,1.0606327768561643,,1.0420742159391123,0.13786827570288862,-0.19082984046211682,True,DD,True,DD,False,,pick,K_Q1.00,5.0,False,False,0.9118398965488212,1.0733954363576,-0.031321220418487616,-0.05078470891427744,-0.20618158746159532,0.16006323134942912,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MOMLOOK,25.0,k=0.50,0,,,,,,,,0.8558937492540231,,1.0742444031111866,0.13346805271715256,-0.19135280344041683,False,H1,True,DD,False,,pick,K_MED204,5.0,False,False,0.9118398965488212,1.0733954363576,0.0008489667535866996,-0.018614521742203127,-0.174011400289521,0.19223341852150344,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MOMLOOK,25.0,k=1.00,2,,,,,,,,1.0019103076350218,,1.0928589248533898,0.14538825453539284,-0.1991126799183237,True,DD,True,DD,False,,pick,K_DIALMID,5.0,True,True,0.9118398965488212,1.0733954363576,0.019463488495789827,0.0,-0.15539687854731787,0.21084794026370657,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,MOMLOOK,25.0,k=1.50,3,,,,,,,,1.0606327768561643,,1.0420742159391123,0.13786827570288862,-0.19082984046211682,True,DD,True,DD,False,,pick,K_M0.00,5.0,False,False,0.9118398965488212,1.0733954363576,-0.031321220418487616,-0.05078470891427744,-0.20618158746159532,0.16006323134942912,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.05872246922114255,False
u56,MOMLOOK,25.0,k=1.50,3,,,,,,,,1.0606327768561643,,1.0420742159391123,0.13786827570288862,-0.19082984046211682,True,DD,True,DD,False,,pick,K_M0.05,5.0,False,False,0.9118398965488212,1.0733954363576,-0.031321220418487616,-0.05078470891427744,-0.20618158746159532,0.16006323134942912,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.05872246922114255,False
u56,MOMLOOK,25.0,k=1.00,2,,,,,,,,1.0019103076350218,,1.0928589248533898,0.14538825453539284,-0.1991126799183237,True,DD,True,DD,False,,pick,K_M0.10,5.0,True,True,0.9118398965488212,1.0733954363576,0.019463488495789827,0.0,-0.15539687854731787,0.21084794026370657,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.05872246922114255,True
u56,MOMLOOK,25.0,k=1.00,2,,,,,,,,1.0019103076350218,,1.0928589248533898,0.14538825453539284,-0.1991126799183237,True,DD,True,DD,False,,pick,K_M0.15,5.0,True,True,0.9118398965488212,1.0733954363576,0.019463488495789827,0.0,-0.15539687854731787,0.21084794026370657,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.05872246922114255,True
u56,MOMLOOK,25.0,k=1.00,2,,,,,,,,1.0019103076350218,,1.0928589248533898,0.14538825453539284,-0.1991126799183237,True,DD,True,DD,False,,pick,K_M0.25,5.0,True,True,0.9118398965488212,1.0733954363576,0.019463488495789827,0.0,-0.15539687854731787,0.21084794026370657,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.05872246922114255,True
u56,MOMLOOK,25.0,k=1.00,2,,,,,,,,1.0019103076350218,,1.0928589248533898,0.14538825453539284,-0.1991126799183237,True,DD,True,DD,False,,pick,K_M0.50,5.0,True,True,0.9118398965488212,1.0733954363576,0.019463488495789827,0.0,-0.15539687854731787,0.21084794026370657,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.05872246922114255,True
u56,MOMLOOK,25.0,k=1.00,2,,,,,,,,1.0019103076350218,,1.0928589248533898,0.14538825453539284,-0.1991126799183237,True,DD,True,DD,False,,pick,K_Minf,5.0,True,True,0.9118398965488212,1.0733954363576,0.019463488495789827,0.0,-0.15539687854731787,0.21084794026370657,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.05872246922114255,True
broad,BAND,0.0,b=0.05,4,,,,,,,,1.0949049795231256,,1.1177733738847868,0.08138327390002109,-0.13114332487100377,False,CAGR,False,CAGR,False,,pick,K_Q0.00,7.0,False,False,1.120411663337484,1.1462600641930656,-0.028486690308278773,-0.030361955478462654,-0.030361955478462654,0.23574945028755523,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,BAND,0.0,b=0.01,1,,,,,,,,1.1049243906589685,,1.1764335232994272,0.0828396921216783,-0.12377616092923127,False,CAGR,False,CAGR,False,,pick,K_Q0.25,7.0,False,False,1.120411663337484,1.1462600641930656,0.0301734591063616,0.028298193936177718,0.028298193936177718,0.2944095997021956,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,BAND,0.0,b=0.03,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_Q0.50,7.0,True,True,1.120411663337484,1.1462600641930656,0.0018752651701838818,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,BAND,0.0,b=0.02,2,,,,,,,,1.1219187716552645,,1.1740436321202417,0.0833689625521914,-0.12225391678169606,False,CAGR,False,CAGR,False,,pick,K_Q0.75,7.0,False,False,1.120411663337484,1.1462600641930656,0.027783567927176067,0.025908302756992185,0.025908302756992185,0.29201970852301007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,BAND,0.0,b=0.08,5,,,,,,,,1.155963026745415,,1.1270429306087735,0.08505622007964786,-0.14797927308581915,False,CAGR,False,CAGR,False,,pick,K_Q1.00,7.0,False,False,1.120411663337484,1.1462600641930656,-0.019217133584292112,-0.021092398754475994,-0.021092398754475994,0.2450190070115419,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,BAND,0.0,b=0.03,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_MED204,7.0,True,True,1.120411663337484,1.1462600641930656,0.0018752651701838818,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,BAND,0.0,b=0.03,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_DIALMID,7.0,True,True,1.120411663337484,1.1462600641930656,0.0018752651701838818,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,BAND,0.0,b=0.08,5,,,,,,,,1.155963026745415,,1.1270429306087735,0.08505622007964786,-0.14797927308581915,False,CAGR,False,CAGR,False,,pick,K_M0.00,7.0,False,False,1.120411663337484,1.1462600641930656,-0.019217133584292112,-0.021092398754475994,-0.021092398754475994,0.2450190070115419,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.008511168616143872,False
broad,BAND,0.0,b=0.03,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.05,7.0,True,True,1.120411663337484,1.1462600641930656,0.0018752651701838818,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.008511168616143872,True
broad,BAND,0.0,b=0.03,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.10,7.0,True,True,1.120411663337484,1.1462600641930656,0.0018752651701838818,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.008511168616143872,True
broad,BAND,0.0,b=0.03,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.15,7.0,True,True,1.120411663337484,1.1462600641930656,0.0018752651701838818,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.008511168616143872,True
broad,BAND,0.0,b=0.03,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.25,7.0,True,True,1.120411663337484,1.1462600641930656,0.0018752651701838818,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.008511168616143872,True
broad,BAND,0.0,b=0.03,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.50,7.0,True,True,1.120411663337484,1.1462600641930656,0.0018752651701838818,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.008511168616143872,True
broad,BAND,0.0,b=0.03,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_Minf,7.0,True,True,1.120411663337484,1.1462600641930656,0.0018752651701838818,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.008511168616143872,True
broad,BAND,10.0,b=0.00,0,,,,,,,,1.0567522861186438,,1.1257193251059632,0.07870963426528443,-0.12616421510282372,False,CAGR,False,CAGR,False,,pick,K_Q0.00,7.0,False,False,1.094196632635062,1.1159603387630224,0.009758986342940812,0.007211045537120597,0.007211045537120597,0.2436954015087316,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,BAND,10.0,b=0.05,4,,,,,,,,1.0753507740599273,,1.094510781406514,0.07956562764974429,-0.13138174764123567,False,CAGR,False,CAGR,False,,pick,K_Q0.25,7.0,False,False,1.094196632635062,1.1159603387630224,-0.02144955735650833,-0.023997498162328545,-0.023997498162328545,0.21248685780928245,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,BAND,10.0,b=0.03,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_Q0.50,7.0,True,True,1.094196632635062,1.1159603387630224,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,BAND,10.0,b=0.02,2,,,,,,,,1.091466867349436,,1.1387973952405153,0.0806858809658495,-0.1226208843216644,False,CAGR,False,CAGR,False,,pick,K_Q0.75,7.0,False,False,1.094196632635062,1.1159603387630224,0.0228370564774929,0.020289115671672686,0.020289115671672686,0.2567734716432837,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,BAND,10.0,b=0.08,5,,,,,,,,1.1411863398422468,,1.109464233897109,0.08363493461181792,-0.14813995230211774,False,CAGR,False,CAGR,False,,pick,K_Q1.00,7.0,False,False,1.094196632635062,1.1159603387630224,-0.006496104865913344,-0.009044045671733558,-0.009044045671733558,0.22744031029987744,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,BAND,10.0,b=0.03,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_MED204,7.0,True,True,1.094196632635062,1.1159603387630224,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,BAND,10.0,b=0.03,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_DIALMID,7.0,True,True,1.094196632635062,1.1159603387630224,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,BAND,10.0,b=0.08,5,,,,,,,,1.1411863398422468,,1.109464233897109,0.08363493461181792,-0.14813995230211774,False,CAGR,False,CAGR,False,,pick,K_M0.00,7.0,False,False,1.094196632635062,1.1159603387630224,-0.006496104865913344,-0.009044045671733558,-0.009044045671733558,0.22744031029987744,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.005444640153639213,False
broad,BAND,10.0,b=0.03,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.05,7.0,True,True,1.094196632635062,1.1159603387630224,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.005444640153639213,True
broad,BAND,10.0,b=0.03,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.10,7.0,True,True,1.094196632635062,1.1159603387630224,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.005444640153639213,True
broad,BAND,10.0,b=0.03,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.15,7.0,True,True,1.094196632635062,1.1159603387630224,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.005444640153639213,True
broad,BAND,10.0,b=0.03,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.25,7.0,True,True,1.094196632635062,1.1159603387630224,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.005444640153639213,True
broad,BAND,10.0,b=0.03,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.50,7.0,True,True,1.094196632635062,1.1159603387630224,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.005444640153639213,True
broad,BAND,10.0,b=0.03,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_Minf,7.0,True,True,1.094196632635062,1.1159603387630224,0.0025479408058202146,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.005444640153639213,True
broad,BAND,25.0,b=0.00,0,,,,,,,,0.9906261178221858,,1.051525708836833,0.07317063071946439,-0.1269257259707245,False,CAGR,False,CAGR,False,,pick,K_Q0.00,7.0,False,False,1.0548372486733384,1.0704618008546316,-0.018936092017798556,-0.022497985184759317,-0.022497985184759317,0.16950178523960147,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,BAND,25.0,b=0.02,2,,,,,,,,1.0457441014381426,,1.0858681099625442,0.07667338444106941,-0.12317121735968306,False,CAGR,False,CAGR,False,,pick,K_Q0.25,7.0,False,False,1.0548372486733384,1.0704618008546316,0.01540630910791263,0.011844415940951869,0.011844415940951869,0.20384418636531265,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,BAND,25.0,b=0.05,4,,,,,,,,1.0460003560423048,,1.0595878215120564,0.0768447051725556,-0.13173932906809038,False,CAGR,False,CAGR,False,,pick,K_Q0.50,7.0,False,False,1.0548372486733384,1.0704618008546316,-0.010873979342575169,-0.01443587250953593,-0.01443587250953593,0.17756389791482485,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,BAND,25.0,b=0.03,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_Q0.75,7.0,True,True,1.0548372486733384,1.0704618008546316,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,BAND,25.0,b=0.08,5,,,,,,,,1.1190108375910581,,1.0830816870251903,0.08150637071722855,-0.14838094033740212,False,CAGR,False,CAGR,False,,pick,K_Q1.00,7.0,False,False,1.0548372486733384,1.0704618008546316,0.012619886170558647,0.009057993003597886,0.009057993003597886,0.20105776342795867,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,BAND,25.0,b=0.05,4,,,,,,,,1.0460003560423048,,1.0595878215120564,0.0768447051725556,-0.13173932906809038,False,CAGR,False,CAGR,False,,pick,K_MED204,7.0,False,False,1.0548372486733384,1.0704618008546316,-0.010873979342575169,-0.01443587250953593,-0.01443587250953593,0.17756389791482485,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,BAND,25.0,b=0.03,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_DIALMID,7.0,True,True,1.0548372486733384,1.0704618008546316,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,BAND,25.0,b=0.08,5,,,,,,,,1.1190108375910581,,1.0830816870251903,0.08150637071722855,-0.14838094033740212,False,CAGR,False,CAGR,False,,pick,K_M0.00,7.0,False,False,1.0548372486733384,1.0704618008546316,0.012619886170558647,0.009057993003597886,0.009057993003597886,0.20105776342795867,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.0008395979324677949,False
broad,BAND,25.0,b=0.03,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.05,7.0,True,True,1.0548372486733384,1.0704618008546316,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.0008395979324677949,True
broad,BAND,25.0,b=0.03,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.10,7.0,True,True,1.0548372486733384,1.0704618008546316,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.0008395979324677949,True
broad,BAND,25.0,b=0.03,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.15,7.0,True,True,1.0548372486733384,1.0704618008546316,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.0008395979324677949,True
broad,BAND,25.0,b=0.03,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.25,7.0,True,True,1.0548372486733384,1.0704618008546316,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.0008395979324677949,True
broad,BAND,25.0,b=0.03,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.50,7.0,True,True,1.0548372486733384,1.0704618008546316,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.0008395979324677949,True
broad,BAND,25.0,b=0.03,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_Minf,7.0,True,True,1.0548372486733384,1.0704618008546316,0.003561893166960761,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.0008395979324677949,True
broad,MALEN,0.0,L=50,0,,,,,,,,0.922569108448899,,1.0386273405679396,0.06510218088784292,-0.10528930076663734,False,CAGR,False,CAGR,False,,pick,K_Q0.00,6.0,False,False,1.0733948101659398,1.095692185463056,-0.05706484489511632,-0.10950798879530987,-0.10950798879530987,0.156603416970708,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,MALEN,0.0,L=300,5,,,,,,,,1.0741495907347012,,1.126176388868467,0.0858535261493456,-0.13722553119445102,False,CAGR,False,CAGR,False,,pick,K_Q0.25,6.0,False,False,1.0733948101659398,1.095692185463056,0.030484203405411137,-0.02195894049478242,-0.02195894049478242,0.24415246527123546,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,MALEN,0.0,L=100,1,,,,,,,,1.078459427509903,,1.0102449929134585,0.06593779102589203,-0.11155987442889925,False,CAGR,False,CAGR,False,,pick,K_Q0.50,6.0,False,False,1.0733948101659398,1.095692185463056,-0.08544719254959743,-0.13789033644979098,-0.13789033644979098,0.1282210693162269,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,MALEN,0.0,L=200,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_Q0.75,6.0,True,True,1.0733948101659398,1.095692185463056,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,MALEN,0.0,L=150,2,,,,,,,,1.1397514877405084,,1.085990899763761,0.07443613855872422,-0.11807440220379861,False,CAGR,False,CAGR,False,,pick,K_Q1.00,6.0,False,False,1.0733948101659398,1.095692185463056,-0.009701285699294848,-0.062144429599488404,-0.062144429599488404,0.20396697616652948,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,MALEN,0.0,L=250,4,,,,,,,,1.1085007177321025,,1.1649781613014585,0.08579251100674723,-0.12595711886494299,False,CAGR,False,CAGR,False,,pick,K_MED204,6.0,False,False,1.0733948101659398,1.095692185463056,0.06928597583840257,0.016842831938209013,0.016842831938209013,0.2829542377042269,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,MALEN,0.0,L=200,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_DIALMID,6.0,True,True,1.0733948101659398,1.095692185463056,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,MALEN,0.0,L=150,2,,,,,,,,1.1397514877405084,,1.085990899763761,0.07443613855872422,-0.11807440220379861,False,CAGR,False,CAGR,False,,pick,K_M0.00,6.0,False,False,1.0733948101659398,1.095692185463056,-0.009701285699294848,-0.062144429599488404,-0.062144429599488404,0.20396697616652948,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.022812958910984227,False
broad,MALEN,0.0,L=200,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.05,6.0,True,True,1.0733948101659398,1.095692185463056,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.022812958910984227,True
