corpus,book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
A,B136k40d05,B136,GROSS,0.75,True,0.09088489968267277,0.9327646744502285,-0.1850398938471446,1.0199889952044248,0.8574350497168794,7.468151606551476,0.858827675894194,0.080228206651356,-0.1108541088411179,-0.28657832925628696,H1,0.9907560720613264,0.09975843322857947,-0.1850398938471448,-0.07761844831051201,CAGR,-,CAGR
A,B136k40d05,B136,GROSS,0.8,False,0.09687082579585193,0.9326835622497907,-0.19677175024033844,1.0203508136974262,0.8570164658837528,7.962953434131467,0.8592094732278212,0.08549885202612573,-0.11798615987961247,-0.28628326123526654,H1,0.9903018024916376,0.10634518103040214,-0.19677175024033822,-0.016716382576264215,CAGR,-,CAGR
A,B136k40d05,B136,GROSS,0.9,False,0.108800358570869,0.9324850792069661,-0.22000847961985126,1.0210424597468954,0.8561439646688456,8.955330118008368,0.8599413013711239,0.09599909334083634,-0.13215653534593497,-0.2857325818789937,H1,0.9893538277360634,0.11947709268747952,-0.22000847961985126,-0.08755874711101666,DD,DD,DD
A,B136k40d05,B136,GROSS,1.0,False,0.12066870782171124,0.9322451947230062,-0.2429429968477551,1.0216984600033268,0.855231449434359,9.951897564929595,0.8606383258704925,0.10644117446718493,-0.1462002284890399,-0.28522069922025334,H1,0.9883598363913533,0.13254761647707514,-0.242942996847755,-0.20092999018797875,DD,DD,DD
A,B136k40d05,B136,N,3,False,0.10307992835503077,0.6596509515018096,-0.22992065326997857,0.6651652720495331,0.6599573452512696,19.156917748313234,0.5231684597247257,0.07122676611285783,-0.1797286342374228,-0.8330079149396604,H1,0.7583562882336008,0.1300787648763173,-0.22992065326997912,-0.3963986598405169,H1,"H1,DD","H1,H2,OOS,DD,CAGR"
A,B136k40d05,B136,N,5,False,0.09113468909964739,0.6642167501267169,-0.20676572800595738,0.6792146267669721,0.6560453007116989,15.128198771250114,0.48093430435921153,0.05764171724740508,-0.14193008740832247,-0.7668595567644527,H1,0.7978037447320591,0.11957200517840061,-0.20676572800595716,-0.29219255205537176,H1,H1,"H1,H2,OOS,DD,CAGR"
A,B136k40d05,B136,N,8,False,0.07820248428012189,0.646238059604923,-0.19677821399735285,0.6698956892822736,0.6293113514892955,13.608639338731974,0.505119188403311,0.055371793990443674,-0.1446041652048281,-0.6679252908885045,H1,0.7518215464304265,0.09741494061635803,-0.19677821399735296,-0.24460168551325748,H1,H1,"H1,H2,OOS,CAGR"
A,B136k40d05,B136,N,10,False,0.09055049323943432,0.775945483509938,-0.205053760209422,0.7976582782432055,0.7601194069708034,12.063034011981623,0.6312925632886822,0.06806266358146251,-0.12483120992475405,-0.5300895609104279,H1,0.8858438060402144,0.10946465977663689,-0.205053760209422,-0.10853649815196514,H1,-,"H1,H2,DD,CAGR"
A,B136k40d05,B136,N,15,False,0.08597095515763131,0.817345890338254,-0.18989062943143908,0.8835423400292561,0.760896546876507,9.60417764057002,0.7541726801596297,0.0757031212079411,-0.11136839083785854,-0.3584093170863973,H1,0.8667001421049517,0.09451822474151905,-0.18989062943143864,-0.17218733590627358,H1,-,"H1,H2,OOS,CAGR"
A,B136k40d05,B136,N,20,True,0.09088489968267277,0.9327646744502285,-0.1850398938471446,1.0199889952044248,0.8574350497168794,7.468151606551476,0.858827675894194,0.080228206651356,-0.1108541088411179,-0.28657832925628696,H1,0.9907560720613264,0.09975843322857947,-0.1850398938471448,-0.07761844831051201,CAGR,-,CAGR
A,B136k40d05,B136,N,25,False,0.0860107003452586,0.9755929731855227,-0.16637495162359395,1.0858478825239128,0.8766831626687595,5.992277808002277,0.9159219796335505,0.07859360528224957,-0.09677572385644029,-0.2494761684062436,CAGR,1.023101527171426,0.09217003191073614,-0.16637495162359384,-0.14778195384950688,CAGR,-,CAGR
A,B136k40d05,B136,N,30,False,0.07614411158889722,0.9674940948745332,-0.15053939135913552,1.070235678220339,0.8727963671131348,4.871554966233404,0.8923317567315676,0.06912990293730958,-0.0905450190842485,-0.3398490953063324,CAGR,1.0283525829191917,0.08196720888761355,-0.15053939135913552,-0.24211879763410782,CAGR,-,CAGR
A,B136k40d05,B136,N,40,False,0.05765989540707439,0.9493372268702189,-0.1156966920375111,1.0639881870448957,0.8417210327029077,3.2966354076617903,0.9036116825478994,0.054683218399889766,-0.07047429122951676,-0.47780664279269774,CAGR,0.9868341636412088,0.060122714552056866,-0.11569669203751154,-0.4440962939620132,CAGR,-,CAGR
A,B136k40d05,B136,N,50,False,0.04617011565697138,0.9495029235199924,-0.09309355327630764,1.0631872226944399,0.842717602797063,2.642450483373838,0.9027537348914548,0.04377508515585471,-0.0566241223756383,-0.5819730559308595,CAGR,0.9878649723104482,0.04815074510032202,-0.09309355327630808,-0.5547909330244353,CAGR,-,CAGR
A,B136k40d05,B136,BAND,0.0,True,0.09088489968267277,0.9327646744502285,-0.1850398938471446,1.0199889952044248,0.8574350497168794,7.468151606551476,0.858827675894194,0.080228206651356,-0.1108541088411179,-0.28657832925628696,H1,0.9907560720613264,0.09975843322857947,-0.1850398938471448,-0.07761844831051201,CAGR,-,CAGR
A,B136k40d05,B136,BAND,0.02,False,0.09384214223491072,0.955010908549553,-0.16868384016619842,1.056717192198593,0.8671512321576371,6.93733218328355,0.9021521820847941,0.08511954896828389,-0.11150922063293078,-0.20532769806927167,H1,0.996625509713028,0.10109321566822826,-0.16868384016619853,-0.06527684812689545,CAGR,-,CAGR
A,B136k40d05,B136,BAND,0.03,False,0.09237092802611468,0.9375801586370086,-0.17501073463388495,1.048197118246228,0.8416398537054195,6.745010696764113,0.8934998491627476,0.08464839705349969,-0.11504150534835478,-0.22729837142516288,H1,0.9723858882504777,0.09878531421626846,-0.17501073463388495,-0.08661605378109215,CAGR,-,CAGR
A,B136k40d05,B136,BAND,0.05,False,0.09316714025685413,0.9319748688337722,-0.1821464853755298,1.080538713303645,0.8037292812882808,6.257783492494507,0.9317083896250176,0.08963676595099823,-0.10843369356026988,-0.14402032084396613,CAGR,0.9329713783115028,0.0960891830158408,-0.1821464853755299,-0.11154489036887907,CAGR,-,"H2,CAGR"
A,B136k40d05,B136,BAND,0.08,False,0.10238215967018793,0.9987947083210482,-0.18251933480667104,1.1089483198463217,0.9034360961721797,5.720810232179695,0.9707049008130187,0.09600380451512525,-0.11163041962711606,-0.11059343015580805,H1,1.0212216629017323,0.10767382318518726,-0.18251933480667126,-0.004431556394574844,CAGR,-,CAGR
A,B136k40d05,B136,CADENCE,D,False,0.07750887050714117,0.8249786619612463,-0.1450460170395489,0.8364448859172651,0.8152785777357188,17.855681563752068,0.6755844389216629,0.06137375536362599,-0.12707002155776637,-0.48896341098785123,H1,0.9453197599439369,0.09100889418411429,-0.14504601703954811,-0.15851800877082495,CAGR,-,"H1,H2,CAGR"
A,B136k40d05,B136,CADENCE,W,True,0.09088489968267277,0.9327646744502285,-0.1850398938471446,1.0199889952044248,0.8574350497168794,7.468151606551476,0.858827675894194,0.080228206651356,-0.1108541088411179,-0.28657832925628696,H1,0.9907560720613264,0.09975843322857947,-0.1850398938471448,-0.07761844831051201,CAGR,-,CAGR
A,B136k40d05,B136,CADENCE,M,False,0.10480687497388308,1.0114913486676094,-0.21715148200040357,1.0800296021157598,0.9569932642858181,3.3750165361224873,0.9346964362744571,0.09119952865728997,-0.1057697896601556,-0.1290968337487278,CAGR,1.0709805149716234,0.11616399651127662,-0.21715148200040346,-0.07343586986158246,DD,DD,"DD,CAGR"
A,B136k40d05,B136,CADENCE,Q,False,0.09599072632411021,0.8763924171263487,-0.27752507389730596,1.0131263584284238,0.7794282740137963,1.9605479181955672,0.8674887501307982,0.0855000869126501,-0.12273540211434053,-0.2389021739545266,H1,0.8882515200354707,0.104724406227372,-0.27752507389730574,-0.37187813024826993,DD,DD,"H2,DD,CAGR"
A,B136k40d05,B136,SLEEVE,0.0,True,0.09088489968267277,0.9327646744502285,-0.1850398938471446,1.0199889952044248,0.8574350497168794,7.468151606551476,0.858827675894194,0.080228206651356,-0.1108541088411179,-0.28657832925628696,H1,0.9907560720613264,0.09975843322857947,-0.1850398938471448,-0.07761844831051201,CAGR,-,CAGR
A,B136k40d05,B136,SLEEVE,0.05,False,0.08899097178884752,0.9624327835892518,-0.1757470885165464,1.0524783396453041,0.8863324424853598,7.141259169299123,0.8885414835025711,0.07826426581205248,-0.10254644596928209,-0.25262117136392315,CAGR,1.0200553352842539,0.09792347212975505,-0.17574708851654663,-0.09458477597671903,CAGR,-,CAGR
A,B136k40d05,B136,SLEEVE,0.1,False,0.08705979608665548,0.9937048560770809,-0.16638499420048514,1.0869606518638615,0.9167919199480645,6.812364189778959,0.9202463863244359,0.07625983125350655,-0.09418702931172407,-0.27176237120653424,CAGR,1.0507418324274374,0.09605400516046658,-0.16638499420048536,-0.11187015013665057,CAGR,-,CAGR
A,B136k40d05,B136,SLEEVE,0.15,False,0.08509164894235832,1.0262410057087945,-0.15695326305503166,1.122970457095917,0.9486028399053259,6.481431351703453,0.9535814199349075,0.07421523954674769,-0.08577578291547916,-0.29128704877146644,CAGR,1.0825299277779477,0.09415025955359813,-0.15695326305503143,-0.12947246976071528,CAGR,-,CAGR
A,B136k40d05,B136,SLEEVE,0.2,False,0.08308680296935966,1.0594394881119487,-0.1474514650302371,1.1596205569399483,0.9813892249377948,6.1484319930941655,0.9878209183235757,0.07213077159129733,-0.07912744751519862,-0.31119252162947697,CAGR,1.1149436322400645,0.0922125024719529,-0.14745146503023732,-0.14738926462125412,CAGR,-,CAGR
A,B136k40d05,B136,SLEEVE,0.25,False,0.0810454827914695,1.0923331090614488,-0.13787931629577088,1.195406691428644,1.0145465134474314,5.813383841468668,1.0217010073028727,0.07000683026179422,-0.07711280672740706,-0.33147494255894455,CAGR,1.1472472598900618,0.09024081024009556,-0.13787931629577133,-0.1656198290098061,CAGR,-,CAGR
A,B136k40d05,B136,SLEEVE,0.3,False,0.07896790278407906,1.1234777280149324,-0.1282366726224088,1.227983168653447,1.0471771653404216,5.476315543312326,1.053215392586919,0.0678436072760118,-0.07513215286105579,-0.352132480765145,CAGR,1.178376893732774,0.08823541785933076,-0.12823667262240868,-0.18416199006878903,CAGR,-,CAGR
A,B136k40d06,B136,GROSS,0.2,False,0.03128204008859847,1.0725910639412772,-0.04792118410670676,1.1651123480667656,0.9831086030642479,2.151171771931688,1.08320174462189,0.03192651078936204,-0.041009865929583,-0.6951201421413461,CAGR,1.063533262316741,0.030750495906617825,-0.04792118410670665,-0.7156762670422376,CAGR,-,CAGR
A,B136k40d06,B136,GROSS,0.3,False,0.046972069104404435,1.072651013826277,-0.07144608033038391,1.16565608159042,0.9827450563905002,3.217142762081109,1.0837601701254174,0.04796094830131081,-0.061112623589159365,-0.5420004648380783,CAGR,1.0631742931107369,0.04615670261443228,-0.07144608033038391,-0.5732281512399157,CAGR,-,CAGR
A,B136k40d06,B136,GROSS,0.4,False,0.06268519293956976,1.072682789527327,-0.09468100645886524,1.1661694457205427,0.9823573768865489,4.278210663866091,1.0842886574923674,0.06403357677466137,-0.08094882262651204,-0.38851608576829183,CAGR,1.062789023421407,0.06157373061704563,-0.0946810064588659,-0.43067998011029085,CAGR,-,CAGR
A,B136k40d06,B136,GROSS,0.5,False,0.07841380831840161,1.0726844027355482,-0.11762583739424104,1.1666513938349956,0.981942761646825,5.335650607146872,1.084786241283772,0.0801370964860153,-0.10051880923981193,-0.23473671310168906,CAGR,1.0623746285996798,0.07699374129608727,-0.11762583739424137,-0.2881042307035914,CAGR,-,CAGR
A,B136k40d06,B136,GROSS,0.6,False,0.09414967806212449,1.072650995615508,-0.14028092403395076,1.167093663602247,0.9814997177899726,6.391118072563376,1.0852449200751588,0.09626323995787511,-0.11982396615252555,-0.0807412965042989,CAGR,1.0619289146413051,0.0924085373596677,-0.14028092403395087,-0.1455766964196131,CAGR,-,CAGR
A,B136k40d06,B136,GROSS,0.7,False,0.10988424237672678,1.072579786371497,-0.16264655434383168,1.1674944284372057,0.9810246305615257,7.446342364392283,1.0856634405185246,0.11240373077323196,-0.13886477541049325,-0.049222473288859835,DD,1.0614478407138042,0.10780934114825258,-0.16264655434383157,-0.003178536825115715,CAGR,-,-
A,B136k40d06,B136,GROSS,0.75,True,0.11774829465341874,1.0725294951911424,-0.17372078298443183,1.1676787527260308,0.9807746222857514,7.974401773269664,1.0858569321035358,0.12047661883466487,-0.1482862856787358,-0.12040870663378393,DD,1.06119370912107,0.11550175819974573,-0.17372078298443183,0.06794671390873609,CAGR,-,-
A,B136k40d06,B136,GROSS,0.8,False,0.12560866444205887,1.0724689494486,-0.18472261226808928,1.1678525238373343,0.980515251889877,8.50307949471047,1.0860400356252227,0.1285498436565755,-0.1576419905510289,-0.19109773325303006,DD,1.060929562486422,0.12318723979483526,-0.1847226122680895,0.07965274174450071,H2,-,-
A,B136k40d06,B136,GROSS,0.9,False,0.1413138641929257,1.0723175951878656,-0.20650933930085913,1.1681670203509278,0.979970843429637,9.563085398534783,1.0863743028368162,0.1446927092491781,-0.17615598632761242,-0.3309841830870072,DD,1.060372813108263,0.13853299615433112,-0.20650933930085924,-0.02082900943105997,DD,-,DD
A,B136k40d06,B136,GROSS,1.0,False,0.1569904552639747,1.0721251055221925,-0.22800831922951048,1.1684408202296395,0.9793874817277437,10.628177973842746,1.086668120229062,0.16082356463852587,-0.19440745875016985,-0.468887081642461,DD,1.0597749150178066,0.15383672880169863,-0.2280083192295106,-0.12710402081139072,DD,DD,DD
A,B136k40d06,B136,N,3,False,0.10838292210052658,0.6355173284703665,-0.2900046821724377,0.7100737282626691,0.5612029744150836,20.21807717280836,0.7359773849651796,0.13153169017211686,-0.2900046821724377,-1.191192323574104,DD,0.5504088885160057,0.0896365732433757,-0.2391277416821983,-0.4031270211268953,H2,"H1,DD","H1,H2,OOS,DD"
A,B136k40d06,B136,N,5,False,0.11837642497213108,0.7703657614152782,-0.22075578894452264,0.854717144119372,0.6878168743321776,17.063380250728944,0.8334963259687662,0.13146451854695496,-0.22075578894452264,-0.6679675186491043,DD,0.7170074974552756,0.10768961751846384,-0.20378925422749772,-0.3875106636499498,H1,DD,"H1,H2,OOS,DD"
A,B136k40d06,B136,N,8,False,0.11866354500339038,0.8489221933591954,-0.20348785466487584,1.0259573931505797,0.6742673751667865,13.511955201872166,0.9593071715860941,0.13885880839826736,-0.19119182133753299,-0.4445906462842968,DD,0.7550768369342916,0.10226746503699258,-0.20348785466487584,-0.1990721591187836,H1,-,"H2,OOS,DD"
A,B136k40d06,B136,N,10,False,0.12183262916196913,0.9171999865669372,-0.20416810172968292,1.1867004340186222,0.6523613896088696,12.029209595822376,1.1215448036915452,0.15578558924336705,-0.17908148450538763,-0.3530884094800124,DD,0.7436297458250564,0.09456555344958728,-0.20416810172968325,-0.20131526750494422,H2,-,"H2,OOS,DD"
A,B136k40d06,B136,N,15,False,0.1210219783494011,1.0045157835924778,-0.18179945719313417,1.1453547461268867,0.8678835632236318,9.69582683166857,1.0659577178920732,0.13083574218046579,-0.18019193421326263,-0.3614786494491864,DD,0.9526776129335321,0.1129873772121115,-0.18179945719313417,-0.005199437390165359,H2,-,-
A,B136k40d06,B136,N,20,True,0.11774829465341874,1.0725294951911424,-0.17372078298443183,1.1676787527260308,0.9807746222857514,7.974401773269664,1.0858569321035358,0.12047661883466487,-0.1482862856787358,-0.12040870663378393,DD,1.06119370912107,0.11550175819974573,-0.17372078298443183,0.06794671390873609,CAGR,-,-
A,B136k40d06,B136,N,25,False,0.10344416760223707,1.0401141412936004,-0.15676169015462138,1.1184905326496788,0.9632410938171009,6.259612131922644,1.015705964782894,0.10241261100317045,-0.12494930801763982,-0.022018331674880168,CAGR,1.0608580889423298,0.10429618322413448,-0.1567616901546216,-0.03566172599021906,CAGR,-,CAGR
A,B136k40d06,B136,N,30,False,0.09625407208639292,1.0719226638914903,-0.1462623018491107,1.1927874556068936,0.9521345762695146,5.006066931075232,1.0846116985216934,0.09974612408057881,-0.11080115953609615,-0.047481751692972994,CAGR,1.061217311598317,0.09338062032399774,-0.1462623018491107,-0.13658867040525913,CAGR,-,CAGR
A,B136k40d06,B136,N,40,False,0.0728733230730958,1.0560308196735149,-0.11543341650387506,1.187339726769433,0.9250451951221471,3.4620429933496633,1.0867484713426692,0.07719075568525113,-0.08740688457198631,-0.26287257706961886,CAGR,1.0297824701945453,0.06932341174336165,-0.11543341650387506,-0.3590252570854082,CAGR,-,CAGR
A,B136k40d06,B136,N,50,False,0.058285279537150014,1.056279860024921,-0.09291825342628446,1.1868128516747345,0.9260138561992686,2.776263607139654,1.0862035314599017,0.06167552380985075,-0.07030183195567752,-0.4110341384762058,CAGR,1.030719591271933,0.0554956466491312,-0.09291825342628413,-0.48687886315387274,CAGR,-,CAGR
A,B136k40d06,B136,BAND,0.0,True,0.11774829465341874,1.0725294951911424,-0.17372078298443183,1.1676787527260308,0.9807746222857514,7.974401773269664,1.0858569321035358,0.12047661883466487,-0.1482862856787358,-0.12040870663378393,DD,1.06119370912107,0.11550175819974573,-0.17372078298443183,0.06794671390873609,CAGR,-,-
A,B136k40d06,B136,BAND,0.02,False,0.11896008808118741,1.07407088622235,-0.15968692302696108,1.1590615145288217,0.9924214228432952,7.552792532629732,1.0762759202855128,0.12016664294122381,-0.13538739010465517,-0.02294834581207954,DD,1.0720508484745896,0.11796536149737324,-0.1596869230269613,0.08116441770819209,H2,-,-
A,B136k40d06,B136,BAND,0.03,False,0.12039003733903253,1.0826398823506722,-0.15824310095462468,1.1746611131406768,0.9946336526350152,7.37330112657068,1.0931994480116112,0.12242462730386716,-0.12726726423894708,0.038404999692926725,DD,1.073637506244993,0.11871377657135085,-0.15824310095462468,0.0825754083139775,H2,-,-
A,B136k40d06,B136,BAND,0.05,False,0.11813129517124654,1.0540124199022016,-0.17143397989457265,1.1760381911851179,0.9389839134470828,7.026559908862647,1.0988296573268495,0.12368541752389905,-0.12992005650375982,0.018361261077568282,DD,1.016866367009417,0.11356845569337026,-0.1714339798945722,0.018879762034584534,H2,-,-
A,B136k40d06,B136,BAND,0.08,False,0.12342749223044858,1.0862222194475362,-0.1791022997994992,1.2478716511805885,0.9333228813806352,6.6249640755369885,1.1777549058090182,0.1352660505712202,-0.13277064704527708,-0.0031769846687937256,DD,1.0103573734431597,0.11375079451964742,-0.179102299799499,0.0517570390719192,CAGR,-,-
A,B136k40d06,B136,CADENCE,D,False,0.10570356611285003,0.9900461149554212,-0.15799033393900774,1.0752594062515783,0.9059024673039084,18.99907961832399,0.9745797854009378,0.10591864975036414,-0.13675326161592516,-0.033268479777033184,DD,1.0033741218242984,0.10552610055295086,-0.15799033393900763,-0.024289724471269335,CAGR,-,CAGR
A,B136k40d06,B136,CADENCE,W,True,0.11774829465341874,1.0725294951911424,-0.17372078298443183,1.1676787527260308,0.9807746222857514,7.974401773269664,1.0858569321035358,0.12047661883466487,-0.1482862856787358,-0.12040870663378393,DD,1.06119370912107,0.11550175819974573,-0.17372078298443183,0.06794671390873609,CAGR,-,-
A,B136k40d06,B136,CADENCE,M,False,0.1282353548210562,1.1214350588246969,-0.15449682809358278,1.2182955636464838,1.027513784335196,3.598539527825129,1.1431064513709954,0.1325579790316913,-0.13469909802584334,-0.017747807985684847,DD,1.103053200834618,0.12468055156228375,-0.15449682809358267,0.05484651720050155,H2,-,-
A,B136k40d06,B136,CADENCE,Q,False,0.11795877066723337,0.9575572635347268,-0.24564275925516255,1.160126858361282,0.7834315569684267,2.0135479317038385,1.0548641962747705,0.1264074810540159,-0.20528604430554742,-0.5510825585627745,DD,0.8836954791726839,0.11103424773344517,-0.24564275925516232,-0.21427561316746868,DD,DD,"H2,DD"
A,B136k40d06,B136,SLEEVE,0.0,True,0.11774829465341874,1.0725294951911424,-0.17372078298443183,1.1676787527260308,0.9807746222857514,7.974401773269664,1.0858569321035358,0.12047661883466487,-0.1482862856787358,-0.12040870663378393,DD,1.06119370912107,0.11550175819974573,-0.17372078298443183,0.06794671390873609,CAGR,-,-
A,B136k40d06,B136,SLEEVE,0.05,False,0.11451545320538581,1.0992552705395615,-0.16494087256056555,1.196246963743897,1.0069479361013545,7.624235472031421,1.1128226256078968,0.11650109348426052,-0.13434205076121197,-0.015050061109487173,DD,1.0877727391113596,0.11287946997906517,-0.16494087256056522,0.04370064067273964,CAGR,-,-
A,B136k40d06,B136,SLEEVE,0.1,False,0.11124389151860137,1.127319814055161,-0.15609708358606755,1.226473275766094,1.0343863268896993,7.2717456763464225,1.141365777328446,0.1124831177418606,-0.12022104636941822,0.07414922898694745,CAGR,1.115561575486175,0.11022226386212552,-0.15609708358606766,0.019131711290241837,CAGR,-,-
A,B136k40d06,B136,SLEEVE,0.15,False,0.1079340908506774,1.156431781354442,-0.147189056623779,1.258023071997354,1.0628776944039406,6.916886685826064,1.17117309878853,0.10842334661255926,-0.10592183011604883,0.035380744293891785,CAGR,1.14431376578819,0.10753049679209625,-0.1471890566237789,-0.005756773888262016,CAGR,-,-
A,B136k40d06,B136,SLEEVE,0.2,False,0.10458647520868047,1.186080694905082,-0.13821651190001993,1.290257270417152,1.0920588492066792,6.559664716015944,1.2016447376035224,0.1043224392367299,-0.09144311153643347,-0.0037805679485645926,CAGR,1.1736177125977743,0.10480441757042236,-0.1382165119000197,-0.03096251440700616,CAGR,-,CAGR
A,B136k40d06,B136,SLEEVE,0.25,False,0.10120145094070931,1.2154459329795284,-0.129179325409987,1.3220798830592606,1.1213606052471679,6.200104549465888,1.2317514013697242,0.10018109802060571,-0.08429844296640743,-0.04332800016395199,CAGR,1.2028369421513467,0.1020442065017495,-0.1291793254099869,-0.056483843141984576,CAGR,-,CAGR
A,B136k40d06,B136,SLEEVE,0.3,False,0.09777954421545476,1.2432892027805376,-0.12007737183562528,1.3517424714205724,1.149947135214212,5.8381254822463,1.2598516472013745,0.0960000115059203,-0.07797103051871312,-0.08325497717381562,CAGR,1.2310438727895934,0.09925027361415029,-0.12007737183562506,-0.08231696891166396,CAGR,-,CAGR
A,B136k40d07,B136,GROSS,0.2,False,0.02882654273602836,0.9655679189352719,-0.056385965359672885,1.0708645850230232,0.8637702922876023,2.199491551453118,1.0074843483827833,0.030453682264841575,-0.03476573608481026,-0.7091848094070089,CAGR,0.9301651606220427,0.02748568643956406,-0.05638596535967333,-0.7458631888365231,CAGR,-,CAGR
A,B136k40d07,B136,GROSS,0.3,False,0.043231241847293767,0.9658147180429707,-0.08394936733284997,1.0715878534877457,0.8636371758527779,3.2891136986777654,1.0082220154869563,0.04570871584468872,-0.0519214804497119,-0.5635079924150783,CAGR,0.930015559954294,0.04119113580776057,-0.08394936733284986,-0.6191405324584642,CAGR,-,CAGR
A,B136k40d07,B136,GROSS,0.4,False,0.057620274577335096,0.9660319356619897,-0.11109442404163261,1.07228263688426,0.8634772579123404,4.373614733413171,1.0089311853677878,0.060972800636576396,-0.06892484527783416,-0.4177447415419581,CAGR,0.9298368217941358,0.054861593338453085,-0.11109442404163283,-0.49274141589883297,CAGR,-,CAGR
A,B136k40d07,B136,GROSS,0.5,False,0.07198572847123774,0.9662169230667699,-0.1378222722183421,1.072946868332229,0.8632875936010681,5.454416171399601,1.009610691308864,0.07623826944019862,-0.08577511103064717,-0.2719682741509514,CAGR,0.9296251507492249,0.06848899099422012,-0.1378222722183421,-0.36674043745107754,CAGR,-,CAGR
A,B136k40d07,B136,GROSS,0.6,False,0.08631942836539985,0.9663681751820393,-0.16413404142029175,1.073575779331432,0.8630700856071601,6.533001374284608,1.010256696246256,0.09149690214926598,-0.10247178781121913,-0.12625708754023246,CAGR,0.9293811048624283,0.08206523673744726,-0.16413404142029175,-0.2412124173180576,CAGR,-,CAGR
A,B136k40d07,B136,GROSS,0.7,False,0.10061250696529278,0.9664806608362689,-0.1900312932556949,1.0741655379757171,0.8628188037376746,7.61130272149133,1.0108637810721324,0.10673983101705842,-0.1190145314438038,0.008604690619909592,H1,0.929100084847927,0.0955815100608961,-0.1900312932556949,-0.11623891124288095,CAGR,-,CAGR
A,B136k40d07,B136,GROSS,0.75,True,0.10774086541227179,0.9665206468452392,-0.20282493727892403,1.074443391543887,0.8626794908781876,8.151056817526074,1.0111502099807395,0.1143523457273099,-0.12722787935813162,0.008909270562267082,H1,0.9289447017913033,0.10231431596418217,-0.20282493727892414,-0.05398637022644885,CAGR,-,DD
A,B136k40d07,B136,GROSS,0.8,False,0.11485563618333638,0.9665501769819089,-0.21551540147931048,1.0747102255287615,0.8625315367105161,8.691470210081041,1.011425537372511,0.12195739604447642,-0.13540244377061061,-0.023062087000794578,DD,0.9287798666886091,0.10902880036173612,-0.21551540147931014,-0.06534830121528543,DD,DD,DD
A,B136k40d07,B136,GROSS,0.9,False,0.12903985264024587,0.9665780810256355,-0.24058723246186242,1.0752137354854143,0.8622074860202394,9.775124320289168,1.0119465316180674,0.13714098548270393,-0.1516356652062888,-0.14571565910962875,DD,0.9284192394830695,0.12239790377652904,-0.2405872324618622,-0.18928483829002818,DD,DD,DD
A,B136k40d07,B136,GROSS,1.0,False,0.1431558982011989,0.9665649821294173,-0.2652500414423923,1.0756804829121887,0.8618438767916947,10.863981526711623,1.012430942484046,0.15228201680782982,-0.16771320663846334,-0.2671929576974433,DD,0.9280159465234681,0.13567906034105026,-0.2652500414423923,-0.31119947395065967,DD,DD,DD
A,B136k40d07,B136,N,3,False,0.17768461545450465,0.9342769476485431,-0.23229917703212644,1.061372236859478,0.8112769408033047,18.43212617124238,1.0560312698089531,0.20390540491597164,-0.23229917703212644,-0.755186053109022,DD,0.8356958111229819,0.15647664945174533,-0.22883456169370464,-0.3468100473460286,H1,DD,"H2,OOS,DD"
A,B136k40d07,B136,N,5,False,0.14706144040049884,0.9209018213961484,-0.2588727658594765,1.1206726438078753,0.7266444334482147,16.119999150170436,1.0745706680960074,0.17643962503501176,-0.14254057055466263,-0.07699572868114953,DD,0.793761212080692,0.12337052959483863,-0.2588727658594756,-0.2796749533734412,DD,DD,"H2,OOS,DD"
A,B136k40d07,B136,N,8,False,0.13869329186909463,0.9711452852571616,-0.22411179230840006,1.1906073068772078,0.7540673720424441,13.70423312871769,1.1702476062656995,0.17488819715878723,-0.1481965164911362,-0.11973043636142738,DD,0.8018131613110229,0.10966488207481428,-0.22411179230839973,-0.16027959746410436,H1,DD,"H2,OOS,DD"
A,B136k40d07,B136,N,10,False,0.1372323021086148,1.0062628678057035,-0.23633208431650954,1.2032337580383181,0.8127934377144903,12.301490199448827,1.1682795070943013,0.16522116178632218,-0.13603297680344129,-0.027826214017464435,DD,0.8689709133155775,0.11464163563557128,-0.23633208431650854,-0.16825054182232496,DD,DD,"H2,OOS,DD"
A,B136k40d07,B136,N,15,False,0.11892609007074317,0.9792160845456027,-0.20715091952422904,1.1148052362616903,0.8459408179414519,10.01241606324505,1.0761776032981436,0.1346298807626809,-0.12770989983438996,0.03506057190090094,DD,0.8966475101718239,0.10613041399163103,-0.20715091952422882,-0.024000506207478147,DD,-,DD
A,B136k40d07,B136,N,20,True,0.10774086541227179,0.9665206468452392,-0.20282493727892403,1.074443391543887,0.8626794908781876,8.151056817526074,1.0111502099807395,0.1143523457273099,-0.12722787935813162,0.008909270562267082,H1,0.9289447017913033,0.10231431596418217,-0.20282493727892414,-0.05398637022644885,CAGR,-,DD
A,B136k40d07,B136,N,25,False,0.10352430134142443,1.0191741014468578,-0.1790063066523061,1.125033842212498,0.9143200006423904,6.447729206144851,1.0437635801875251,0.10875052357476656,-0.12233701643941808,0.01342722704555199,H1,0.9982185873862081,0.09922993687047321,-0.179006306652306,-0.0825050055175135,CAGR,-,CAGR
