panel,family,x,y,T_x,T_y,ratio,vol_x,vol_y,gap,abs_gap,dSharpe_0,dSharpe_10,dSharpe_25,c_star,c_star_law,flips_in_quoted,sign_flips_0_to_10
SMALL439,CADENCE_n20,FWD20@D,FWD20,43.946290161618755,20.19590102343125,2.1760004721073023,0.16475391213013416,0.16771856738319516,146.32356234461622,146.32356234461622,-0.029585451687240027,-0.17586225861178745,-0.3952219595635985,,-2.021919861242948,False,False
SMALL439,CADENCE_n20,FWD20@D,FWD20@M,43.946290161618755,9.571408459153368,4.591413097577281,0.16475391213013416,0.17366763746715813,211.6256098490907,211.6256098490907,0.03790726759782015,-0.17374413725999655,-0.4910739038620907,1.7907756805419925,1.7912419779842175,True,True
SMALL439,CADENCE_n20,FWD20@D,FWD20@Q,43.946290161618755,4.507268275952352,9.750094174798866,0.16475391213013416,0.18038578398972255,241.752151677109,241.752151677109,0.297024276209709,0.05530565743879129,-0.30727247820694725,12.2879207611084,12.286313654259551,True,False
SMALL439,CADENCE_n20,FWD20,FWD20@M,20.19590102343125,9.571408459153368,2.1100239436670813,0.16771856738319516,0.17366763746715813,65.30204750447444,65.30204750447444,0.06749271928506018,0.0021181213517909026,-0.0958519442984922,10.324060440063475,10.335467548767996,True,False
SMALL439,CADENCE_n20,FWD20,FWD20@Q,20.19590102343125,4.507268275952352,4.480740836125182,0.16771856738319516,0.18038578398972255,95.42858933249275,95.42858933249275,0.32660972789694903,0.23116791605057874,0.0879494813566512,34.21860160827636,34.22556386734104,False,False
SMALL439,CADENCE_n20,FWD20@M,FWD20@Q,9.571408459153368,4.507268275952352,2.1235497585576932,0.17366763746715813,0.18038578398972255,30.126541828018297,30.126541828018297,0.25911700861188885,0.22904979469878783,0.1838014256551434,85.98599052429199,86.00954271190356,False,False
SMALL439,CADENCE_n40,FWD40@D,FWD40,36.66173903070208,17.053084747816097,2.149859663096858,0.14553857626672462,0.1478293141918592,136.5473436340721,136.5473436340721,-0.03727176634714924,-0.17374977865750685,-0.3784371994653837,,-2.7295856041720143,False,False
SMALL439,CADENCE_n40,FWD40@D,FWD40@M,36.66173903070208,8.19869213521856,4.471656994317028,0.14553857626672462,0.15550547927160183,199.18107745817713,199.18107745817713,0.031304318890247984,-0.16794085078000615,-0.46663946361107356,1.5708324432373049,1.5716512476854676,True,True
SMALL439,CADENCE_n40,FWD40@D,FWD40@Q,36.66173903070208,3.970931658515035,9.232528329236484,0.14553857626672462,0.15914845059694852,226.95281065871472,226.95281065871472,0.17185222315708243,-0.05508549279397479,-0.39542462802552264,7.572558975219728,7.572156637245131,True,True
SMALL439,CADENCE_n40,FWD40,FWD40@M,17.053084747816097,8.19869213521856,2.0799762287160815,0.1478293141918592,0.15550547927160183,62.633733824105036,62.633733824105036,0.06857608523739722,0.0058089278775007025,-0.08820226414568988,10.925912857055666,10.948746154904343,True,False
SMALL439,CADENCE_n40,FWD40,FWD40@Q,17.053084747816097,3.970931658515035,4.294479536369873,0.1478293141918592,0.15914845059694852,90.40546702464262,90.40546702464262,0.20912398950423167,0.11866428586353206,-0.016987428560138962,23.120602798461917,23.13178576326904,True,False
SMALL439,CADENCE_n40,FWD40@M,FWD40@Q,8.19869213521856,3.970931658515035,2.0646772194222383,0.15550547927160183,0.15914845059694852,27.771733200537582,27.771733200537582,0.14054790426683444,0.11285535798603136,0.07121483558555092,50.628906631469725,50.60825813497079,False,False
SMALL439,GROSS,FWD20g0.25,FWD20g0.50,6.75954192800602,13.482315811202435,1.994560571529667,0.05583602675301723,0.11173606797487753,0.39841811608843614,0.39841811608843614,-0.001032139701745094,-0.0014283340022079316,-0.0020244605684656136,,-25.90594302985941,False,False
SMALL439,GROSS,FWD20g0.25,FWD20,6.75954192800602,20.19590102343125,2.98776178009281,0.05583602675301723,0.16771856738319516,0.6451668181450572,0.6451668181450572,-0.0020480856974187667,-0.002688416184041975,-0.003652857143225108,,-31.745056314385373,False,False
SMALL439,GROSS,FWD20g0.25,FWD20g1.00,6.75954192800602,26.933992671884702,3.984588446783981,0.05583602675301723,0.22380272655290936,0.7135560473213332,0.7135560473213332,-0.0030492255913217026,-0.00375490353585356,-0.004819772580457404,,-42.73281128747208,False,False
SMALL439,GROSS,FWD20g0.50,FWD20,13.482315811202435,20.19590102343125,1.497954899309695,0.11173606797487753,0.16771856738319516,0.24674870205662103,0.24674870205662103,-0.0010159459956736727,-0.0012600821818340435,-0.0016283965747594942,,-41.173306574903286,False,False
SMALL439,GROSS,FWD20g0.50,FWD20g1.00,13.482315811202435,26.933992671884702,1.9977274712334872,0.11173606797487753,0.22380272655290936,0.315137931232897,0.315137931232897,-0.0020170858895766086,-0.0023265695336456282,-0.0027953120119917907,,-64.00644573902206,False,False
SMALL439,GROSS,FWD20,FWD20g1.00,20.19590102343125,26.933992671884702,1.3336365949028928,0.16771856738319516,0.22380272655290936,0.06838922917627599,0.06838922917627599,-0.001001139893902936,-0.0010664873518115847,-0.0011669154372322965,,-146.38853310109076,False,False
SMALL439,SCALER,FWD20,FWD20vs,20.19590102343125,24.484749812713392,1.2123623394819685,0.16771856738319516,0.1267173051076101,-72.80799434116311,72.80799434116311,-0.08499892518038332,-0.012005993015541894,0.09726961005197163,11.644710159301763,11.674394542733323,True,False
SMALL439,GATE,FWD20gate-none,FWD20gate-ma,16.319713855340623,16.32404080116731,1.0002651361332093,0.20562544469401972,0.20560947273860888,-0.02720973623470968,0.02720973623470968,0.004873852134571366,0.004898898056139411,0.004936793981152432,,-1791.2162369123268,False,False
SMALL439,GATE,FWD20gate-none,FWD20,16.319713855340623,20.19590102343125,1.2375156330833672,0.20562544469401972,0.16771856738319516,-41.049197838787435,41.049197838787435,0.24822947794202876,0.2893996612995678,0.3510940294607183,,-60.47121283999281,False,False
SMALL439,GATE,FWD20gate-ma,FWD20,16.32404080116731,20.19590102343125,1.2371876099444121,0.20560947273860888,0.16771856738319516,-41.021988102552726,41.021988102552726,0.2433556258074574,0.2845007632434284,0.3461572354795659,,-59.32321592973058,False,False
SMALL439,BAND,FWD20,FWD20b10,20.19590102343125,13.453769787358496,1.5011332394291326,0.16771856738319516,0.1678068439453216,40.24127345607009,40.24127345607009,-0.0003219683850106403,-0.04058631056518097,-0.10099816578907889,,-0.08000949208581117,False,False
SMALL439,BAND,FWD20,FWD20b20,20.19590102343125,11.714695827438849,1.723979975316749,0.16771856738319516,0.16650865699218628,50.06054029736373,50.06054029736373,-0.009612752662242818,-0.059646788898949754,-0.13474623876163383,,-1.9202255119785516,False,False
SMALL439,BAND,FWD20b10,FWD20b20,13.453769787358496,11.714695827438849,1.1484523358981533,0.1678068439453216,0.16650865699218628,9.81926684129364,9.81926684129364,-0.009290784277232178,-0.019060478333768782,-0.03374807297255494,,-9.461790200222488,False,False
SMALL439,SELECTION,EWALL,FWD5,13.36027270641697,29.96415656188069,2.242780309977418,0.133847792901273,0.24667280892780424,-21.6563784961224,21.6563784961224,-0.002537872875141567,0.018924753961388152,0.051324983335717,1.1859508514404298,1.171882397417452,True,True
SMALL439,SELECTION,EWALL,FWD10,13.36027270641697,24.105296437177213,1.8042518268058543,0.133847792901273,0.19628786643374968,-22.988933524549196,22.988933524549196,-0.16453772764969465,-0.1417131238843875,-0.10720719266883261,71.28024253845214,71.57257968230223,False,False
SMALL439,SELECTION,EWALL,FWD20,13.36027270641697,20.19590102343125,1.5116383824808541,0.133847792901273,0.16771856738319516,-20.598508691353985,20.598508691353985,-0.1471566985417715,-0.12675123694510526,-0.09586356637956012,71.00477561950683,71.44046238820145,False,False
SMALL439,SELECTION,EWALL,FWD40,13.36027270641697,17.053084747816097,1.276402444960982,0.133847792901273,0.1478293141918592,-15.539677245391033,15.539677245391033,-0.09597313050077483,-0.08058938687162909,-0.05730599235379774,61.43635215759278,61.76005394786422,False,False
SMALL439,SELECTION,EWALL,FWD60,13.36027270641697,14.84336053593768,1.1110073021794218,0.133847792901273,0.13733344651542126,-8.265726197216239,8.265726197216239,-0.07210134334723939,-0.06399557338198564,-0.05163887478312268,84.8883960723877,87.22929072042326,False,False
