panel,chooser,cell,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anchor_OOS_CAGR,anchor_OOS_Sharpe,anchor_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,live_OOS_CAGR,live_OOS_Sharpe,live_OOS_MaxDD,odSharpe,odSharpe_t,keep4a_OOS,keep4b_OOS
U56,ARGMAX-IS (all 25 cells),B_NOVOL|H21,1.204578328799529,0.16762541006437348,1.1450159420511263,-0.22632042236563799,0.17323365236641486,1.1856777042016955,-0.19127562163086187,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.09455179369762767,1.2768823974588255,-0.12054956914840886,-0.04066176215056916,-0.3815405326425749,False,False
U56,DO NOTHING (frozen incumbent),A_INCUMBENT|H126,1.1157631659166949,0.17323365236641486,1.1856777042016955,-0.19127562163086187,0.17323365236641486,1.1856777042016955,-0.19127562163086187,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.09455179369762767,1.2768823974588255,-0.12054956914840886,0.0,,False,True
U56,ARGMAX-IS within DEV_MAXVOL060,A_INCUMBENT|H252,1.1321554953034867,0.17475929075045693,1.198789457600154,-0.21843526491907883,0.17323365236641486,1.1856777042016955,-0.19127562163086187,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.09455179369762767,1.2768823974588255,-0.12054956914840886,,,False,False
U56,ARGMAX-IS within DEV_MAXVOL035,C_VOL035|H126,1.15486496018822,0.14446509838763122,1.0637683377552285,-0.1906202749638195,0.17323365236641486,1.1856777042016955,-0.19127562163086187,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.09455179369762767,1.2768823974588255,-0.12054956914840886,,,False,True
U56,ARGMAX-IS within DEV_MA200,A_INCUMBENT|H252,1.1321554953034867,0.17475929075045693,1.198789457600154,-0.21843526491907883,0.17323365236641486,1.1856777042016955,-0.19127562163086187,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.09455179369762767,1.2768823974588255,-0.12054956914840886,,,False,False
U56,ARGMAX-IS within DEV_BAND03,E_BAND03|H126,1.1327114814567876,0.16848345521002028,1.1337173910427158,-0.1988614041205634,0.17323365236641486,1.1856777042016955,-0.19127562163086187,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.09455179369762767,1.2768823974588255,-0.12054956914840886,,,False,True
B136,ARGMAX-IS (all 25 cells),B_NOVOL|H63,1.2703373956922706,0.1637926737278128,0.9491116174704718,-0.27382157337177826,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403,-0.06884214703444524,-0.5509779584139517,False,False
B136,DO NOTHING (frozen incumbent),A_INCUMBENT|H126,1.1391139987864045,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.0,,False,False
B136,ARGMAX-IS within DEV_MAXVOL060,A_INCUMBENT|H63,1.2332906054348607,0.16520750472869916,0.9980578152807837,-0.28694818362899355,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403,,,False,False
B136,ARGMAX-IS within DEV_MAXVOL035,C_VOL035|H126,1.1691288382604548,0.13904931203655435,0.9373890254631163,-0.2181960043080221,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403,,,False,False
B136,ARGMAX-IS within DEV_MA200,A_INCUMBENT|H63,1.2332906054348607,0.16520750472869916,0.9980578152807837,-0.28694818362899355,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403,,,False,False
B136,ARGMAX-IS within DEV_BAND03,E_BAND03|H63,1.267668368541903,0.17012977827158404,1.023061476021749,-0.27799543207183475,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.07847283605551292,1.1019125044197382,-0.12241069123223403,,,False,False
SMALL,ARGMAX-IS (all 25 cells),A_INCUMBENT|H252,1.008562239010962,0.09367643406555781,0.5935266740532746,-0.35372200301060475,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.044142357735165394,0.6473415936678043,-0.12480015905893527,0.1536797437877237,0.9493431020249682,False,False
SMALL,DO NOTHING (frozen incumbent),A_INCUMBENT|H126,0.6401415772704395,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.044142357735165394,0.6473415936678043,-0.12480015905893527,0.0,,False,False
SMALL,ARGMAX-IS within DEV_MAXVOL060,A_INCUMBENT|H252,1.008562239010962,0.09367643406555781,0.5935266740532746,-0.35372200301060475,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.044142357735165394,0.6473415936678043,-0.12480015905893527,,,False,False
SMALL,ARGMAX-IS within DEV_MAXVOL035,C_VOL035|H21,1.007983593318667,0.02106910174484322,0.21272201529043336,-0.412822122279471,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.044142357735165394,0.6473415936678043,-0.12480015905893527,,,False,False
SMALL,ARGMAX-IS within DEV_MA200,A_INCUMBENT|H252,1.008562239010962,0.09367643406555781,0.5935266740532746,-0.35372200301060475,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.044142357735165394,0.6473415936678043,-0.12480015905893527,,,False,False
SMALL,ARGMAX-IS within DEV_BAND03,E_BAND03|H252,1.008562239010962,0.09367643406555781,0.5935266740532746,-0.35372200301060475,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.044142357735165394,0.6473415936678043,-0.12480015905893527,,,False,False
