reading,h,d,panel,inst,book,conv,bps,pick,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,nofloor_OOS_Sharpe,nofloor_OOS_CAGR,nofloor_OOS_MaxDD,oracle_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,edge,edge_cagr
A,0.0,1,SMALL439,VOLSH,EWALL,rw,10,VOLSH_0.5M,0.6092166816028416,0.5479712561033697,0.08826207577473011,-0.3945655068596168,0.6312272111087797,0.09996211950654832,-0.363808580859208,0.5479712561033697,0.8820109845896832,0.15450717694493354,-0.08325595500540994,-0.01170004373181821
A,0.0,1,SMALL439,VOLSH,EWALL,rw,25,VOLSH_0.5M,0.5861394135515307,0.5272444415364577,0.08407614892447945,-0.3981943679259957,0.615276096766297,0.09689140390796958,-0.3664269074611147,0.5272444415364577,0.8820109845896832,0.15450717694493354,-0.08803165522983936,-0.01281525498349012
A,0.0,1,SMALL439,VOLSH,EWALL,dg,0,VOLSH_0.5M,0.6246018554294896,0.5617876970694327,0.09106148685561499,-0.39213428144920937,0.6418601814646883,0.10201393938767156,-0.3620571015358438,0.5617876970694327,0.8820109845896832,0.15450717694493354,-0.0800724843952556,-0.010952452532056567
A,0.0,1,SMALL439,VOLSH,EWALL,dg,5,VOLSH_0.5M,0.6169092502228847,0.55487963086181,0.08966090055140241,-0.39335109574266935,0.6365438118408957,0.10098756127487074,-0.3629334350811828,0.55487963086181,0.8820109845896832,0.15450717694493354,-0.08166418097908568,-0.01132666072346833
A,0.0,1,SMALL439,VOLSH,EWALL,dg,10,VOLSH_0.5M,0.6092166816028416,0.5479712561033697,0.08826207577473011,-0.3945655068596168,0.6312272111087797,0.09996211950654832,-0.363808580859208,0.5479712561033697,0.8820109845896832,0.15450717694493354,-0.08325595500540994,-0.01170004373181821
A,0.0,1,SMALL439,VOLSH,EWALL,dg,25,VOLSH_0.5M,0.5861394135515307,0.5272444415364577,0.08407614892447945,-0.3981943679259957,0.615276096766297,0.09689140390796958,-0.3664269074611147,0.5272444415364577,0.8820109845896832,0.15450717694493354,-0.08803165522983936,-0.01281525498349012
A,0.0,1,SMALL439,VOLSH,MA200,rw,0,VOLSH_0.5M,0.5009161789023348,0.5178598225132663,0.07443624289388784,-0.40529009697938,0.6044221053700148,0.08542570942813565,-0.37074402137688456,0.5178598225132663,0.8820109845896832,0.15450717694493354,-0.0865622828567485,-0.010989466534247816
A,0.0,1,SMALL439,VOLSH,MA200,rw,5,VOLSH_0.5M,0.46584815855671624,0.4828440163866488,0.0682424719457595,-0.4113958391638314,0.5698345022904159,0.0795947344177399,-0.37659849774234955,0.4828440163866488,0.8820109845896832,0.15450717694493354,-0.08699048590376707,-0.011352262471980401
A,0.0,1,SMALL439,VOLSH,MA200,rw,10,VOLSH_0.5M,0.4307836985961605,0.44781762093837,0.0620835175994392,-0.4174399301767595,0.5352361965097922,0.07379428366195473,-0.3823994376738248,0.44781762093837,0.8820109845896832,0.15450717694493354,-0.08741857557142213,-0.011710766062515532
A,0.0,1,SMALL439,VOLSH,MA200,rw,25,VOLSH_0.5M,0.3256407583830464,0.34270195280682714,0.043813651173079116,-0.43520838849173493,0.43140390509151944,0.05657452387415551,-0.39948582967311086,0.34270195280682714,0.8820109845896832,0.15450717694493354,-0.0887019522846923,-0.012760872701076398
A,0.0,1,SMALL439,VOLSH,MA200,dg,0,VOLSH_0.5M,0.47739738163552836,0.48967625059191067,0.034481183080313116,-0.16271693673736365,0.6038382554189595,0.041176198799518726,-0.13814921920305767,0.48967625059191067,0.8820109845896832,0.15450717694493354,-0.11416200482704886,-0.00669501571920561
A,0.0,1,SMALL439,VOLSH,MA200,dg,5,VOLSH_0.5M,0.45105194766225226,0.4626587961786694,0.032387602163676865,-0.16536319170333813,0.5775081212956468,0.039230868386146645,-0.14061909969792785,0.4626587961786694,0.8820109845896832,0.15450717694493354,-0.11484932511697737,-0.006843266222469779
A,0.0,1,SMALL439,VOLSH,MA200,dg,10,VOLSH_0.5M,0.42470811826972893,0.4356351686646373,0.03029817079393715,-0.16800119560752025,0.551170323922693,0.03728909758066434,-0.14308199721195825,0.4356351686646373,0.8820109845896832,0.15450717694493354,-0.11553515525805574,-0.006990926786727192
A,0.0,1,SMALL439,VOLSH,MA200,dg,25,VOLSH_0.5M,0.3456955660633221,0.35453714711618434,0.024054693524657056,-0.17586595433495866,0.47212012200611136,0.03148507910149512,-0.15042898634462898,0.35453714711618434,0.8820109845896832,0.15450717694493354,-0.11758297488992703,-0.007430385576838061
A,0.0,1,U56,PXL,EWALL,rw,0,PXL_0.5M,0.8176835876105265,1.0692432526468887,0.12746522736071442,-0.22026641847615858,1.1412729131779915,0.13896028433766872,-0.22511403539334796,1.080633787948879,0.8820109845896832,0.15450717694493354,-0.07202966053110282,-0.011495056976954299
A,0.0,1,U56,PXL,EWALL,rw,5,PXL_0.5M,0.8116971970796152,1.0648717307601296,0.1268812053091808,-0.2203398230441712,1.137713295129024,0.1384730939119707,-0.2251864750226663,1.0766717581941778,0.8820109845896832,0.15450717694493354,-0.07284156436889444,-0.011591888602789924
A,0.0,1,U56,PXL,EWALL,rw,10,PXL_0.5M,0.8057101324927282,1.0604998799867775,0.12629747824568938,-0.2204132223394265,1.1341534521569943,0.13798610730778327,-0.22525890947548477,1.0727093852142024,0.8820109845896832,0.15450717694493354,-0.07365357217021673,-0.011688629062093892
A,0.0,1,U56,PXL,EWALL,rw,25,PXL_0.5M,0.7877450943826318,1.0473824067956723,0.12454806553136799,-0.22063338859133064,1.1234725980207476,0.13652636959072817,-0.22547618177756834,1.06082024766604,0.8820109845896832,0.15450717694493354,-0.07609019122507532,-0.011978304059360179
A,0.0,1,U56,PXL,EWALL,dg,0,PXL_0.5M,0.8176835876105265,1.0692432526468887,0.12746522736071442,-0.22026641847615858,1.1412729131779915,0.13896028433766872,-0.22511403539334796,1.080633787948879,0.8820109845896832,0.15450717694493354,-0.07202966053110282,-0.011495056976954299
A,0.0,1,U56,PXL,EWALL,dg,5,PXL_0.5M,0.8116971970796152,1.0648717307601296,0.1268812053091808,-0.2203398230441712,1.137713295129024,0.1384730939119707,-0.2251864750226663,1.0766717581941778,0.8820109845896832,0.15450717694493354,-0.07284156436889444,-0.011591888602789924
A,0.0,1,U56,PXL,EWALL,dg,10,PXL_0.5M,0.8057101324927282,1.0604998799867775,0.12629747824568938,-0.2204132223394265,1.1341534521569943,0.13798610730778327,-0.22525890947548477,1.0727093852142024,0.8820109845896832,0.15450717694493354,-0.07365357217021673,-0.011688629062093892
A,0.0,1,U56,PXL,EWALL,dg,25,PXL_0.5M,0.7877450943826318,1.0473824067956723,0.12454806553136799,-0.22063338859133064,1.1234725980207476,0.13652636959072817,-0.22547618177756834,1.06082024766604,0.8820109845896832,0.15450717694493354,-0.07609019122507532,-0.011978304059360179
A,0.0,1,U56,PXL,MA200,rw,0,PXL_0.5M,0.7904103166695616,1.1167157362552733,0.1222508558223887,-0.17814438712034886,1.181384785807125,0.13295744914045948,-0.18479625802064703,1.1297451950726207,0.8820109845896832,0.15450717694493354,-0.0646690495518516,-0.010706593318070778
A,0.0,1,U56,PXL,MA200,rw,5,PXL_0.5M,0.7467746425235205,1.081361523596446,0.11796770351749797,-0.17898079207387207,1.1466043976038138,0.1286190400994638,-0.18563551007372536,1.0955667989074644,0.8820109845896832,0.15450717694493354,-0.06524287400736783,-0.01065133658196582
A,0.0,1,U56,PXL,MA200,rw,10,PXL_0.5M,0.7030992325332868,1.0459716876746445,0.1137002636457447,-0.1798166519145855,1.1117903913685827,0.12429661007972004,-0.18647420509523338,1.061350646747626,0.8820109845896832,0.15450717694493354,-0.06581870369393816,-0.010596346433975334
A,0.0,1,U56,PXL,MA200,rw,25,PXL_0.5M,0.5719218538913429,0.9396347852020341,0.10099166548087646,-0.1823209624638602,1.007189875474432,0.11142462896854965,-0.1889869497660981,0.9585204415639326,0.8820109845896832,0.15450717694493354,-0.06755509027239781,-0.010432963487673197
A,0.0,1,U56,PXL,MA200,dg,0,PXL_0.5M,0.7833791512326461,1.2280110795037846,0.08928353943099498,-0.12127327256091525,1.3063332087801882,0.09448139553242618,-0.11966686612957433,1.2646674203043509,0.8820109845896832,0.15450717694493354,-0.07832212927640358,-0.0051978561014311975
A,0.0,1,U56,PXL,MA200,dg,5,PXL_0.5M,0.7562656005391926,1.2055260746628507,0.08752476533910092,-0.12150221867350253,1.2841198017024784,0.09275316557630253,-0.11989184181948809,1.243434353105696,0.8820109845896832,0.15450717694493354,-0.07859372703962775,-0.005228400237201614
A,0.0,1,U56,PXL,MA200,dg,10,PXL_0.5M,0.7291371450593699,1.1830249670416404,0.0857687517506418,-0.12173113905865163,1.261890328848902,0.09102758903025632,-0.12011679204930858,1.2221860409805145,0.8820109845896832,0.15450717694493354,-0.07886536180726167,-0.005258837279614514
A,0.0,1,U56,PXL,MA200,dg,25,PXL_0.5M,0.6476780963384852,1.1154332366143562,0.08051723192541416,-0.12241774585360554,1.1951133550678745,0.08586674027671148,-0.12079148998233358,1.1583567586786567,0.8820109845896832,0.15450717694493354,-0.0796801184535183,-0.005349508351297327
A,0.01,1,SMALL439,DV,EWALL,rw,0,DV_0.5M,0.5378473970839747,0.4604738021364772,0.07037586230070203,-0.39038759185416416,0.6375802350062562,0.10118655464563253,-0.36278931813844273,0.4604738021364772,0.8820109845896832,0.15450717694493354,-0.17710643286977895,-0.0308106923449305
A,0.01,1,SMALL439,DV,EWALL,rw,5,DV_0.5M,0.5307770279902959,0.45386255580305973,0.0690680680045499,-0.39155153247139285,0.6322638885973596,0.1001609509532424,-0.36366465009853555,0.45386255580305973,0.8820109845896832,0.15450717694493354,-0.17840133279429987,-0.031092882948692502
A,0.01,1,SMALL439,DV,EWALL,rw,10,DV_0.5M,0.523706739859856,0.44725105816505933,0.06776183923557433,-0.3927132803107767,0.6269473130606911,0.09913628289543475,-0.3645387956430163,0.44725105816505933,0.8820109845896832,0.15450717694493354,-0.17969625489563174,-0.03137444365986042
A,0.01,1,SMALL439,DV,EWALL,rw,25,DV_0.5M,0.5024965316924803,0.4274151986554004,0.06385252774773886,-0.39618540787938794,0.6109962861864036,0.09606788417539369,-0.36715412963648664,0.4274151986554004,0.8820109845896832,0.15450717694493354,-0.18358108753100316,-0.03221535642765483
A,0.01,1,SMALL439,DV,EWALL,dg,0,DV_0.5M,0.5378473970839747,0.4604738021364772,0.07037586230070203,-0.39038759185416416,0.6375802350062562,0.10118655464563253,-0.36278931813844273,0.4604738021364772,0.8820109845896832,0.15450717694493354,-0.17710643286977895,-0.0308106923449305
A,0.01,1,SMALL439,DV,EWALL,dg,5,DV_0.5M,0.5307770279902959,0.45386255580305973,0.0690680680045499,-0.39155153247139285,0.6322638885973596,0.1001609509532424,-0.36366465009853555,0.45386255580305973,0.8820109845896832,0.15450717694493354,-0.17840133279429987,-0.031092882948692502
A,0.01,1,SMALL439,DV,EWALL,dg,10,DV_0.5M,0.523706739859856,0.44725105816505933,0.06776183923557433,-0.3927132803107767,0.6269473130606911,0.09913628289543475,-0.3645387956430163,0.44725105816505933,0.8820109845896832,0.15450717694493354,-0.17969625489563174,-0.03137444365986042
A,0.01,1,SMALL439,DV,EWALL,dg,25,DV_0.5M,0.5024965316924803,0.4274151986554004,0.06385252774773886,-0.39618540787938794,0.6109962861864036,0.09606788417539369,-0.36715412963648664,0.4274151986554004,0.8820109845896832,0.15450717694493354,-0.18358108753100316,-0.03221535642765483
A,0.01,1,SMALL439,DV,MA200,rw,0,DV_0.5M,0.43446913937291887,0.4304377203055922,0.05857439525692909,-0.39062599556948685,0.6008679696270985,0.08482451141387037,-0.3712616764860508,0.4304377203055922,0.8820109845896832,0.15450717694493354,-0.17043024932150636,-0.026250116156941283
A,0.01,1,SMALL439,DV,MA200,rw,5,DV_0.5M,0.40011691186167614,0.39588943729601783,0.05261314933736716,-0.39671328349957724,0.5662805311150403,0.07899677868418364,-0.377111330570124,0.39588943729601783,0.8820109845896832,0.15450717694493354,-0.17039109381902245,-0.026383629346816484
A,0.01,1,SMALL439,DV,MA200,rw,10,DV_0.5M,0.3657696641075688,0.36133193791485857,0.04668462610234814,-0.4027407825715117,0.5316824813701345,0.07319955316767457,-0.382907492377516,0.36133193791485857,0.8820109845896832,0.15450717694493354,-0.17035054345527595,-0.026514927065326432
A,0.01,1,SMALL439,DV,MA200,rw,25,DV_0.5M,0.2627854465912367,0.25763056254839656,0.02909364643250001,-0.4204702932523977,0.42785150626523055,0.055989367719776695,-0.3999798109912376,0.25763056254839656,0.8820109845896832,0.15450717694493354,-0.170220943716834,-0.026895721287276686
A,0.01,1,SMALL439,DV,MA200,dg,0,DV_0.5M,0.3882249969508716,0.3794478920928581,0.026166644904269898,-0.16473673612946627,0.6000348821259274,0.040894663624915006,-0.1384358676425207,0.3794478920928581,0.8820109845896832,0.15450717694493354,-0.22058699003306925,-0.014728018720645109
A,0.01,1,SMALL439,DV,MA200,dg,5,DV_0.5M,0.36253863349027693,0.35281362398544647,0.024101872647069422,-0.16738833307184142,0.5737046251552551,0.03894987665501759,-0.14090490667628686,0.35281362398544647,0.8820109845896832,0.15450717694493354,-0.22089100116980864,-0.014848004007948168
A,0.01,1,SMALL439,DV,MA200,dg,10,DV_0.5M,0.3368544347223468,0.32617429288900973,0.022041168932668498,-0.17114673024081828,0.5473667491698405,0.03700864826666783,-0.14336696516492675,0.32617429288900973,0.8820109845896832,0.15450717694493354,-0.22119245628083078,-0.014967479333999334
A,0.01,1,SMALL439,DV,MA200,dg,25,DV_0.5M,0.2598234529279534,0.24623544473806394,0.015883390640814232,-0.19019687301271337,0.46831657689234885,0.031206250899789456,-0.1507114517662712,0.24623544473806394,0.8820109845896832,0.15450717694493354,-0.2220811321542849,-0.015322860258975224
A,0.01,1,SMALL439,PXL,EWALL,rw,0,PXL_0.5M,0.5560619433374812,0.3290703219880932,0.04258793698851915,-0.3879417052063816,0.6375802350062562,0.10118655464563253,-0.36278931813844273,0.3290703219880932,0.8820109845896832,0.15450717694493354,-0.30850991301816294,-0.05859861765711338
A,0.01,1,SMALL439,PXL,EWALL,rw,5,PXL_0.5M,0.5500914845687284,0.3229970537288081,0.041501655009447136,-0.3888770383830126,0.6322638885973596,0.1001609509532424,-0.36366465009853555,0.3229970537288081,0.8820109845896832,0.15450717694493354,-0.3092668348685515,-0.058659295943795264
A,0.01,1,SMALL439,PXL,EWALL,rw,10,PXL_0.5M,0.5441211535944924,0.31692363741879986,0.04041648109615448,-0.38981096168118967,0.6269473130606911,0.09913628289543475,-0.3645387956430163,0.31692363741879986,0.8820109845896832,0.15450717694493354,-0.3100236756418912,-0.05871980179928027
A,0.01,1,SMALL439,PXL,EWALL,rw,25,PXL_0.5M,0.526211033534293,0.29870261456947106,0.03716759669398795,-0.3926042932493481,0.6109962861864036,0.09606788417539369,-0.36715412963648664,0.29870261456947106,0.8820109845896832,0.15450717694493354,-0.3122936716169325,-0.058900287481405744
A,0.01,1,SMALL439,PXL,EWALL,dg,0,PXL_0.5M,0.5560619433374812,0.3290703219880932,0.04258793698851915,-0.3879417052063816,0.6375802350062562,0.10118655464563253,-0.36278931813844273,0.3290703219880932,0.8820109845896832,0.15450717694493354,-0.30850991301816294,-0.05859861765711338
A,0.01,1,SMALL439,PXL,EWALL,dg,5,PXL_0.5M,0.5500914845687284,0.3229970537288081,0.041501655009447136,-0.3888770383830126,0.6322638885973596,0.1001609509532424,-0.36366465009853555,0.3229970537288081,0.8820109845896832,0.15450717694493354,-0.3092668348685515,-0.058659295943795264
A,0.01,1,SMALL439,PXL,EWALL,dg,10,PXL_0.5M,0.5441211535944924,0.31692363741879986,0.04041648109615448,-0.38981096168118967,0.6269473130606911,0.09913628289543475,-0.3645387956430163,0.31692363741879986,0.8820109845896832,0.15450717694493354,-0.3100236756418912,-0.05871980179928027
A,0.01,1,SMALL439,PXL,EWALL,dg,25,PXL_0.5M,0.526211033534293,0.29870261456947106,0.03716759669398795,-0.3926042932493481,0.6109962861864036,0.09606788417539369,-0.36715412963648664,0.29870261456947106,0.8820109845896832,0.15450717694493354,-0.3122936716169325,-0.058900287481405744
A,0.01,1,SMALL439,PXL,MA200,rw,0,PXL_0.5M,0.4152186293104248,0.33085847748017827,0.039548827296660205,-0.37249270500785725,0.6008679696270985,0.08482451141387037,-0.3712616764860508,0.33085847748017827,0.8820109845896832,0.15450717694493354,-0.27000949214692027,-0.04527568411721017
A,0.01,1,SMALL439,PXL,MA200,rw,5,PXL_0.5M,0.3795490438460857,0.2951840622136423,0.03390480726116807,-0.37838106454275344,0.5662805311150403,0.07899677868418364,-0.377111330570124,0.2951840622136423,0.8820109845896832,0.15450717694493354,-0.271096468901398,-0.045091971423015575
A,0.01,1,SMALL439,PXL,MA200,rw,10,PXL_0.5M,0.3438887185834428,0.25950420033128946,0.028290634467986964,-0.38421511928818,0.5316824813701345,0.07319955316767457,-0.382907492377516,0.25950420033128946,0.8820109845896832,0.15450717694493354,-0.27217828103884506,-0.044908918699687606
A,0.01,1,SMALL439,PXL,MA200,rw,25,PXL_0.5M,0.23699435638326827,0.15246198198080646,0.011625666103409538,-0.4013963551729337,0.42785150626523055,0.055989367719776695,-0.3999798109912376,0.15246198198080646,0.8820109845896832,0.15450717694493354,-0.2753895242844241,-0.04436370161636716
