panel,cost,band,gross,cell,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_is,keep4b_oos,keep4a_full,keep4a_oos,mg_DD,mg_CAGR,mg_H1,mg_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,lv_oos_CAGR,lv_oos_Sharpe,lv_oos_MaxDD
U56,0,0.03,0.85,b0.03_g0.85,0.10002413292367685,1.2259531303054336,-0.13579187152065186,1.2530147192483065,1.2052300452447955,0.08846231721049302,1.1300844749707804,-0.08753030912076087,3,-0.016249255291560447,1.010647832723249,-0.016249255291560447,0.10962224594631986,1.3009179982003691,-0.1357918715206523,False,False,True,False,False,6.651166882445997,-0.5947294976712092,0.29596725999931073,0.37883023231535784,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.03,0.85,b0.03_g0.85,0.09782212763586107,1.2009993513170916,-0.1360713887722763,1.227880964512674,1.18036402279542,0.08630348810641686,1.104477103634354,-0.08916990369034739,3,-0.018408084395636612,0.9678544501529969,-0.018408084395636612,0.1073842370744964,1.2764541008390604,-0.13607138877227642,False,False,True,False,False,6.623215157283552,-0.814930026452787,0.2708335052636782,0.3539642098659823,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.03,0.85,b0.03_g0.85,0.09452710157119903,1.1635304097895696,-0.1364905915599638,1.1901393844700148,1.143028805425274,0.0830729855365202,1.0660292076678446,-0.09262203678696579,3,-0.021638586965533266,0.8969030310528717,-0.021638586965533266,0.10403540783167653,1.239719294662561,-0.13649059155996346,False,False,False,False,False,6.581294878514804,-1.1444326329189902,0.23309192522101896,0.3166289924958363,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.03,0.85,b0.03_g0.85,0.08905661019026123,1.1009918005031412,-0.13718906797748487,1.127140254062927,1.0807178649378106,0.07770939401644616,1.0018644166625088,-0.09957036608079306,2,-0.027002178485607306,0.780447005220323,-0.027002178485607306,0.09847578132173074,1.1784012930661163,-0.13718906797748476,False,False,False,False,False,6.511447236762696,-1.6914817710127705,0.17009279481393114,0.254318052008373,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.03,1.0,b0.03_g1.00,0.11794463277118994,1.2257620089229675,-0.15878994540852154,1.2532425087633594,1.2046997414121023,0.10419865607090029,1.130272199097811,-0.10260491667080551,3,-0.0005129164311531847,1.0155327780754217,-0.0005129164311531847,0.1293747247195809,1.3004188149455909,-0.15878994540852176,True,False,True,False,False,4.35135949365903,1.1973204870801002,0.2961950495143636,0.3782999284826647,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.03,1.0,b0.03_g1.00,0.1153191786231531,1.200878454109093,-0.15910987917823594,1.2281835794559803,1.179899498461077,0.10163038467054952,1.1047430484530085,-0.10451940943030524,3,-0.003081187831503948,0.9723589639904906,-0.003081187831503948,0.12670148748914545,1.2760185412281244,-0.15910987917823627,True,False,True,False,False,4.31936611668759,0.934775072276417,0.2711361202069845,0.35349968553163924,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.03,1.0,b0.03_g1.00,0.11139216023861986,1.1635150250685273,-0.15958968117256067,1.1905543442887252,1.1426631788115953,0.09778877485350956,1.0664125914585025,-0.10872871880707369,3,-0.006922797648543908,0.899383124591252,-0.0069227976485439074,0.12270310220667491,1.2393793945502616,-0.15958968117256078,True,False,True,False,False,4.271385917255116,0.5420732338230927,0.23350688503972938,0.31626336588215764,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.03,1.0,b0.03_g1.00,0.10487678850492421,1.1011526927690312,-0.16038908808615826,1.127742691038467,1.0805176321358967,0.09141478081563426,1.00244376807315,-0.1167572497482694,2,-0.02371853800744761,0.7829473631207147,-0.013296791686419215,0.11606960208680461,1.1782213798635122,-0.16038908808615815,False,False,True,False,False,4.191445225895357,-0.10946393954647249,0.1706952317894711,0.25411781920645904,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.05,0.5,b0.05_g0.50,0.05615927583479774,1.1646341831604974,-0.08452644996223957,1.2072753683178556,1.1307767020058739,0.049965676925843416,1.082021818899185,-0.05165818073776729,3,-0.054745895576210055,0.9672364805002418,-0.054745895576210055,0.06127903709125082,1.2290246337389954,-0.08452644996223979,False,False,False,False,False,11.777709038287226,-4.98121520655912,0.25022790906885983,0.30437688907643623,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.05,0.5,b0.05_g0.50,0.055148059154859874,1.1446286718144558,-0.08466591940765722,1.1873420669524661,1.1106376659006316,0.0489881880347085,1.0617640609640444,-0.05204991489793265,3,-0.05572338446734497,0.9411771014567835,-0.05572338446734497,0.06023981738387496,1.2091946975819452,-0.08466591940765733,False,False,False,False,False,11.763762093745461,-5.082336874552906,0.23029460770347032,0.28423785297119397,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,0.5,b0.05_g0.50,0.05363298089631341,1.1145926918504248,-0.08487510577738433,1.1574141561896205,1.0804016309708042,0.047523595780851746,1.0313523968552127,-0.05273594739542076,3,-0.057187976721201725,0.9011613164833061,-0.057187976721201725,0.05868282445111661,1.1794201794583286,-0.08487510577738411,False,False,False,False,False,11.74284345677275,-5.233844700407553,0.2003666969406247,0.25400181804136657,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,0.5,b0.05_g0.50,0.051112501604844374,1.0644655837154404,-0.08522370226600429,1.1074665799988137,1.0299416800219936,0.04508697862432531,0.9806066590439608,-0.055840404700119306,2,-0.05962459387772816,0.8074257138080696,-0.05962459387772816,0.056092726488382594,1.1297235264833805,-0.08522370226600418,False,False,False,False,False,11.707983807910754,-5.485892629554456,0.1504191207498179,0.20354186709255595,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.05,0.6,b0.05_g0.60,0.06747579706331086,1.1645238154936992,-0.10101216556354042,1.2074626151357573,1.1304319580451272,0.05999696912934582,1.0821843956622508,-0.06184524800018176,3,-0.04471460337270765,0.9701144561530336,-0.04471460337270765,0.07366443130541422,1.2286977138417128,-0.10101216556354031,False,False,False,False,False,10.12913747815714,-3.8495630837078076,0.25041515588676144,0.30403214511568954,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.05,0.6,b0.05_g0.60,0.06625752350059666,1.1446514482522878,-0.10117518989741237,1.1876700137758536,1.110419534901959,0.058821281175166495,1.062069136910835,-0.06230756780786584,3,-0.045890291326886976,0.9440471397720129,-0.045890291326886976,0.07241073844137746,1.208993657160716,-0.10117518989741225,False,False,False,False,False,10.112835044769946,-3.9713904399792277,0.23062255452685776,0.28401972197252134,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,0.6,b0.05_g0.60,0.06443262087012913,1.1148154991975971,-0.1014197015100784,1.1579534811369339,1.0803737253715278,0.05706010015652674,1.031871534219109,-0.06321388779989168,3,-0.04765147234552673,0.9026513341048534,-0.04765147234552673,0.07053284045759378,1.1794082718916659,-0.10141970151007806,False,False,False,False,False,10.088383883503344,-4.153880703025981,0.20090602188793805,0.2539739124420901,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,0.6,b0.05_g0.60,0.06139779193673722,1.0650225301001057,-0.10182715449861635,1.1083589815288974,1.0302315555129384,0.054131056833852886,0.9814833002372699,-0.06688384900822975,2,-0.050580515668200585,0.8093292721116022,-0.050580515668200585,0.06741004127156236,1.1300276013942303,-0.10182715449861646,False,False,False,False,False,10.04763858464955,-4.457363596365171,0.15131152227990163,0.20383174258350079,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.05,0.75,b0.05_g0.75,0.08449492603935904,1.1643524665734502,-0.12547709646033478,1.2077412800615108,1.129907427759474,0.07506058295407891,1.0824266300145244,-0.0770329454039016,3,-0.029650989547974557,0.9743958582982758,-0.029650989547974557,0.0923138693736385,1.2281982929402322,-0.12547709646033411,False,False,False,False,False,7.682644388477705,-2.1476501861029895,0.250693820812515,0.3035076148300364,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.05,0.75,b0.05_g0.75,0.08296066958740989,1.1446455174125472,-0.12567305870323608,1.1881229833824696,1.1100527249568959,0.0735835127474771,1.0624890183748164,-0.0775981285352153,3,-0.031128059754576373,0.9482640127600975,-0.031128059754576373,0.09073192935568208,1.208650095422026,-0.12567305870323575,False,False,False,False,False,7.6630481641875745,-2.301075831297905,0.23107552413347376,0.28365291202745824,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,0.75,b0.05_g0.75,0.08066319816871004,1.1150580733053006,-0.12596696478540925,1.1586682787251679,1.0802438815770603,0.07137156469112016,1.0325582405877414,-0.07888713084430654,3,-0.03334000781093331,0.9047301369342576,-0.03334000781093331,0.08836315132206551,1.1792988900612595,-0.12596696478540936,False,False,False,False,False,7.633657555970258,-2.53082297316789,0.20162081947617205,0.25384406864762266,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,0.75,b0.05_g0.75,0.07684449171476371,1.0656801858126572,-0.12645670884118776,1.1095110349649988,1.0304975927766973,0.06769471662039339,0.9826155413073537,-0.0833779950368132,2,-0.03701685588166008,0.811901468612968,-0.03701685588166008,0.08442618193467011,1.1303094740815685,-0.12645670884118743,False,False,False,False,False,7.584683150392407,-2.912693618562523,0.152463575716003,0.20409777984725963,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.05,0.85,b0.05_g0.85,0.09586779865293615,1.1642343122388228,-0.14161085584066835,1.20792558952916,1.129552727287618,0.08511181084848363,1.0825870364797898,-0.0870953868868306,3,-0.019599761653569844,0.9772252456846608,-0.019599761653569844,0.10479123620706621,1.2278592189543402,-0.14161085584066835,False,False,False,False,False,6.069268450444349,-1.0103629247452783,0.25087813028016426,0.30315291435818037,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.05,0.85,b0.05_g0.85,0.09411839565051627,1.1446138083752107,-0.141827384116071,1.1883976010890098,1.1097811178820343,0.08343013727765469,1.062741971256458,-0.08772791903713895,3,-0.02128143522439878,0.9510101025231794,-0.02128143522439878,0.10298526626650739,1.208392632987059,-0.14182738411607088,False,False,False,False,False,6.047615622904084,-1.1853032249872664,0.231350141840014,0.2833813049525966,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,0.85,b0.05_g0.85,0.09149932484730372,1.1151562270860476,-0.14215212991460002,1.159078525608856,1.0800971328539875,0.08091232254059877,1.0329501724103585,-0.08930790691242774,3,-0.023799249961454702,0.9059928212172592,-0.023799249961454702,0.10028163442191107,1.179164063454802,-0.14215212991460002,False,False,False,False,False,6.015141043051181,-1.4472103053085217,0.20203106635986023,0.2536973199245498,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,0.85,b0.05_g0.85,0.08714759699206187,1.0659952479818997,-0.14269324861318433,1.1101477202952144,1.030559478598115,0.07672845639984227,0.9832394720360306,-0.09433116205481862,2,-0.0279831161022112,0.8133945848695588,-0.0279831161022112,0.09578974036806853,1.1303795798817862,-0.14269324861318444,False,False,False,False,False,5.96102917319275,-1.8823830908327066,0.15310026104621854,0.20415966566867727,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.05,1.0,b0.05_g1.00,0.11296241109331717,1.164051095365686,-0.16554646631502612,1.2081998570991492,1.129013029358579,0.10019787404654301,1.0828260274463413,-0.10209375867712012,3,-0.004513698455510459,0.9814299654049079,-0.004513698455510459,0.12356832810738294,1.227341239375582,-0.16554646631502656,True,False,True,False,False,3.6757074030085715,0.6990983192928235,0.2511523978501534,0.3026132164291413,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.05,1.0,b0.05_g1.00,0.11088151240256172,1.144519888007957,-0.16579204177275642,1.188766578512643,1.1093258870890332,0.09820204831068047,1.0630792368407254,-0.10282649829257728,3,-0.006509524191373004,0.9550266705695001,-0.006509524191373003,0.1214162084191921,1.207956788882113,-0.16579204177275664,True,False,True,False,False,3.6511498572355414,0.49100845021727846,0.23171911926364708,0.2829260741595956,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,1.0,b0.05_g1.00,0.1077671749648621,1.1151964405806862,-0.1661603428343964,1.159589705249361,1.0797688341013298,0.09521483088563887,1.0334349823153337,-0.10489695584289127,3,-0.009496741616414603,0.9076987041287095,-0.009496741616414603,0.11819545947389076,1.1788516502812774,-0.1661603428343965,True,False,True,False,False,3.614319751071543,0.17957470644731632,0.20254224600036508,0.2533690211718922,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,1.0,b0.05_g1.00,0.10259525361515576,1.0662594776737282,-0.16677401228089472,1.110896219175998,1.03044331085341,0.09025347641421111,0.9839704885514466,-0.11070032528173668,2,-0.01739854999603141,0.8152954942500166,-0.014458096087842362,0.11284730090102202,1.1302734544309854,-0.1667740122808946,False,False,True,False,False,3.552952806421711,-0.337617428523318,0.1538487599270021,0.20404349792397225,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,0.5,b0.08_g0.50,0.057333126595521255,1.1608701419404799,-0.09755528962678983,1.252862461956792,1.0853330384457605,0.05356692718701006,1.1373354881449127,-0.05649775377925992,3,-0.05114464531504341,0.9481249006163897,-0.05114464531504341,0.06043979408780098,1.1801603641535572,-0.09755528962678961,False,False,False,False,False,10.4748250718322,-4.863830130486768,0.29581500270779626,0.2589332255163228,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,0.5,b0.08_g0.50,0.05652450445585222,1.1451985550543458,-0.09763782500980722,1.2373932513413213,1.069424867752606,0.05280063069618124,1.1217350186365562,-0.056811414345151356,3,-0.05191094180587223,0.9294017990011118,-0.05191094180587223,0.059596153464055224,1.1644151431106555,-0.09763782500980689,False,False,False,False,False,10.46657153353046,-4.944692344453672,0.28034579209232546,0.24302505482316827,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,0.5,b0.08_g0.50,0.0553126814749203,1.1216756947076367,-0.09776162035344527,1.2141721248761657,1.0455487678867648,0.05165218707307617,1.098319157318413,-0.057281749990280795,3,-0.0530593854289773,0.9017215270455282,-0.0530593854289773,0.058331897218318884,1.1407815820450669,-0.09776162035344527,False,False,False,False,False,10.454191999166657,-5.065874642546864,0.25712466562716985,0.2191489549573271,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,0.5,b0.08_g0.50,0.05329593364164076,1.0824333340551102,-0.09796792531105736,1.1754275904053773,1.0057221925963835,0.049740781026259784,1.0592559023977164,-0.05806522900897215,2,-0.05497079147579369,0.8566362670949582,-0.05497079147579369,0.05622801205665695,1.1013541209781814,-0.09796792531105769,False,False,False,False,False,10.433561503405448,-5.267549425874818,0.21838013115638144,0.17932237966694586,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,0.6,b0.08_g0.60,0.06888846590664732,1.1606330776408313,-0.11649894081343082,1.252961224537915,1.0848799487384098,0.06434836112393638,1.1374027610708342,-0.06763290980859338,3,-0.04036321137811709,0.9514356443637789,-0.04036321137811709,0.07263586218934637,1.1797030096776773,-0.11649894081343071,False,False,False,False,False,8.580459953168102,-3.7082961993741614,0.2959137652889191,0.2584801358089721,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,0.6,b0.08_g0.60,0.0679160966894441,1.1450998905482213,-0.1165936481685218,1.2376402839497185,1.0691019898345961,0.06342849746512313,1.1219530958117425,-0.06800089777495055,3,-0.041283075036930336,0.9327597067179935,-0.041283075036930336,0.07162000145626601,1.1640867707449642,-0.1165936481685218,False,False,False,False,False,8.570989217659003,-3.8055331210944843,0.28059282470072267,0.2427021769051585,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,0.6,b0.08_g0.60,0.06645913011519466,1.1217848902571572,-0.11673569868486278,1.214641840277301,1.0454214630151148,0.062050129350016636,1.0987637000035577,-0.06855266455519049,3,-0.042661443152036835,0.905145405399395,-0.042661443152036835,0.07009793628003735,1.1406469446209633,-0.11673569868486278,False,False,False,False,False,8.556784166024906,-3.9512297785194272,0.2575943810283051,0.2190216500856772,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,0.6,b0.08_g0.60,0.06403507925798224,1.0828895995703094,-0.11697242150292031,1.1762691155837863,1.0059214746497,0.059756650447209125,1.0600785074076329,-0.0694717023215855,2,-0.044954922054844346,0.8601581428161172,-0.044954922054844346,0.06756575675965393,1.1015430250463765,-0.11697242150292031,False,False,False,False,False,8.533111884219153,-4.19363486424067,0.21922165633479052,0.1795216617202624,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,0.75,b0.08_g0.75,0.08626769778907706,1.1602665903187044,-0.14455862774405104,1.2531064329787243,1.0841873418234154,0.0805553528589249,1.1375013826480593,-0.0842290762360216,3,-0.02415621964312857,0.9563841426112472,-0.02415621964312857,0.09098702551368909,1.1790007645242055,-0.14455862774405104,False,False,False,False,False,5.774491260106079,-1.970373011131188,0.29605897372972845,0.2577875288939777,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,0.75,b0.08_g0.75,0.08504618708254919,1.1449087260542687,-0.14466922672280624,1.2379710184682027,1.068576399582661,0.0794025144853221,1.1222416025335065,-0.08467569266566033,3,-0.025309058016731376,0.9377250068545735,-0.025309058016731376,0.0897085353212077,1.1635487684095094,-0.1446692267228057,False,False,False,False,False,5.763431362230559,-2.092524081783975,0.28092355921920686,0.24217658665322328,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,0.75,b0.08_g0.75,0.08321638404802267,1.1218570363383908,-0.1448351101301687,1.2152511857315007,1.0451467390625622,0.07767546403462489,1.099337334875608,-0.08534529653566514,3,-0.027036108467428585,0.9101317493479552,-0.027036108467428585,0.08779348560854605,1.140355651952073,-0.14483511013016925,False,False,False,False,False,5.746843021494313,-2.2755043852366263,0.2582037264825049,0.21874692613312452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,0.75,b0.08_g0.75,0.08017326907786981,1.083401397372753,-0.14511154231540202,1.1773435869696802,1.006065712907165,0.07480292263329802,1.061128070008552,-0.08646044804525888,2,-0.029908649868755452,0.8651692690065801,-0.029908649868755452,0.08460888475903339,1.101663779398273,-0.14511154231540202,False,False,False,False,False,5.719199802970981,-2.5798158822519124,0.2202961277206844,0.17966589997772742,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,0.85,b0.08_g0.85,0.09788167043315066,1.160014843302157,-0.16302753634743739,1.2532012864766748,1.0837168097938918,0.09138076392783168,1.1375656119221325,-0.09522101278466755,3,-0.013330808574221795,0.9596701532095632,-0.013330808574221795,0.10325573966257884,1.1785215560421538,-0.16302753634743716,False,False,False,False,False,3.927600399767445,-0.8089757467238279,0.296153827227679,0.2573169968644542,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,0.85,b0.08_g0.85,0.09649080701651025,1.144750710676159,-0.16314742670585025,1.2381632947502252,1.0681967034273017,0.09006989657989029,1.1224063753350726,-0.09571923693140327,3,-0.014641675922163186,0.9409800941522177,-0.014641675922163186,0.1017984280198605,1.1631580762133864,-0.16314742670585014,False,False,False,False,False,3.915611363926158,-0.9480620883878688,0.2811158355012294,0.24179689049786401,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,0.85,b0.08_g0.85,0.09440767007919604,1.1218397982941661,-0.1633272439735034,1.215589753088518,1.0449035003694889,0.08810641996926538,1.0996530706549652,-0.09646617064900909,3,-0.01660515253278809,0.9133400794962563,-0.01660515253278809,0.09961590945479037,1.140097937361967,-0.16332724397350296,False,False,False,False,False,3.8976296371608434,-1.15637578211929,0.2585422938395222,0.21850368744005122,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,0.85,b0.08_g0.85,0.09094418068494914,1.083619233736398,-0.16362689070198078,1.1779263499566859,1.0060504175470513,0.08484147687952359,1.0616957615686402,-0.09770998748395188,2,-0.01987009562252988,0.8682989228041623,-0.01987009562252988,0.09598755696685468,1.1016282081106534,-0.16362689070198055,False,False,False,False,False,3.8676649643131054,-1.5027247215439798,0.22087889070769007,0.17965060461761362,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,1.0,b0.08_g1.00,0.11533908822535932,1.159625789377864,-0.19037396969946563,1.2533406453746487,1.082997549076156,0.10764567329384245,1.137659688398002,-0.11159877920525296,4,0.0029341007917889766,0.9645775165323274,0.0029341007917889766,0.12170465828317001,1.1777857388709299,-0.1903739696994654,True,True,True,False,False,1.1929570645646204,0.9367660324970384,0.2962931861256529,0.25659773614671844,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,1.0,b0.08_g1.00,0.11368747780890187,1.144464965461653,-0.1905060740936313,1.2384086127263643,1.0675787970221098,0.10609196280393163,1.1226113042339882,-0.11217303836753456,4,0.0013803903018781566,0.9457884385401213,0.0013803903018781566,0.1199715972458204,1.1625197276472643,-0.1905060740936313,True,True,True,False,False,1.1797466251480537,0.7716049908512934,0.28136115347736845,0.24117898409267213,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,1.0,b0.08_g1.00,0.1112144433588167,1.1217092133583744,-0.19070420745340544,1.2159941566806893,1.044437869803417,0.10376530499908854,1.1000244159649308,-0.11303388529064395,3,-0.0009462675029649342,0.9180017543613305,-0.0009462675029649342,0.11737679993225902,1.1396060315762024,-0.19070420745340522,True,False,True,False,False,1.1599332891706393,0.5243015458427758,0.2589466974316935,0.21803805687397926,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,1.0,b0.08_g1.00,0.1071043759452448,1.083747741675598,-0.19103436777251526,1.1785962448013125,1.0058392055682093,0.09989794079811132,1.0623447891889708,-0.11446718632117014,2,-0.010685426256068387,0.8727212051654639,-0.004813631703942153,0.11306489215664883,1.1013809884946906,-0.19103436777251492,True,False,True,False,False,1.1269172572596575,0.11329480448558638,0.22154878555231672,0.17943939263877162,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
B136,0,0.0,0.5,b0.00_g0.50,0.05363660457766262,1.131976210537665,-0.08472070203166704,1.2416839506152966,1.0235057819207687,0.05324175552981525,1.0990246672758777,-0.05262193672280879,3,-0.051476578484115104,1.0117787152204492,-0.051476578484115104,0.05396136193458001,1.1605267826669798,-0.08472070203166704,False,False,False,False,True,11.75750178126911,-5.222360048238432,0.28461024348351216,0.1985914274912184,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.0,0.5,b0.00_g0.50,0.051292644584200575,1.0847436228177234,-0.08507105860159858,1.1971525135600427,0.9736112587520591,0.05099032276969506,1.054691944130734,-0.05335044212017037,3,-0.05372801124423529,0.9557619532906736,-0.05372801124423529,0.051541279938585705,1.1107936700095014,-0.08507105860159869,False,False,False,False,True,11.722466124275954,-5.456756047584636,0.2400788064282583,0.14869690432250882,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,0.5,b0.00_g0.50,0.04778622797430088,1.0137995904637325,-0.08559647931728753,1.130260160995005,0.8986752691515043,0.047621953010805074,0.9881073104997389,-0.05561935603711432,2,-0.05709638100312528,0.8562118730577778,-0.05709638100312528,0.04792131480540718,1.0360900214466,-0.08559647931728787,False,False,False,False,False,11.66992405270706,-5.807397708574606,0.1731864538632205,0.07376091472195401,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,0.5,b0.00_g0.50,0.04196750667391469,0.8953632423471988,-0.08647187615423113,1.0185694089197967,0.7735954788864778,0.042031336181969525,0.8769547994534684,-0.059389338440287376,2,-0.10665641365725542,0.7077252800892817,-0.06268699783196083,0.04191502872507247,0.911371047516591,-0.08647187615423102,False,False,False,False,False,11.582384369012699,-6.389269838613225,0.061495701788012336,-0.05131887554307246,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.0,0.6,b0.00_g0.60,0.064426111675433,1.1318299514401544,-0.10121000058935148,1.2419867200789747,1.022957957692656,0.06395073054927036,1.099327837853833,-0.06297230440015023,3,-0.04076760346465999,1.015537404235723,-0.04076760346465999,0.06481713105589004,1.1599782989527412,-0.10121000058935159,False,False,False,False,True,10.108571925500664,-4.143409338461394,0.2849130129471903,0.19804360326310566,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
