panel,regime,book,n,bps,G,T,V,S_ident,E_mean,E_binds,nrows,years,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD
U56,CORRECTED,TOP5_g0.75,5.0,10,0.0916790821993454,23.64970737813112,0.10208115507446347,0.6664244225252938,37.499662086055416,0.0018022077044379365,4439,17.615079365079364,0.06481536911320362,0.6664244225252938,-0.13827796154480843,0.6434376901590261,0.6898325440923032,0.7509006437607517,0.07782919392656296,-0.13827796154480854
U56,CORRECTED,TOP5_g0.75,5.0,25,0.0916790821993454,23.64970737813112,0.10222575753335322,0.3184599903150234,37.499662086055416,0.0018022077044379365,4439,17.615079365079364,0.02769406553811682,0.31845999031502337,-0.15629933763153736,0.28693489871383154,0.34712089976758037,0.4017886135152673,0.03815899577081128,-0.1417718768853603
U56,CORRECTED,TOP5_g0.85,5.0,0,0.10386079863197306,26.801330955085334,0.11576876447650133,0.8971400800693062,37.499662086055416,0.0018022077044379365,4439,17.615079365079364,0.10200038055361782,0.8971400800693062,-0.15346005248061256,0.8804376934405741,0.9165219064428132,0.9818085666584923,0.11880801170208,-0.15346005248061245
U56,CORRECTED,TOP5_g0.85,5.0,10,0.10386079863197306,26.801330955085334,0.11570327871040342,0.6660093692743294,37.499662086055416,0.0018022077044379365,4439,17.615079365079364,0.07287431765355934,0.6660093692743294,-0.15606377941406102,0.6437064762443369,0.688827637030501,0.7500371083125195,0.08758254778333763,-0.15606377941406135
U56,CORRECTED,TOP5_g0.85,5.0,25,0.10386079863197306,26.801330955085334,0.11586719318640135,0.31810101056789447,37.499662086055416,0.0018022077044379365,4439,17.615079365079364,0.030585446827080087,0.3181010105678946,-0.17588792652540053,0.287289825003243,0.34615293336331326,0.40095947540420307,0.04233093748551142,-0.15996034150956173
U56,CORRECTED,TOP5_g1.00,5.0,0,0.12211506704313131,31.539850590976094,0.1362209892243934,0.8964482473547027,37.499662086055416,0.0018022077044379365,4439,17.615079365079364,0.11939511411562553,0.8964482473547027,-0.1794574440491422,0.8807468074490776,0.9149599304810554,0.9804607588044233,0.13920157517034348,-0.17945744404914243
U56,CORRECTED,TOP5_g1.00,5.0,10,0.12211506704313131,31.539850590976094,0.1361435728661636,0.6652919013752893,37.499662086055416,0.0018022077044379365,4439,17.615079365079364,0.08466356072948877,0.6652919013752892,-0.1824479008200921,0.6440217711376411,0.6872187840050256,0.7486405338707192,0.10188348237911637,-0.18244790082009277
U56,CORRECTED,TOP5_g1.00,5.0,25,0.12211506704313131,31.539850590976094,0.13633619795863858,0.3173437517952266,37.499662086055416,0.0018022077044379365,4439,17.615079365079364,0.03452510299515099,0.31734375179522645,-0.20473264848184014,0.2876125267234804,0.3444727500642183,0.399488289233577,0.04813040339293018,-0.18773259232813844
U56,CORRECTED,TOP10_g0.75,10.0,0,0.10870038991664908,16.68752026052242,0.1015873966916137,1.0700184615088437,37.499662086055416,0.035368326199594506,4439,17.615079365079364,0.10905773349817371,1.0700184615088437,-0.13044738172487913,1.1529856160600767,1.0050795244440556,1.0589398705539417,0.11314059239501306,-0.13044738172487935
U56,CORRECTED,TOP10_g0.75,10.0,10,0.10870038991664908,16.68752026052242,0.10156567316404438,0.9059445656162939,37.499662086055416,0.035368326199594506,4439,17.615079365079364,0.09071269015002659,0.905944565616294,-0.1362679539686643,0.9795695451057075,0.8480774528945186,0.8982846916632804,0.09421760671822454,-0.1362679539686632
U56,CORRECTED,TOP10_g0.75,10.0,25,0.10870038991664908,16.68752026052242,0.10163973930354332,0.659009849142814,37.499662086055416,0.035368326199594506,4439,17.615079365079364,0.06374878939894746,0.6590098491428142,-0.14492934739679242,0.7184642676200335,0.6118602990668056,0.6564810611000493,0.06642015466963391,-0.1449293473967901
U56,CORRECTED,TOP10_g0.85,10.0,0,0.12319751309917483,18.905377509665527,0.11515955852786652,1.0697984142528931,37.499662086055416,0.035368326199594506,4439,17.615079365079364,0.12358809854695973,1.0697984142528931,-0.14710141725999926,1.1531591487594313,1.0045241854858578,1.0584908298371438,0.12815361543003934,-0.14710141726000014
U56,CORRECTED,TOP10_g0.85,10.0,10,0.12319751309917483,18.905377509665527,0.11513499363697038,0.9058248261023972,37.499662086055416,0.035368326199594506,4439,17.615079365079364,0.1025570636964881,0.9058248261023973,-0.1535591142900501,0.979843493993319,0.8476223573373071,0.8979365756987583,0.10645303903325565,-0.1535591142900503
U56,CORRECTED,TOP10_g0.85,10.0,25,0.12319751309917483,18.905377509665527,0.11521896036918769,0.6590414379864306,37.499662086055416,0.035368326199594506,4439,17.615079365079364,0.07172854429017406,0.6590414379864308,-0.16315848983599635,0.7188903001878008,0.6115560528933404,0.6562848009517055,0.07466366690924131,-0.16315848983599635
U56,CORRECTED,TOP10_g1.00,10.0,0,0.1449464533371583,22.240717555252562,0.13553219541059489,1.0694614139322611,37.499662086055416,0.035368326199594506,4439,17.615079365079364,0.14534335144990607,1.0694614139322611,-0.17174691030763978,1.1534121430891826,1.003686099274188,1.0578109367636552,0.1505983515158802,-0.1717469103076399
U56,CORRECTED,TOP10_g1.00,10.0,10,0.1449464533371583,22.240717555252562,0.1355032533111476,0.9055556437463851,37.499662086055416,0.035368326199594506,4439,17.615079365079364,0.12016685071669575,0.9055556437463851,-0.17910730149949106,0.9801679036677531,0.8468484813593112,0.8973223426548712,0.12460822696261764,-0.17910730149949083
U56,CORRECTED,TOP10_g1.00,10.0,25,0.1449464533371583,22.240717555252562,0.13560198070163387,0.6588742951005462,37.499662086055416,0.035368326199594506,4439,17.615079365079364,0.08341109226646548,0.6588742951005464,-0.19003128253526724,0.719322662611534,0.6108784819945683,0.6557689758379089,0.0866935272510938,-0.19003128253526758
U56,CORRECTED,TOP20_g0.75,20.0,0,0.11326193462735447,11.785408534865352,0.1046743215164269,1.0820412588925152,37.499662086055416,0.10970939400765939,4439,17.615079365079364,0.11376889770344278,1.0820412588925152,-0.17293395244675813,1.1533357711790966,1.0265829330195881,1.1043497824913941,0.12144139614778937,-0.17293395244675835
U56,CORRECTED,TOP20_g0.75,20.0,10,0.11326193462735447,11.785408534865352,0.10466463913664903,0.9695397311789558,37.499662086055416,0.10970939400765939,4439,17.615079365079364,0.10072570569482009,0.9695397311789559,-0.17382001834748317,1.0378958385500259,0.9160210215356245,0.9926291653120919,0.10783615429796778,-0.1738200183474834
U56,CORRECTED,TOP20_g0.75,20.0,25,0.11326193462735447,11.785408534865352,0.10470249960722641,0.8003477816150192,37.499662086055416,0.10970939400765939,4439,17.615079365079364,0.08143971278291029,0.8003477816150194,-0.17514814909630128,0.8642381029700755,0.7497825261828784,0.824594834579578,0.0877293946013804,-0.17514814909630128
U56,CORRECTED,TOP20_g0.85,20.0,0,0.1283782597400044,13.34487901931174,0.11866975027889426,1.081811156072154,37.499662086055416,0.10970939400765939,4439,17.615079365079364,0.12895407029402306,1.081811156072154,-0.19471844162920782,1.1533663266898935,1.0261583914793182,1.1039482135871181,0.137674069618974,-0.19471844162920804
U56,CORRECTED,TOP20_g0.85,20.0,10,0.1283782597400044,13.34487901931174,0.11865876830742056,0.9694469474237652,37.499662086055416,0.10970939400765939,4439,17.615079365079364,0.11399605545747238,0.9694469474237654,-0.19569601593218633,1.0380600272962106,0.9157352230337931,0.9923638490724797,0.12205773873062653,-0.19569601593218633
U56,CORRECTED,TOP20_g0.85,20.0,25,0.1283782597400044,13.34487901931174,0.11870154945381424,0.80046185267948,37.499662086055416,0.10970939400765939,4439,17.615079365079364,0.09192068616903226,0.8004618526794802,-0.1971611643612653,0.86460405407479,0.7497054023463938,0.82453454422134,0.0990241944805097,-0.19716116436126552
U56,CORRECTED,TOP20_g1.00,20.0,0,0.15106143803115923,15.690723622201883,0.13968331256063213,1.0814565839107533,37.499662086055416,0.10970939400765939,4439,17.615079365079364,0.1516997931738846,1.0814565839107533,-0.22683524881759698,1.153405783050963,1.0255125226945117,1.1033342618691715,0.16199501642179315,-0.22683524881759687
U56,CORRECTED,TOP20_g1.00,20.0,10,0.15106143803115923,15.690723622201883,0.13967009209299963,0.9692176211842151,37.499662086055416,0.10970939400765939,4439,17.615079365079364,0.13378042000856172,0.9692176211842151,-0.22794402893557986,1.0382176010944972,0.9152175505231841,0.9918747410163562,0.14326298998353537,-0.22794402893557986
U56,CORRECTED,TOP20_g1.00,20.0,25,0.15106143803115923,15.690723622201883,0.1397198483034322,0.8004204866640076,37.499662086055416,0.10970939400765939,4439,17.615079365079364,0.10740997847645017,0.8004204866640077,-0.22960557241285684,0.8649393278408946,0.7493798007777405,0.8242325869986696,0.11571551440714778,-0.2296055724128565
U56,CORRECTED,RULESv2,,0,0.08736625872660682,1.7745075061261604,0.07099217817752237,1.2306462622986376,37.499662086055416,,4439,17.615079365079364,0.08852950361247114,1.2306462622986376,-0.12029812615148339,1.2511233124662855,1.2157854547481275,1.3095985770043688,0.097307362439361,-0.12029812615148383
U56,CORRECTED,RULESv2,,10,0.08736625872660682,1.7745075061261604,0.0709938561492702,1.2056219490390438,37.499662086055416,,4439,17.615079365079364,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,1.285072363206482,0.09534722887472857,-0.12054942313126815
U56,CORRECTED,RULESv2,,25,0.08736625872660682,1.7745075061261604,0.0709988583056116,1.168046810053237,37.499662086055416,,4439,17.615079365079364,0.08371217051382152,1.168046810053237,-0.12092631068492754,1.1881013684970718,1.1533810545401453,1.2482435320727505,0.0924133776660172,-0.12092631068492765
U56,CORRECTED,RULESv1,,0,0.09134014346198367,23.58532168462946,0.10206878834166895,0.8948880940589614,37.499662086055416,,4439,17.615079365079364,0.0899230928204462,0.8948880940589614,-0.13594394240496122,0.8773917061188327,0.9148968978097718,0.9780477105237235,0.10442384778230118,-0.135943942404961
U56,CORRECTED,RULESv1,,10,0.09134014346198367,23.58532168462946,0.10201267848492176,0.6641804017269175,37.499662086055416,,4439,17.615079365079364,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.747063834691694,0.07730300522922962,-0.13827796154480798
U56,CORRECTED,RULESv1,,25,0.09134014346198367,23.58532168462946,0.10215900720017951,0.31692593866900004,37.499662086055416,,4439,17.615079365079364,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.2848945732875525,0.3460135787879513,0.39920030769495,0.037834702288707334,-0.14177187688535975
U56,CORRECTED,SPY,,0,0.1575062498405631,0.0,0.17716648423405157,0.8890296069344827,37.499662086055416,,4439,17.615079365079364,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,CORRECTED,SPY,,10,0.1575062498405631,0.0,0.17716648423405157,0.8890296069344827,37.499662086055416,,4439,17.615079365079364,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,CORRECTED,SPY,,25,0.1575062498405631,0.0,0.17716648423405157,0.8890296069344827,37.499662086055416,,4439,17.615079365079364,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15450717694493266,-0.33717235283398284
U56,TRUNC,TOP3_g0.75,3.0,0,0.09866085790805312,28.477236760522718,0.11073241009508442,0.8909844716947314,38.01927272727273,0.0,2750,10.912698412698413,0.09691785725944912,0.8909844716947314,-0.12945508276428563,0.9033121623834857,0.878165196370846,0.9160388719713976,0.10193282178455942,-0.12945508276428597
U56,TRUNC,TOP3_g0.75,3.0,10,0.09866085790805312,28.477236760522718,0.11072691625966269,0.6338442676660904,38.01927272727273,0.0,2750,10.912698412698413,0.06613040267449088,0.6338442676660904,-0.13207145700724177,0.6395412976762033,0.6278674434461764,0.657324448455416,0.07020981672392979,-0.13207145700724177
U56,TRUNC,TOP3_g0.75,3.0,25,0.09866085790805312,28.477236760522718,0.11104817350669909,0.24735000261025736,38.01927272727273,0.0,2750,10.912698412698413,0.021518330473282,0.2473500026102572,-0.17105448647558985,0.24377100379701583,0.25097187788464165,0.26852233598693664,0.024284052830382485,-0.17105448647559196
U56,TRUNC,TOP3_g0.85,3.0,0,0.11169680262777104,32.27530156236523,0.1254961987046487,0.8900413222128417,38.01927272727273,0.0,2750,10.912698412698413,0.1093645867481694,0.8900413222128417,-0.14632058309760987,0.9016091685077375,0.8779986982341778,0.9152113341564506,0.11508354754413119,-0.14632058309760998
U56,TRUNC,TOP3_g0.85,3.0,10,0.11169680262777104,32.27530156236523,0.12548971284442775,0.6328925237391078,38.01927272727273,0.0,2750,10.912698412698413,0.07414272671083033,0.6328925237391079,-0.1492428078246011,0.6378538287597053,0.6276695036198282,0.6564865182327313,0.07877232892327779,-0.14924280782460098
U56,TRUNC,TOP3_g0.85,3.0,25,0.11169680262777104,32.27530156236523,0.12585362612548748,0.2463858187998464,38.01927272727273,0.0,2750,10.912698412698413,0.023339553544132308,0.24638581879984647,-0.19233139834323076,0.24210866352518307,0.2507254107283092,0.26766885874317115,0.026452034276556624,-0.1923313983432311
U56,TRUNC,TOP3_g1.00,3.0,0,0.1311987123132087,37.98395532196486,0.14764533749799033,0.888607216025325,38.01927272727273,0.0,2750,10.912698412698413,0.1277757535728452,0.888607216025325,-0.17143290390977572,0.8990089644090484,0.8777570034385739,0.9139532702467332,0.13456395623878614,-0.17143290390977595
U56,TRUNC,TOP3_g1.00,3.0,10,0.1311987123132087,37.98395532196486,0.14763722880431188,0.6313770432171741,38.01927272727273,0.0,2750,10.912698412698413,0.08575735954220343,0.6313770432171742,-0.17479505926667172,0.635192771457417,0.6273283045981077,0.6551483865920862,0.09121306603421675,-0.1747950592666716
U56,TRUNC,TOP3_g1.00,3.0,25,0.1311987123132087,37.98395532196486,0.1480651536482016,0.24474917369416255,38.01927272727273,0.0,2750,10.912698412698413,0.025568984805847128,0.2447491736941626,-0.22357676692341422,0.23936016251003875,0.25023232784491706,0.26621109681498745,0.02919141929345903,-0.22357676692341522
U56,TRUNC,TOP5_g0.75,5.0,0,0.09713850549999918,24.714434326067167,0.10534181645110754,0.9221267372495349,38.01927272727273,0.002909090909090909,2750,10.912698412698413,0.09588286767435261,0.9221267372495349,-0.13594394240496088,0.9599876194537826,0.8830593443275951,0.9826951090772135,0.1050927097773604,-0.13594394240496077
U56,TRUNC,TOP5_g0.75,5.0,10,0.09713850549999918,24.714434326067167,0.10527487260320025,0.687952114147041,38.01927272727273,0.002909090909090909,2750,10.912698412698413,0.06914583057251744,0.6879521141470413,-0.1382779615448082,0.7327711341631711,0.6417576301393215,0.7509006437607517,0.07782919392656296,-0.13827796154480854
U56,TRUNC,TOP5_g0.75,5.0,25,0.09713850549999918,24.714434326067167,0.10540900123415248,0.3353833094984026,38.01927272727273,0.002909090909090909,2750,10.912698412698413,0.030228266536211468,0.3353833094984029,-0.14177187688535953,0.3907414927757483,0.2783811760016774,0.4017886135152673,0.03815899577081128,-0.1417718768853603
U56,TRUNC,TOP5_g0.85,5.0,0,0.10997872442254691,28.00795567533256,0.11939150273046588,0.9211604000900389,38.01927272727273,0.002909090909090909,2750,10.912698412698413,0.10828188748681344,0.9211604000900389,-0.15346005248061267,0.9583034720975808,0.88282556514388,0.9818085666584923,0.11880801170208,-0.15346005248061245
U56,TRUNC,TOP5_g0.85,5.0,10,0.10997872442254691,28.00795567533256,0.11931540070357989,0.6870091225763694,38.01927272727273,0.002909090909090909,2750,10.912698412698413,0.07769124176620612,0.6870091225763694,-0.15606377941406113,0.7311253995724435,0.6415300625209573,0.7500371083125195,0.08758254778333763,-0.15606377941406135
U56,TRUNC,TOP5_g0.85,5.0,25,0.10997872442254691,28.00795567533256,0.11946719962906538,0.33447536527418403,38.01927272727273,0.002909090909090909,2750,10.912698412698413,0.033342309328069586,0.3344753652741841,-0.1599603415095613,0.38915418291578163,0.27816207284884864,0.40095947540420307,0.04233093748551142,-0.15996034150956173
U56,TRUNC,TOP5_g1.00,5.0,0,0.12918962923871846,32.95957943169943,0.14047057430614393,0.9196917566319649,38.01927272727273,0.002909090909090909,2750,10.912698412698413,0.12666549051034814,0.9196917566319649,-0.17945744404914254,0.9557415511438252,0.8824729577083543,0.9804607588044233,0.13920157517034348,-0.17945744404914243
U56,TRUNC,TOP5_g1.00,5.0,10,0.12918962923871846,32.95957943169943,0.14038042632775602,0.6854947824588022,38.01927272727273,0.002909090909090909,2750,10.912698412698413,0.09016313331224013,0.6854947824588022,-0.18244790082009232,0.7285366229065209,0.6411097310158399,0.7486405338707192,0.10188348237911637,-0.18244790082009277
U56,TRUNC,TOP5_g1.00,5.0,25,0.12918962923871846,32.95957943169943,0.1405584939806693,0.3328911639157496,38.01927272727273,0.002909090909090909,2750,10.912698412698413,0.03756096535139908,0.3328911639157497,-0.1877325923281371,0.3865251778945199,0.2776373027843689,0.399488289233577,0.04813040339293018,-0.18773259232813844
U56,TRUNC,TOP10_g0.75,10.0,0,0.11457693633699759,17.02395492487926,0.1044463087259451,1.0969936394557904,38.01927272727273,0.03490909090909091,2750,10.912698412698413,0.11526087573650012,1.0969936394557904,-0.1304473817248789,1.2020143171457323,0.9914164183617522,1.0589398705539417,0.11314059239501306,-0.13044738172487935
U56,TRUNC,TOP10_g0.75,10.0,10,0.11457693633699759,17.02395492487926,0.10440248512229662,0.9343932886065421,38.01927272727273,0.03490909090909091,2750,10.912698412698413,0.09644741588510253,0.9343932886065422,-0.1362679539686642,1.0430130036042193,0.8253387122787604,0.8982846916632804,0.09421760671822454,-0.1362679539686632
U56,TRUNC,TOP10_g0.75,10.0,25,0.11457693633699759,17.02395492487926,0.10444533984437622,0.6895190262399931,38.01927272727273,0.03490909090909091,2750,10.912698412698413,0.06880620230300627,0.6895190262399931,-0.1449293473967911,0.8032116874969417,0.5755808911150233,0.6564810611000493,0.06642015466963391,-0.1449293473967901
U56,TRUNC,TOP10_g0.85,10.0,0,0.12982060630560244,19.285973547715656,0.11839833777616282,1.0964732169723017,38.01927272727273,0.03490909090909091,2750,10.912698412698413,0.1306197357670138,1.0964732169723017,-0.14710141725999848,1.2011561429138697,0.9912022607167746,1.0584908298371438,0.12815361543003934,-0.14710141726000014
U56,TRUNC,TOP10_g0.85,10.0,10,0.12982060630560244,19.285973547715656,0.11834859691236475,0.9339750165330301,38.01927272727273,0.03490909090909091,2750,10.912698412698413,0.10903898999223771,0.93397501653303,-0.1535591142900503,1.042291922709773,0.8251902582556988,0.8979365756987583,0.10645303903325565,-0.1535591142900503
U56,TRUNC,TOP10_g0.85,10.0,25,0.12982060630560244,19.285973547715656,0.11839699847875317,0.6892545713560279,38.01927272727273,0.03490909090909091,2750,10.912698412698413,0.07741911526296597,0.6892545713560279,-0.16315848983599657,0.8026975188272529,0.5755312034456569,0.6562848009517055,0.07466366690924131,-0.16315848983599635
U56,TRUNC,TOP10_g1.00,10.0,0,0.15267327827434243,22.6882447835866,0.1393406357389417,1.09568380727342,38.01927272727273,0.03490909090909091,2750,10.912698412698413,0.15361253582937695,1.09568380727342,-0.17174691030763978,1.1998511276480524,0.9908794373044275,1.0578109367636552,0.1505983515158802,-0.1717469103076399
U56,TRUNC,TOP10_g1.00,10.0,10,0.15267327827434243,22.6882447835866,0.13928185286175082,0.9332517540513847,38.01927272727273,0.03490909090909091,2750,10.912698412698413,0.12775521361023,0.9332517540513848,-0.17910730149949128,1.041096183683127,0.8248882841164571,0.8973223426548712,0.12460822696261764,-0.17910730149949083
U56,TRUNC,TOP10_g1.00,10.0,25,0.15267327827434243,22.6882447835866,0.13933841460533614,0.6886303865818588,38.01927272727273,0.03490909090909091,2750,10.912698412698413,0.09002573542909986,0.6886303865818589,-0.19003128253526758,0.8016657647608145,0.575260599875245,0.6557689758379089,0.0866935272510938,-0.19003128253526758
U56,TRUNC,TOP20_g0.75,20.0,0,0.12077488508904993,12.265781656306315,0.10686197970627197,1.130195092969641,38.01927272727273,0.11345454545454546,2750,10.912698412698413,0.12190152249682762,1.130195092969641,-0.17293395244675835,1.0933063242703598,1.1672622024793746,1.1043497824913941,0.12144139614778937,-0.17293395244675835
U56,TRUNC,TOP20_g0.75,20.0,10,0.12077488508904993,12.265781656306315,0.1068435544152623,1.0155886709928044,38.01927272727273,0.11345454545454546,2750,10.912698412698413,0.10823226637270933,1.0155886709928044,-0.17382001834748273,0.9807960613670285,1.0505585062581861,0.9926291653120919,0.10783615429796778,-0.1738200183474834
U56,TRUNC,TOP20_g0.75,20.0,25,0.12077488508904993,12.265781656306315,0.10687258433819657,0.843157592812869,38.01927272727273,0.11345454545454546,2750,10.912698412698413,0.08803222178569459,0.8431575928128691,-0.17514814909630116,0.8115000442743723,0.8749924109170163,0.824594834579578,0.0877293946013804,-0.17514814909630128
U56,TRUNC,TOP20_g0.85,20.0,0,0.13687102645144608,13.889370380027131,0.12115694736905434,1.1297001899076025,38.01927272727273,0.11345454545454546,2750,10.912698412698413,0.13823349868078183,1.1297001899076025,-0.1947184416292076,1.0922998853735957,1.1673185394170624,1.1039482135871181,0.137674069618974,-0.19471844162920804
U56,TRUNC,TOP20_g0.85,20.0,10,0.13687102645144608,13.889370380027131,0.12113598204329276,1.015236381436744,38.01927272727273,0.11345454545454546,2750,10.912698412698413,0.12254333362990444,1.0152363814367436,-0.19569601593218622,0.9799899254318548,1.0506966580170574,0.9923638490724797,0.12205773873062653,-0.19569601593218633
U56,TRUNC,TOP20_g0.85,20.0,25,0.13687102645144608,13.889370380027131,0.12116863903890077,0.8430201189978219,38.01927272727273,0.11345454545454546,2750,10.912698412698413,0.0994025774319196,0.8430201189978217,-0.19716116436126563,0.8109958097053748,0.8752536507400304,0.82453454422134,0.0990241944805097,-0.19716116436126552
U56,TRUNC,TOP20_g1.00,20.0,0,0.16101487319635396,16.331363868111207,0.14262423916451894,1.1289446600351094,38.01927272727273,0.11345454545454546,2750,10.912698412698413,0.16272210111409446,1.1289446600351094,-0.22683524881759698,1.0907684111895672,1.1674024435926784,1.1033342618691715,0.16199501642179315,-0.22683524881759687
U56,TRUNC,TOP20_g1.00,20.0,10,0.16101487319635396,16.331363868111207,0.14259918998087442,1.0146166282406504,38.01927272727273,0.11345454545454546,2750,10.912698412698413,0.14390124937338555,1.0146166282406506,-0.22794402893557986,0.9786631663467339,1.050842568486203,0.9918747410163562,0.14326298998353537,-0.22794402893557986
U56,TRUNC,TOP20_g1.00,20.0,25,0.16101487319635396,16.331363868111207,0.14263690575431093,0.8426042537202442,38.01927272727273,0.11345454545454546,2750,10.912698412698413,0.11622546188636851,0.8426042537202442,-0.22960557241285695,0.8099763815488789,0.8754928415017863,0.8242325869986696,0.11571551440714778,-0.2296055724128565
U56,TRUNC,RULESv2,,0,0.09235948785705357,1.81248888555739,0.07108073173801162,1.2993603976598174,38.01927272727273,,2750,10.912698412698413,0.09396892096466858,1.2993603976598174,-0.12049429386294552,1.2675991554217445,1.3353570331045048,1.3078858365670545,0.09719278171332646,-0.12049429386294641
U56,TRUNC,RULESv2,,10,0.09235948785705357,1.81248888555739,0.0710809473683375,1.2738575149018017,38.01927272727273,,2750,10.912698412698413,0.0919885579788815,1.2738575149018014,-0.12074453712555788,1.2437371358225684,1.3080540505169427,1.2833641448194322,0.09523318622308063,-0.12074453712555766
U56,TRUNC,RULESv2,,25,0.09235948785705357,1.81248888555739,0.07108374151960858,1.2355605341754907,38.01927272727273,,2750,10.912698412698413,0.08902451527444644,1.2355605341754903,-0.12111984447323965,1.207908275668444,1.2670482233363778,1.2465423199737908,0.09230013801942571,-0.12111984447323987
U56,TRUNC,RULESv1,,0,0.09659139675267246,24.610504110265754,0.10523217247879035,0.9178884601298196,38.01927272727273,,2750,10.912698412698413,0.09529625962037702,0.9178884601298196,-0.13594394240496077,0.9610849852533587,0.8733007839374497,0.9780477105237235,0.10442384778230118,-0.135943942404961
U56,TRUNC,RULESv1,,10,0.09659139675267246,24.610504110265754,0.10516773082067861,0.6844389631753227,38.01927272727273,,2750,10.912698412698413,0.06868422434792731,0.6844389631753225,-0.13827796154480843,0.7352450547032375,0.6320358033920069,0.747063834691694,0.07730300522922962,-0.13827796154480798
U56,TRUNC,RULESv1,,25,0.09659139675267246,24.610504110265754,0.1053045054522769,0.33298799824760866,38.01927272727273,,2750,10.912698412698413,0.02994365891113726,0.33298799824760816,-0.14177187688535997,0.3953184079091945,0.2687350184643652,0.39920030769495,0.037834702288707334,-0.14177187688535975
