file,pair,dH2,dDD,R,keys,key
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,0.18845509723362874,-0.05650674042194359,-3.335090571963781,"panel,book,cost",panel=U56;book=N10;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.041311240818019956,-0.06826324963136729,0.6051754207587159,"panel,book,cost",panel=U56;book=N10;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.2297663380516487,-0.011756509209423699,19.54375520477407,"panel,book,cost",panel=U56;book=N10;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.5805861400202196,0.31935192515305144,1.818013590310971,"panel,book,cost",panel=U56;book=N10;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.8980069458703356,0.2775040150633347,3.23601424529077,"panel,book,cost",panel=U56;book=N10;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,0.7205543550585914,0.2669242258556998,2.6994715550776784,"panel,book,cost",panel=U56;book=N10;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,0.317420805850116,-0.041847910089716694,-7.5851053295040405,"panel,book,cost",panel=U56;book=N10;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,0.13996821503837187,-0.05242769929735161,-2.6697378850161058,"panel,book,cost",panel=U56;book=N10;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.17745259081174414,-0.010579789207634915,16.772790773911193,"panel,book,cost",panel=U56;book=N10;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,-0.0248846991613052,-0.02206690479877449,1.1276932305742853,"panel,book,cost",panel=U56;book=N20;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.032840714523543424,-0.034337848468559196,-0.9563998907390312,"panel,book,cost",panel=U56;book=N20;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.21313166506816295,-0.1110904249163564,1.9185421716465367,"panel,book,cost",panel=U56;book=N20;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,0.057725413684848625,-0.012270943669784706,-4.704235895645784,"panel,book,cost",panel=U56;book=N20;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.18824696590685774,-0.08902352011758191,2.114575627409722,"panel,book,cost",panel=U56;book=N20;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.24597237959170637,-0.0767525764477972,3.2047442701679594,"panel,book,cost",panel=U56;book=N20;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.030971091660817462,-0.020880074277911304,-1.4832845539051212,"panel,book,cost",panel=U56;book=N20;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.1110396463731822,-0.0330079397903377,-3.3640283846399424,"panel,book,cost",panel=U56;book=N20;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.1263110842688041,-0.10946196169542749,1.153926736853652,"panel,book,cost",panel=U56;book=N20;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,0.08006855471236474,-0.012127865512426395,-6.602031876946961,"panel,book,cost",panel=U56;book=N20;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.15728217592962157,-0.08858188741751619,1.7755568380282738,"panel,book,cost",panel=U56;book=N20;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.2373507306419863,-0.07645402190508979,3.104489793050182,"panel,book,cost",panel=U56;book=N20;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.0867822076521978,-0.019696005533448885,-4.40608160394854,"panel,book,cost",panel=U56;book=N20;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.18919804048614064,-0.031680933251406,-5.971984442022206,"panel,book,cost",panel=U56;book=N20;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.03951317351970518,-0.1078364006137876,0.3664177707601746,"panel,book,cost",panel=U56;book=N20;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,0.10241583283394284,-0.011984927717957117,-8.545385941751851,"panel,book,cost",panel=U56;book=N20;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.12629538117190298,-0.08814039508033872,1.4328887572694282,"panel,book,cost",panel=U56;book=N20;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.22871121400584582,-0.0761554673623816,3.003214633527703,"panel,book,cost",panel=U56;book=N20;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.14254653304314935,-0.01851469385177079,-7.699102895482976,"panel,book,cost",panel=U56;book=N20;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.26731141985401086,-0.03035682411870841,-8.80564510993333,"panel,book,cost",panel=U56;book=N20;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,0.04725673930538221,-0.1062137369383824,-0.44492116243680596,"panel,book,cost",panel=U56;book=N20;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,0.12476488681086151,-0.011842130266937617,-10.535679307564802,"panel,book,cost",panel=U56;book=N20;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.09528979373776714,-0.08769904308661161,1.08655454363007,"panel,book,cost",panel=U56;book=N20;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.22005468054862865,-0.075856912819674,2.9009179568345944,"panel,book,cost",panel=U56;book=N20;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.19826197079239538,-0.017336134526290403,-11.436342426377076,"panel,book,cost",panel=U56;book=N20;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.345375324119348,-0.029035607666218682,-11.894888789297598,"panel,book,cost",panel=U56;book=N20;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,0.13399333668877,-0.10459396594318471,-1.2810809445886677,"panel,book,cost",panel=U56;book=N20;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,0.14711335332695263,-0.01169947313992828,-12.574357115696108,"panel,book,cost",panel=U56;book=N20;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.06426863410362538,-0.0872578314168943,0.7365371458358533,"panel,book,cost",panel=U56;book=N20;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.211381987430578,-0.07555835827696603,2.797598998323099,"panel,book,cost",panel=U56;book=N20;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.25392644260869857,-0.016160322857442705,-15.712956037369741,"panel,book,cost",panel=U56;book=N20;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.42338531081081976,-0.027717279174932496,-15.275139675099473,"panel,book,cost",panel=U56;book=N20;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,0.22069131308795553,-0.10297708290919058,-2.143110941320509,"panel,book,cost",panel=U56;book=N20;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,0.1694588682021212,-0.011556956317489792,-14.662932310790996,"panel,book,cost",panel=U56;book=N20;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.033235129520743034,-0.08681676005174788,0.3828192793756983,"panel,book,cost",panel=U56;book=N20;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.20269399772286423,-0.07525980373425809,2.693257059752315,"panel,book,cost",panel=U56;book=N20;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.5314128845319324,0.0662484763311314,8.021511043903232,"panel,book,cost",panel=U56;book=N20;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.8124723987709839,0.055402000237651405,14.665037278181602,"panel,book,cost",panel=U56;book=N20;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,0.6534172265740754,-0.018365030783067282,-35.579424521113886,"panel,book,cost",panel=U56;book=N20;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,0.2810595142390516,-0.010846476093479995,-25.91251866659268,"panel,book,cost",panel=U56;book=N20;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,0.12200434204214305,-0.08461350711419868,-1.4419014907097492,"panel,book,cost",panel=U56;book=N20;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.15905517219690857,-0.07376703102071869,2.156182375731447,"panel,book,cost",panel=U56;book=N20;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,-0.007113406457275984,-0.0203145146102586,0.3501637422182755,"panel,book,cost",panel=U56;book=N40;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,-0.00560354621071979,-0.018513968065153902,0.302665867792357,"panel,book,cost",panel=U56;book=N40;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.36711635697229583,-0.1438471681720947,2.552127800896909,"panel,book,cost",panel=U56;book=N40;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.36000295051501985,-0.1235326535618361,2.9142331208388965,"panel,book,cost",panel=U56;book=N40;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.36151281076157604,-0.1253332001069408,2.8844137902256906,"panel,book,cost",panel=U56;book=N40;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.032016616851301194,-0.019643757906383105,-1.6298621172121863,"panel,book,cost",panel=U56;book=N40;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.049507201241392185,-0.017747682685512203,-2.789502275798853,"panel,book,cost",panel=U56;book=N40;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.3047539395241503,-0.1428483485817803,2.133408909166909,"panel,book,cost",panel=U56;book=N40;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.3367705563754515,-0.12320459067539721,2.7334253904769588,"panel,book,cost",panel=U56;book=N40;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.3542611407655425,-0.12510066589626812,2.831808593723165,"panel,book,cost",panel=U56;book=N40;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.07114129200243768,-0.018973985724100015,-3.7494121180916036,"panel,book,cost",panel=U56;book=N40;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.10461676465464254,-0.016982438316361412,-6.160291161125636,"panel,book,cost",panel=U56;book=N40;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.24237763944254742,-0.1418505700019571,1.7086828726821708,"panel,book,cost",panel=U56;book=N40;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.3135189314449851,-0.12287658427785708,2.5514945201929953,"panel,book,cost",panel=U56;book=N40;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.34699440409718996,-0.12486813168559568,2.778886809733679,"panel,book,cost",panel=U56;book=N40;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.11026006458311666,-0.018305197073409593,-6.023429528834852,"panel,book,cost",panel=U56;book=N40;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.15972363033316594,-0.0162182339646635,-9.848398455785869,"panel,book,cost",panel=U56;book=N40;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.17998945887940776,-0.14085383143958657,1.2778456719269777,"panel,book,cost",panel=U56;book=N40;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.2902495234625244,-0.122548634366177,2.368443556827038,"panel,book,cost",panel=U56;book=N40;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.3397130892125737,-0.12463559747492309,2.7256505853468114,"panel,book,cost",panel=U56;book=N40;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.14937238281417997,-0.01763739096517461,-8.469074769001764,"panel,book,cost",panel=U56;book=N40;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.21482628594951225,-0.015455068638243002,-13.900053825573602,"panel,book,cost",panel=U56;book=N40;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.11759140203025331,-0.1398581319024931,0.8407905956604382,"panel,book,cost",panel=U56;book=N40;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.2669637848444333,-0.1222207409373185,2.184275621282209,"panel,book,cost",panel=U56;book=N40;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.33241768797976556,-0.1244030632642501,2.6721021111326038,"panel,book,cost",panel=U56;book=N40;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.18847769743871,-0.016970566411119298,-11.106152433145507,"panel,book,cost",panel=U56;book=N40;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.2699232207190819,-0.0146929413457845,-18.37094522918821,"panel,book,cost",panel=U56;book=N40;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.05518547481306646,-0.1388634703993619,0.39740814956126896,"panel,book,cost",panel=U56;book=N40;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.24366317225177647,-0.1218929039882426,1.9989939059559976,"panel,book,cost",panel=U56;book=N40;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.3251086955321484,-0.1241705290535774,2.6182436203671946,"panel,book,cost",panel=U56;book=N40;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.3838801545823989,0.006447294577568402,59.54127734724653,"panel,book,cost",panel=U56;book=N40;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.5452693341386642,0.009200586244529602,59.26462941020365,"panel,book,cost",panel=U56;book=N40;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,0.2568919296809372,-0.11380727175568423,-2.257254090339851,"panel,book,cost",panel=U56;book=N40;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.12698822490146167,-0.12025456633325263,1.0559950343136955,"panel,book,cost",panel=U56;book=N40;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.28837740445772697,-0.12300785800021383,2.3443819699488277,"panel,book,cost",panel=U56;book=N40;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,-0.0180671020287968,-0.008622187484624705,2.0954197598944,"panel,book,cost",panel=U56;book=V2DG;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,-0.0684147161301707,-0.0319711497934351,2.139889136680935,"panel,book,cost",panel=U56;book=V2DG;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.32525855565936634,-0.08734012583030631,3.7240449629224632,"panel,book,cost",panel=U56;book=V2DG;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,-0.050347614101373894,-0.023348962308810395,2.1563105647044516,"panel,book,cost",panel=U56;book=V2DG;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.30719145363056954,-0.07871793834568161,3.9024326613023113,"panel,book,cost",panel=U56;book=V2DG;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.25684383952919565,-0.055368976036871215,4.6387680956598984,"panel,book,cost",panel=U56;book=V2DG;cost=0
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,-0.012536065959441123,-0.008397374944556904,1.492855331839967,"panel,book,cost",panel=U56;book=V2DG;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,-0.0585424125375571,-0.031705568538208814,1.8464394501239376,"panel,book,cost",panel=U56;book=V2DG;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.31204161354344906,-0.0869896609392035,3.587111504682526,"panel,book,cost",panel=U56;book=V2DG;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,-0.046006346578115975,-0.02330819359365191,1.9738272034365636,"panel,book,cost",panel=U56;book=V2DG;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.29950554758400794,-0.0785922859946466,3.8108771591706736,"panel,book,cost",panel=U56;book=V2DG;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.25349920100589196,-0.05528409240099469,4.585391384689367,"panel,book,cost",panel=U56;book=V2DG;cost=5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,-0.007007760760600945,-0.008172678741522305,0.8574619145369253,"panel,book,cost",panel=U56;book=V2DG;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,-0.04867611143185124,-0.03144011134230111,1.5482168908975824,"panel,book,cost",panel=U56;book=V2DG;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.2988287723801417,-0.0866393201074195,3.4491126201087425,"panel,book,cost",panel=U56;book=V2DG;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,-0.0416683506712503,-0.023267432600778806,1.7908443697331513,"panel,book,cost",panel=U56;book=V2DG;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.29182101161954077,-0.07846664136589719,3.7190455273694263,"panel,book,cost",panel=U56;book=V2DG;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.2501526609482905,-0.055199208765118385,4.531816063029648,"panel,book,cost",panel=U56;book=V2DG;cost=10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,-0.0014821132623441535,-0.007948098836322096,0.18647393456797862,"panel,book,cost",panel=U56;book=V2DG;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,-0.03881573878042133,-0.0311747781664007,1.2451007212701144,"panel,book,cost",panel=U56;book=V2DG;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.28562002026863786,-0.08628910329564281,3.31003579084661,"panel,book,cost",panel=U56;book=V2DG;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,-0.037333625518077174,-0.023226679330078603,1.6073595793665625,"panel,book,cost",panel=U56;book=V2DG;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.2841379070062937,-0.07834100445932071,3.6269372465582177,"panel,book,cost",panel=U56;book=V2DG;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.24680428148821654,-0.05511432512924211,4.4780423403437295,"panel,book,cost",panel=U56;book=V2DG;cost=15
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.004040949852548437,-0.007723635189770595,-0.5231927393334667,"panel,book,cost",panel=U56;book=V2DG;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,-0.02896122005861068,-0.030909568971210014,0.9369661571659548,"panel,book,cost",panel=U56;book=V2DG;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.27241534493620834,-0.08593901046457529,3.1698682991992326,"panel,book,cost",panel=U56;book=V2DG;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,-0.03300216991115912,-0.02318593378143942,1.4233703167727365,"panel,book,cost",panel=U56;book=V2DG;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.2764562947887568,-0.0782153752748047,3.5345517913510656,"panel,book,cost",panel=U56;book=V2DG;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.24345412487759766,-0.05502944149336528,4.424070429770764,"panel,book,cost",panel=U56;book=V2DG;cost=20
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.009561502040062342,-0.007499287762691903,-1.2749880178794737,"panel,book,cost",panel=U56;book=V2DG;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,-0.019112480264263043,-0.030644483717440316,0.623684198451214,"panel,book,cost",panel=U56;book=V2DG;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.2592147337470294,-0.0855890415749296,3.02859722433155,"panel,book,cost",panel=U56;book=V2DG;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,-0.028673982304325385,-0.023145195954748413,1.238874035043229,"panel,book,cost",panel=U56;book=V2DG;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.26877623578709176,-0.07808975381223769,3.4418886302721443,"panel,book,cost",panel=U56;book=V2DG;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.24010225348276637,-0.05494455785748928,4.369900547849053,"panel,book,cost",panel=U56;book=V2DG;cost=25
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->W,0.03712917866304255,-0.0063792925490190056,-5.8202658645514225,"panel,book,cost",panel=U56;book=V2DG;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->M,0.030047191447825305,-0.029320915195624103,-1.024769903918606,"panel,book,cost",panel=U56;book=V2DG;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,D->Q,-0.19327217340585356,-0.0838410548737317,2.3052211556370557,"panel,book,cost",panel=U56;book=V2DG;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->M,-0.007081987215217245,-0.022941622646605098,0.3086960030817714,"panel,book,cost",panel=U56;book=V2DG;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,W->Q,-0.23040135206889611,-0.07746176232471269,2.974388203344439,"panel,book,cost",panel=U56;book=V2DG;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,M->Q,-0.22331936485367887,-0.05452013967810759,4.0960893749021725,"panel,book,cost",panel=U56;book=V2DG;cost=50
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,D->W,0.010055778626584355,0.008335165200084316,1.2064282332979597,"panel,book",panel=B136;book=B03R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,D->M,0.044277227165662514,-0.031131284761906686,-1.4222743296428826,"panel,book",panel=B136;book=B03R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,D->Q,0.013561198357323834,-0.0491283678643048,-0.27603600418358276,"panel,book",panel=B136;book=B03R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,W->M,0.03422144853907816,-0.039466449961991,-0.867102274768464,"panel,book",panel=B136;book=B03R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,W->Q,0.0035054197307394785,-0.057463533064389116,-0.06100250965793525,"panel,book",panel=B136;book=B03R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,M->Q,-0.03071602880833868,-0.017997083102398115,1.7067226190807423,"panel,book",panel=B136;book=B03R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,D->W,0.0035983567859598775,-0.01049262654595881,-0.3429414713464446,"panel,book",panel=B136;book=B12R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,D->M,-0.0045409717283178,-0.037202466891191305,0.12206103809188519,"panel,book",panel=B136;book=B12R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,D->Q,0.02204067792035902,-0.041001709190323005,-0.5375551008873781,"panel,book",panel=B136;book=B12R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,W->M,-0.008139328514277677,-0.026709840345232494,0.3047314551144626,"panel,book",panel=B136;book=B12R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,W->Q,0.018442321134399142,-0.030509082644364194,-0.6044862557611482,"panel,book",panel=B136;book=B12R
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,D->Q,0.02681345186557249,0.0071987685999279905,3.72472756880124,"panel,book",panel=B136;book=EWALL
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,W->Q,0.023904304335492732,0.009106400717455915,2.625000269279931,"panel,book",panel=B136;book=EWALL
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,M->Q,0.01888145437691291,0.005366827270710611,3.518178138498736,"panel,book",panel=B136;book=EWALL
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,D->M,0.32861069853447544,-0.06646472979511,-4.944136529968294,"panel,book",panel=B136;book=N10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,D->Q,0.09598793250007498,-0.0741632088068965,-1.2942796575860802,"panel,book",panel=B136;book=N10
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,W->M,0.2289505266287284,-0.0639497872999947,-3.580160877700798,"panel,book",panel=B136;book=N10
