panel,family,level,cad,gross,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_range_is,ct_iqr_is,ct_mad_is,tors_is,gshare_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_range_oos,ct_iqr_oos,ct_mad_oos,tors_oos,gshare_oos
U56,QUANTILE,0.5,W,0.5,S2016,3,1,55,-0.003885424412031213,-4.790277950605759,-4.786392526193728,0.5046903782482169,0.005091691193211638,0.025772197757106707,0.009803921568627416,0.0047282135351617875,4.594236012677871,0.5045142912623775,-0.0029565066233860904,-5.240695633929038,-5.237739127305652,0.507245891274764,0.004260486558900955,0.03826276585095312,0.003789698710093159,0.0029149449792572864,4.761414710679211,0.5070011798162184
U56,QUANTILE,0.5,W,0.5,S2018,3,1,55,0.001908147021434381,-4.561273263403076,-4.5631814104245105,0.5051841114830561,0.0050791909925349535,0.02578224849558508,0.009803921568627416,0.004804075695462868,4.535262510440943,0.5049947710947784,-0.011423509061936343,-5.661065876488758,-5.6496423674268215,0.507268630239754,0.004190695563512408,0.03826276585095312,0.0035994628487165947,0.002846853532851292,4.881006367981493,0.507023301608139
U56,QUANTILE,0.5,W,0.75,S2016,3,1,55,-0.009359756766480487,-7.264242991251613,-7.254883234485132,0.5047695062594306,0.005379091423638978,0.03350986237930881,0.009803921568627416,0.004843776688300648,6.8509104750271135,0.5045142912623775,-0.009511356557423412,-7.940799351779271,-7.931287995221847,0.5073612778124321,0.004698694443801065,0.053139997834683095,0.00508540454790829,0.00330372834958582,7.09814725017855,0.5070011798162184
U56,QUANTILE,0.5,W,0.75,S2018,3,1,55,-0.00036774603144884566,-6.902693004592986,-6.902325258561537,0.5052653406943762,0.0053727314104404025,0.03352514608098428,0.009803921568627416,0.004911038050700863,6.761587525232785,0.5049947710947784,-0.023152379961732805,-8.600542805097412,-8.577390425135679,0.5073906850957369,0.00465385787754053,0.053139997834683095,0.0049489930380537395,0.003249855877555696,7.2777368026076354,0.507023301608139
U56,QUANTILE,0.5,W,1.0,S2016,3,1,55,-0.01753508011541527,-9.778991752765354,-9.761456672649938,0.5048460792144509,0.005761185479857196,0.0412206144237342,0.009803921568627416,0.005031327027151655,9.125933924044178,0.5045142912623775,-0.02016383577809755,-10.675852884831638,-10.65568904905354,0.5074733927872942,0.0052554651283452745,0.0682412225448325,0.006059302892781893,0.0037104938405566825,9.452414735408315,0.5070011798162184
U56,QUANTILE,0.5,W,1.0,S2018,3,1,55,-0.005130723857570629,-9.272826262516576,-9.267695538659005,0.5053440792249322,0.005757728565920209,0.04124127524121657,0.009803921568627416,0.005078922386348623,9.00534009136467,0.5049947710947784,-0.03973328238560114,-11.592723791672089,-11.552990509286488,0.5075091995883616,0.0052445896435890545,0.0682412225448325,0.005871081152133528,0.0036742159753141244,9.692983736696446,0.507023301608139
U56,QUANTILE,0.5,M,0.25,S2016,3,2,55,-0.006726482155783309,-2.4716857077721643,-2.464959225616381,0.5050602491422043,0.005007840806418051,0.02209265879948924,0.009499750391222417,0.004616841504794311,1.043802409633189,0.5045142912623775,-0.0054288524616197265,-2.6430194686846376,-2.637590616223018,0.5075715390230325,0.004414109125353373,0.02555154403726445,0.0049778593425813256,0.003173028409884742,1.0674986657656456,0.5070011798162184
U56,QUANTILE,0.5,M,0.25,S2018,3,2,55,-0.003447181886606643,-2.3605440638790887,-2.357096881992482,0.5055550362870472,0.005088855012739385,0.024059566636194074,0.009611164819781082,0.0047421117686875566,1.0299831624930404,0.5049947710947784,-0.009895039759832969,-2.832726327878121,-2.822831288118288,0.507581465053855,0.00427123275121006,0.02497771182416153,0.004835975834506678,0.003110455244082491,1.0915151751277532,0.507023301608139
U56,QUANTILE,0.5,M,0.5,S2016,3,2,55,-0.028083761179331646,-5.034113634356707,-5.006029873177376,0.5055467004005066,0.005733141941560929,0.03407767855477156,0.009555399191206071,0.0049520266057894976,2.063497344932899,0.5045142912623775,-0.025363848839088377,-5.367658955490895,-5.3422951066518065,0.5081749855961736,0.005630979464095073,0.041846347425014196,0.007104166371497467,0.004173341494265035,2.106067192736372,0.5070011798162184
U56,QUANTILE,0.5,M,0.5,S2018,3,2,55,-0.019746484576077528,-4.7939899884600345,-4.774243503883957,0.5060345088624855,0.005923021535690286,0.03875649188636143,0.009694341342143087,0.005130658484403905,2.0359041328545824,0.5049947710947784,-0.03678411490450895,-5.770932341914703,-5.734148227010194,0.508224231463693,0.005455531834289557,0.04105405124575395,0.007080796568762926,0.004121572737689559,2.15279304766254,0.507023301608139
U56,QUANTILE,0.5,M,0.75,S2016,3,2,55,-0.0657387788157493,-7.683919345167389,-7.61818056635164,0.5060191394949174,0.006861451349266608,0.04627742382906952,0.01058759074171478,0.005738003742378158,3.0732314450472855,0.5045142912623775,-0.062196915991741264,-8.16643036790763,-8.104233451915889,0.5087605942778337,0.007214148416728446,0.058346697186434704,0.008469129023628508,0.005277364279973566,3.131013122293258,0.5070011798162184
U56,QUANTILE,0.5,M,0.75,S2018,3,2,55,-0.05044290573095189,-7.2956584791336265,-7.245215573402675,0.5064996526211647,0.007134081591037397,0.05354443044201318,0.010610362115005323,0.0058827014804758975,3.0320683541605478,0.5049947710947784,-0.08344406445510799,-8.807839379249828,-8.72439531479472,0.5088485792532178,0.007039137593879439,0.05734752719115188,0.008644543637850721,0.005256027453967555,3.1992362254455555,0.507023301608139
U56,QUANTILE,0.5,M,1.0,S2016,3,2,55,-0.12151910093365359,-10.417289977247822,-10.295770876314169,0.5064776343132164,0.008227508252286169,0.0586454158137526,0.011877917537147065,0.006706290409349654,4.090064915761913,0.5045142912623775,-0.11864067871123574,-11.031062067588548,-10.912421388877313,0.5093284379106946,0.008972502199249449,0.07508220762083095,0.00982641782975513,0.0064753725828587926,4.1599351576838,0.5070011798162184
U56,QUANTILE,0.5,M,1.0,S2018,3,2,55,-0.09724189955226947,-9.860348812255948,-9.763106912703678,0.5069505100916659,0.008564203804928472,0.06844351258356624,0.011824851430218719,0.006820792748628534,4.0356365746901846,0.5049947710947784,-0.15302304899831398,-11.935860803052623,-11.78283775405431,0.5094546153618573,0.008808426755803666,0.07388707888205881,0.010253438607696452,0.006494060208009838,4.248452728180839,0.507023301608139
U56,QUANTILE,0.5,Q,0.25,S2016,3,3,55,-0.005856395793846225,-2.4051746547762765,-2.3993182589824302,0.5059672360476563,0.0055665639990330595,0.028840461741989676,0.00969313748417866,0.004785156699178903,0.6107043228140107,0.5045142912623775,-0.009476086706028397,-2.5116866318850573,-2.502210545179029,0.5089018403171299,0.005248707532458328,0.03707943237096584,0.006123181700948832,0.0038235923292932587,0.6584893482280165,0.5070011798162184
U56,QUANTILE,0.5,Q,0.25,S2018,3,3,55,-0.0016679756900339626,-2.2708841143087133,-2.2692161386186793,0.5065259074506772,0.005877371403498226,0.037668013213387974,0.010172219777628166,0.005154181206895548,0.5908654261039643,0.5049947710947784,-0.016651673433498715,-2.7145032131004276,-2.697851539666929,0.508938696837551,0.004864601275523142,0.03707943237096584,0.0058810459304673435,0.003640522322756847,0.69653157339735,0.507023301608139
U56,QUANTILE,0.5,Q,0.5,S2016,3,3,55,-0.02632534117421592,-4.853103725104546,-4.82677838393033,0.5073147379447603,0.0075970173163307534,0.04689977255232802,0.01164228078012719,0.006312207648963559,1.2002608563160337,0.5045142912623775,-0.03871554289922585,-5.030930921912624,-4.992215379013398,0.5109430799757668,0.007953193992221377,0.0658305923485773,0.008730826603858488,0.00576501990028039,1.2912554061122097,0.5070011798162184
U56,QUANTILE,0.5,Q,0.5,S2018,3,3,55,-0.014378562085815005,-4.5596354214476165,-4.5452568593618015,0.5079305846911047,0.008143800526225719,0.06527118109539853,0.012308972875714197,0.006684393148371814,1.1595140687873344,0.5049947710947784,-0.059772795228751896,-5.462549456231058,-5.4027766610023065,0.5110855597142852,0.007444060712451673,0.0658305923485773,0.00884617002819299,0.005576114623194785,1.3675385179777004,0.507023301608139
U56,QUANTILE,0.5,Q,0.75,S2016,3,3,55,-0.06360257156279303,-7.337599434493769,-7.273996862930976,0.5086150089276394,0.01018013161664284,0.06788749499533897,0.014936234573653118,0.008286194153815915,1.7782740353859081,0.5045142912623775,-0.09087586943707926,-7.544133201958347,-7.453257332521268,0.5129189111244261,0.011079235440733103,0.09853774825046596,0.011497706274407382,0.007950356398976781,1.9091481445389824,0.5070011798162184
U56,QUANTILE,0.5,Q,0.75,S2018,3,3,55,-0.039076340226840145,-6.856307978651133,-6.817231638424293,0.5092853999689337,0.010891525219724443,0.09314265014617024,0.015231690808265141,0.008672501357269309,1.7157595892918087,0.5049947710947784,-0.1345543570394625,-8.233406857378188,-8.098852500338726,0.5131657124551016,0.010503874606933574,0.09853774825046596,0.011489556317075378,0.0077552659664250545,2.023922537548234,0.507023301608139
U56,QUANTILE,0.5,Q,1.0,S2016,3,3,55,-0.12012754010184423,-9.85186880201181,-9.731741261909965,0.50986882547787,0.012978513560336672,0.09011037017078266,0.018241923863343112,0.010401291838260374,2.3564567691777607,0.5045142912623775,-0.17039701798493567,-10.036048830025468,-9.865651812040532,0.5148305733184925,0.014346589127609775,0.13261373852823138,0.014794736084746685,0.010198388511778962,2.5265440209813033,0.5070011798162184
U56,QUANTILE,0.5,Q,1.0,S2018,3,3,55,-0.07681505948074019,-9.14976097594824,-9.0729459164675,0.5105908982304164,0.013836174253836556,0.12141556236079803,0.018675500298162007,0.010807729873423506,2.271478507948326,0.5049947710947784,-0.24797697859686352,-11.01518660650218,-10.767209627905316,0.5151808141023264,0.013705757495614543,0.13261373852823138,0.015063326853138492,0.009999193756624782,2.6805379651948305,0.507023301608139
U56,QUANTILE,0.6,W,0.25,S2016,4,1,55,0.0007469902542300844,-1.7896110509624252,-1.7903580412166553,0.6099070093199013,0.0055692430939415,0.02071004484967609,0.010764727872176527,0.005002416456718114,1.8357831671449487,0.6098503739447924,-0.0025366140227411904,-2.060993167389058,-2.058456553366317,0.6032973133737116,0.0046673741176327934,0.02063091778776993,0.004600158934063514,0.003431668179391476,1.9134824185171182,0.6031862220951134
U56,QUANTILE,0.6,W,0.25,S2018,4,1,55,-0.0013542774701891247,-1.723001580366379,-1.7216473028961898,0.6090791741628704,0.005444275150380123,0.02071004484967609,0.011335180796497979,0.004837054148024549,1.809881734234094,0.6090264123720089,0.0013006714484342652,-2.2192003881216893,-2.2205010595701236,0.6026572778110523,0.004767423396305157,0.02063091778776993,0.0015603970210525953,0.002940630503056027,1.9671140427369038,0.6025270758122743
U56,QUANTILE,0.6,W,0.5,S2016,4,1,55,-0.00038627695808646223,-3.6193347645039564,-3.61894848754587,0.6099793923500985,0.005671411242582037,0.02732899382242404,0.01035480290607782,0.005033139193801344,3.6267682802059906,0.6098503739447924,-0.008156744534471017,-4.178608851599619,-4.170452107065148,0.6034048564874017,0.004883919467888501,0.029986999094220312,0.005315558488340533,0.003693398703425464,3.7815421181284816,0.6031862220951134
U56,QUANTILE,0.6,W,0.5,S2018,4,1,55,-0.004434810400755218,-3.4787751544964385,-3.4743403440956833,0.6091528390790242,0.005544750406279321,0.02732899382242404,0.011141846839194836,0.004903297603915528,3.5753588577482653,0.6090264123720089,-0.0009565483211515513,-4.51240573701448,-4.511449188693328,0.6027722650248186,0.005012717848203454,0.029986999094220312,0.0029698870397157906,0.0033494248547335666,3.8881345408120938,0.6025270758122743
U56,QUANTILE,0.6,W,0.75,S2016,4,1,55,-0.003650762197038304,-5.481918876813396,-5.478268114616358,0.610048901920649,0.005867923349346962,0.03483338017239146,0.010190818925256306,0.005127065103199902,5.397590782020734,0.6098503739447924,-0.017332277995030232,-6.34271770880066,-6.32538543080563,0.6035089296431796,0.005221630376094652,0.043743379668061744,0.006109810582135666,0.003998717800495928,5.630025049946785,0.6031862220951134
U56,QUANTILE,0.6,W,0.75,S2018,4,1,55,-0.009456038393662602,-5.2601339601136,-5.250677921719937,0.6092237373010546,0.005738059809410105,0.03483338017239146,0.011084077284284288,0.005017305795582283,5.320576097815862,0.6090264123720089,-0.007367778191169627,-6.86875517438541,-6.861387396194241,0.6028834896985035,0.005383364884946274,0.043743379668061744,0.004263908660368965,0.0037833715011638454,5.789855810735285,0.6025270758122743
U56,QUANTILE,0.6,W,1.0,S2016,4,1,55,-0.009300694896885453,-7.369510500559318,-7.360209805662432,0.6101155414569245,0.006149674307996558,0.04231829634123685,0.010443091013090156,0.005268450843436355,7.182362350040217,0.6098503739447924,-0.030583910829905747,-8.542085668109522,-8.511501757279616,0.6036095224947547,0.005659961528061631,0.058658556259688965,0.00680509637938298,0.004341290982996589,7.494477247373654,0.6031862220951134
U56,QUANTILE,0.6,W,1.0,S2018,4,1,55,-0.016634758512368286,-7.059341088507853,-7.042706329995485,0.6092918704767729,0.0060153045190337005,0.04231829634123685,0.011047278636915125,0.005181919390084264,7.079965916590104,0.6090264123720089,-0.018594556547069985,-9.276020858056167,-9.257426301509097,0.6029909402204852,0.00585682840784182,0.058658556259688965,0.0053874775316468115,0.004233102257069509,7.7077801509258554,0.6025270758122743
U56,QUANTILE,0.6,M,0.25,S2016,4,2,55,-0.002655767502734996,-1.8927939589671317,-1.8901381914643967,0.6104838103625988,0.005717556632257238,0.026478785210585887,0.010310232138674214,0.005074657050056971,0.8216850314048795,0.6098503739447924,-0.007806315675429332,-2.0700609537174897,-2.0622546380420603,0.6038426113589664,0.004952333180363036,0.023532542344136154,0.005833676165506674,0.003826858021966648,0.8911041735973758,0.6031862220951134
U56,QUANTILE,0.6,M,0.25,S2018,4,2,55,-0.004111454402599968,-1.8060088435804644,-1.8018973891778645,0.6095959611072502,0.005595838644895074,0.026478785210585887,0.010882425121210293,0.004986728762522989,0.810049934277326,0.6090264123720089,-0.005144761976816348,-2.2297241548911773,-2.224579392914361,0.6032720759705426,0.0051661566738823,0.023532542344136154,0.004630575120416203,0.00363622268750576,0.9241319549659497,0.6025270758122743
U56,QUANTILE,0.6,M,0.5,S2016,4,2,55,-0.01832032723740884,-3.8557682618024502,-3.8374479345650414,0.6109389288052564,0.006418838087359979,0.03765376131866005,0.010315453734582092,0.005407210689990667,1.620711193718423,0.6098503739447924,-0.02883205525823218,-4.209130498101588,-4.180298442843355,0.6044042596806731,0.00586311434068313,0.035842084495355975,0.007702845020287508,0.004565189885628188,1.754313364970942,0.6031862220951134
U56,QUANTILE,0.6,M,0.5,S2018,4,2,55,-0.020009520034292017,-3.669012558839313,-3.649003038805021,0.6100431504658661,0.006270377161458336,0.03765376131866005,0.010732545962152673,0.005410358144836225,1.597702283314548,0.6090264123720089,-0.025195779931497242,-4.5482274054469585,-4.523031625515461,0.6038715644527152,0.006149700452419936,0.035842084495355975,0.00752014213650265,0.004672046274940584,1.818675224781199,0.6025270758122743
U56,QUANTILE,0.6,M,0.75,S2016,4,2,55,-0.04860486498927674,-5.885791949820218,-5.8371870848309415,0.6113781388633229,0.007454248187817673,0.04892363677548739,0.010711108317096318,0.005973522322760949,2.4106643549766864,0.6098503739447924,-0.06535552466528927,-6.411401468512734,-6.346045943847445,0.6049473532041348,0.007134520682215076,0.04970387906586082,0.009482600250678819,0.005528490227038641,2.6043766737501626,0.6031862220951134
U56,QUANTILE,0.6,M,0.75,S2018,4,2,55,-0.04915639178415532,-5.5851199714815,-5.535963579697345,0.6104744871967646,0.007292123479510344,0.04892363677548739,0.010921003887531144,0.006002171258414339,2.376697145992204,0.6090264123720089,-0.06282793941256859,-6.950075803564149,-6.88724786415158,0.6044517408423412,0.007471189591981156,0.04970387906586082,0.009603858540476407,0.0057747738101118565,2.6984804960123343,0.6025270758122743
U56,QUANTILE,0.6,M,1.0,S2016,4,2,55,-0.09527875679842257,-7.979329829557691,-7.884051072759268,0.6118015211504857,0.00870498298442195,0.060302933635422495,0.011320382685760855,0.006764962408697704,3.2068306993547493,0.6098503739447924,-0.11997062056319052,-8.670430741590462,-8.550460121027271,0.6054719599231221,0.00860983597587386,0.06679186237284773,0.010987607987135495,0.0066114159685025965,3.456855519215024,0.6031862220951134
U56,QUANTILE,0.6,M,1.0,S2018,4,2,55,-0.09316240640475648,-7.550008935949348,-7.456846529544592,0.6108900196144058,0.008538378119197306,0.060302933635422495,0.011654652488815254,0.006764033490468113,3.162050537043643,0.6090264123720089,-0.12109596940976708,-9.429147306516693,-9.308051337106926,0.6050127116600422,0.008983016969343723,0.06679186237284773,0.010977477472936537,0.006942616615976635,3.579530035361709,0.6025270758122743
U56,QUANTILE,0.6,Q,0.25,S2016,4,3,55,-0.0007847845525876807,-1.828588884925253,-1.8278041003726653,0.6116173426446194,0.006489008880725661,0.02944582523789474,0.010364104646223837,0.005493229735629048,0.47340390393397075,0.6098503739447924,-0.007817705061219371,-1.9355789044361416,-1.9277611993749222,0.6054005907668607,0.00576214032650818,0.03214803143253142,0.006901333445203384,0.004483500774077777,0.5297830861632932,0.6031862220951134
U56,QUANTILE,0.6,Q,0.25,S2018,4,3,55,-0.0027011433791246375,-1.7405344115223542,-1.7378332681432296,0.6107317833899436,0.0062264149208558885,0.02944582523789474,0.010239911502557875,0.0054192036128386835,0.45326176914559335,0.6090264123720089,-0.005314628657826503,-2.078241004903525,-2.0729263762456984,0.6049369800022122,0.006183045234977152,0.03214803143253142,0.008525986123261942,0.004638067440248279,0.5704426868147418,0.6025270758122743
U56,QUANTILE,0.6,Q,0.5,S2016,4,3,55,-0.013582904328890422,-3.6881629342031985,-3.674580029874308,0.6128763978205672,0.008541304183091777,0.046172501769748964,0.01129822580517259,0.006777642649607175,0.9273868587588088,0.6098503739447924,-0.03408207170740862,-3.8799164346490222,-3.8458343629416136,0.6072788366339645,0.00796396647535438,0.05953311762148128,0.009939654724960612,0.006127604091137432,1.035585720570876,0.6031862220951134
U56,QUANTILE,0.6,Q,0.5,S2018,4,3,55,-0.015603801121888417,-3.4969262994870354,-3.481322498365147,0.6120424850005567,0.008166179633606541,0.048654963971544785,0.011183234303548728,0.006566883535270547,0.8864542249261321,0.6090264123720089,-0.03350832660966585,-4.181030178944534,-4.147521852334868,0.6069087033434704,0.00848528611331633,0.05953311762148128,0.010974253780955179,0.006509130782841393,1.1165634446120538,0.6025270758122743
U56,QUANTILE,0.6,Q,0.75,S2016,4,3,55,-0.04022582461968849,-5.573224109764063,-5.532998285144375,0.6140830699721868,0.010987880801040668,0.06368042448846323,0.01336180373503193,0.00847178081516065,1.3714820160477634,0.6098503739447924,-0.08158153003852142,-5.82200994105766,-5.740428411019138,0.609089735749353,0.010611123378155812,0.09060764433688173,0.012317876647800263,0.007955940334458969,1.5274257986729547,0.6031862220951134
U56,QUANTILE,0.6,Q,0.75,S2018,4,3,55,-0.03961675747716775,-5.261602673134647,-5.221985915657479,0.61329947470461,0.010583010263105583,0.07278901528541692,0.012724512766912999,0.0080797314311105,1.3090971479229856,0.6090264123720089,-0.08890956239735459,-6.298497420645099,-6.209587858247745,0.60881092540716,0.01116199327427345,0.09060764433688173,0.013286732394637957,0.008385296152318904,1.6485229688652774,0.6025270758122743
U56,QUANTILE,0.6,Q,1.0,S2016,4,3,55,-0.08275730835902717,-7.47777058733885,-7.395013278979823,0.6152382534650629,0.013610664576045308,0.08491769143972427,0.015734821150462097,0.010376762665967766,1.8172832152731075,0.6098503739447924,-0.15425937315476368,-7.749506701538622,-7.595247328383858,0.6108345025732681,0.013444316927254986,0.12296619922441065,0.014730249771146897,0.009856791934523592,2.0196151525527952,0.6031862220951134
U56,QUANTILE,0.6,Q,1.0,S2018,4,3,55,-0.07575350428030703,-7.026177234964215,-6.950423730683908,0.6145034009546946,0.013218769121779182,0.09735834405884247,0.0146390842936861,0.009879820214452389,1.7329408085089597,0.6090264123720089,-0.17742825979611965,-8.4195792245078,-8.24215096471168,0.6106452617279009,0.013993266223945077,0.12296619922441065,0.01571873990292827,0.010305638027253306,2.1811343537315726,0.6025270758122743
U56,QUANTILE,0.7,W,0.25,S2016,5,1,55,0.00020649213265944155,-1.2664988898680951,-1.2667053820007546,0.7099791635049834,0.005030322802828609,0.021362329216354392,0.006429621252320161,0.0038099605065640115,1.5229195206235457,0.7099370501594239,0.00028874993429628404,-1.363388073751981,-1.3636768236862773,0.7091085633682833,0.004089471234452116,0.022867546415392237,0.0018121271508576564,0.0027063625063182043,1.6044392294916139,0.7090114166536604
U56,QUANTILE,0.7,W,0.25,S2018,5,1,55,0.004014617616898697,-1.1919186749832944,-1.195933292600193,0.7106982517112107,0.005411246465243459,0.02208253853366615,0.010592428361217765,0.004275215918759636,1.5007869486284227,0.7106373107094595,-0.0033901711174788574,-1.4860625403664507,-1.4826723692489718,0.7079526925183357,0.0023516905467476984,0.016339891653063154,0.0013875713626588793,0.0015156845360758192,1.654183178427939,0.7078656602122307
U56,QUANTILE,0.7,W,0.5,S2016,5,1,55,-0.001824493407642791,-2.5576303862941074,-2.5558058928864646,0.7100369147419056,0.005123342925416116,0.026236704801593458,0.006813444658159584,0.003943349101384445,3.0025202485316154,0.7099370501594239,-0.0016954091980769803,-2.7531850743071296,-2.7514896651090526,0.7091904892592161,0.004258080331544927,0.03277990499495631,0.0033254204048147606,0.002957792225235459,3.1676855399335877,0.7090114166536604
U56,QUANTILE,0.7,W,0.5,S2018,5,1,55,0.006494603344542327,-2.4015160057712537,-2.408010609115796,0.7107554075044725,0.005506641987490633,0.027195264578132372,0.010225641240583894,0.004397007280324812,2.9594349857038904,0.7106373107094595,-0.010054817657834114,-3.0101813712420933,-3.000126553584259,0.708041647622501,0.0026470121116268673,0.027559732575977658,0.002528063228410149,0.0018146747421865328,3.266197092650737,0.7078656602122307
U56,QUANTILE,0.7,W,0.75,S2016,5,1,55,-0.006379310104009939,-3.8675892376383914,-3.8612099275343814,0.7100918305709749,0.005293075977331193,0.03218216968969956,0.007180178468608411,0.004108545181015549,4.46236895547752,0.7099370501594239,-0.006326063796002757,-4.16142480711168,-4.155098743315677,0.7092690851037646,0.004530180310725697,0.04304326758752963,0.004305262881051708,0.003223810763087528,4.712789038490258,0.7090114166536604
U56,QUANTILE,0.7,W,0.75,S2018,5,1,55,0.0072252030949737645,-3.623159089008343,-3.630384292103317,0.710809875286774,0.005669721101874321,0.03232168157126103,0.009918365270676022,0.00454837000052646,4.398767679685213,0.7106373107094595,-0.02050602964005499,-4.563598566897453,-4.543092537257398,0.7081269538936157,0.003091954211058886,0.03993778474002452,0.0031808697657147444,0.002129621724715428,4.859919767028316,0.7078656602122307
U56,QUANTILE,0.7,W,1.0,S2016,5,1,55,-0.013749879850522007,-5.190128886724721,-5.176379006874199,0.7101439143424982,0.005532438011770219,0.0381126839848408,0.007623767554121752,0.004290944467805168,5.933540052977376,0.7099370501594239,-0.014019297768674832,-5.579380450838922,-5.565361153070247,0.7093443336254643,0.0048900627033005364,0.05368929266560718,0.00521383714629764,0.00350763762769036,6.2701912548404435,0.7090114166536604
U56,QUANTILE,0.7,W,1.0,S2018,5,1,55,0.0059885962863104325,-4.850827688075254,-4.856816284361565,0.7108616561846879,0.0058949458224899715,0.0381126839848408,0.009823894759644625,0.004714264201634171,5.849083103820637,0.7106373107094595,-0.03531435334798161,-6.136591860063967,-6.101277506715985,0.7082085915924552,0.0036343482552993875,0.053617622411600396,0.0038077725742355906,0.002462972107927378,6.466633435742724,0.7078656602122307
U56,QUANTILE,0.7,M,0.25,S2016,5,2,55,-0.002662952153231757,-1.3239835080458562,-1.3213205558926244,0.7103738290592967,0.0050156719368550885,0.02542328498630797,0.006624058811774525,0.0038602056656795165,0.68369387678563,0.7099370501594239,-0.0027467696779970296,-1.4288034482172085,-1.4260566785392115,0.7094762045614522,0.004382471837933271,0.02639107726025003,0.004130774719061314,0.0031747384608325465,0.7095684377515842,0.7090114166536604
U56,QUANTILE,0.7,M,0.25,S2018,5,2,55,0.0007354972215489752,-1.2603458806970558,-1.2610813779186048,0.7110949125712827,0.005485463231273799,0.026459622445864972,0.009644191879881303,0.004384795898170576,0.6577790465699839,0.7106373107094595,-0.006012793386211968,-1.5392165083387255,-1.5332037149525135,0.708310755345624,0.002713576359645081,0.018615716828469075,0.0033514197611266283,0.0019986937538894515,0.7498001750470795,0.7078656602122307
U56,QUANTILE,0.7,M,0.5,S2016,5,2,55,-0.01613111223399688,-2.6922669169934244,-2.6761358047594275,0.7107429817128322,0.005517772333261492,0.03456589024924628,0.006965736215721274,0.004244118184573253,1.3454931973444846,0.7099370501594239,-0.015148446336210597,-2.9008201276087497,-2.885671681272539,0.7099283990919413,0.005156344729670576,0.03988398452546826,0.00607467261627459,0.0039017500730930206,1.3940211738910013,0.7090114166536604
U56,QUANTILE,0.7,M,0.5,S2018,5,2,55,-0.007848400845267278,-2.5573554695906386,-2.5495070687453714,0.7114532725010122,0.006025433874114177,0.03596832968786112,0.008890899578925526,0.0047956502973721706,1.2945837874436028,0.7106373107094595,-0.023457133708593148,-3.133115176429291,-3.1096580427206977,0.708798414531224,0.003795300190692583,0.03222021365640371,0.004601404432438505,0.002807645534728146,1.4724599328738088,0.7078656602122307
U56,QUANTILE,0.7,M,0.75,S2016,5,2,55,-0.041796423366946556,-4.10202120345835,-4.060224780091404,0.7110967452335394,0.006323183690191617,0.044705721713347635,0.007712265812817587,0.004776126305522835,1.9983789247756434,0.7099370501594239,-0.0391326577156903,-4.411193703342042,-4.372061045626352,0.710363016500252,0.006226531355525837,0.05381072813302212,0.00761038622472765,0.004719799375524619,2.0672731261619193,0.7090114166536604
U56,QUANTILE,0.7,M,0.75,S2018,5,2,55,-0.026976085302954367,-3.887847333289618,-3.8608712479866636,0.711796490088048,0.006836255512979096,0.04552244322676169,0.009200262397423886,0.005320635012738766,1.9233323110385863,0.7106373107094595,-0.05464632282543569,-4.776767160017048,-4.722120837191612,0.7092676107941805,0.005139521039552701,0.046542578883120855,0.0057613219627712375,0.00372882597383352,2.1822173463590238,0.7078656602122307
U56,QUANTILE,0.7,M,1.0,S2016,5,2,55,-0.08118356235973234,-5.550114070306811,-5.4689305079470785,0.7114351992547912,0.00733254029689353,0.05486970316236017,0.008493646588816017,0.005451042600433448,2.6568909413601007,0.7099370501594239,-0.07692822905078778,-5.95456805903023,-5.877639829979442,0.7107800782991184,0.007470745023936108,0.06823165310292045,0.008972205492173924,0.005603103199613324,2.7445767952188467,0.7090114166536604
U56,QUANTILE,0.7,M,1.0,S2018,5,2,55,-0.05799543739999358,-5.248323426007451,-5.190327988607457,0.7121246032475086,0.007835798303314085,0.05593590145339433,0.009506766043234638,0.005954758689900037,2.557916275855279,0.7106373107094595,-0.10226044480559082,-6.464688132134966,-6.362427687329375,0.7097184045820087,0.0065908706894044445,0.06269703351967537,0.006872621990459904,0.0047299270051833035,2.895348189952569,0.7078656602122307
U56,QUANTILE,0.7,Q,0.25,S2016,5,3,55,-0.00036578745552517944,-1.2695930291407587,-1.2692272416852335,0.7110637736361575,0.005399253502745427,0.02824150879958076,0.006626173398778468,0.004136548849452792,0.37099564815559155,0.7099370501594239,-0.003979367243478471,-1.3028501996376285,-1.29887083239415,0.7104682592301585,0.0049465094199748335,0.03284089340856866,0.005250214713231505,0.0036731075370732493,0.4313166769263805,0.7090114166536604
U56,QUANTILE,0.7,Q,0.25,S2018,5,3,55,0.0033176746913943234,-1.1921217140779872,-1.1954393887693815,0.7118244611627279,0.006016725262910913,0.029980476506793363,0.008874690324447987,0.004790066125316773,0.36910320968908594,0.7106373107094595,-0.008814728703443464,-1.4123596484539647,-1.4035449197505212,0.7093297789640538,0.0032896245922922553,0.027339025964785324,0.0039139699061000455,0.0024283663712811924,0.4493823213592835,0.7078656602122307
