panel,cadence,cap,gross,cost_bps,arm,comparand,CAGR,Sharpe,MaxDD,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,slack_DD,slack_CAGR,slack_H1,slack_H2,slack_OOS
U56,W,0.015,0.75,50.0,BLEND_RB,SPY,0.07691609124178878,0.9966383344559597,-0.16979350034060847,1.0352860430030268,0.9706469396097238,0.45299785379000884,2.441039302913213,0.9114842582847179,0.6377593047913793,0.08615790815638347,1.0618032414543432,-0.16979350034060847,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,True,False,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.03251004000450322,-0.029699690848655924,0.07866725299308208,0.13533574989379804,0.1786625867382945
U56,W,0.015,0.75,50.0,BLEND_RB,EWBH,0.07691609124178878,0.9966383344559597,-0.16979350034060847,1.0352860430030268,0.9706469396097238,0.45299785379000884,2.441039302913213,0.9114842582847179,0.6377593047913793,0.08615790815638347,1.0618032414543432,-0.16979350034060847,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,False,False,True,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.0953640191318541,-0.09977463086807481,-0.21673713475121303,-0.08342756971867227,-0.059847356293500464
U56,W,0.015,0.75,50.0,BLEND_CONST,SPY,0.14288849281423466,1.11599180036644,-0.28710784068648,1.2776592813977383,1.0774615323761667,0.49768230805743835,0.5869198275716686,1.1394017665040639,0.952565152819393,0.1723078225038046,1.144213863119004,-0.2871078406864813,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.0848043003413683,0.03627271072378996,0.32104049138779356,0.24215034266024094,0.2610732084029552
U56,W,0.015,0.75,50.0,BLEND_CONST,EWBH,0.14288849281423466,1.11599180036644,-0.28710784068648,1.2776592813977383,1.0774615323761667,0.49768230805743835,0.5869198275716686,1.1394017665040639,0.952565152819393,0.1723078225038046,1.144213863119004,-0.2871078406864813,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.02195032121401741,-0.03380222929562893,0.025636103643498442,0.023387023047770628,0.022563265371160268
U56,W,0.015,0.75,50.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,W,0.015,0.75,50.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,W,0.015,1.0,0.0,CAND,SPY,0.10153510738420146,1.300488041067578,-0.126968069017814,1.3208746333994288,1.2936651914537387,0.79969009664907,3.0161501053649626,1.1951134010860482,1.1075079844288989,0.11480348124837803,1.380971462701617,-0.1269680690178142,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,True,False,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.0753354713272977,-0.005080674706243238,0.364255843389484,0.45835400173781293,0.4978308079855682
U56,W,0.015,1.0,0.0,CAND,EWBH,0.10153510738420146,1.300488041067578,-0.126968069017814,1.3208746333994288,1.2936651914537387,0.79969009664907,3.0161501053649626,1.1951134010860482,1.1075079844288989,0.11480348124837803,1.380971462701617,-0.1269680690178142,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,True,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.1381894504546486,-0.07515561472566212,0.06885145564518891,0.23959068212534262,0.25932086495377327
U56,W,0.015,1.0,0.0,BLEND_BH,SPY,0.14251791545156078,1.1092060046218892,-0.2551099302122748,1.3471640996038878,1.056140537818481,0.5586529514275389,2.2757327078543077,1.16484810503171,0.9246472351117083,0.1773289864208183,1.142169569349495,-0.25510993021227535,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.0528063898671631,0.035902133361116084,0.39054530959394307,0.22082934810255517,0.25902891463344635
U56,W,0.015,1.0,0.0,BLEND_BH,EWBH,0.14251791545156078,1.1092060046218892,-0.2551099302122748,1.3471640996038878,1.056140537818481,0.5586529514275389,2.2757327078543077,1.16484810503171,0.9246472351117083,0.1773289864208183,1.142169569349495,-0.25510993021227535,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,True,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.010047589260187784,-0.0341728066583028,0.09514092184964795,0.002066028490084859,0.020518971601651392
U56,W,0.015,1.0,0.0,BLEND_RB,SPY,0.09010015934529658,1.1528625390467353,-0.16576370051710476,1.199262325596301,1.1216429437128195,0.5435457766943333,2.483861699807195,1.0780471814879866,0.8529244331810081,0.09951071108427323,1.2107309755387157,-0.1657637005171051,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,True,False,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.03653983982800693,-0.016515622745148117,0.24264353558635632,0.2863317539968937,0.3275903208226669
U56,W,0.015,1.0,0.0,BLEND_RB,EWBH,0.09010015934529658,1.1528625390467353,-0.16576370051710476,1.199262325596301,1.1216429437128195,0.5435457766943333,2.483861699807195,1.0780471814879866,0.8529244331810081,0.09951071108427323,1.2107309755387157,-0.1657637005171051,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.09939381895535782,-0.086590562764567,-0.0527608521579388,0.06756843438442339,0.08908037779087197
U56,W,0.015,1.0,0.0,BLEND_CONST,SPY,0.14630022801191078,1.1391075943798137,-0.28399623412560837,1.3026810545478948,1.1006596680074554,0.5151484788604761,0.5868612777274542,1.164439041625042,0.9827170565003678,0.17638499175742184,1.1671885409043132,-0.2839962341256088,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.08169269378049668,0.03968444592146608,0.3460622645379501,0.26534847829152963,0.2840478861882645
U56,W,0.015,1.0,0.0,BLEND_CONST,EWBH,0.14630022801191078,1.1391075943798137,-0.28399623412560837,1.3026810545478948,1.1006596680074554,0.5151484788604761,0.5868612777274542,1.164439041625042,0.9827170565003678,0.17638499175742184,1.1671885409043132,-0.2839962341256088,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.018838714653145794,-0.030390494097952803,0.050657876793654966,0.046585158679059324,0.04553794315646953
U56,W,0.015,1.0,0.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,W,0.015,1.0,0.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,W,0.015,1.0,10.0,CAND,SPY,0.0982183163680308,1.261015895224588,-0.12740581901796688,1.2801857346932317,1.254883590270682,0.7709091870770829,3.0161501053649626,1.1534240107494798,1.0327768582834804,0.11137774250467447,1.3429418588548756,-0.12740581901796677,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,True,False,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.07489772132714481,-0.0083974657224139,0.32356694468328695,0.4195724005547563,0.45980120413882686
U56,W,0.015,1.0,10.0,CAND,EWBH,0.0982183163680308,1.261015895224588,-0.12740581901796688,1.2801857346932317,1.254883590270682,0.7709091870770829,3.0161501053649626,1.1534240107494798,1.0327768582834804,0.11137774250467447,1.3429418588548756,-0.12740581901796677,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,True,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.1377517004544957,-0.07847240574183278,0.028162556938991834,0.200809080942286,0.2212912611070319
U56,W,0.015,1.0,10.0,BLEND_BH,SPY,0.1399222479772695,1.0913651988749622,-0.2576100613884318,1.3223287542033013,1.0408481288666238,0.5431552138264147,2.2757327078543077,1.13883255630181,0.8857179363767047,0.17462156517507155,1.1271559530095774,-0.25761006138843257,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.055306521043320095,0.03330646588682479,0.36570996419335655,0.20553693915069804,0.24401529829352864
U56,W,0.015,1.0,10.0,BLEND_BH,EWBH,0.1399222479772695,1.0913651988749622,-0.2576100613884318,1.3223287542033013,1.0408481288666238,0.5431552138264147,2.2757327078543077,1.13883255630181,0.8857179363767047,0.17462156517507155,1.1271559530095774,-0.25761006138843257,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,False,True,True,False,True,False,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.007547458084030789,-0.0367684741325941,0.07030557644906144,-0.013226380461772269,0.00550535526173368
U56,W,0.015,1.0,10.0,BLEND_RB,SPY,0.08739608025349388,1.120683370080208,-0.16657057506369177,1.166146846750531,1.0900492728748115,0.5246789849892525,2.483861699807195,1.0443851669974191,0.8054388688657405,0.09675133061261665,1.1795686949170772,-0.16657057506369177,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,True,False,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.03573296528141992,-0.01921970183695082,0.20952805674058617,0.2547380831588857,0.2964280402010284
U56,W,0.015,1.0,10.0,BLEND_RB,EWBH,0.08739608025349388,1.120683370080208,-0.16657057506369177,1.166146846750531,1.0900492728748115,0.5246789849892525,2.483861699807195,1.0443851669974191,0.8054388688657405,0.09675133061261665,1.1795686949170772,-0.16657057506369177,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.0985869444087708,-0.0892946418563697,-0.08587633100370895,0.03597476354641538,0.05791809716923346
U56,W,0.015,1.0,10.0,BLEND_CONST,SPY,0.1456279239482321,1.1344798159905505,-0.2846367795932573,1.297671679678784,1.0960148571661048,0.5116272189290954,0.5868612777274542,1.159426370793691,0.97664382368431,0.17558143540584337,1.1625887501577326,-0.2846367795932565,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.08233323924814559,0.0390121418577874,0.3410528896688392,0.26070366745017903,0.2794480954416838
U56,W,0.015,1.0,10.0,BLEND_CONST,EWBH,0.1456279239482321,1.1344798159905505,-0.2846367795932573,1.297671679678784,1.0960148571661048,0.5116272189290954,0.5868612777274542,1.159426370793691,0.97664382368431,0.17558143540584337,1.1625887501577326,-0.2846367795932565,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.019479260120794706,-0.03106279816163149,0.04564850192454406,0.041940347837708725,0.04093815240988885
U56,W,0.015,1.0,10.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,W,0.015,1.0,10.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,W,0.015,1.0,25.0,CAND,SPY,0.09326111878463417,1.2016992929050987,-0.1280623133585369,1.2190364656643249,1.1966078288836661,0.7282479625643682,3.0161501053649626,1.0907870120108558,0.9056249846929196,0.10625811533558127,1.2857867442321254,-0.12806231335853746,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,True,False,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.07424122698657479,-0.013354663305810532,0.2624176756543801,0.36129663916774035,0.4026460895160766
U56,W,0.015,1.0,25.0,CAND,EWBH,0.09326111878463417,1.2016992929050987,-0.1280623133585369,1.2190364656643249,1.1966078288836661,0.7282479625643682,3.0161501053649626,1.0907870120108558,0.9056249846929196,0.10625811533558127,1.2857867442321254,-0.12806231335853746,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.13709520611392567,-0.08342960332522942,-0.032986712089914993,0.14253331955527004,0.16413614648428165
U56,W,0.015,1.0,25.0,BLEND_BH,SPY,0.13603923287424458,1.0645731610337774,-0.26134503615343774,1.2850029272297785,1.01788844172752,0.5205349788789364,2.2757327078543077,1.0997432295098917,0.8300611960130092,0.1705715153885976,1.104612834756107,-0.26134503615343685,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.059041495808326044,0.029423450783799876,0.3283841372198337,0.18257725201159425,0.2214721800400583
U56,W,0.015,1.0,25.0,BLEND_BH,EWBH,0.13603923287424458,1.0645731610337774,-0.26134503615343774,1.2850029272297785,1.01788844172752,0.5205349788789364,2.2757327078543077,1.0997432295098917,0.8300611960130092,0.1705715153885976,1.104612834756107,-0.26134503615343685,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,False,False,True,False,True,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.0038124833190248397,-0.04065148923561901,0.03297974947553861,-0.03618606760087606,-0.01703776299173665
