panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oSharpe,p4b
U56,QUANTILE,0.2,Q,DEGROSS,0.036915103206687006,1.0649167842728406,-0.0614751279718051,1.2813427876941552,0.9099114648082871,0.03833106346954396,1.2441134298950014,-0.040765406412207716,0.035748041031776756,0.9533127451389487,-0.061475127971805765,0.037560679533714225,0.1587175741186057,0.11274899492971643,0.622533202748787,-0.09839540875910457,-0.0903350643336791,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.3,W,RESPREAD,0.14901438143920287,1.1090760305448457,-0.20878822802367614,1.1594309677343277,1.077975754443545,0.13503739399287196,1.1069958315888824,-0.11485766220383786,0.16067837777667848,1.1164955837451347,-0.20878822802367603,0.16070779787348766,0.7503355256851294,0.7221100239384989,10.13140451521824,0.0158246229588912,-0.02049999196562058,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.3,W,DEGROSS,0.04561991622815342,1.1051129910464856,-0.06928131581650743,1.1576610548020354,1.0741940667883918,0.04117355462643024,1.106956333106457,-0.036890899271883604,0.04930355880934867,1.1106864300080332,-0.06928131581650765,0.04893092518523878,0.23163861154677295,0.21118790062936663,3.1621699372596908,-0.08756984225215825,-0.024463031463980656,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.3,M,RESPREAD,0.16923176316436517,1.1962524649608741,-0.20521712818896354,1.2398811090000426,1.1705312800177947,0.15002090712085714,1.1659614971673864,-0.11597615359847535,0.18532691732972872,1.2234160552226423,-0.20521712818896343,0.17461823625429784,0.7516108101726946,0.7201396000951265,4.60010122669711,0.036111128546144844,0.05847049503151225,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.3,M,DEGROSS,0.05112438790576812,1.1870723449787912,-0.06890312782956698,1.229955723864466,1.1637845366644173,0.04512146189100408,1.1576669038254777,-0.037148268853884114,0.05610424194572028,1.2142622690222065,-0.06890312782956687,0.052641351031758044,0.23299270929192456,0.20582916217528652,1.4425550779818617,-0.0819962467124522,0.04929037504942935,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.3,Q,RESPREAD,0.162550993193598,1.0881226392049903,-0.2643146711625457,1.2665446185805864,0.9675626069139258,0.15789467133264434,1.188896637423035,-0.15395754726320043,0.16640770656960324,1.031184803490143,-0.2643146711625458,0.16551418645797322,0.7551370011065119,0.6905249979661858,2.547511936371444,0.027240481227806423,-0.06712920940152944,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.3,Q,DEGROSS,0.04979017397573138,1.0773064316958694,-0.08978541278031382,1.2594763876011195,0.9572103944301987,0.04782764715662502,1.1848987166736462,-0.048797139277779844,0.051412510798448,1.0179519956410508,-0.0897854127803136,0.05063914522390811,0.23675522567997054,0.1869187101294348,0.8085865655024338,-0.0855203379900602,-0.07794541691065038,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.4,W,RESPREAD,0.1456341644372956,1.1491004548827506,-0.21183086851321753,1.1997656286316074,1.1170596915423903,0.1296689755987881,1.119424156910506,-0.12836580770500183,0.158979175569133,1.1752816581120988,-0.21183086851321709,0.15548037643389612,0.7503112526654472,0.7197864666113323,8.562194400188497,0.012444405956983928,0.019524432372284295,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.4,W,DEGROSS,0.058538435011264545,1.1486716391937815,-0.09040830163183189,1.201731739884865,1.1133769156111095,0.05248295808412484,1.1197822702651827,-0.05411761663164849,0.06356192823495466,1.1739790942708177,-0.090408301631832,0.06226198733784427,0.30452468075499634,0.27364838922482587,3.512262445811498,-0.07465132346904713,0.019095616683315164,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.4,M,RESPREAD,0.15913328467349963,1.2150897621381278,-0.1968468349667818,1.2682761941364686,1.1799617591925344,0.14207763743481028,1.1797864116663677,-0.11118814811906885,0.17340006514386808,1.2450598178704226,-0.1968468349667819,0.16372238059708955,0.75161803463382,0.7204387251777504,3.955572373631061,0.026012650055279307,0.07730779220876594,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,QUANTILE,0.4,M,DEGROSS,0.06338749259671084,1.2102177559307443,-0.08440745145413142,1.2637911534774489,1.1734697805846,0.05686366718858182,1.1732530936830416,-0.04597227748458077,0.06880157637715767,1.2411349746962037,-0.08440745145413164,0.0651194288921344,0.3061152320836073,0.274292104547162,1.6281421028268028,-0.06973314202150949,0.07243578600138245,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.4,Q,RESPREAD,0.15714658196728837,1.1270692109688787,-0.26816392619174145,1.2878920681682182,1.012262332112811,0.15273994720259876,1.2045595888616711,-0.14089173333381788,0.16079582696629924,1.0802603308920466,-0.2681639261917417,0.15970897014165542,0.7551537724312168,0.6898879969954475,2.2143994185455993,0.021836070001496788,-0.02818263763764106,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.4,Q,DEGROSS,0.06335914030656298,1.1270256111917816,-0.11556582919910496,1.2897348630603696,1.0084601218274032,0.06151678929098514,1.2050141120577198,-0.059595811444957625,0.06488194238243561,1.0790849944011338,-0.11556582919910463,0.06433945119020934,0.31040128853962645,0.2460118192906381,0.9218978206697162,-0.0719513716592286,-0.028226237414738176,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.5,W,RESPREAD,0.1454571477778115,1.1958727561337683,-0.20930373533597502,1.2834570983202933,1.130629958138095,0.13711030898555876,1.2101493462551152,-0.10558439148936216,0.15239147351585336,1.1891223276077794,-0.2093037353359748,0.15349088139069145,0.7502953341246519,0.7211998265565136,6.992867754688757,0.01226738929749982,0.06629673362330202,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.5,W,DEGROSS,0.07297280367837189,1.1966914390169394,-0.10871707323641988,1.2826888974023105,1.1329133712778714,0.06854173429977961,1.2086141942762498,-0.054662423004483984,0.07664336464986965,1.1917771139782125,-0.10871707323641933,0.07681350849497592,0.3797967172081433,0.3409604718263151,3.5741637401288298,-0.06021695480193978,0.06711541650647312,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.5,M,RESPREAD,0.1552984033521323,1.2400316475811344,-0.1980354258535868,1.3458968387562635,1.1580993859289395,0.1488265444079635,1.266552105358663,-0.1062086188297634,0.16066673329984993,1.2236553101549084,-0.1980354258535867,0.15889435352372705,0.7515852331830793,0.7189159218729237,3.111235149579479,0.022177768733911973,0.10224967765177251,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,QUANTILE,0.5,M,DEGROSS,0.07740597674120053,1.2376954195591607,-0.10323054145609445,1.340847969107056,1.158006002283747,0.07383600353282493,1.2604987916015193,-0.05497536303869521,0.0803610222141069,1.2241334487067286,-0.10323054145609467,0.0791253537855896,0.38147728307673073,0.3384190712364488,1.5955269613689986,-0.05571465787701979,0.09991344962979887,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.5,Q,RESPREAD,0.14862467688568626,1.1222692685437023,-0.26517315741422653,1.2666457758838483,1.0150237121413141,0.14486219261347077,1.1837930972958053,-0.1412821631958614,0.15173896548663257,1.0832414111485282,-0.2651731574142263,0.15075406926808355,0.7549415024642891,0.6876600753186356,1.8538465872339676,0.013314164919894678,-0.0329825800628174,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.5,Q,DEGROSS,0.0749115998457135,1.1265662185918046,-0.1382504909981096,1.2672353880024556,1.0215582373091612,0.07253790446450958,1.1836324243768142,-0.07364571837792866,0.0768744401550494,1.0905284193766829,-0.1382504909981097,0.07594232562182435,0.38585384571869313,0.3057136996400715,0.958893718557557,-0.060398912120078085,-0.028685630014715136,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.6,W,RESPREAD,0.1434046032353311,1.2087069511822115,-0.202670603872935,1.2753637978604229,1.1577127469523838,0.13286134064117272,1.1858673848245833,-0.11137908320755252,0.15217925677492739,1.227989186046111,-0.20267060387293478,0.14974139385801388,0.7502798455637516,0.7225878464891774,5.529477155222087,0.010214844755019437,0.0791309286717452,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.6,W,DEGROSS,0.08626748677536455,1.2076696108477603,-0.12737372334560382,1.2754231251616142,1.1546199844136238,0.08057865676965736,1.1872090148177987,-0.069391701254513,0.0909847242642785,1.2249043011051677,-0.12737372334560348,0.08994749816466996,0.455030846268422,0.42352200581658855,3.3830894445206634,-0.046922271704947116,0.07809358833729396,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.6,M,RESPREAD,0.15172522450374593,1.2530214778455524,-0.1971927380572338,1.345289473705565,1.178619258662909,0.1454149352478873,1.2602353473758106,-0.10344132774615422,0.15695894406347155,1.2492578203839269,-0.19719273805723403,0.15463057754377574,0.7515646151519007,0.7178150050181208,2.5220729889796583,0.018604589885525602,0.11523950791619053,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,QUANTILE,0.6,M,DEGROSS,0.09088638954936168,1.2503810904941628,-0.12423067865663906,1.3434803991208701,1.1738706661879714,0.08770414300758222,1.259601728205061,-0.06386037831630076,0.09351953869008156,1.2446584838831807,-0.12423067865663873,0.09257364729840978,0.45687960057543425,0.41774985021550354,1.5465078405514285,-0.042234245068858645,0.11259912056480093,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.6,Q,RESPREAD,0.1436135578311879,1.130422243137374,-0.25847230459335147,1.271630417745216,1.022495782374531,0.14055834184707505,1.1853124766040752,-0.13446969101963457,0.14614102751410374,1.0943154666887995,-0.25847230459335135,0.14528300367492997,0.7548479174853523,0.6868146678551571,1.460015811974399,0.008303045865396319,-0.0248296054691457,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.6,Q,DEGROSS,0.086910423859212,1.1340387126353153,-0.16244420151023942,1.2756016621697859,1.023782187565509,0.08546477246989337,1.190635562074489,-0.08316630908639244,0.08810489286313472,1.0957744410373524,-0.16244420151023942,0.08789153451296983,0.4615721711053832,0.38215837947312564,0.9027424694947359,-0.048400088106579586,-0.021213135971204444,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.7,W,RESPREAD,0.13266284890853108,1.148797977465414,-0.2040653711318201,1.2426566693133885,1.0715191638530854,0.1269702533998307,1.1458147967547554,-0.12060192999633279,0.13738229452984196,1.152171136990718,-0.2040653711318201,0.13788613629316315,0.7502526908084725,0.7217558882183835,4.603219104516062,-0.0005269095717805872,0.019221954954947718,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.7,W,DEGROSS,0.09381670340986603,1.1505837967938424,-0.14671423421423557,1.244613525098767,1.0726130056935999,0.08985070616562219,1.146506820504086,-0.08736772239549051,0.09710049687858935,1.1547103602470323,-0.14671423421423535,0.0974186073133203,0.5324158353681615,0.491451206882679,3.2887598671523794,-0.03937305507044564,0.02100777428337608,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.7,M,RESPREAD,0.1427887348401271,1.2140096855571065,-0.20268684895180944,1.3050307117442626,1.1386632582265745,0.13664169271168292,1.2074979954308094,-0.11465539229077581,0.14788659037009988,1.2199833231428054,-0.20268684895180922,0.1451202170855317,0.7514752730234612,0.7156660201428494,2.0403144831889657,0.009668100221906784,0.07622771562774466,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.7,M,DEGROSS,0.10060654043812356,1.2153325349430886,-0.14595207469185012,1.305629838274873,1.1399038335460947,0.09632496578321414,1.2066480062467801,-0.08300755509607383,0.10415248637982111,1.2228820762305945,-0.14595207469185045,0.10221392924653405,0.5340963850659248,0.48392489694316665,1.4605413350243919,-0.032514094180096764,0.0775505650137267,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.7,Q,RESPREAD,0.13264952788717976,1.0870884891552288,-0.25747362853720657,1.2308333478845117,0.9721521765671636,0.1314679375122063,1.1359196253883732,-0.13176184666207436,0.13362556072451204,1.052890297015377,-0.25747362853720646,0.13396886752996595,0.7545781710575804,0.6849181442294722,1.165093609639067,-0.0026609840786118166,-0.06816335945129093,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.7,Q,DEGROSS,0.09414412870676458,1.093300765501222,-0.18469705247055812,1.2351278608796943,0.9785442895299283,0.09315346143209169,1.1387690852415964,-0.0942358079774881,0.0949623497413592,1.0611460484788375,-0.18469705247055812,0.09506148424022465,0.5382873408698402,0.4474646718797795,0.8385590064964451,-0.041166383259026995,-0.061951083105297844,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.8,W,RESPREAD,0.1304517927165083,1.137591450484025,-0.21356043447260709,1.224062598771587,1.0659239386383903,0.12598574143815022,1.1370165178678382,-0.13055426950789117,0.13415072481079782,1.138738517596304,-0.21356043447260709,0.1343314011188772,0.750240692914619,0.7200585635008383,3.427436872251409,-0.0027379657638033628,0.008015427973558698,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.8,W,DEGROSS,0.10495053077406702,1.136190946303698,-0.1765454095964365,1.2241500257412854,1.0629616050786348,0.10152982281097134,1.136535245102567,-0.10762761832755319,0.10778145771164072,1.1365802935843758,-0.17654540959643683,0.10802286298656583,0.6048669619595824,0.5739840828755364,2.7775855445877617,-0.02823922770624465,0.006614923793231808,False,CAGR,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.8,M,RESPREAD,0.13592820342685097,1.174278528824369,-0.20791530191867325,1.2745220260504053,1.088463129521692,0.13422034228381796,1.188446327878607,-0.12593229203669687,0.1373395468397316,1.1634411095499713,-0.20791530191867347,0.1376325034252459,0.7513887799739091,0.711809047476309,1.5010757734325915,0.002807568808630645,0.036496558895007025,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.8,M,DEGROSS,0.109130422316559,1.172327262689496,-0.1717242387791359,1.2734183501518195,1.0852908496989049,0.1079130420386274,1.1866800203507064,-0.10379430852331262,0.11013606876896831,1.1612525388944612,-0.17172423877913567,0.11048090898534246,0.606437235799155,0.5640362017923296,1.2180860602782253,-0.023990212301661318,0.03454529276013418,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,QUANTILE,0.8,Q,RESPREAD,0.1320356924493571,1.1112239524109064,-0.2531383912054731,1.2718946263373443,0.980138194939535,0.13588748504753956,1.1923832229337585,-0.12102730676507922,0.12886685229522699,1.0515153400297201,-0.2531383912054729,0.13297132414007518,0.7545472869623279,0.6846664435699545,0.8267962824634755,-0.0032748195164344907,-0.044027896195613314,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.8,Q,DEGROSS,0.10649294830946787,1.1128072762358847,-0.20849871614029092,1.2728554716791256,0.9814719588580766,0.10947964286281198,1.1927376539764927,-0.09885168150488854,0.1040342447321243,1.0537137937939827,-0.20849871614029092,0.10723898710530655,0.6106552679832434,0.5321240950625163,0.6744135118607464,-0.028817563656323708,-0.042444572370635036,False,"DD,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.9,W,RESPREAD,0.13279619402282772,1.154093137733974,-0.2120343101582821,1.2464222685166697,1.0769401592327341,0.13013208486201133,1.1643285707267725,-0.12473565957944655,0.1349994705761528,1.14658718663666,-0.21203431015828167,0.1351201267308484,0.7502344402405438,0.7194515656221968,2.0497865671634052,-0.0003935644574839525,0.024517115223507746,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.9,W,DEGROSS,0.12030761144076108,1.1536294844450583,-0.19380076097359045,1.245332957178188,1.077301862908312,0.11768915290388615,1.1632562608501413,-0.11502786741046689,0.12247310514503562,1.1466631203858821,-0.19380076097359067,0.122398767660864,0.6800841267201154,0.6455319794303636,1.865174307738143,-0.012882147039550595,0.024053461934592013,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,QUANTILE,0.9,M,RESPREAD,0.13312156666109098,1.160267668178064,-0.20937830683840764,1.2565608601273721,1.0787860716341442,0.13126709379265677,1.173706624885631,-0.12650039662187473,0.13465425363259698,1.1500530948971357,-0.20937830683840797,0.13418391751649872,0.7513470197914737,0.7100948955425804,0.938000777665298,9.3204287066051e-07,0.022485698248702057,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.9,M,DEGROSS,0.12053161056230577,1.1597917784967704,-0.1912382904078873,1.2547754032348675,1.079607019735823,0.11862392210746497,1.1718936562645377,-0.11670460428807927,0.12210837416729503,1.150660570371592,-0.1912382904078872,0.12148777206565886,0.681423253070452,0.6349608573118226,0.853691497547422,-0.012589024055914555,0.02200980856740853,False,-,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,True
U56,QUANTILE,0.9,Q,RESPREAD,0.13423848479684763,1.1592469787271495,-0.22636233718100562,1.2463217565411178,1.0872519880346323,0.13054259151568348,1.1639219051825418,-0.12198590520895736,0.13729760654304624,1.1562183819829175,-0.22636233718100585,0.13479709110887894,0.75460996492191,0.6951235611567783,0.49268262716921135,-0.0010720271689439453,0.003995130120629797,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.9,Q,DEGROSS,0.12168772833498909,1.1596465054363874,-0.20648392757465295,1.2453365797813143,1.0890128310968035,0.11809707921030266,1.162890155757503,-0.1120292943815463,0.12465958253045306,1.1577671317220926,-0.20648392757465284,0.12219194012102119,0.6852709268554767,0.6181956841408185,0.4496618892384406,-0.013622783630802493,0.004394656829867616,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.95,W,RESPREAD,0.13391704525652437,1.1487138930259206,-0.22213776246979466,1.2389596989734333,1.0747523860637913,0.131240458452607,1.162841957397682,-0.12553444291605098,0.1361306586676918,1.1384137964121122,-0.22213776246979466,0.13537937956309487,0.7502333914311736,0.7178502298670709,1.2886870698088326,0.0007272867762126989,0.019137870515454347,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.95,W,DEGROSS,0.12879962332849093,1.1487417463725105,-0.21458072784061444,1.2393029625915173,1.074887941980115,0.12604312241860893,1.1629979266116532,-0.12065954299826676,0.13107949793592377,1.1384492138824849,-0.21458072784061444,0.13020358118149788,0.7219760799908937,0.6879863542212087,1.2428898864062234,-0.00439013515182074,0.01916572386204418,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.95,M,RESPREAD,0.13419684766510165,1.158742622029666,-0.22099773210781948,1.2544222904606899,1.0796229204774614,0.13219075971498717,1.1769722064309895,-0.1277822246321152,0.13585504191605335,1.1451559803796783,-0.22099773210781937,0.13485495342925002,0.7513529568355274,0.7061529864439154,0.5803866114484268,0.0010762130468813247,0.020960652100304067,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.95,M,DEGROSS,0.12903922798671363,1.1588612698512846,-0.2133774676176008,1.2545775921404312,1.080050070990399,0.12691222362983234,1.1769144873993418,-0.1228500940384134,0.13079755458733544,1.1455103375441642,-0.21337746761760112,0.129670990173955,0.723172607773682,0.6756105050241509,0.5596968072857748,-0.00408140663150669,0.0210792999219227,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.95,Q,RESPREAD,0.1377524785258526,1.1878318934670327,-0.2166188256753825,1.2626728492768993,1.127431557137095,0.1324086431802438,1.182377072068751,-0.12253575608006484,0.14218144818698986,1.192800029978754,-0.21661882567538282,0.13813052918902935,0.7547490516618667,0.699083747711205,0.3324991130091548,0.002441966560061015,0.03258004486051291,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,QUANTILE,0.95,Q,DEGROSS,0.13249345719977867,1.1881055880854186,-0.20903776164537025,1.2629500221501633,1.1280349838206847,0.12714509800126716,1.1824127370271502,-0.11754121608873547,0.1369262811039178,1.1933264679046611,-0.20903776164537047,0.13285662677446664,0.7268054681049946,0.6681517888995576,0.32088565437022143,-0.0028170547660129053,0.0328537394788988,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.3,W,RESPREAD,0.2755370763538818,0.9777727769606056,-0.6142702108381632,1.164030924915154,0.8185188147017356,0.3216138003168194,1.156241681096733,-0.3074869407664905,0.2387247509658894,0.8503911030871736,-0.6142702108381635,0.2971534230808648,0.5963533623791357,0.0,16.852182384015407,0.14234731787357013,-0.1518032455498607,False,"H2,OOS,DD",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.3,W,DEGROSS,0.010706438922717165,0.7368528657944914,-0.021479357742629657,0.9980170362522413,0.5865437384345249,0.012094770636181584,1.0447883601682286,-0.013611511208590943,0.009562157159994422,0.5785970970544537,-0.021479357742629213,0.011362775138662906,0.031862724377031214,0.0,0.6493652642193917,-0.1224833195575945,-0.3927231567159749,False,"H2,OOS,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.3,M,RESPREAD,0.260654184449747,0.9265936433761561,-0.5851887665684179,1.1318202339814438,0.7597931929974433,0.3114620497477216,1.13776263588057,-0.2779507451215327,0.2202110000656372,0.7841319619879316,-0.5851887665684179,0.26914437001729064,0.5873675866107908,0.0,6.7054830887650185,0.12753354983152665,-0.21118832655320574,False,"H2,OOS,DD",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.3,M,DEGROSS,0.010936875345220365,0.7318400231163602,-0.024345314366267967,0.9583682817302199,0.6081740947261557,0.01153227113134525,0.9805898846257161,-0.016510310629044955,0.010445790881488781,0.6110890906180289,-0.0243453143662673,0.011228937051982024,0.03061387645733476,0.0,0.2889057138698251,-0.12218375927299996,-0.40594194681300166,False,"H2,OOS,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.3,Q,RESPREAD,0.26923649403173644,0.9367653846728593,-0.4512648550389994,1.2836080875321303,0.6228770949870641,0.3850605610188491,1.2715745852558222,-0.33180793605495684,0.18098414947762098,0.6855954241660065,-0.45126485503899916,0.27318121154477404,0.5880889452850508,0.0,3.0902711907358715,0.13392598206594486,-0.21848646393366045,False,"H2,OOS,DD",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.3,Q,DEGROSS,0.012306673071434737,0.7767772239805019,-0.033800589410068915,1.2248546386762982,0.5337520959652304,0.014642296446884862,1.2402205204650303,-0.01575455935355019,0.010383257296099568,0.5633651872372603,-0.03380058941006947,0.01246197678748584,0.03110436243959935,0.0,0.15340227504251638,-0.12300383889435684,-0.3784746246260179,False,"H2,OOS,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.2,W,RESPREAD,0.19377183411000898,0.8845458979698541,-0.48533155264036043,1.079336729390935,0.7119117942689083,0.23769135846159606,1.0736357298711328,-0.35409476271494045,0.15870360022303087,0.7398332188825982,-0.4853315526403603,0.2182272322068124,0.712906909397601,0.0,20.298372337850576,0.06058207562969731,-0.24503012454061224,False,"H2,OOS,DD",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.2,W,DEGROSS,0.018122180665168353,0.7750296473392501,-0.03443453263220775,0.7513284978096622,0.8052356351901231,0.015885521514520606,0.7739902105516626,-0.026732575795699764,0.019971684569201953,0.7829822578752105,-0.03443453263220797,0.019540281344373467,0.07694638570130959,0.0,1.3923982079468837,-0.11506757781514332,-0.35454637517121623,False,"H1,H2,OOS,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.2,M,RESPREAD,0.28731704493457366,1.166064824763128,-0.3221203887691969,1.3599848608152896,0.9674023591846106,0.3656863690832901,1.3672687074779384,-0.31840001732233636,0.22604154651824904,0.9893364934131119,-0.3221203887691967,0.2978440083428793,0.7312969932049099,0.0,8.150532323626075,0.15419641031635334,0.028282854833766136,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.2,M,DEGROSS,0.022798217651824437,0.9536810125116122,-0.03030564629578525,1.118565408569462,0.8437643103358488,0.023243519244333877,1.1098091232208946,-0.02162791485701676,0.02243087993137416,0.8602914174852537,-0.03030564629578525,0.023437164861838333,0.07406154342716656,0.0,0.6246528132005003,-0.11032241696639589,-0.18410095741774968,False,"OOS,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.2,Q,RESPREAD,0.28738637182782223,1.1574882481264117,-0.3266327416075615,1.4039452640880872,0.9049092234759706,0.38321232266888106,1.408761674974984,-0.3266327416075615,0.21332672322297652,0.9369868313542219,-0.32510634748275236,0.2920411173308919,0.71535415053025,0.0,3.6054613792309183,0.15207585986203065,0.002236399519891963,False,DD,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
U56,MA-THRESH,0.2,Q,DEGROSS,0.02496773383903328,0.9770787996595263,-0.043890747282331444,1.2114466626176799,0.8445802821237959,0.025475839667971734,1.2193142647281554,-0.03215555512115542,0.024548610789294933,0.852890861281474,-0.04389074728233189,0.025306443087839803,0.0739304262151358,0.0,0.33029107994774154,-0.1103427781267583,-0.17817304894699348,False,"OOS,CAGR",0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.8820107671822842,False
