panel,family,state,side,q,w,depth,cadence,gross,kind,rate,excess,excess_strip,excess_IS,excess_OOS,real_ep_share,plac_ep_share,warm_share,plac_warm_share
U56,VOL20-HI,VOL20,HI,0.07,504,0.25,W,0.75,BLOCK,0.07965796579657966,0.03239517203859099,-0.0011792187386744368,-0.02900315847766627,0.08305505868699159,0.1638418079096045,0.02796610169491525,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.25,W,0.75,YEARBLOCK,0.07965796579657966,0.02593646038420483,0.004445474948582273,-0.01006179134205154,0.06596345584580332,0.1638418079096045,0.13502824858757062,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.25,W,0.75,EPISODEFIX,0.07965796579657966,-0.00207267344639539,-0.0005480555332880721,-0.03127702758058104,0.02183047471006805,0.1638418079096045,0.1638418079096045,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.25,W,0.75,BLOCKPOST,0.07965796579657966,0.024030662825987315,1.4405165519315588e-06,-0.021418175352667046,0.08148230682207991,0.1638418079096045,0.03870056497175141,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.25,W,1.0,RAND,0.07965796579657966,0.10095783974122086,0.07542154606845664,0.048870226360701874,0.14039945139541277,0.1638418079096045,0.047740112994350284,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.25,W,1.0,BLOCK,0.07965796579657966,0.034521556143092824,0.008243796548010995,-0.022144392947611558,0.0835082416186298,0.1638418079096045,0.06242937853107346,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.25,W,1.0,YEARBLOCK,0.07965796579657966,0.01788837459120962,-0.012757275666051782,-0.029632063684502497,0.057743684776934034,0.1638418079096045,0.12033898305084745,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.25,W,1.0,EPISODEFIX,0.07965796579657966,-0.0027638213399623357,-0.00195650276999082,-0.03397650641444355,0.02069921756552573,0.1638418079096045,0.1638418079096045,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.25,W,1.0,BLOCKPOST,0.07965796579657966,0.03875130667361959,0.014213255492562471,-0.017126886157861843,0.07051176719943086,0.1638418079096045,0.08672316384180792,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,0.75,RAND,0.08438343834383438,0.17148776488266265,0.13474497881372294,0.04284856493102013,0.2974109483070844,0.15466666666666667,0.05013333333333334,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,0.75,BLOCK,0.08438343834383438,0.04223915235991982,-0.010285283422425295,-0.07889047703702906,0.13620302614585345,0.15466666666666667,0.0656,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,0.75,YEARBLOCK,0.08438343834383438,0.045746725772601304,-0.00991473967288281,-0.06925925275224265,0.15344122333785115,0.15466666666666667,0.13493333333333332,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,0.75,EPISODEFIX,0.08438343834383438,-0.0030579520624760548,-0.0005565239362376184,-0.0691915065913628,0.06115264781547969,0.15466666666666667,0.15466666666666667,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,0.75,BLOCKPOST,0.08438343834383438,0.055653396454861004,-0.0030964849032913966,-0.08334562204201379,0.18141839776918456,0.15466666666666667,0.027733333333333332,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,1.0,RAND,0.08438343834383438,0.1911790134634191,0.14251906221841737,0.058746500200827556,0.3167314868641818,0.15466666666666667,0.04533333333333333,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,1.0,BLOCK,0.08438343834383438,0.024974797587409947,-0.013812009195596775,-0.09098034115468151,0.16550137472976711,0.15466666666666667,0.056266666666666666,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,1.0,YEARBLOCK,0.08438343834383438,0.045940256459774065,-0.006357505749403636,-0.058267598838024515,0.14891964052437534,0.15466666666666667,0.11520000000000001,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,1.0,EPISODEFIX,0.08438343834383438,-0.006735305329743646,-0.0023874322235318823,-0.08399508187331411,0.06224204759048346,0.15466666666666667,0.15466666666666667,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,D,1.0,BLOCKPOST,0.08438343834383438,0.03796410395861172,-0.014376049255586443,-0.0807753779828822,0.14580563559145698,0.15466666666666667,0.055733333333333336,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,0.75,RAND,0.07965796579657966,0.194819664202042,0.1493029923272441,0.11401415504287638,0.27651255703269756,0.1638418079096045,0.04858757062146893,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,0.75,BLOCK,0.07965796579657966,0.07532497847957675,0.030463651463289443,-0.028352630759108155,0.15179481123184113,0.1638418079096045,0.07457627118644068,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,0.75,YEARBLOCK,0.07965796579657966,0.04366638670707479,-0.0005129031511340587,-0.05928659948702292,0.1371981714841667,0.1638418079096045,0.13954802259887006,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,0.75,EPISODEFIX,0.07965796579657966,0.03516147996886132,0.04033219029882129,-0.017065753362724034,0.07239784686316508,0.1638418079096045,0.1638418079096045,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,0.75,BLOCKPOST,0.07965796579657966,0.042979044425648816,-0.01202258441076609,-0.051166087806702065,0.1450098870241624,0.1638418079096045,0.04322033898305085,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,1.0,RAND,0.07965796579657966,0.2082765012672086,0.1510834242184672,0.11228146189612637,0.2730413812835166,0.1638418079096045,0.04576271186440678,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,1.0,BLOCK,0.07965796579657966,0.0721863485229437,0.0156287791863845,-0.029462822842699576,0.14787970147077045,0.1638418079096045,0.06016949152542374,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,1.0,YEARBLOCK,0.07965796579657966,0.02115693043008038,-0.03159656712324688,-0.06287874971651658,0.10755433099865519,0.1638418079096045,0.11214689265536723,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,1.0,EPISODEFIX,0.07965796579657966,0.00023036452997060586,0.0016916166835162505,-0.06744388825886066,0.049425594309466914,0.1638418079096045,0.1638418079096045,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,0.5,W,1.0,BLOCKPOST,0.07965796579657966,0.06211202141151417,0.011428608990291411,-0.04980662812005271,0.15134576999330296,0.1638418079096045,0.06751412429378531,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,0.75,RAND,0.08438343834383438,0.36216841268318783,0.2836221047804139,0.13018190847721045,0.552252588752479,0.15466666666666667,0.0472,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,0.75,BLOCK,0.08438343834383438,0.09371807400996562,-0.017115127770186533,-0.1547103081950526,0.2935744370612343,0.15466666666666667,0.06933333333333333,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,0.75,YEARBLOCK,0.08438343834383438,0.03547669299089096,-0.0526389718414797,-0.22698737714481426,0.31452967794639397,0.15466666666666667,0.11413333333333334,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,0.75,EPISODEFIX,0.08438343834383438,-0.04229432935508448,-0.042468547510707166,-0.22675555797552605,0.08911290938696281,0.15466666666666667,0.15466666666666667,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,0.75,BLOCKPOST,0.08438343834383438,0.03137470900269801,-0.08567100952796569,-0.23044549762874883,0.28207376086443614,0.15466666666666667,0.04773333333333333,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,1.0,RAND,0.08438343834383438,0.36039603506599255,0.27267748887226556,0.11554293808102029,0.5315146583323103,0.15466666666666667,0.04853333333333333,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,1.0,BLOCK,0.08438343834383438,0.042603729986701144,-0.08038351061996751,-0.1917989688613972,0.23969986427071432,0.15466666666666667,0.0352,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,1.0,YEARBLOCK,0.08438343834383438,0.04299480086001073,-0.08543787566200411,-0.19035390708109762,0.25152273275756565,0.15466666666666667,0.0968,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,1.0,EPISODEFIX,0.08438343834383438,0.009211886849772588,0.01331466990862551,-0.15113029942122413,0.10152096318851966,0.15466666666666667,0.15466666666666667,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,D,1.0,BLOCKPOST,0.08438343834383438,0.07301148704782151,-0.03209139149035589,-0.20406789192346636,0.2548003952117288,0.15466666666666667,0.06186666666666667,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,0.75,RAND,0.07965796579657966,0.4030737613163683,0.315636736705262,0.2251094534329266,0.544457052029546,0.1638418079096045,0.05451977401129944,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,0.75,BLOCK,0.07965796579657966,0.11223950204783434,0.032025272994372744,-0.10181423969818193,0.275695714209366,0.1638418079096045,0.03728813559322034,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,0.75,YEARBLOCK,0.07965796579657966,0.0535842266004517,-0.010724189501126635,-0.10359845605042128,0.25589703115810114,0.1638418079096045,0.13615819209039548,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,0.75,EPISODEFIX,0.07965796579657966,-0.00714477382590728,-0.006011012272883254,-0.07046681303144148,0.05216988533189637,0.1638418079096045,0.1638418079096045,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,0.75,BLOCKPOST,0.07965796579657966,0.14122315224502202,0.034049160446935955,-0.03345102283919005,0.3132030026227568,0.1638418079096045,0.04209039548022599,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,1.0,RAND,0.07965796579657966,0.3751693301759568,0.3019287751641821,0.19817237803595011,0.5440081868579545,0.1638418079096045,0.04887005649717514,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,1.0,BLOCK,0.07965796579657966,0.09568589209056755,-0.0031973277056985827,-0.07269678665067109,0.28461458981280685,0.1638418079096045,0.024576271186440676,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,1.0,YEARBLOCK,0.07965796579657966,0.02495544118484716,-0.037110424830059,-0.11436998826708994,0.17536995596164917,0.1638418079096045,0.11242937853107345,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,1.0,EPISODEFIX,0.07965796579657966,0.022095430202421773,0.024822432855077126,-0.01293267911571322,0.10002730171376661,0.1638418079096045,0.1638418079096045,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,504,1.0,W,1.0,BLOCKPOST,0.07965796579657966,0.09115513165273104,-0.018266408366349185,-0.09864779271346874,0.2804665044109247,0.1638418079096045,0.03248587570621469,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,0.75,RAND,0.063006300630063,0.0593843975035101,0.0496447797243208,0.056234202765998664,0.06521558973524189,0.21428571428571427,0.051071428571428566,0.0027002700270027003,0.002142857142857143
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,0.75,BLOCK,0.063006300630063,0.003484683570158631,-0.010418810148205004,0.0010156112818127117,0.013928611902786492,0.21428571428571427,0.05678571428571429,0.0027002700270027003,0.004285714285714286
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,0.75,YEARBLOCK,0.063006300630063,-0.0136815468444903,-0.007094816462098419,0.006765813272507026,-0.02589178820857152,0.21428571428571427,0.1357142857142857,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,0.75,EPISODEFIX,0.063006300630063,-0.0037489200688161084,-0.0031488256950754634,0.01548077246474916,-0.026825704176215548,0.21428571428571427,0.21428571428571427,0.0027002700270027003,0.0035714285714285713
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,0.75,BLOCKPOST,0.063006300630063,0.010748668641937353,-0.00381223256443719,0.02147963022362187,0.0077966074026284415,0.21428571428571427,0.028928571428571432,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,1.0,RAND,0.063006300630063,0.05216987179296517,0.04457801075091894,0.06182057796853413,0.048086384253562264,0.21428571428571427,0.04464285714285714,0.0027002700270027003,0.0025
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,1.0,BLOCK,0.063006300630063,-0.001193583387103181,-0.01504877306644603,-0.008941831053849547,0.009139133693710555,0.21428571428571427,0.026785714285714284,0.0027002700270027003,0.008571428571428572
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,1.0,YEARBLOCK,0.063006300630063,-0.007075060054779758,-0.012376163075699331,0.0027989124069173754,-0.016476256236832354,0.21428571428571427,0.16785714285714284,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,1.0,EPISODEFIX,0.063006300630063,-0.009360025973433439,-0.008986958321475558,0.007906325868742958,-0.027948702050069274,0.21428571428571427,0.21428571428571427,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,D,1.0,BLOCKPOST,0.063006300630063,0.003612705237502567,-0.0072430367334824775,-0.0022657217675781105,0.008330721504575922,0.21428571428571427,0.048214285714285716,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,0.75,RAND,0.06233123312331233,0.055875574897173985,0.04508109695933005,0.05780765536600824,0.06622626675038956,0.18050541516245489,0.048736462093862815,0.0027002700270027003,0.0014440433212996391
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,0.75,BLOCK,0.06233123312331233,0.0003197147468060324,-0.016017642616635186,-0.0048157934615348785,-0.0032910108501637003,0.18050541516245489,0.053790613718411553,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,0.75,YEARBLOCK,0.06233123312331233,0.0006893916834123104,-0.007245305573413852,0.0016678126734798182,-0.0017904525549800043,0.18050541516245489,0.1259927797833935,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,0.75,EPISODEFIX,0.06233123312331233,-0.013881205307389788,-0.014268090850477755,0.008190659363057518,-0.02514917020552465,0.18050541516245489,0.18050541516245486,0.0027002700270027003,0.0007220216606498196
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,0.75,BLOCKPOST,0.06233123312331233,0.010971468117604966,-0.004320651595841274,0.0029238836195073503,0.016350296510413864,0.18050541516245489,0.04187725631768953,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,1.0,RAND,0.06233123312331233,0.0613047563610416,0.0505407327215075,0.04826124653239727,0.07384671752914262,0.18050541516245489,0.04873646209386281,0.0027002700270027003,0.0018050541516245488
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,1.0,BLOCK,0.06233123312331233,0.007102632748376303,-0.011943805627337545,-0.0015181220539967066,0.01074969840319795,0.18050541516245489,0.0664259927797834,0.0027002700270027003,0.004332129963898917
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,1.0,YEARBLOCK,0.06233123312331233,-0.01255694104383187,-0.01182823414043832,-0.006975140668840585,-0.017411026386597306,0.18050541516245489,0.12057761732851986,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,1.0,EPISODEFIX,0.06233123312331233,-0.018216581874204718,-0.019148933922723987,-0.013766244817309259,-0.021578473619149774,0.18050541516245489,0.18050541516245486,0.0027002700270027003,0.0018050541516245488
U56,VOL20-HI,VOL20,HI,0.07,1008,0.25,W,1.0,BLOCKPOST,0.06233123312331233,0.008028739348034719,-0.008428186685983663,0.00451284730226581,0.017107983921808012,0.18050541516245489,0.027075812274368234,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,0.75,RAND,0.063006300630063,0.11415194953370023,0.10343077712626958,0.1212629493803915,0.10707333294541937,0.21428571428571427,0.05285714285714286,0.0027002700270027003,0.002142857142857143
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,0.75,BLOCK,0.063006300630063,0.02753455886101408,0.0020477855820678625,0.02731120211222743,0.02210313563266597,0.21428571428571427,0.038571428571428576,0.0027002700270027003,0.002857142857142857
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,0.75,YEARBLOCK,0.063006300630063,-0.019554843363360885,-0.027616119834556918,0.002293511042627927,-0.034147017654939216,0.21428571428571427,0.16785714285714287,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,0.75,EPISODEFIX,0.063006300630063,-0.009652107276889588,-0.00711828242165069,0.0023050892143892665,-0.04694477001773989,0.21428571428571427,0.21428571428571427,0.0027002700270027003,0.004285714285714286
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,0.75,BLOCKPOST,0.063006300630063,0.012999276929252845,-0.020945742730894223,0.03623264996580727,0.0006125314343520261,0.21428571428571427,0.004285714285714286,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,1.0,RAND,0.063006300630063,0.1138335665671677,0.0901911904253806,0.12045630042207839,0.09701403666570618,0.21428571428571427,0.045,0.0027002700270027003,0.002142857142857143
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,1.0,BLOCK,0.063006300630063,0.023052148642970005,0.002814739955486756,-0.0026833667895908575,0.04147969349783909,0.21428571428571427,0.057499999999999996,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,1.0,YEARBLOCK,0.063006300630063,-0.010335531655715213,-0.003919277083299644,0.01395901491267515,-0.03154770333739321,0.21428571428571427,0.17857142857142858,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,1.0,EPISODEFIX,0.063006300630063,-0.028394086635313287,-0.027942622832502373,0.01274545398171012,-0.059977632332662956,0.21428571428571427,0.21428571428571427,0.0027002700270027003,0.002142857142857143
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,1.0,BLOCKPOST,0.063006300630063,0.015379703100318665,-0.01564902228924525,0.0129014220395266,0.005806416581304319,0.21428571428571427,0.05214285714285714,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,0.75,RAND,0.06233123312331233,0.1027844155540999,0.07736420980734937,0.10414407077905163,0.10288395996736421,0.18050541516245489,0.053429602888086646,0.0027002700270027003,0.002166064981949459
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,0.75,BLOCK,0.06233123312331233,0.010076498061132866,-0.021415679922752506,0.012788060483209407,0.00818092012668925,0.18050541516245489,0.0259927797833935,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,0.75,YEARBLOCK,0.06233123312331233,-0.04469994937874189,-0.022418590382990877,0.004043661517806496,-0.062353453146777205,0.18050541516245489,0.15920577617328519,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,0.75,EPISODEFIX,0.06233123312331233,-0.016935145311045785,-0.016227781688502252,-0.0018692653800965742,-0.02838555552310662,0.18050541516245489,0.18050541516245486,0.0027002700270027003,0.0028880866425992783
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,0.75,BLOCKPOST,0.06233123312331233,0.002619862965284825,-0.023776579206144732,0.00865128552272959,-0.0065387270229811945,0.18050541516245489,0.04945848375451263,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,1.0,RAND,0.06233123312331233,0.13065151880745224,0.09596530522527291,0.10493762470837675,0.13613820988768333,0.18050541516245489,0.048014440433213,0.0027002700270027003,0.002166064981949459
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,1.0,BLOCK,0.06233123312331233,0.013306822719689082,-0.020872764614010997,0.019156212264352435,0.014668242438348411,0.18050541516245489,0.0332129963898917,0.0027002700270027003,0.0007220216606498196
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,1.0,YEARBLOCK,0.06233123312331233,-0.035890847954674454,-0.03539674671700166,-0.004497297439472914,-0.06550659530442304,0.18050541516245489,0.16028880866425993,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,1.0,EPISODEFIX,0.06233123312331233,-0.010203670494708605,-0.008831817923005025,-0.014509065980461755,-0.04413514843026145,0.18050541516245489,0.18050541516245486,0.0027002700270027003,0.0021660649819494585
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,1.0,BLOCKPOST,0.06233123312331233,0.002594834446932537,-0.03351929934043962,0.00449257772708378,0.02062222704811889,0.18050541516245489,0.036101083032490974,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,0.75,RAND,0.063006300630063,0.1796813000469727,0.16613889952820804,0.20363702790165322,0.14340406211964746,0.21428571428571427,0.05071428571428571,0.0027002700270027003,0.0014285714285714286
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,0.75,BLOCK,0.063006300630063,0.018785154803026116,-0.011777117465134213,0.01966044740613737,-0.035914470031415124,0.21428571428571427,0.013571428571428571,0.0027002700270027003,0.004285714285714286
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,0.75,YEARBLOCK,0.063006300630063,-0.06651232555883113,-0.05215349565878624,-0.018992215511464072,-0.07839092432651096,0.21428571428571427,0.17,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,0.75,EPISODEFIX,0.063006300630063,-0.03223381437902906,-0.03162588594690885,0.026690161569557003,-0.10868019053426092,0.21428571428571427,0.21428571428571427,0.0027002700270027003,0.0010714285714285715
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,0.75,BLOCKPOST,0.063006300630063,0.011764109545445878,-0.03783301416165563,0.0051164307746427995,-0.020483154081642585,0.21428571428571427,0.03678571428571429,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,1.0,RAND,0.063006300630063,0.21460243120212746,0.18443690298168858,0.25948355114720817,0.19344169110837928,0.21428571428571427,0.048928571428571425,0.0027002700270027003,0.004285714285714286
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,1.0,BLOCK,0.063006300630063,0.002351442231605827,-0.031403598133461386,0.01158343814254037,0.011283561089165506,0.21428571428571427,0.06892857142857142,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,1.0,YEARBLOCK,0.063006300630063,-0.07734999003218679,-0.06996296053848794,-0.009329972586093471,-0.10957598934116086,0.21428571428571427,0.14392857142857143,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,1.0,EPISODEFIX,0.063006300630063,-0.034104191892177727,-0.03349029764768119,0.0024122956940070828,-0.09785300060190771,0.21428571428571427,0.21428571428571427,0.0027002700270027003,0.004285714285714286
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,1.0,BLOCKPOST,0.063006300630063,0.03089580844011297,-0.019513072490480066,0.036999267298762295,-0.00923009025383914,0.21428571428571427,0.05607142857142857,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,0.75,RAND,0.06233123312331233,0.21224492334737277,0.21292875292447727,0.24053251833713946,0.1691471082341487,0.18050541516245489,0.05306859205776173,0.0027002700270027003,0.0025270758122743686
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,0.75,BLOCK,0.06233123312331233,-0.030141731668448135,-0.07030755595967653,-0.0193155434319372,-0.024596064753698244,0.18050541516245489,0.07436823104693141,0.0027002700270027003,0.008664259927797834
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,0.75,YEARBLOCK,0.06233123312331233,-0.05771482987558685,-0.05875166319641145,-0.016958532701853934,-0.08358779314634024,0.18050541516245489,0.11263537906137185,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,0.75,EPISODEFIX,0.06233123312331233,-0.045094203174424696,-0.04815851954252748,0.032561146002728414,-0.11276116249125723,0.18050541516245489,0.18050541516245486,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,0.75,BLOCKPOST,0.06233123312331233,0.04497383583797576,0.007348595647887146,0.016364734292701022,-0.0030139412697984813,0.18050541516245489,0.1252707581227437,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,1.0,RAND,0.06233123312331233,0.2483177005181022,0.20074366932102972,0.25067753910703217,0.21854094881840286,0.18050541516245489,0.05054151624548736,0.0027002700270027003,0.0036101083032490976
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,1.0,BLOCK,0.06233123312331233,0.006528557071986407,-0.052921534306445084,0.021426066359782614,-0.032666679117397734,0.18050541516245489,0.01949458483754513,0.0027002700270027003,0.0028880866425992783
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,1.0,YEARBLOCK,0.06233123312331233,-0.07567247812585687,-0.043393258335114315,-0.0597460145859513,-0.06082867986373375,0.18050541516245489,0.12888086642599278,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,1.0,EPISODEFIX,0.06233123312331233,-0.08329468609797586,-0.08911222939437136,-0.031597833196980174,-0.13040157074719183,0.18050541516245489,0.18050541516245486,0.0027002700270027003,0.0018050541516245488
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,1.0,BLOCKPOST,0.06233123312331233,-0.026855301268645326,-0.006781981815158544,0.022903257567459312,-0.02031539529744919,0.18050541516245489,0.07256317689530686,0.0027002700270027003,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,0.75,RAND,0.06008100810081008,0.05887526232797119,0.030193182580738,0.057961929672596446,0.06299991615989586,0.35580524344569286,0.04531835205992509,0.0594059405940594,0.06853932584269662
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,0.75,BLOCK,0.06008100810081008,0.005326832439528695,-0.017361279656279982,0.004272703738291528,0.007622641684163156,0.35580524344569286,0.11835205992509365,0.0594059405940594,0.08614232209737827
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,0.75,YEARBLOCK,0.06008100810081008,-0.019721528215981943,-0.019350819514384998,0.0,-0.03527649936707844,0.35580524344569286,0.35243445692883896,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,0.75,EPISODEFIX,0.06008100810081008,-0.0192245197179558,-0.020668009572531343,0.0004079720090188754,-0.04387954426973062,0.35580524344569286,0.3558052434456929,0.0594059405940594,0.05917602996254682
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,0.75,BLOCKPOST,0.06008100810081008,0.01464318914417484,-0.016624893873763757,0.0,0.029953783808251977,0.35580524344569286,0.01947565543071161,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,1.0,RAND,0.06008100810081008,0.06938226884670445,0.041409207997921804,0.07219673698924145,0.06894452606012291,0.35580524344569286,0.050936329588014986,0.0594059405940594,0.05468164794007491
