panel,cost,dial,dial_class,dial_label,param,q_norm,is_anchor,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,gross,pass4a,fail4a,pass4b,fail4b,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR
U56,25,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.5,0.5,0,0.05589654622423379,0.7103059133838792,-0.12836809271631455,0.08123576189741281,0.700640128889975,0.7214214549896155,0.044331264560183214,0.6000426133505011,-0.09425303586569034,0.06553715535378957,0.7947272710576083,-0.12836809271631422,12.653776998112617,0.6411390132819625,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.2559799037137165,-0.11259448265282646,-0.0872834961246759,0.07393531898407502,-0.05069976868173243
U56,25,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.75,0.75,0,0.04175593648895504,0.4963348465989425,-0.13505435702222734,0.09073703865886393,0.47548823953263863,0.5166810388077212,0.029756750223173034,0.3861512423226658,-0.12365974274754754,0.05176345811811123,0.5792359094378244,-0.135054357022227,18.119336277810717,0.6953301925263989,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.4811317930710528,-0.31733489883472077,-0.3027748577444598,0.06724905467816222,-0.06484037841701118
U56,25,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),1.0,1.0,0,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.10215900720017951,0.2848945732875525,0.3460135787879513,0.015154355024209254,0.20560330044696404,-0.15629933763153747,0.037834702288707334,0.39920030769495,-0.14177187688535975,23.58532168462946,0.7495210220604044,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.6717254593161389,-0.48800235885449067,-0.4828104594873342,0.0460040740688521,-0.07907814185690543
U56,25,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.0,0.0,0,0.09657776870751267,0.7888070817448576,-0.2883333233150248,0.12717464778932008,0.8955502884998624,0.6873885766798314,0.10920052265067492,0.8644403181891701,-0.1833173253759358,0.08626914111484307,0.7242203137381383,-0.28833332331502437,0.506829248826851,0.7501253183167899,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.06106974410382904,-0.14662736096261053,-0.15779045344414588,-0.08602991161463525,-0.010018546198453548
U56,25,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.09090909090909091,0.25,1,0.10269167903110743,0.8293712935765011,-0.2836796561144571,0.12774802497018278,0.9263673224670596,0.7398856681328518,0.1114011970554436,0.8856115763282443,-0.17727212393373493,0.0955556049592261,0.7822423660601121,-0.2836796561144571,0.5069446328337824,0.7501473332831916,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.03025271013663189,-0.09413026950959014,-0.09976840112217211,-0.08137624441406754,-0.003904635874858786
U56,25,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.25,0.5,0,0.1132797304104658,0.8882307278629438,-0.2762662830344953,0.13043412591117212,0.9760182325666188,0.813632058259986,0.11517742949656196,0.9187516467934491,-0.16662831985604754,0.11171609284950623,0.8641875980934325,-0.27626628303449563,0.4976294478115726,0.7501851377805274,0,H1+H2+DD,0,H2+OOS+DD,0.019398199962927354,-0.020383879382456005,-0.01782316908885173,-0.07396287133410573,0.006683415504499579
U56,25,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.5,0.75,0,0.12964269372588721,0.9487457013847712,-0.26457707168437006,0.1386643221970795,1.0403948539881365,0.8858669597388179,0.12092489864612488,0.9589820709568445,-0.15468493646794002,0.13688806604530823,0.9453361449917307,-0.26457707168436995,0.4505073115306986,0.7502426928936846,0,H1+H2+DD,0,DD,0.08377482138444503,0.05185102209637593,0.06332537780944647,-0.06227365998398049,0.023046378819921
U56,25,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),1.0,1.0,0,0.16137597873534038,0.9812204940487099,-0.26000999977433437,0.16667422349132616,1.1114444460752237,0.9299173970602436,0.1317457070960022,0.9917974832862785,-0.13323011904036186,0.18641162743781114,0.9969107455220748,-0.2600099997743356,0.20548860227828028,0.7503510345266721,0,H1+H2+DD,0,DD,0.1548244134715323,0.0959014594178016,0.1148999783397906,-0.0577065880739448,0.05477966382937416
U56,25,W1,control-width,"width n (RULES v1, gross 0.75)",3.0,0.0,0,0.019813923962935576,0.2372063674357287,-0.17105448647558974,0.1067732329037456,0.24053094262718414,0.2360526887276248,0.014596785643089083,0.19634882830885272,-0.15814144948133824,0.0241395485869087,0.26746345502470936,-0.17105448647558985,27.87322625376553,0.7487906611787859,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.7160890899765073,-0.5979632489148172,-0.6145473121575749,0.03124892522479983,-0.08678239094303064
U56,25,W1,control-width,"width n (RULES v1, gross 0.75)",5.0,0.25,1,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.10215900720017951,0.2848945732875525,0.3460135787879513,0.015154355024209254,0.20560330044696404,-0.15629933763153747,0.037834702288707334,0.39920030769495,-0.14177187688535975,23.58532168462946,0.7495210220604044,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.6717254593161389,-0.48800235885449067,-0.4828104594873342,0.0460040740688521,-0.07907814185690543
U56,25,W1,control-width,"width n (RULES v1, gross 0.75)",8.0,0.5,0,0.050240910636816904,0.5358446870015885,-0.1827137369898134,0.10103210894200802,0.5792637797696728,0.500480410055955,0.046924972535259846,0.5280011093983726,-0.10229079421727583,0.052985286119618724,0.5427228497759811,-0.18271373698981375,18.654006879525095,0.7458389461862475,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.37735625283401864,-0.33353552758648697,-0.33928791740630315,0.019589674710576155,-0.05635540426914931
U56,25,W1,control-width,"width n (RULES v1, gross 0.75)",12.0,0.75,0,0.0707512606094094,0.7318110397879206,-0.1461837891258405,0.10031338388317024,0.854350193304191,0.6298931895045817,0.07157632060785812,0.778642999918175,-0.10025627281525074,0.07007086101659854,0.6985008158374102,-0.1461837891258405,14.708061961255813,0.7385990033252067,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.1022698392995004,-0.20412274813786024,-0.18350995134487402,0.056119622574549055,-0.03584505429655682
U56,25,W1,control-width,"width n (RULES v1, gross 0.75)",20.0,1.0,0,0.08158951573489359,0.8360675632017025,-0.17514814909630116,0.09979405047308017,0.8870732801302402,0.7950958772280614,0.07305649021002858,0.7898237525758992,-0.11874365938493847,0.08868244783226964,0.8722693703429659,-0.17514814909630128,10.62238050611588,0.7194610859150214,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.06954675247345121,-0.038920060414380564,-0.009741396839318295,0.027155262604088404,-0.025006799171072625
U56,25,W2,control-width,"width band (RULES v2, gross 0.75)",0.0,0.0,0,0.0769481395725482,1.1033152355178564,-0.12079145061483709,0.06938503762409741,1.1121595073728183,1.097803688098919,0.06620293718889725,0.9855097575873483,-0.09099645885623775,0.08589709240623744,1.196046729815989,-0.12079145061483687,3.1357133438424674,0.5323201557601879,0,H1+H2,0,CAGR,0.15553947476912688,0.26378775045647707,0.3140359626337047,0.08151196108555248,-0.029648175333418014
U56,25,W2,control-width,"width band (RULES v2, gross 0.75)",0.03,0.25,1,0.08371217051382152,1.168046810053237,-0.12092631068492754,0.0709988583056116,1.1881013684970718,1.1533810545401453,0.07326122788597633,1.0656908015460567,-0.0818492041209703,0.0924133776660172,1.2482435320727505,-0.12092631068492765,1.7745075061261604,0.532752804375372,1,-,0,CAGR,0.23148133589338038,0.3193651168977033,0.3662327648904663,0.08137710101546203,-0.0228841443921447
U56,25,W2,control-width,"width band (RULES v2, gross 0.75)",0.06,0.5,0,0.08133058519923542,1.1160251917802053,-0.1349529166237724,0.0724289383566706,1.1566993885047405,1.0840851188327392,0.07143321555166948,1.0283087948292269,-0.08629811063527004,0.08956717727099384,1.184403949867291,-0.13495291662377273,1.296634160364502,0.509268789981796,0,H1+H2+DD,0,CAGR,0.20007935590104908,0.2500691811902972,0.3023931826850067,0.06735049507661717,-0.0252657297067308
U56,25,W2,control-width,"width band (RULES v2, gross 0.75)",0.12,0.75,0,0.08565887927130578,1.132881627406526,-0.12160760560473527,0.07504927151696557,1.2152967940771546,1.0585910153983622,0.08210151448967706,1.1029708173276902,-0.0985073017334529,0.0886033889042046,1.1568946050973048,-0.12160760560473527,0.9217564315513689,0.5090414473667306,0,H2+DD,0,CAGR,0.2586767614734632,0.22457507775592023,0.2748838379150206,0.0806958060956543,-0.02093743563466044
U56,25,W2,control-width,"width band (RULES v2, gross 0.75)",0.2,1.0,0,0.08463265092334082,1.1023759747321573,-0.12096771870930301,0.07635631218464028,1.1842520899062199,1.0333351640791357,0.08083298419461138,1.086635543982804,-0.10031046835057722,0.08777837156181967,1.115180544632876,-0.12096771870930301,0.7158949957537348,0.4566557851490883,0,H1+H2+DD,0,CAGR,0.22763205730252845,0.19931922643669375,0.23316977745059175,0.08133569299108656,-0.021963663982625392
U56,25,G1,control-gross,"gross (RULES v2, band 0.03)",0.2,0.0,0,0.02213143914408744,1.166850902178867,-0.032970229855368016,0.01891412785917072,1.1853325060204487,1.1534845282899473,0.019448397347950674,1.0630537091744663,-0.022012558343162514,0.02435092795006666,1.2482237275475039,-0.032970229855367905,0.48695809278110386,0.14215395007338996,0,H1,0,CAGR,0.22871247341675727,0.3194685906475053,0.36621296036521966,0.16933318184502155,-0.08446487576187878
U56,25,G1,control-gross,"gross (RULES v2, band 0.03)",0.4,0.25,0,0.044415522771038995,1.167446193356472,-0.06541447275288936,0.0378413406883749,1.1864876420675232,1.1536166438285802,0.03897236251526204,1.0641580639205166,-0.04387558783050449,0.048928943323270246,1.248403559639862,-0.06541447275288903,0.9615734635275075,0.2842435274289086,0,H1,0,CAGR,0.22986760946383178,0.31960070618613823,0.3663927924575777,0.1368889389475002,-0.06218079213492722
U56,25,G1,control-gross,"gross (RULES v2, band 0.03)",0.6,0.5,0,0.06683016987351587,1.1678612805635906,-0.09733307735979713,0.0567827708969327,1.1874806657958545,1.1535540814251908,0.05855257798479907,1.065103050824557,-0.06562324324194757,0.07370995278577297,1.2483863723436026,-0.09733307735979713,1.4277807863191003,0.426271196097872,0,H1,0,CAGR,0.2308606331921631,0.3195381437827488,0.3663756051613184,0.10497033434059244,-0.03976614503245035
U56,25,G1,control-gross,"gross (RULES v2, band 0.03)",0.8,0.75,0,0.08935079321958894,1.1680829537810629,-0.12872496572185843,0.07573956669961032,1.188282325607015,1.1532981409297438,0.07816649685997379,1.0658610439396812,-0.08724180529444514,0.09866792332202756,1.2481701112288073,-0.12872496572185887,1.8899251749300758,0.5682394238864885,0,H2+DD,0,CAGR,0.23166229300332353,0.31928220328730184,0.36615934404652306,0.07357844597853114,-0.017245521686377274
U56,25,G1,control-gross,"gross (RULES v2, band 0.03)",1.0,1.0,0,0.11194892249987665,1.1680857557524442,-0.15958967536355306,0.09471293318570981,1.1888637098471848,1.1528264792594443,0.09778786781634996,1.0664007757819203,-0.1087340404655246,0.12377276104063695,1.2477338123887933,-0.15958967536355295,2.3532100587964226,0.710150684037397,0,H2+DD,1,-,0.23224367724349337,0.3188105416170023,0.3657230452065091,0.042713736336836505,0.00535260759391043
B136,0,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),0.0,0.0,0,0.08194292715495433,0.9071477530756311,-0.1412177779458862,0.09145369500044954,0.8453851986791455,0.9664348219257465,0.06437435311776807,0.7233382028429164,-0.1412177779458862,0.09665952679747658,1.0608356751355867,-0.11389600601606531,3.6681275264320257,0.7587251006558303,0,H1+H2+DD,0,H1+CAGR,-0.11125319925652954,0.1324021300899113,0.17881175153835516,0.06107794189847185,-0.024655409347061938
B136,0,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),0.25,0.25,0,0.08976682787676804,0.9556755578197644,-0.1495947897649188,0.09466494685475568,0.8774183897331493,1.0290097464607528,0.06682327956427248,0.7410358303470379,-0.1495947897649188,0.10907207726859824,1.1279026730055322,-0.12898364123504635,3.6172559167669296,0.7597626163107486,0,H1+DD,0,H1+CAGR,-0.07922000820252573,0.19497705462491766,0.24587874940830057,0.05270093007943924,-0.016831508625248223
B136,0,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),0.5,0.5,0,0.09746461190831468,0.9816830543320717,-0.15802149051859127,0.09984377892646308,0.8930654527759144,1.06327357170761,0.06910568738636802,0.7454803550193317,-0.15802149051859127,0.12143339721968349,1.1640589279691347,-0.14874432038811325,3.583396029370341,0.7607912734267073,0,H1+DD,0,H1+CAGR,-0.06357294515976064,0.22924087987177488,0.2820350043719031,0.04427422932576677,-0.009133724593701584
B136,0,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),0.75,0.75,0,0.10503291171504636,0.9895088576171818,-0.16852139354798124,0.10672164395634762,0.8941810259717687,1.0763753373716374,0.07122017475186637,0.7384431159026869,-0.16649603214438002,0.13373911441247,1.1771989102415208,-0.16852139354798146,3.5444416544955586,0.7618114393567526,0,H1+DD,0,H1+CAGR,-0.06245737196390633,0.2423426455358022,0.2951749866442892,0.033774326296376805,-0.0015654247869699017
B136,0,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),1.0,1.0,1,0.11246836211190603,0.9845223197356248,-0.18831468994574652,0.11501261286380077,0.8840236727285714,1.0755647180242944,0.07316537645863463,0.7227598557809083,-0.17501655837522068,0.14598480971345484,1.1752646958549227,-0.18831468994574663,3.502149358569302,0.7628234913770754,0,H1+DD,0,H1,-0.07261472520710366,0.24153202618845926,0.2932407722576911,0.013981029898611524,0.005870025609889765
B136,0,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),0.0,0.0,0,0.0692575484777671,0.6564932985325861,-0.2173925530841212,0.11149891751344829,0.7231423014721008,0.5902183689282343,0.07244466542168193,0.6732781026819266,-0.1766249986814522,0.06663452533818903,0.6422086100880198,-0.21739255308411964,3.8351331531184867,0.6999140010699944,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.23349609646357428,-0.24381432290760086,-0.2398153135092118,-0.015096833239763158,-0.03734078802424916
B136,0,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),0.25,0.25,0,0.08055477317309445,0.7821492086255726,-0.16604437856202392,0.10630598507114204,0.7880579900091649,0.7762184818001212,0.07311788846910194,0.708377702558817,-0.16604437856202392,0.08673083810805893,0.8446373757368842,-0.15051510205220187,3.765031721339073,0.715676132815824,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.1685804079265102,-0.057814210035713964,-0.03738654786034734,0.03625134128233412,-0.026043563328921812
B136,0,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),0.5,0.5,0,0.0915305233146595,0.885839393268705,-0.1553965447436222,0.10513668238965933,0.840534157131612,0.9291234807197292,0.07346319030765236,0.7306842455906862,-0.1553965447436222,0.10666932854749733,1.0124055144559436,-0.15058640916173927,3.691002257416978,0.7314146242577613,0,H1+H2+DD,0,H1+CAGR,-0.11610424080406312,0.095090788883894,0.13038159085871204,0.04689917510073585,-0.015067813187356768
B136,0,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),0.75,0.75,0,0.10217244886461674,0.9539580807767601,-0.16941664654426936,0.10814082541555262,0.8736824040117712,1.0281441008923604,0.0734793524102888,0.7358862097180273,-0.16145318054245883,0.12642805238455068,1.12214219353417,-0.16941664654426913,3.597538684142697,0.7471301749780299,0,H1+DD,0,H1+CAGR,-0.08295599392390385,0.19411140905652524,0.2401182699369384,0.032879073300088685,-0.004425887637399525
B136,0,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),1.0,1.0,1,0.11246836211190603,0.9845223197356248,-0.18831468994574652,0.11501261286380077,0.8840236727285714,1.0755647180242944,0.07316537645863463,0.7227598557809083,-0.17501655837522068,0.14598480971345484,1.1752646958549227,-0.18831468994574663,3.502149358569302,0.7628234913770754,0,H1+DD,0,H1,-0.07261472520710366,0.24153202618845926,0.2932407722576911,0.013981029898611524,0.005870025609889765
B136,0,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.0,0.0,0,0.04946100768556971,0.5566151216782919,-0.16804977709281643,0.0948434574786509,0.42869257064623356,0.6980483381541192,0.021125464729067067,0.255691597454632,-0.16804977709281643,0.07343605943833187,0.847415510378726,-0.14853770115738252,3.9525924050533026,0.691119167448621,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.5279458272894415,-0.13598435368171602,-0.03460841321850561,0.03424594275154161,-0.05713732881644655
B136,0,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.25,0.25,0,0.05781827644887594,0.666511480356439,-0.14668668876288016,0.09050225690753105,0.5417412318084038,0.8011712028569103,0.03207064467631349,0.3751842605154572,-0.14668668876288016,0.07954949872449157,0.9419369526243769,-0.1266122771738486,3.8883963723460524,0.7080405111432742,0,H1+H2+DD,0,H1+H2+CAGR,-0.41489716612727123,-0.032861488978924824,0.05991302902714535,0.05560903108147788,-0.048780060053140326
B136,0,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.5,0.5,0,0.06602051943848108,0.7674960998105502,-0.1368247921068273,0.08841612370888738,0.6549447367975567,0.8844925951913017,0.042930489565225605,0.49905697736306265,-0.1368247921068273,0.08546000464613202,1.012527047963783,-0.1109701184109716,3.82216307597436,0.7249483606024916,0,H1+H2+DD,0,H1+CAGR,-0.30169366113811835,0.05045990335546657,0.13050312436655132,0.06547092773753074,-0.04057781706353518
B136,0,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.75,0.75,0,0.07406347816388914,0.8497190123656473,-0.13883846625731844,0.0887423702537079,0.759105414574755,0.9398709071245872,0.053700048595683336,0.6182991272066982,-0.13883846625731844,0.09116438738647026,1.051932417088756,-0.1099920278469908,3.745347990738232,0.741843097084093,0,H1+H2+DD,0,H1+CAGR,-0.19753298336092007,0.10583821528875204,0.16990849349152448,0.0634572535870396,-0.03253485833812712
B136,0,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),1.0,1.0,1,0.08194292715495433,0.9071477530756311,-0.1412177779458862,0.09145369500044954,0.8453851986791455,0.9664348219257465,0.06437435311776807,0.7233382028429164,-0.1412177779458862,0.09665952679747658,1.0608356751355867,-0.11389600601606531,3.6681275264320257,0.7587251006558303,0,H1+H2+DD,0,H1+CAGR,-0.11125319925652954,0.1324021300899113,0.17881175153835516,0.06107794189847185,-0.024655409347061938
B136,0,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.0,0.0,0,0.10408185823945715,1.052659542164867,-0.1606005553230787,0.0987162838887087,0.9031434595596667,1.1836412099326683,0.065655066002831,0.7638194265427427,-0.14047288434156757,0.13683485593432376,1.258147062554293,-0.16060055532307893,4.541327606052873,0.7619874235877859,0,H1+DD,0,H1+CAGR,-0.05349493837600838,0.34960851809683313,0.3761231389570614,0.04169516452127933,-0.002516478262559116
B136,0,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.25,0.25,0,0.10859957838659318,1.029989302939014,-0.17084473960187774,0.1055333297167578,0.9106412028052037,1.13681154844206,0.07027351814397331,0.757187163068383,-0.15496448691702147,0.14125953890583953,1.226799032577797,-0.17084473960187774,4.001088341109691,0.762808444760077,0,H1+DD,0,H1,-0.0459971951304714,0.30277885660622483,0.3447751089805655,0.0314509802424803,0.0020012418845769125
B136,0,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.5,0.5,0,0.1105016771402958,1.0099310096491811,-0.178261068181228,0.10978196919277224,0.9001919523245283,1.1087690745828915,0.07171775701078476,0.7418575270081957,-0.1640333426166195,0.14356283155593608,1.204333072956625,-0.17826106818122778,3.7289201189693806,0.7628154553251765,0,H1+DD,0,H1,-0.056446445611146756,0.27473638274705636,0.3223091493593935,0.02403465166313004,0.0039033406382795316
B136,0,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.75,0.75,0,0.11166151572493455,0.9953937847659501,-0.18389033293932067,0.11276965801952356,0.8911131739120121,1.0896370937262219,0.07256273429657534,0.7307555353477935,-0.17034414208393533,0.14499884442049904,1.1878665220669773,-0.18389033293932067,3.5783267272978163,0.76282012991478,0,H1+DD,0,H1,-0.06552522402366301,0.2556044018903867,0.3058425984697457,0.018405386905037374,0.005063179222918282
B136,0,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),1.0,1.0,1,0.11246836211190603,0.9845223197356248,-0.18831468994574652,0.11501261286380077,0.8840236727285714,1.0755647180242944,0.07316537645863463,0.7227598557809083,-0.17501655837522068,0.14598480971345484,1.1752646958549227,-0.18831468994574663,3.502149358569302,0.7628234913770754,0,H1+DD,0,H1,-0.07261472520710366,0.24153202618845926,0.2932407722576911,0.013981029898611524,0.005870025609889765
B136,0,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.0,0.0,1,0.08247733207508934,1.1336371255164472,-0.12211398589281552,0.07222522423188515,1.254697356650477,1.0144128526124752,0.08292833720357251,1.1169385288295242,-0.07826345733913254,0.08210528304142972,1.1481353293632495,-0.12211398589281575,2.0110891272076903,0.5321081075221801,1,-,0,CAGR,0.29805895871480204,0.18038016077664,0.2661114057660179,0.08018173395154252,-0.024121004426926926
B136,0,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.25,0.25,0,0.08628911174382536,1.136882684728642,-0.11428211413657108,0.07531297404332137,1.2565794476016645,1.0213460600538287,0.08734453387039176,1.1391147313544514,-0.07676879446609441,0.08541889969311156,1.134856162811024,-0.11428211413657163,8.846920613628603,0.586544472890758,1,-,0,CAGR,0.29994104966598945,0.1873133682179935,0.2528322392137925,0.08801360570778696,-0.0203092247581909
B136,0,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.5,0.5,0,0.0897522563644968,1.080737184180498,-0.12426769500808654,0.08271417339782322,1.2047983234325494,0.966044800416749,0.09149741814332679,1.1117294493686651,-0.07532131373717998,0.08831416901715228,1.055574758377161,-0.12426769500808577,15.7100552436976,0.6409756501424595,0,H1+H2+DD,0,CAGR,0.24815992549687438,0.13201210858091383,0.1735508347799295,0.0780280248362715,-0.016846080137519467
B136,0,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.75,0.75,0,0.09286366285376824,0.9976772645915482,-0.15421666418042135,0.0934053459694159,1.1242241117449212,0.8863482084735176,0.09538392077936986,1.054728397244636,-0.0791733066917738,0.09078819603562094,0.9540011823373389,-0.15421666418042157,22.57030329175496,0.6954025100127216,0,H1+H2+DD,0,CAGR,0.16758571380924614,0.05231551663768241,0.0719772587401073,0.04807905566393669,-0.013734673648248027
B136,0,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),1.0,1.0,0,0.09562048178086613,0.9117838878057644,-0.18353080750936002,0.10639664403888408,1.0362717600503204,0.8070353917672256,0.09900112963534413,0.9869967361854326,-0.08952968043922815,0.09283844674412256,0.8568806821147589,-0.18353080750935924,29.429583427883788,0.7498259228284826,0,H1+H2+DD,0,H2+OOS+CAGR,0.07963336211464533,-0.026997300068609564,-0.02514324148247271,0.018764912334998024,-0.010977854721150135
B136,0,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.0,0.0,0,0.09795808482013313,0.7987280644967938,-0.28814227510388024,0.1271695163054796,0.9044165023992534,0.6983260917426662,0.11042976214201827,0.8730410523981096,-0.183060675436582,0.08777143890424899,0.7352739229821149,-0.28814227510388024,0.5067787252643233,0.7501252282880537,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.05222189553642165,-0.13570660009316893,-0.14675000061511667,-0.0858465552595222,-0.008640251681883135
B136,0,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.09090909090909091,0.25,1,0.1040840192937249,0.8392498129816771,-0.2835292087640445,0.12774835708748414,0.9351408548971127,0.7508051263534731,0.11261781171325169,0.894124022302662,-0.17704618335096267,0.09709085345480384,0.7932611447281727,-0.28352920876404475,0.506903854356238,0.7501474008605548,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.021497543038562328,-0.0832275654823621,-0.08876277886905892,-0.08123348891968649,-0.0025143172082913584
B136,0,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.25,0.5,0,0.11466659619988828,0.8976960142131449,-0.27611372080173147,0.13044811061615796,0.9843776856172074,0.8240913797145402,0.1163528154912532,0.92688048689177,-0.16646111119008322,0.11327696768122242,0.8747093701840792,-0.2761137208017319,0.4976175773138295,0.7501854801515488,0,H1+H2+DD,0,H2+OOS+DD,0.027739287681532332,-0.00994131212129501,-0.007314553413152347,-0.07381800095737343,0.008068259697872018
B136,0,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.5,0.75,0,0.13092819657728905,0.9566936431024619,-0.2644320916840074,0.13870783643048637,1.047394086282878,0.89458510406159,0.12197700840962966,0.9658636819112332,-0.15494074802580027,0.1383688941939456,0.9540544154285673,-0.26443209168400716,0.45052149126408153,0.7502434645144527,0,H1+H2+DD,0,DD,0.09075568834720282,0.060552412225754804,0.0720304918313357,-0.062136371839649346,0.024329860075272783
B136,0,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),1.0,1.0,0,0.1620104940497562,0.9839358146907345,-0.2595000268103982,0.1667889551972976,1.11341225569587,0.9328698831120346,0.13230597561388047,0.99407051894399,-0.13379572413828156,0.18711005002963832,0.9997823542552797,-0.2595000268103985,0.20546697600231723,0.750352655539476,0,H1+H2+DD,0,DD,0.15677385776019503,0.09883719127619939,0.11775843065804814,-0.05720430696604015,0.05541215754773994
B136,0,W1,control-width,"width n (RULES v1, gross 0.75)",3.0,0.0,0,0.09795158063366505,0.8912989967873239,-0.14793622061304934,0.11190242798850829,1.1758578793087988,0.656714283401439,0.11065011485211018,1.0650624032152107,-0.09438514338099802,0.08758157671762312,0.7689229372611635,-0.14793622061304934,33.875133118697235,0.7498661117726937,0,H1+H2+DD,0,H2+OOS+CAGR,0.21921948137312375,-0.17731840843439617,-0.11310098633606813,0.0543594992313087,-0.008646755868351216
B136,0,W1,control-width,"width n (RULES v1, gross 0.75)",5.0,0.25,1,0.09562048178086613,0.9117838878057644,-0.18353080750936002,0.10639664403888408,1.0362717600503204,0.8070353917672256,0.09900112963534413,0.9869967361854326,-0.08952968043922815,0.09283844674412256,0.8568806821147589,-0.18353080750935924,29.429583427883788,0.7498259228284826,0,H1+H2+DD,0,H2+OOS+CAGR,0.07963336211464533,-0.026997300068609564,-0.02514324148247271,0.018764912334998024,-0.010977854721150135
B136,0,W1,control-width,"width n (RULES v1, gross 0.75)",8.0,0.5,0,0.08761380310052558,0.8689653297960885,-0.16762913398482104,0.10275183539920797,1.0249615070956006,0.7358033597078513,0.0929834133968892,0.9586442727461043,-0.08130308805711828,0.08320242324912486,0.8024573986256316,-0.16762913398482326,25.947151295185414,0.7488280204035188,0,H1+H2+DD,0,H2+OOS+CAGR,0.06832310915992557,-0.0982293321279839,-0.0795665249716,0.034666585859537,-0.018984533401490686
B136,0,W1,control-width,"width n (RULES v1, gross 0.75)",12.0,0.75,0,0.10349938283408955,1.0100381128372176,-0.16801683499536801,0.10276294673255788,1.2056694020407135,0.8424160372529069,0.11286672463579905,1.1387067623203,-0.091174896846552,0.09582842740097419,0.9133371984222832,-0.16801683499536824,22.180772329774943,0.7461745266728439,0,H1+H2+DD,0,CAGR,0.24903100410503842,0.008383345417071753,0.03131327482505164,0.03427888484899003,-0.0030989536679267154
