sel,screen,panel,book,cost,pick,arm,picked,n_admitted,n_arms,argmax_admitted,moved,unscreened_pick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,v1_OOS_Sharpe,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,beat_ctl,beat_v2,beat_spy,pass4a_v2,pass4a_v1,pass4b,fail4b
K_CAGR,S2,broad,EWall,10.0,vol60-dg,vol60-dg,True,9,17,False,True,control,0.12011126700793429,1.1224553129457142,-0.18696236312424186,1.1022031339130582,0.13933574083806333,-0.2537106610635026,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_Sharpe,S0,broad,EWall,25.0,vol60-dg,vol60-dg,True,17,17,True,False,vol60-dg,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_Sharpe,S1,broad,EWall,25.0,vol60-dg,vol60-dg,True,1,17,True,False,vol60-dg,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_Sharpe,S2,broad,EWall,25.0,vol60-dg,vol60-dg,True,2,17,True,False,vol60-dg,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_Calmar,S0,broad,EWall,25.0,vol60-dg,vol60-dg,True,17,17,True,False,vol60-dg,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_Calmar,S1,broad,EWall,25.0,vol60-dg,vol60-dg,True,1,17,True,False,vol60-dg,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_Calmar,S2,broad,EWall,25.0,vol60-dg,vol60-dg,True,2,17,True,False,vol60-dg,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_MaxDD,S0,broad,EWall,25.0,band3-dg,band3-dg,True,17,17,True,False,band3-dg,0.07643420182382155,1.0740236940215924,-0.12284879701089035,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,True,False,CAGR
K_MaxDD,S1,broad,EWall,25.0,vol60-dg,vol60-dg,True,1,17,False,True,band3-dg,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_MaxDD,S2,broad,EWall,25.0,band3-dg,band3-dg,True,2,17,True,False,band3-dg,0.07643420182382155,1.0740236940215924,-0.12284879701089035,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,True,False,CAGR
K_CAGR,S0,broad,EWall,25.0,control,control,True,17,17,True,False,control,0.13778891144087635,1.0913501695849346,-0.25391347869315706,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,False,True,False,DD
K_CAGR,S1,broad,EWall,25.0,vol60-dg,vol60-dg,True,1,17,False,True,control,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_CAGR,S2,broad,EWall,25.0,vol60-dg,vol60-dg,True,2,17,False,True,control,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,True,False,True,True,-
K_Sharpe,S0,broad,R10,10.0,band3-dg,band3-dg,True,17,17,True,False,band3-dg,0.16160021580620754,0.8568666190508228,-0.24145518175623015,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False,False,False,False,"H2,OOS,DD"
K_Sharpe,S1,broad,R10,10.0,(none -> control),control,False,0,17,False,True,band3-dg,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Sharpe,S2,broad,R10,10.0,(none -> control),control,False,0,17,False,True,band3-dg,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Calmar,S0,broad,R10,10.0,ebud-0.20,ebud-0.20,True,17,17,True,False,ebud-0.20,0.15805051114787916,0.8437926973351016,-0.26014890056084927,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Calmar,S1,broad,R10,10.0,(none -> control),control,False,0,17,False,True,ebud-0.20,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Calmar,S2,broad,R10,10.0,(none -> control),control,False,0,17,False,True,ebud-0.20,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_MaxDD,S0,broad,R10,10.0,ddctl-8/.5/high,ddctl-8/.5/high,True,17,17,True,False,ddctl-8/.5/high,0.10434493166127545,0.7629897961181844,-0.16895241130906746,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS"
K_MaxDD,S1,broad,R10,10.0,(none -> control),control,False,0,17,False,True,ddctl-8/.5/high,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_MaxDD,S2,broad,R10,10.0,(none -> control),control,False,0,17,False,True,ddctl-8/.5/high,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_CAGR,S0,broad,R10,10.0,band3-dg,band3-dg,True,17,17,True,False,band3-dg,0.16160021580620754,0.8568666190508228,-0.24145518175623015,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False,False,False,False,"H2,OOS,DD"
K_CAGR,S1,broad,R10,10.0,(none -> control),control,False,0,17,False,True,band3-dg,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_CAGR,S2,broad,R10,10.0,(none -> control),control,False,0,17,False,True,band3-dg,0.1628288660061299,0.8534425957437469,-0.26014890056084927,0.8534425957437469,0.1628288660061299,-0.26014890056084927,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Sharpe,S0,broad,R10,25.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.11648785404691053,0.7167324408802775,-0.2426344138258434,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Sharpe,S1,broad,R10,25.0,(none -> control),control,False,0,17,False,True,ebud-0.10,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Sharpe,S2,broad,R10,25.0,(none -> control),control,False,0,17,False,True,ebud-0.10,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Calmar,S0,broad,R10,25.0,ebud-0.20,ebud-0.20,True,17,17,True,False,ebud-0.20,0.13239807319082053,0.7301557221161135,-0.26459747396366884,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Calmar,S1,broad,R10,25.0,(none -> control),control,False,0,17,False,True,ebud-0.20,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Calmar,S2,broad,R10,25.0,(none -> control),control,False,0,17,False,True,ebud-0.20,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_MaxDD,S0,broad,R10,25.0,ddctl-8/.5/recover,ddctl-8/.5/recover,True,17,17,True,False,ddctl-8/.5/recover,0.09327865372010447,0.6664626321104747,-0.18548657983398853,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,CAGR"
K_MaxDD,S1,broad,R10,25.0,(none -> control),control,False,0,17,False,True,ddctl-8/.5/recover,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_MaxDD,S2,broad,R10,25.0,(none -> control),control,False,0,17,False,True,ddctl-8/.5/recover,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_CAGR,S0,broad,R10,25.0,band3-dg,band3-dg,True,17,17,True,False,band3-dg,0.1340428991192384,0.7354708819201988,-0.24442587356829115,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False,False,True,False,"H2,OOS,DD"
K_CAGR,S1,broad,R10,25.0,(none -> control),control,False,0,17,False,True,band3-dg,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_CAGR,S2,broad,R10,25.0,(none -> control),control,False,0,17,False,True,band3-dg,0.13518549597567442,0.7334538148772907,-0.2611332714434833,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Sharpe,S0,broad,R20,10.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Sharpe,S1,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Sharpe,S2,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Calmar,S0,broad,R20,10.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Calmar,S1,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_Calmar,S2,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_MaxDD,S0,broad,R20,10.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_MaxDD,S1,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_MaxDD,S2,broad,R20,10.0,ebud-0.10,ebud-0.10,True,12,17,True,False,ebud-0.10,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,"H2,OOS,DD"
K_CAGR,S0,broad,R20,10.0,g200-rw,g200-rw,True,17,17,True,False,g200-rw,0.14302056202458124,0.9159129654787671,-0.24003217139106858,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,False,False,DD
K_CAGR,S1,broad,R20,10.0,g200-rw,g200-rw,True,12,17,True,False,g200-rw,0.14302056202458124,0.9159129654787671,-0.24003217139106858,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,False,False,DD
K_CAGR,S2,broad,R20,10.0,g200-rw,g200-rw,True,12,17,True,False,g200-rw,0.14302056202458124,0.9159129654787671,-0.24003217139106858,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,True,False,False,False,DD
K_Sharpe,S0,broad,R20,25.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Sharpe,S1,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Sharpe,S2,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Calmar,S0,broad,R20,25.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Calmar,S1,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Calmar,S2,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_MaxDD,S0,broad,R20,25.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_MaxDD,S1,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_MaxDD,S2,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,True,False,ebud-0.10,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_CAGR,S0,broad,R20,25.0,g200-rw,g200-rw,True,17,17,True,False,g200-rw,0.12006954898016953,0.7888497116196522,-0.2415272961150421,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_CAGR,S1,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,False,True,g200-rw,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_CAGR,S2,broad,R20,25.0,ebud-0.10,ebud-0.10,True,1,17,False,True,g200-rw,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,True,False,"H2,OOS,DD"
K_Sharpe,S0,broad,R40,10.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.1408506065341104,1.0673453091070997,-0.2217811487129545,1.0443279390195193,0.1440123384678318,-0.25419640005871524,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,True,False,False,False,DD
K_Sharpe,S1,broad,R40,10.0,ebud-0.10,ebud-0.10,True,13,17,True,False,ebud-0.10,0.1408506065341104,1.0673453091070997,-0.2217811487129545,1.0443279390195193,0.1440123384678318,-0.25419640005871524,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,True,False,False,False,DD
K_Sharpe,S2,broad,R40,10.0,ebud-0.10,ebud-0.10,True,13,17,True,False,ebud-0.10,0.1408506065341104,1.0673453091070997,-0.2217811487129545,1.0443279390195193,0.1440123384678318,-0.25419640005871524,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,True,False,False,False,DD
K_Calmar,S0,broad,R40,10.0,ebud-0.10,ebud-0.10,True,17,17,True,False,ebud-0.10,0.1408506065341104,1.0673453091070997,-0.2217811487129545,1.0443279390195193,0.1440123384678318,-0.25419640005871524,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,True,False,False,False,DD
K_Calmar,S1,broad,R40,10.0,ebud-0.10,ebud-0.10,True,13,17,True,False,ebud-0.10,0.1408506065341104,1.0673453091070997,-0.2217811487129545,1.0443279390195193,0.1440123384678318,-0.25419640005871524,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,True,False,False,False,DD
K_Calmar,S2,broad,R40,10.0,ebud-0.10,ebud-0.10,True,13,17,True,False,ebud-0.10,0.1408506065341104,1.0673453091070997,-0.2217811487129545,1.0443279390195193,0.1440123384678318,-0.25419640005871524,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,True,False,False,False,DD
