panel,book,gross,cadence,cost_bps,levered,CAGR,Sharpe,MaxDD,H1,H2,beta_full,beta_is,mean_gross,mean_gross_is,turn_yr,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,dd_cap,dd_cap_oos,leg_sharpe,leg_dd,leg_oos_sharpe,leg_oos_dd,floor_F_SPY70,leg_cagr_F_SPY70,leg_oos_cagr_F_SPY70,keep4b_F_SPY70,keep4b_oos_F_SPY70,floor_F_BETA,leg_cagr_F_BETA,leg_oos_cagr_F_BETA,keep4b_F_BETA,keep4b_oos_F_BETA,floor_F_GROSS,leg_cagr_F_GROSS,leg_oos_cagr_F_GROSS,keep4b_F_GROSS,keep4b_oos_F_GROSS,floor_F_NONE,leg_cagr_F_NONE,leg_oos_cagr_F_NONE,keep4b_F_NONE,keep4b_oos_F_NONE,base_H1,base_H2,base_MaxDD,base_Sharpe,base_CAGR,keep4a
U56,RULESV2,0.5,W,25,False,0.0553415416399492,1.1630918643868078,-0.08143949185309285,1.188694015125216,1.143414265489936,0.20890571727228582,0.20406509659555794,0.3553132982813711,0.3519356081807321,1.194826313378985,0.06078620219925379,1.2400342494399228,-0.08143949185309252,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.02213803715589907,True,True,True,True,0.0376530575708737,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,RULESV2,0.5,W,50,False,0.05219402283915975,1.099688349362344,-0.08187916295170417,1.1247847880914246,1.0802797499512142,0.20903800051770383,0.20418550598628948,0.3553132982813711,0.3519356081807321,1.194826313378985,0.057601177649655444,1.1779010182641394,-0.08187916295170417,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.022152055400303315,True,True,True,True,0.0376530575708737,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,RULESV2,0.5,M,0,False,0.05970879989694633,1.1869952232741754,-0.09766202828427817,1.2271115683672915,1.1548896480125181,0.2305903856911814,0.22149301152903642,0.3563128718133045,0.35301200383981307,0.827991689489924,0.06418270254383507,1.239492001922117,-0.09766202828427817,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.024435992431795905,True,True,True,True,0.03775898380534412,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,RULESV2,0.5,M,10,False,0.05883213307163282,1.1704975878374426,-0.09778157230729656,1.2104200810741408,1.1385166022582152,0.23057550248111006,0.22148240787955767,0.3563128718133045,0.35301200383981307,0.827991689489924,0.06329375251860325,1.2232847302991365,-0.09778157230729645,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.024434415236772904,True,True,True,True,0.03775898380534412,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,RULESV2,0.5,M,25,False,0.05751834205814865,1.1456832206129504,-0.09796088834182437,1.1853067161573605,1.1138953994023901,0.23055317766600308,0.22146650240533966,0.3563128718133045,0.35301200383981307,0.827991689489924,0.06196157130359059,1.1989071261637267,-0.09796088834182393,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.024432049444238404,True,True,True,True,0.03775898380534412,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,RULESV2,0.5,M,50,False,0.05533191147602157,1.104156947843131,-0.09825974839937046,1.1432613048528084,1.0727069672742382,0.23051596964082494,0.221439993281643,0.3563128718133045,0.35301200383981307,0.827991689489924,0.05974458248250558,1.158110972577977,-0.09825974839937024,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.024428106456680924,True,True,True,True,0.03775898380534412,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,RULESV2,0.75,W,0,False,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.3133811458970246,0.3059792705478045,0.532826355626877,0.527782472911249,1.7735559161867938,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.0332094475077678,True,True,True,True,0.05646436972874059,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,RULESV2,0.75,W,10,False,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.31346234638489584,0.3060532464260015,0.532826355626877,0.527782472911249,1.7735559161867938,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03321805243941373,True,True,True,True,0.05646436972874059,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,RULESV2,0.75,W,25,False,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.3135841471167026,0.30616421024329715,0.532826355626877,0.527782472911249,1.7735559161867938,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03323095983688261,True,True,True,True,0.05646436972874059,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,RULESV2,0.75,W,50,False,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.31378714833638066,0.3063491499387896,0.532826355626877,0.527782472911249,1.7735559161867938,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03325247216599741,True,True,True,True,0.05646436972874059,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,RULESV2,0.75,M,0,False,0.09009790128379658,1.1884040235223012,-0.14364701651556366,1.229078970363302,1.1558225283214782,0.3466829131154013,0.3328968581626533,0.5336762098972373,0.5288984987636306,1.2338600754525952,0.09691470272057723,1.2403770827557687,-0.143647016515564,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03673848333150555,True,True,True,True,0.056554429999277914,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,RULESV2,0.75,M,10,False,0.08875459884397507,1.1720337399919474,-0.14381678364503936,1.2125162653339383,1.1395756161139896,0.34666173221490015,0.3328825002510163,0.5336762098972373,0.5288984987636306,1.2338600754525952,0.09554987745760046,1.2242949034669737,-0.14381678364503958,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.036736238761235225,True,True,True,True,0.056554429999277914,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,RULESV2,0.75,M,25,False,0.08674240276841605,1.1474110865352767,-0.14407143433925307,1.1875968109649975,1.1151442566258225,0.3466299608641487,0.33286096338356086,0.5336762098972373,0.5288984987636306,1.2338600754525952,0.09350548193510622,1.20010564823554,-0.14407143433925262,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03673287190582977,True,True,True,True,0.056554429999277914,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,RULESV2,0.75,M,50,False,0.08339608435868429,1.1062059705036154,-0.1444958521629428,1.145876346075609,1.0742737564638518,0.3465770086128963,0.33282506860446853,0.5336762098972373,0.5288984987636306,1.2338600754525952,0.09010572329261479,1.1596251181448878,-0.14449585216294314,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03672726048015401,True,True,True,True,0.056554429999277914,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,RULESV2,1.0,W,50,False,0.10487678850492421,1.1011526927690312,-0.16038908808615826,1.127742691038467,1.0805176321358967,0.4187013733828942,0.40856197798504995,0.7102501067245902,0.7035545445954152,2.3519482030399166,0.11606960208680461,1.1782213798635122,-0.16038908808615815,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,True,False,True,0.0443703824012392,True,True,True,True,0.07526621797600845,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,BAND06,0.25,W,0,False,0.027948962553108192,1.1563658110445756,-0.04586102280861859,1.2014543290000814,1.1205051990782093,0.10790997245936444,0.10415803575271544,0.1699032706139756,0.16728663100788788,0.448734610589819,0.030498950815668557,1.2214884361636484,-0.0458610228086187,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.011435373866210494,True,True,True,True,0.01800489219190918,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,BAND06,0.25,W,10,False,0.02748781587839666,1.1376952497041615,-0.04592133610689919,1.1828539068033337,1.1017075780946202,0.10793414045449981,0.1041709050119198,0.1699032706139756,0.16728663100788788,0.448734610589819,0.030025360540169466,1.2029511969159492,-0.04592133610689941,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.011437934983164479,True,True,True,True,0.01800489219190918,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,BAND06,0.25,W,25,False,0.02679646914337641,1.109667818664209,-0.04601180246609449,1.154931427687237,1.0734898473809649,0.10797039244720286,0.10419020890072635,0.1699032706139756,0.16728663100788788,0.448734610589819,0.02931536771796317,1.1751219303239504,-0.046011802466094376,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.011441776658595453,True,True,True,True,0.01800489219190918,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,BAND06,0.25,W,50,False,0.025645219300232336,1.0629033445135112,-0.04616257016295955,1.1083410903779871,1.0264090730816973,0.10803081243504133,0.10422238204873727,0.1699032706139756,0.16728663100788788,0.448734610589819,0.028133092513453528,1.1286828158804698,-0.04616257016295966,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.01144817945098042,True,True,True,True,0.01800489219190918,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,BAND06,0.25,M,0,False,0.029208609043401168,1.1346350304772912,-0.06045279899783007,1.2137977600476502,1.0759079924060087,0.11997768653589051,0.10958475424319525,0.17032722775087047,0.1669176976621858,0.3315209472998429,0.031612612182234434,1.167124443736965,-0.06045279899783074,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.012714206758393585,True,True,True,True,0.018049819535074493,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,BAND06,0.25,M,10,False,0.028867521789547546,1.1217548687761811,-0.06048671579507481,1.2006078729428942,1.0632038561770571,0.11998251922114407,0.1095857943411169,0.17032722775087047,0.1669176976621858,0.3315209472998429,0.03126176440991002,1.1545541114004734,-0.06048671579507536,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.012714718884950498,True,True,True,True,0.018049819535074493,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,BAND06,0.25,M,25,False,0.02835607684246999,1.1023920918970245,-0.0605375909909428,1.180772274888396,1.0441106548164887,0.11998976824902448,0.10958735448799935,0.17032722775087047,0.1669176976621858,0.3315209472998429,0.030735689966423063,1.1356582130486892,-0.06053759099094291,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.012715487074785873,True,True,True,True,0.018049819535074493,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,BAND06,0.25,M,50,False,0.02750416420967494,1.070013769636053,-0.060622382984054535,1.1475847838366415,1.0121958473622346,0.12000184996215843,0.10958995473280338,0.17032722775087047,0.1669176976621858,0.3315209472998429,0.029859424902173304,1.1040630502382152,-0.06062238298405476,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.012716767391178163,True,True,True,True,0.018049819535074493,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,BAND06,0.5,W,0,False,0.05608004646352405,1.155978403742514,-0.09072076629220582,1.2019127526419484,1.119465176851011,0.2160203391726926,0.2083760519615198,0.33971115263093704,0.33449081316044543,0.8779393471914833,0.06127638720730877,1.220473331482719,-0.09072076629220582,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.022891983797656557,True,True,True,True,0.03599967591798736,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,BAND06,0.5,W,10,False,0.05515336037266727,1.1377184731843193,-0.09083106679777642,1.1837474501879428,1.101057266695537,0.2160701467750468,0.208402656825678,0.33971115263093704,0.33449081316044543,0.8779393471914833,0.06032108105104195,1.202324012903378,-0.09083106679777642,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.022897261980398327,True,True,True,True,0.03599967591798736,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,BAND06,0.5,W,25,False,0.0537647971736559,1.1103079014206836,-0.09099650469188247,1.1564786073902824,1.0734249902090502,0.21614485817857812,0.20844256412191503,0.33971115263093704,0.33449081316044543,0.8779393471914833,0.058889671448194125,1.1750775426190598,-0.09099650469188258,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.02290517925451098,True,True,True,True,0.03599967591798736,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,BAND06,0.5,W,50,False,0.05145442904765063,1.0645737190400422,-0.09127220021176263,1.1109799439690078,1.0273221220450734,0.21626937718446357,0.2085090762823104,0.33971115263093704,0.33449081316044543,0.8779393471914833,0.056508115388126834,1.129611981859078,-0.09127220021176319,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.0229183747113654,True,True,True,True,0.03599967591798736,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
