file,rate_col,delta_col,counted,anchor_cert,scope,room_key,f,D,ROOM_bar,LIFT_bar,Dnet_ROOMONLY,Dnet_FULLNULL,Dnet_lo,Dnet_hi,verdict,flip_ROOMONLY,unaudited_ROOMONLY,flip_FULLNULL,unaudited_FULLNULL
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain,gain,True,0.0,UNKNOWN,,0.7962962962962963,-0.0119273828710135,,,,,-0.04713730547341849,0.06513729646792069,NEGATIVE,False,True,False,True
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain,gain,True,0.0,UNKNOWN,,0.0,-0.0032775867443416,,,,,-0.0032775867443416,-0.0032775867443416,NEGATIVE,False,True,False,True
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain,gain,True,0.0,UNKNOWN,,0.018518518518518517,-0.001925327660836,,,,,-0.0027441630701942558,-0.00013312581574450753,NEGATIVE,False,True,False,True
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain,gain,True,0.0,UNKNOWN,,0.24074074074074073,0.0029220014813191,,,,,-0.0077228588403382235,0.0262206254675085,POSITIVE,False,True,False,True
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain,gain,True,0.0,UNKNOWN,,0.6666666666666666,0.0036117374003441,,,,,-0.0258663373365531,0.06813100382363782,POSITIVE,False,True,False,True
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain,gain,True,0.0,UNKNOWN,,0.8148148148148148,-0.0049954714039553,,,,,-0.041024229415718545,0.07386140978007037,NEGATIVE,False,True,False,True
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain,gain,True,0.0,UNKNOWN,,1.0,0.0,,,,,-0.044217112105345804,0.0967788996349406,NEUTRAL,False,True,False,True
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain,gain,True,0.0,UNKNOWN,,0.0,-0.0383487685292433,,,,,-0.0383487685292433,-0.0383487685292433,NEGATIVE,False,True,False,True
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0068466388372555,0.025833636119164734,0.020083455161101087,-0.0068466388372555,-0.0068466388372555,-0.0068466388372555,-0.0068466388372555,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.1466647391437111,0.025833636119164734,0.020083455161101087,0.1466647391437111,0.1466647391437111,0.1466647391437111,0.1466647391437111,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.2777777777777778,-0.0668688968491627,0.025833636119164734,0.020083455161101087,-0.074044906882264,-0.0684661693375137,-0.07915142798953653,-0.0399858691727903,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0299511893317674,0.025833636119164734,0.020083455161101087,-0.0299511893317674,-0.0299511893317674,-0.0299511893317674,-0.0299511893317674,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.0310455674885419,0.025833636119164734,0.020083455161101087,0.0310455674885419,0.0310455674885419,0.0310455674885419,0.0310455674885419,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0237540098350002,0.025833636119164734,0.020083455161101087,-0.0237540098350002,-0.0237540098350002,-0.0237540098350002,-0.0237540098350002,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0889025591600294,0.025833636119164734,0.020083455161101087,-0.0889025591600294,-0.0889025591600294,-0.0889025591600294,-0.0889025591600294,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0522599169153805,0.025833636119164734,0.020083455161101087,-0.0522599169153805,-0.0522599169153805,-0.0522599169153805,-0.0522599169153805,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.0059212806909381,0.025833636119164734,0.020083455161101087,0.0059212806909381,0.0059212806909381,0.0059212806909381,0.0059212806909381,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.3888888888888889,-0.0432332663426354,0.025833636119164734,0.020083455161101087,-0.05327968038897724,-0.045469447826326816,-0.060428809939158765,-0.005597027595714052,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.3333333333333333,0.0785385242942214,0.025833636119164734,0.020083455161101087,0.06992731225449982,0.07662179730820018,0.0637994869257728,0.11079815750586826,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.3333333333333333,0.1188549241702034,0.025833636119164734,0.020083455161101087,0.11024371213048181,0.11693819718418218,0.10411588680175479,0.15111455738185026,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,1.0,0.3139141880001086,0.025833636119164734,0.020083455161101087,0.2880805518809439,0.308164007042045,0.2696970758947628,0.4106930876350492,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.5,0.3836440667387629,0.025833636119164734,0.020083455161101087,0.3707272486791805,0.38076897625973105,0.36153551068608997,0.4320335165562332,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.5,0.2837573165731685,0.025833636119164734,0.020083455161101087,0.2708404985135861,0.28088222609413666,0.26164876052049557,0.3321467663906388,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.5,0.309797046391404,0.025833636119164734,0.020083455161101087,0.2968802283318216,0.30692195591237215,0.28768849033873106,0.35818649620887427,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.5,0.3869019371360012,0.025833636119164734,0.020083455161101087,0.3739851190764188,0.38402684665696935,0.36479338108332826,0.43529138695347147,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,1.0,0.3507018836209941,0.025833636119164734,0.020083455161101087,0.32486824750182935,0.34495170266293046,0.3064847715156483,0.44748078325593466,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.1666666666666666,0.7593338969607069,0.025833636119164734,0.020083455161101087,0.7550282909408461,0.7583755334676963,0.7519643782764825,0.7754637135665303,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.1666666666666666,0.3382602995187396,0.025833636119164734,0.020083455161101087,0.3339546934988788,0.337301936025729,0.3308907808345153,0.354390116124563,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0490643039666089,0.025833636119164734,0.020083455161101087,-0.0490643039666089,-0.0490643039666089,-0.0490643039666089,-0.0490643039666089,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0498032473015016,0.025833636119164734,0.020083455161101087,-0.0498032473015016,-0.0498032473015016,-0.0498032473015016,-0.0498032473015016,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.1682995473558926,0.025833636119164734,0.020083455161101087,0.1682995473558926,0.1682995473558926,0.1682995473558926,0.1682995473558926,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.11631172055773,0.025833636119164734,0.020083455161101087,0.11631172055773,0.11631172055773,0.11631172055773,0.11631172055773,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.2120014018148303,0.025833636119164734,0.020083455161101087,0.2120014018148303,0.2120014018148303,0.2120014018148303,0.2120014018148303,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.1138147005028412,0.025833636119164734,0.020083455161101087,0.1138147005028412,0.1138147005028412,0.1138147005028412,0.1138147005028412,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.2777777777777778,-0.0668688968491627,0.025833636119164734,0.020083455161101087,-0.074044906882264,-0.0684661693375137,-0.07915142798953653,-0.0399858691727903,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7444444444444445,-0.028660875591689,0.025833636119164734,0.020083455161101087,-0.04789258248040053,-0.032941565860469715,-0.061578059047890876,0.043385638580989004,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.2777777777777778,-0.0668688968491627,0.025833636119164734,0.020083455161101087,-0.074044906882264,-0.0684661693375137,-0.07915142798953653,-0.0399858691727903,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.6111111111111112,0.0243425256291637,0.025833636119164734,0.020083455161101087,0.008555303556340807,0.02082852615479147,-0.0026790428796587377,0.08348518651718297,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0127920946257594,0.025833636119164734,0.020083455161101087,-0.0127920946257594,-0.0127920946257594,-0.0127920946257594,-0.0127920946257594,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.3333333333333333,-0.0022855637179797,0.025833636119164734,0.020083455161101087,-0.010896775757701278,-0.004202290704000916,-0.017024601086428302,0.02997406949366716,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.3333333333333333,0.0107652378801404,0.025833636119164734,0.020083455161101087,0.0021540258404188235,0.008848510894119185,-0.003973799488308201,0.043024871091787265,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.2777777777777778,-0.0668688968491627,0.025833636119164734,0.020083455161101087,-0.074044906882264,-0.0684661693375137,-0.07915142798953653,-0.0399858691727903,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.1111111111111111,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.03223912537417192,-0.030007630356271804,-0.03428173381708093,-0.018615510290382442,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.1111111111111111,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.03223912537417192,-0.030007630356271804,-0.03428173381708093,-0.018615510290382442,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0555555555555555,-0.0322933114128716,0.025833636119164734,0.020083455161101087,-0.033728513419491866,-0.032612765910541804,-0.03474981764094637,-0.026916705877597133,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0317145470948965,0.025833636119164734,0.020083455161101087,-0.0317145470948965,-0.0317145470948965,-0.0317145470948965,-0.0317145470948965,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0555555555555555,-0.0220524378086914,0.025833636119164734,0.020083455161101087,-0.02348763981531166,-0.022371892306361604,-0.024508944036766164,-0.01667583227341693,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.1111111111111111,-0.0320978414113098,0.025833636119164734,0.020083455161101087,-0.03496824542455033,-0.03273675040665021,-0.03701085386745934,-0.021344630340760846,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0508630086436591,0.025833636119164734,0.020083455161101087,-0.0508630086436591,-0.0508630086436591,-0.0508630086436591,-0.0508630086436591,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0672002622091019,0.025833636119164734,0.020083455161101087,-0.0672002622091019,-0.0672002622091019,-0.0672002622091019,-0.0672002622091019,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,1.0,0.0,0.025833636119164734,0.020083455161101087,-0.025833636119164734,-0.005750180958063646,-0.044217112105345804,0.0967788996349406,NEUTRAL,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0518653258431754,0.025833636119164734,0.020083455161101087,-0.0518653258431754,-0.0518653258431754,-0.0518653258431754,-0.0518653258431754,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,-0.0731491332078569,0.025833636119164734,0.020083455161101087,-0.0731491332078569,-0.0731491332078569,-0.0731491332078569,-0.0731491332078569,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.0712583091671196,0.025833636119164734,0.020083455161101087,0.0712583091671196,0.0712583091671196,0.0712583091671196,0.0712583091671196,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.0624435692025595,0.025833636119164734,0.020083455161101087,0.0624435692025595,0.0624435692025595,0.0624435692025595,0.0624435692025595,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.0712583091671196,0.025833636119164734,0.020083455161101087,0.0712583091671196,0.0712583091671196,0.0712583091671196,0.0712583091671196,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.0,0.0389287552012952,0.025833636119164734,0.020083455161101087,0.0389287552012952,0.0389287552012952,0.0389287552012952,0.0389287552012952,POSITIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.2777777777777778,-0.0668688968491627,0.025833636119164734,0.020083455161101087,-0.074044906882264,-0.0684661693375137,-0.07915142798953653,-0.0399858691727903,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7222222222222222,-0.0293687213609314,0.025833636119164734,0.020083455161101087,-0.04802634744699481,-0.03352162983064404,-0.061303302325903364,0.04052715059763681,NEGATIVE,False,False,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.7037037037037037,0.0019450255826442,0.025833636119164734,0.020083455161101087,-0.0162341998345458,-0.0021013980545117,-0.029170719972969515,0.07004869569612092,POSITIVE,True,False,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.record.csv,a,gain,False,0.0,RECORD,RECORD,0.5740740740740741,-0.0139220557413424,0.025833636119164734,0.020083455161101087,-0.028752476476418452,-0.01722308555060116,-0.039305953431448326,0.04163620145649387,NEGATIVE,False,False,False,False
