panel,family,cost,selector,arm,dial_pos,n_arms,is_control,same_as_dialmid,IS_Sharpe,pool_IS,pool_OOS,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a_v2,pass4b,bind4b,pass4b_oos,bind4b_oos,gap,abstained
u56,MALEN,10.0,K_Minf,L=200,3,6,True,True,1.104257834694668,1.0341609387729827,1.1818575765737878,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.10322708537478631,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,0.0005255026045960509,True
u56,MALEN,25.0,K_Q0.00,L=50,0,6,False,False,0.7686849684368124,0.9870720426972492,1.1345553907812245,1.0267746974316623,0.06545353521969455,-0.12331274579694718,-0.1077806933495622,-0.22148110596904536,-0.22148110596904536,0.1447637128419791,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,H1,False,H2,,
u56,MALEN,25.0,K_Q0.25,L=100,1,6,False,False,0.9474505670470388,0.9870720426972492,1.1345553907812245,0.9978549316568126,0.06694558814192897,-0.10684326122169419,-0.13670045912441187,-0.250400871743895,-0.250400871743895,0.11584394706712942,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,H2,,
u56,MALEN,25.0,K_Q0.50,L=300,5,6,False,False,0.9909971128388021,0.9870720426972492,1.1345553907812245,1.1775289412292802,0.09159557318019385,-0.13004220473699946,0.04297355044805573,-0.07072686217142743,-0.07072686217142743,0.295517956639597,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
u56,MALEN,25.0,K_Q0.75,L=150,2,6,False,False,1.0709784799341613,0.9870720426972492,1.1345553907812245,1.1316066945804903,0.07997696423952894,-0.1161358752405115,-0.0029486962007341244,-0.11664910882021728,-0.11664910882021728,0.24959570999080716,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
u56,MALEN,25.0,K_Q1.00,L=250,4,6,False,False,1.0786318061477949,0.9870720426972492,1.1345553907812245,1.2253112763883935,0.09316551078518498,-0.12363429724287833,0.09075588560716907,-0.022944527012314087,-0.022944527012314087,0.34330029179871036,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
u56,MALEN,25.0,K_MED204,L=200,3,6,True,True,1.0656893217788863,0.9870720426972492,1.1345553907812245,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
u56,MALEN,25.0,K_DIALMID,L=200,3,6,True,True,1.0656893217788863,0.9870720426972492,1.1345553907812245,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
u56,MALEN,25.0,K_M0.00,L=250,4,6,False,False,1.0786318061477949,0.9870720426972492,1.1345553907812245,1.2253112763883935,0.09316551078518498,-0.12363429724287833,0.09075588560716907,-0.022944527012314087,-0.022944527012314087,0.34330029179871036,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,0.007653326213633571,False
u56,MALEN,25.0,K_M0.05,L=200,3,6,True,True,1.0656893217788863,0.9870720426972492,1.1345553907812245,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,0.007653326213633571,True
u56,MALEN,25.0,K_M0.10,L=200,3,6,True,True,1.0656893217788863,0.9870720426972492,1.1345553907812245,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,0.007653326213633571,True
u56,MALEN,25.0,K_M0.15,L=200,3,6,True,True,1.0656893217788863,0.9870720426972492,1.1345553907812245,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,0.007653326213633571,True
u56,MALEN,25.0,K_M0.25,L=200,3,6,True,True,1.0656893217788863,0.9870720426972492,1.1345553907812245,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,0.007653326213633571,True
u56,MALEN,25.0,K_M0.50,L=200,3,6,True,True,1.0656893217788863,0.9870720426972492,1.1345553907812245,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,0.007653326213633571,True
u56,MALEN,25.0,K_Minf,L=200,3,6,True,True,1.0656893217788863,0.9870720426972492,1.1345553907812245,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.11370041261948316,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,0.007653326213633571,True
u56,VOLCAP,0.0,K_Q0.00,vcap=0.30,0,6,False,False,0.9669645601254431,1.042919800868355,1.2928405888414323,1.188398966032534,0.05819175480581684,-0.06565337879482513,-0.10444162280889824,-0.12121192780524748,-0.12121192780524748,0.30638798144285084,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,,
u56,VOLCAP,0.0,K_Q0.25,vcap=0.40,1,6,False,False,1.0119513710562917,1.042919800868355,1.2928405888414323,1.3147789319637493,0.07862204031758124,-0.09148477579921499,0.021938343122317017,0.005168038125967778,0.005168038125967778,0.4327679473740661,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,,
u56,VOLCAP,0.0,K_Q0.50,vcap=0.50,2,6,False,False,1.024240503148306,1.042919800868355,1.2928405888414323,1.3496803408214102,0.08790994631175897,-0.10110524104522922,0.056839751979977926,0.04006944698362869,0.04006944698362869,0.467669356231727,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,,
u56,VOLCAP,0.0,K_Q0.75,vcap=0.80,4,6,False,False,1.0912720563198683,1.042919800868355,1.2928405888414323,1.2889287862566685,0.09243788016651355,-0.11477280154406277,-0.003911802584763757,-0.020682107581112996,-0.020682107581112996,0.4069178016669853,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,,
u56,VOLCAP,0.0,K_Q1.00,vcap=off,5,6,True,False,1.129945506757042,1.042919800868355,1.2928405888414323,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,,
u56,VOLCAP,0.0,K_MED204,vcap=0.60,3,6,False,True,1.0331448078031789,1.042919800868355,1.2928405888414323,1.305645614136448,0.08946185595950018,-0.10896375114594636,0.012805025295015815,-0.003965279701333424,-0.003965279701333424,0.4236346295467649,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,,
u56,VOLCAP,0.0,K_DIALMID,vcap=0.60,3,6,False,True,1.0331448078031789,1.042919800868355,1.2928405888414323,1.305645614136448,0.08946185595950018,-0.10896375114594636,0.012805025295015815,-0.003965279701333424,-0.003965279701333424,0.4236346295467649,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,,
u56,VOLCAP,0.0,K_M0.00,vcap=off,5,6,True,False,1.129945506757042,1.042919800868355,1.2928405888414323,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,0.03867345043717374,False
u56,VOLCAP,0.0,K_M0.05,vcap=off,5,6,True,False,1.129945506757042,1.042919800868355,1.2928405888414323,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,0.03867345043717374,True
u56,VOLCAP,0.0,K_M0.10,vcap=off,5,6,True,False,1.129945506757042,1.042919800868355,1.2928405888414323,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,0.03867345043717374,True
u56,VOLCAP,0.0,K_M0.15,vcap=off,5,6,True,False,1.129945506757042,1.042919800868355,1.2928405888414323,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,0.03867345043717374,True
u56,VOLCAP,0.0,K_M0.25,vcap=off,5,6,True,False,1.129945506757042,1.042919800868355,1.2928405888414323,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,0.03867345043717374,True
u56,VOLCAP,0.0,K_M0.50,vcap=off,5,6,True,False,1.129945506757042,1.042919800868355,1.2928405888414323,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,0.03867345043717374,True
u56,VOLCAP,0.0,K_Minf,vcap=off,5,6,True,False,1.129945506757042,1.042919800868355,1.2928405888414323,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.01677030499634924,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,False,CAGR,False,CAGR,0.03867345043717374,True
u56,VOLCAP,10.0,K_Q0.00,vcap=0.30,0,6,False,False,0.9224383084107692,1.010806620070511,1.2592829417884754,1.135676485732956,0.055484951293901075,-0.06650209558442777,-0.12360645605551945,-0.14940817621561808,-0.14940817621561808,0.2536655011432728,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,,
u56,VOLCAP,10.0,K_Q0.25,vcap=0.40,1,6,False,False,0.9766518750307817,1.010806620070511,1.2592829417884754,1.2776352654800962,0.07625544823660713,-0.09186387861544221,0.018352323691620764,-0.007449396468477865,-0.007449396468477865,0.395624280890413,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,,
u56,VOLCAP,10.0,K_Q0.50,vcap=0.50,2,6,False,False,0.9928594068130892,1.010806620070511,1.2592829417884754,1.3180564382929878,0.08570610512154198,-0.10142855359432179,0.05877349650451236,0.03297177634441373,0.03297177634441373,0.4360454537033046,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,,
u56,VOLCAP,10.0,K_Q0.75,vcap=0.80,4,6,False,False,1.0645987574868438,1.010806620070511,1.2592829417884754,1.2623822498040502,0.09039058065611072,-0.11502122233708645,0.0030993080155747865,-0.022702412144523842,-0.022702412144523842,0.38037126521436704,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,,
u56,VOLCAP,10.0,K_Q1.00,vcap=off,5,6,True,False,1.104257834694668,1.010806620070511,1.2592829417884754,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.02580172016009863,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,,
u56,VOLCAP,10.0,K_MED204,vcap=0.60,3,6,False,True,1.0040335379869136,1.010806620070511,1.2592829417884754,1.2768625494721884,0.08734590784327478,-0.10924639417631066,0.017579607683712917,-0.008222112476385712,-0.008222112476385712,0.39485156488250517,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,,
u56,VOLCAP,10.0,K_DIALMID,vcap=0.60,3,6,False,True,1.0040335379869136,1.010806620070511,1.2592829417884754,1.2768625494721884,0.08734590784327478,-0.10924639417631066,0.017579607683712917,-0.008222112476385712,-0.008222112476385712,0.39485156488250517,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,,
u56,VOLCAP,10.0,K_M0.00,vcap=off,5,6,True,False,1.104257834694668,1.010806620070511,1.2592829417884754,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.02580172016009863,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,0.039659077207824245,False
u56,VOLCAP,10.0,K_M0.05,vcap=off,5,6,True,False,1.104257834694668,1.010806620070511,1.2592829417884754,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.02580172016009863,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,0.039659077207824245,True
u56,VOLCAP,10.0,K_M0.10,vcap=off,5,6,True,False,1.104257834694668,1.010806620070511,1.2592829417884754,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.02580172016009863,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,0.039659077207824245,True
u56,VOLCAP,10.0,K_M0.15,vcap=off,5,6,True,False,1.104257834694668,1.010806620070511,1.2592829417884754,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.02580172016009863,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,0.039659077207824245,True
u56,VOLCAP,10.0,K_M0.25,vcap=off,5,6,True,False,1.104257834694668,1.010806620070511,1.2592829417884754,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.02580172016009863,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,0.039659077207824245,True
u56,VOLCAP,10.0,K_M0.50,vcap=off,5,6,True,False,1.104257834694668,1.010806620070511,1.2592829417884754,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.02580172016009863,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,0.039659077207824245,True
u56,VOLCAP,10.0,K_Minf,vcap=off,5,6,True,False,1.104257834694668,1.010806620070511,1.2592829417884754,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.02580172016009863,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,False,CAGR,False,CAGR,0.039659077207824245,True
u56,VOLCAP,25.0,K_Q0.00,vcap=0.30,0,6,False,False,0.8555709949348931,0.9625888744459825,1.2088702209108166,1.056456023074747,0.05143734795242927,-0.06777398964978132,-0.15241419783606958,-0.19179978032596057,-0.19179978032596057,0.17444503848506387,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
u56,VOLCAP,25.0,K_Q0.25,vcap=0.40,1,6,False,False,0.9236554390452315,0.9625888744459825,1.2088702209108166,1.2218212935042285,0.0727150112957442,-0.0924323843426158,0.012951072593411883,-0.026434509896479108,-0.026434509896479108,0.33981030891454533,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
u56,VOLCAP,25.0,K_Q0.50,vcap=0.50,2,6,False,False,0.9457398568006495,0.9625888744459825,1.2088702209108166,1.270549106353499,0.08240845989478984,-0.10191339945744982,0.06167888544268241,0.022293302952791416,0.022293302952791416,0.38853812176381586,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
u56,VOLCAP,25.0,K_Q0.75,vcap=0.80,4,6,False,False,1.0245499880880053,0.9625888744459825,1.2088702209108166,1.222511233146193,0.08732658854691455,-0.11539379811929873,0.013641012235376282,-0.02574457025451471,-0.02574457025451471,0.34050024855650973,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
u56,VOLCAP,25.0,K_Q1.00,vcap=off,5,6,True,False,1.0656893217788863,0.9625888744459825,1.2088702209108166,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.03938558248989099,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,False,CAGR,False,CAGR,,
