panel,family,q,w,depth,cadence,gross,RAND_ex_0,RAND_sd_0,RAND_ex_10,RAND_sd_10,RAND_ex_25,RAND_sd_25,RAND_sd_runlen_ratio,RAND_sw_ratio,RAND_max_run_ratio,RAND_pvol_10bps,RAND_IS,RAND_OOS,BLOCK_ex_0,BLOCK_sd_0,BLOCK_ex_10,BLOCK_sd_10,BLOCK_ex_25,BLOCK_sd_25,BLOCK_sd_runlen_ratio,BLOCK_sw_ratio,BLOCK_max_run_ratio,BLOCK_pvol_10bps,BLOCK_IS,BLOCK_OOS,BLOCK2_ex_0,BLOCK2_sd_0,BLOCK2_ex_10,BLOCK2_sd_10,BLOCK2_ex_25,BLOCK2_sd_25,BLOCK2_sd_runlen_ratio,BLOCK2_sw_ratio,BLOCK2_max_run_ratio,BLOCK2_pvol_10bps,BLOCK2_IS,BLOCK2_OOS,SM_DOM_ex_0,SM_DOM_sd_0,SM_DOM_ex_10,SM_DOM_sd_10,SM_DOM_ex_25,SM_DOM_sd_25,SM_DOM_sd_runlen_ratio,SM_DOM_sw_ratio,SM_DOM_max_run_ratio,SM_DOM_pvol_10bps,SM_DOM_IS,SM_DOM_OOS,SM_UNIF_ex_0,SM_UNIF_sd_0,SM_UNIF_ex_10,SM_UNIF_sd_10,SM_UNIF_ex_25,SM_UNIF_sd_25,SM_UNIF_sd_runlen_ratio,SM_UNIF_sw_ratio,SM_UNIF_max_run_ratio,SM_UNIF_pvol_10bps,SM_UNIF_IS,SM_UNIF_OOS,s_RAND_0,d_RAND_0,s_RAND_10,d_RAND_10,s_RAND_25,d_RAND_25,dIS_RAND,dOOS_RAND,s_BLOCK2_0,d_BLOCK2_0,s_BLOCK2_10,d_BLOCK2_10,s_BLOCK2_25,d_BLOCK2_25,dIS_BLOCK2,dOOS_BLOCK2,s_SM_DOM_0,d_SM_DOM_0,s_SM_DOM_10,d_SM_DOM_10,s_SM_DOM_25,d_SM_DOM_25,dIS_SM_DOM,dOOS_SM_DOM,s_SM_UNIF_0,d_SM_UNIF_0,s_SM_UNIF_10,d_SM_UNIF_10,s_SM_UNIF_25,d_SM_UNIF_25,dIS_SM_UNIF,dOOS_SM_UNIF
B136,BREADTH-HI,0.07,252,0.75,W,0.75,0.05440005179085883,0.0768753518998735,0.3603695717107276,0.07427992767841977,0.8205306717797591,0.07162352552249714,0.029908489558040912,12.284523809523808,0.058955223880597006,0.09804276763636723,0.33379972638669014,0.3893781697423696,0.04320803504989845,0.08713621799452607,0.04337370585644551,0.08645502940398467,0.04368706216929541,0.08539891395778723,0.9998666636210402,1.0,1.0,0.09782879474400638,-0.013662645271990681,0.1009478738995157,0.03521177165748568,0.06343777368289508,0.03400379826784983,0.06363351217200236,0.0322045564695862,0.06391668880066535,0.999748282022568,1.0,1.0,0.09809741402184573,-0.020622459176929286,0.08230128583113877,0.022987552626388852,0.056715467735943034,0.022773143607493773,0.05632425716101682,0.02250454683188091,0.05572233135097256,6.051854921137785,1.0,8.313432835820894,0.09761276045753338,-0.03168143167404952,0.04715337434886291,0.06835508981518579,0.06790874376134202,0.06709765559162173,0.06730801230983681,0.06443011122447034,0.06637211921481237,0.030408624622480857,1.0,0.22388059701492544,0.0978192272770038,0.02648323224601945,0.10254674475898196,0.011192016740960375,0.011192016740960375,0.3169958658542821,0.3169958658542821,0.7768436096104637,0.7768436096104637,0.3474623716586808,0.2884302958428539,-0.007996263392412772,0.007996263392412772,-0.009369907588595683,0.009369907588595683,-0.011482505699709211,0.011482505699709211,-0.006959813904938605,-0.018646588068376935,-0.0202204824235096,0.0202204824235096,-0.020600562248951737,0.020600562248951737,-0.021182515337414498,0.021182515337414498,-0.01801878640205884,-0.0537944995506528,0.025147054765287336,0.025147054765287336,0.02372394973517622,0.02372394973517622,0.020743049055174934,0.020743049055174934,0.04014587751801013,0.0015988708594662504
B136,BREADTH-HI,0.07,252,0.75,W,1.0,0.033099010108170734,0.06793863807455525,0.3454887965024933,0.06929000592000058,0.8123223302522229,0.0721287535937684,0.030184483591879436,12.310714285714285,0.061940298507462674,0.13062160306241644,0.31231601604791115,0.37753280518601934,0.018964607300588243,0.06739525115682828,0.01651046210675794,0.06690597469591086,0.012904739556420297,0.06618157535980904,0.999637804899745,1.0,1.0,0.12963754786370624,-0.024304584318289413,0.08395041538479875,0.04053683465438562,0.061098697430033315,0.03859601653829281,0.061339950953394055,0.035751357078511625,0.06173863483229521,0.9993034301312491,0.9994047619047619,1.0,0.1302401917164347,0.041810353734853756,0.05612592749574036,0.04502698936949456,0.05001313160606053,0.04411630207428113,0.0505380520474661,0.043987179218391015,0.05140137344574967,6.051854921137785,1.0,8.313432835820894,0.13120340961053545,0.002738096975179072,0.05276501319197796,0.022598178366808996,0.07476601764612296,0.021770697555972163,0.07427440553193387,0.020520730066292847,0.0734851927778162,0.030408624622480857,0.9988095238095237,0.22388059701492544,0.1303991081018409,-0.0023499939760949218,0.04380802333974826,0.014134402807582491,0.014134402807582491,0.3289783343957354,0.3289783343957354,0.7994175906958025,0.7994175906958025,0.33662060036620056,0.2935823898012206,0.02157222735379738,0.02157222735379738,0.02208555443153487,0.02208555443153487,0.022846617522091328,0.022846617522091328,0.06611493805314317,-0.02782448788905839,0.02606238206890632,0.02606238206890632,0.027605839967523194,0.027605839967523194,0.031082439661970718,0.031082439661970718,0.027042681293468485,-0.031185402192820788,0.003633571066220753,0.003633571066220753,0.005260235449214223,0.005260235449214223,0.00761599050987255,0.00761599050987255,0.02195459034219449,-0.04014239204505049
B136,BREADTH-HI,0.07,252,1.0,D,0.75,0.10291062387527045,0.07915133978938464,0.44629261520116725,0.0784453618875574,0.9606544993047991,0.07836369599663764,0.04955954867432255,4.456578947368421,0.06153846153846154,0.0975019108921532,0.43605284042585646,0.47243283681728726,0.0871342304777929,0.08843789119619101,0.08690862963189783,0.08816113430368913,0.08660981324455774,0.08768653690775095,1.0,1.0,1.0,0.09696674144361242,0.08142653270052502,0.08638486469713014,0.09622189788675706,0.09712441204498061,0.0965764193789233,0.09723816187133957,0.09629620846032855,0.097256172183809,0.999685007285741,1.0,1.0,0.09807076925166688,0.017399827950326463,0.12337103035208186,0.07267387617692878,0.0856589141006634,0.07308421262811704,0.08541298170582527,0.07417929845228727,0.08502339706030479,5.108220231974822,1.0,7.3538461538461535,0.09753994371347732,0.0003380452800358369,0.10276832313079759,0.06952433260882507,0.0771461340593523,0.06962476810944113,0.0762168859975598,0.07104300459441004,0.07473771646612747,0.044520817845169834,1.0,0.09230769230769234,0.09756215504070416,0.0551652905759209,0.12080441696204058,0.01577639339747755,0.01577639339747755,0.3593839855692694,0.3593839855692694,0.8740446860602413,0.8740446860602413,0.35462630772533144,0.3860479721201571,0.009087667408964162,0.009087667408964162,0.00966778974702548,0.00966778974702548,0.009686395215770804,0.009686395215770804,-0.06402670475019856,0.03698616565495172,-0.01446035430086412,0.01446035430086412,-0.013824417003780787,0.013824417003780787,-0.012430514792270475,0.012430514792270475,-0.08108848742048919,0.016383458433667453,-0.017609897868967828,0.017609897868967828,-0.0172838615224567,0.0172838615224567,-0.015566808650147701,0.015566808650147701,-0.026261242124604123,0.03441955226491045
B136,BREADTH-HI,0.07,252,1.0,D,1.0,0.11542680107570058,0.11394159199770681,0.4712105817132278,0.11223613805733987,0.9924308735546127,0.11070553396325886,0.04696065734091205,4.512938596491229,0.05846153846153847,0.13002492107609182,0.4528498829635146,0.4215234299424116,0.07030211844048073,0.10814994818749565,0.07036903134356715,0.1072208618129111,0.07045120639470986,0.10574408503480219,0.9995814051313865,0.9997807017543859,1.0,0.13010771171392382,0.05422299823098492,0.11085538664839711,0.05575114936730985,0.07334755714421984,0.0553258738015982,0.07279021013442011,0.05480352667718885,0.07212836167384526,0.997929585876169,1.0,1.0,0.1296406078881129,0.009989817389048583,0.11069958007080405,0.0416972717522911,0.07536844145440934,0.04044936036364827,0.07477993567333222,0.04822070441687698,0.07399363457763317,5.108220231974822,0.9991228070175439,7.3538461538461535,0.1296268760441341,0.006728198752020187,0.08332698575906161,0.05339485878646422,0.09381048903713952,0.05310917518087421,0.09295098845476825,0.05299988575306269,0.09149946006257821,0.044520817845169834,1.0,0.09230769230769234,0.130607369777256,0.0018045540431284035,0.07443399460567468,0.04512468263521985,0.04512468263521985,0.4008415503696607,0.4008415503696607,0.9219796671599028,0.9219796671599028,0.39862688473252966,0.3106680432940145,-0.014550969073170883,0.014550969073170883,-0.015043157541968943,0.015043157541968943,-0.015647679717521012,0.015647679717521012,-0.04423318084193634,-0.00015580657759306504,-0.028604846688189633,0.028604846688189633,-0.029919670979918878,0.029919670979918878,-0.022230501977832884,0.022230501977832884,-0.04749479947896473,-0.027528400889335503,-0.016907259654016515,0.016907259654016515,-0.017259856162692933,0.017259856162692933,-0.017451320641647172,0.017451320641647172,-0.05241844418785652,-0.036421392042722434
B136,BREADTH-HI,0.07,252,1.0,W,0.75,0.019940772373680415,0.0808550854331055,0.4410547415626049,0.080649480028775,1.0565300843836858,0.08193613464400294,0.02926808598193693,12.320833333333333,0.05223880597014925,0.09719994485938364,0.3643952952352714,0.4963417862381403,0.06964092198052474,0.09010044545231227,0.06922227493435895,0.09019431190994313,0.06865803998213837,0.090367662885612,0.9952176735895717,0.9994047619047619,0.9970149253731343,0.09788442583219728,0.04892676392481904,0.14028950669460077,0.024300350852144104,0.08910669087312123,0.021390117230511263,0.0897525726571295,0.017202091552830312,0.09064146006629119,0.9905448321847432,1.0,0.9902985074626866,0.09760165369420501,0.0032561429386830376,0.08231004726306884,0.0422591643429322,0.045656420663353965,0.03872107558404092,0.04576511847721771,0.03341089985968909,0.04599395288284677,6.051854921137785,1.0,8.313432835820894,0.09738999296932078,-0.050132360059550185,0.0954717640666582,0.08413540941043024,0.09198384048142648,0.08170497720765252,0.09148085096406336,0.07801190491929949,0.09066319230125758,0.030408624622480857,1.0,0.22388059701492544,0.09729197779750523,0.020547535836101083,0.11823661125911006,-0.049700149606844324,0.049700149606844324,0.37183246662824593,0.37183246662824593,0.9878720444015474,0.9878720444015474,0.3154685313104524,0.3560522795435395,-0.045340571128380636,0.045340571128380636,-0.04783215770384769,0.04783215770384769,-0.05145594842930806,0.05145594842930806,-0.045670620986136,-0.05797945943153193,-0.02738175763759254,0.02738175763759254,-0.03050119935031803,0.03050119935031803,-0.03524714012244928,0.03524714012244928,-0.09905912398436922,-0.04481774262794258,0.0144944874299055,0.0144944874299055,0.012482702273293567,0.012482702273293567,0.009353864937161116,0.009353864937161116,-0.028379228088717956,-0.022052895435490716
B136,BREADTH-HI,0.07,252,1.0,W,1.0,0.03246379312156733,0.11515325814272166,0.45137456703651857,0.11121123170723107,1.0615596815971666,0.10657377915157151,0.030646686247531408,12.287500000000001,0.05895522388059702,0.13003601047367874,0.3553946512606363,0.5464703282357801,0.05675194112819626,0.10548412513737904,0.05628612273094796,0.10612050412041868,0.05538913284382019,0.10704952965667955,0.9999556781591886,1.0,1.0,0.12961904038453204,0.010587637149181095,0.09861158601460707,0.06316090673011121,0.06554561046079108,0.06236912113203802,0.06566950751433344,0.06106615160740575,0.06588699456147369,0.9999378879450698,1.0,1.0,0.13027895492737393,0.01037107509335533,0.11891085401475876,0.04064251868819868,0.05785656367257343,0.04373150648085705,0.05825351422358735,0.04848750097276672,0.05887181572853158,6.051854921137784,1.0,8.313432835820894,0.13014669861524522,-0.04765605397885542,0.06469426854091526,0.03815541626145025,0.08580783919586077,0.03611312737917499,0.08484332382990026,0.03324156388555827,0.08333029394331211,0.030408624622480857,1.0,0.22388059701492544,0.1292886016621171,0.012627941800619435,0.10321195757846346,-0.02428814800662893,0.02428814800662893,0.3950884443055706,0.3950884443055706,1.0061705487533463,1.0061705487533463,0.3448070141114552,0.44785874222117306,0.006408965601914951,0.006408965601914951,0.006082998401090056,0.006082998401090056,0.005677018763585562,0.005677018763585562,-0.00021656205582576415,0.020299268000151693,-0.01610942243999758,0.01610942243999758,-0.01255461625009091,0.01255461625009091,-0.006901631871053471,0.006901631871053471,-0.05824369112803651,-0.03391731747369181,-0.01859652486674601,0.01859652486674601,-0.02017299535177297,0.02017299535177297,-0.02214756895826192,0.02214756895826192,0.0020403046514383405,0.004600371563856398
B136,BREADTH-HI,0.07,1008,0.25,D,0.75,-0.0006357406539357902,0.023388982464755216,0.0705852184526678,0.02283421965721085,0.17745930318632125,0.022182650868221316,0.023055996460997465,5.040178571428571,0.025,0.10198213042848017,0.08631555808707925,0.06737854303168167,0.001961220865247637,0.01978756348659393,0.001218884279167165,0.019784152591419094,0.00013924597810283101,0.019798457783857065,0.9972278823396014,0.9997023809523811,0.9982394366197184,0.10202645494906899,0.009860491497800217,-0.0019557756314657615,0.0004562559795037169,0.025249918635228533,0.00031867539509256027,0.024902267665240976,0.00015105090661254872,0.024389542383842795,1.0,1.0,1.0,0.10198709854682467,0.005080027880064786,0.004174978340464541,0.00981657506430822,0.01805386763038577,0.008663533719037664,0.01801986467751323,0.006970838487246833,0.018008460729069364,2.6079350490546043,1.0,2.7746478873239435,0.10239376296264868,0.002895638710088466,0.011828584405207232,0.012423178828385395,0.018077742151310867,0.011858077466223138,0.01781177671452167,0.011009035470752715,0.01740632925252321,0.028574884548769997,1.0,0.04225352112676055,0.1020871262898498,0.010285133490187559,0.011571962991270945,-0.002596961519183427,0.002596961519183427,0.06936633417350063,0.06936633417350063,0.17732005720821842,0.17732005720821842,0.07645506658927903,0.06933431866314743,-0.0015049648857439202,0.0015049648857439202,-0.0009002088840746048,0.0009002088840746048,1.1804928509717705e-05,1.1804928509717705e-05,-0.004780463617735431,0.006130753971930303,0.007855354199060582,0.007855354199060582,0.007444649439870499,0.007444649439870499,0.006831592509144002,0.006831592509144002,-0.0069648527877117505,0.013784360036672993,0.010461957963137758,0.010461957963137758,0.010639193187055973,0.010639193187055973,0.010869789492649884,0.010869789492649884,0.00042464199238734235,0.013527738622736707
B136,BREADTH-HI,0.07,1008,0.25,D,1.0,-0.0008529366872109811,0.01965200442575053,0.06888231323815802,0.019501698853629606,0.17277996818923536,0.019551801842706013,0.02200754162241412,5.078869047619049,0.023943661971830985,0.1360784721611686,0.07038037577108991,0.07363980464823011,0.0025810295113882775,0.01769896768841019,0.001555959372525284,0.01783069657214481,2.086526847150383e-05,0.01804175834375505,0.9990914247229894,1.0,1.0,0.1362048915993915,0.0010243346158362865,0.004671548994528707,0.0005438791729205361,0.02417527378119652,0.00028634592890020016,0.02390602584955425,-4.446422850251652e-05,0.02351108001782523,0.999730129456718,1.0,1.0,0.13600108811953188,0.011672374261264218,-0.004146809662439799,-0.011313433121676764,0.017592379819797294,-0.012006698571586094,0.017717205249667863,-0.01302714134819244,0.017925259909485076,2.6079350490546043,0.9997023809523811,2.7746478873239435,0.13609542425611348,0.0013920260595859935,-0.007611445752883916,0.00029540420272144985,0.018821060503698604,-0.00043096962746802525,0.018685097757165387,-0.0012508406158709406,0.018477647685178074,0.028574884548769997,1.0,0.04225352112676055,0.1362680162294206,0.0067497257347959305,-0.000773172884926121,-0.0034339661985992587,0.0034339661985992587,0.06732635386563274,0.06732635386563274,0.17275910292076385,0.17275910292076385,0.06935604115525362,0.0689682556537014,-0.0020371503384677414,0.0020371503384677414,-0.0012696134436250839,0.0012696134436250839,-6.532949697402035e-05,6.532949697402035e-05,0.010648039645427931,-0.008818358656968506,-0.013894462633065041,0.013894462633065041,-0.013562657944111378,0.013562657944111378,-0.013048006616663943,0.013048006616663943,0.00036769144374970697,-0.012282994747412623,-0.0022856253086668277,0.0022856253086668277,-0.0019869289999933093,0.0019869289999933093,-0.0012717058843424445,0.0012717058843424445,0.005725391118959644,-0.005444721879454828
B136,BREADTH-HI,0.07,1008,0.25,W,0.75,0.007016031959309221,0.01657835815023116,0.08979621665755078,0.016462516147097404,0.21426100220698324,0.016684627496371545,0.01456553041770776,13.971774193548388,0.023972602739726023,0.10196055603933778,0.07346338828227827,0.10145547745030759,0.009565442407460822,0.02409175328034865,0.008571571414184742,0.023938662195953846,0.0070541909016470505,0.02370288418701573,0.9976997734632291,0.9991935483870968,1.0,0.1021110970811279,-0.008266978437573513,0.02270336824396091,0.014970827044268442,0.02038254987618911,0.013848595224494664,0.020216336639753765,0.01209628918606448,0.019971284742314414,0.9883695648579742,1.0,0.9886986301369862,0.10222532654316359,-0.01892630194274425,0.023682023430781962,0.007968721860201367,0.013241680242376404,0.006823983657961663,0.0131949605766002,0.005092688456502126,0.013163933924316536,3.154270585907154,1.0,3.1369863013698636,0.10218170959263025,-0.019179640990214186,0.019029340541431294,0.002063156111895448,0.028306099274930656,0.0011434020643188436,0.028188897894137012,-0.00015165116497173337,0.027998743239253113,0.017093501332987655,1.0,0.1095890410958904,0.10198555661727178,-0.006845215810877936,0.007246001081731457,-0.002549410448151601,0.002549410448151601,0.08122464524336603,0.08122464524336603,0.2072068113053362,0.2072068113053362,0.08173036671985179,0.07875210920634668,0.00540538463680762,0.00540538463680762,0.005277023810309922,0.005277023810309922,0.005042098284417429,0.005042098284417429,-0.010659323505170737,0.0009786551868210536,-0.0015967205472594559,0.0015967205472594559,-0.001747587756223079,0.001747587756223079,-0.0019615024451449248,0.0019615024451449248,-0.010912662552640673,-0.003674027702529614,-0.007502286295565375,0.007502286295565375,-0.0074281693498658985,0.0074281693498658985,-0.007205842066618784,0.007205842066618784,0.0014217626266955774,-0.015457367162229452
B136,BREADTH-HI,0.07,1008,0.25,W,1.0,-0.0031917883822740745,0.027598439849254714,0.07876811878325979,0.02759422303335437,0.20050838761303624,0.027900412870297448,0.014601108151957911,13.970967741935485,0.025342465753424658,0.1362227197687818,0.057759693331320916,0.09606363574154664,0.0038580261265172,0.019380845619259054,0.002691814662510894,0.01929371199514153,0.0012329593951077022,0.01917048937333292,0.9811684540535947,1.0,0.9729452054794521,0.13621598040622757,-0.008990332914164623,0.018395331186110198,-0.0031991895345611088,0.02721778774678896,-0.0035847271688931315,0.027260031373966747,-0.004165464404782826,0.027315019983659445,0.9839989762170003,1.0,0.9835616438356165,0.13606246115480947,-0.02259897369806685,0.014501345127606202,0.0020125924707782294,0.020587751469597293,0.0015245042801089737,0.020695620116167015,0.0008026136379176707,0.020877133969612872,3.154270585907154,1.0,3.1369863013698636,0.13634767267976514,-0.014944840854377195,0.011479227867788988,-0.005546267974274599,0.023954753599389207,-0.006205491312542222,0.02362035079585498,-0.007191808612237061,0.023113620885441485,0.01709350133298766,0.9991935483870968,0.1095890410958904,0.13574577295235582,-0.008910724387197866,0.00700286335580369,-0.0070498145087912745,0.0070498145087912745,0.0760763041207489,0.0760763041207489,0.19927542821792854,0.19927542821792854,0.06675002624548554,0.07766830455543644,-0.007057215661078309,0.007057215661078309,-0.0062765418314040256,0.0062765418314040256,-0.005398423799890528,0.005398423799890528,-0.013608640783902226,-0.0038939860585039954,-0.0018454336557389706,0.0018454336557389706,-0.0011673103824019204,0.0011673103824019204,-0.00043034575719003154,0.00043034575719003154,-0.005954507940212572,-0.0069161033183212095,-0.009404294100791799,0.009404294100791799,-0.008897305975053116,0.008897305975053116,-0.008424768007344763,0.008424768007344763,7.96085269667568e-05,-0.011392467830306507
B136,BREADTH-HI,0.07,1008,0.5,D,0.75,0.00840798648317509,0.03667960044800821,0.1514575837113476,0.03823625013303353,0.36470853594730335,0.04088609200156584,0.022265021977076343,5.0547619047619055,0.024295774647887326,0.10032966126858736,0.1344930765071532,0.17459119677581808,0.014621806806447313,0.044880066641929964,0.014348949712664483,0.04443279710465751,0.013541006445276449,0.04381695681171116,0.9728332039179722,1.0,0.9640845070422536,0.09988669257085954,0.0036179671570178984,0.02810854386095374,0.003896289045400403,0.043258164332148685,0.002546587106848297,0.04354608264907745,0.0005596742462287141,0.0439984545366506,0.9997345567625597,1.0,1.0,0.10031192262854702,0.01748683459584488,0.018763497856746914,0.01598202985097219,0.04268926143407659,0.014084084580315737,0.042225386245082736,0.010942269656491477,0.04154415036844605,2.6079350490546043,0.9994047619047619,2.7746478873239435,0.10018994552360368,-0.011711670977769706,0.004511717852138664,0.01111847125318799,0.040577746446864155,0.009503124683932329,0.04046804773282961,0.007245935838530504,0.0402910506342459,0.028574884548769997,0.9997023809523811,0.04225352112676055,0.10000485727455824,0.004176201025052062,0.006840228303171048,-0.006213820323272223,0.006213820323272223,0.13710863399868312,0.13710863399868312,0.3511675295020269,0.3511675295020269,0.1308751093501353,0.14648265291486434,-0.01072551776104691,0.01072551776104691,-0.011802362605816186,0.011802362605816186,-0.012981332199047735,0.012981332199047735,0.013868867438826982,-0.009345046004206825,0.0013602230445248775,0.0013602230445248775,-0.0002648651323487461,0.0002648651323487461,-0.002598736788784972,0.002598736788784972,-0.015329638134787604,-0.023596826008815075,-0.0035033355532593236,0.0035033355532593236,-0.004845825028732154,0.004845825028732154,-0.006295070606745945,0.006295070606745945,0.0005582338680341636,-0.02126831555778269
B136,BREADTH-HI,0.07,1008,0.5,D,1.0,-0.006355304546234675,0.04920471150831845,0.14035410184816416,0.048038898079465334,0.36015070636616536,0.046576493832387385,0.021690267710015095,5.083333333333334,0.023591549295774655,0.1338917311113234,0.1438922688882725,0.13733327959457986,-0.0028512990896846224,0.03974547357735545,-0.004840069355879273,0.039473052632587734,-0.005951958721124195,0.039130824032387795,0.9923094139212074,1.0,0.9904929577464788,0.13292408996457056,-0.0005562212084073703,-0.0033415402135867356,0.02599254731907552,0.034863347755530565,0.02483709462515621,0.03447185703583885,0.022558711403308063,0.03394870371745652,0.9991128532334181,1.0,1.0,0.13411821637895427,0.024369018381558194,0.04112843397746224,0.013673825290147712,0.03214700866392262,0.013590747446692308,0.0315826992776729,0.013577590919808036,0.03080396664790567,2.6079350490546043,0.9997023809523811,2.7746478873239435,0.13416303894630308,-0.005731532514122728,0.037387523131247546,0.018628823220929402,0.034859624212192825,0.017669460353831712,0.034867736038196595,0.01637510612136589,0.03488986240475067,0.028574884548769997,0.9997023809523811,0.04225352112676055,0.13399529873549634,-0.008845919498153332,0.020336218751149493,-0.0035040054565500522,0.0035040054565500522,0.14519417120404343,0.14519417120404343,0.36610266508728956,0.36610266508728956,0.14444849009667987,0.1406748198081666,0.028843846408760143,0.028843846408760143,0.02967716398103548,0.02967716398103548,0.028510670124432258,0.028510670124432258,0.024925239589965564,0.04446997419104898,0.016525124379832334,0.016525124379832334,0.01843081680257158,0.01843081680257158,0.01952954964093223,0.01952954964093223,-0.005175311305715358,0.04072906334483428,0.021480122310614025,0.021480122310614025,0.022509529709710985,0.022509529709710985,0.022327064842490085,0.022327064842490085,-0.008289698289745961,0.02367775896473623
B136,BREADTH-HI,0.07,1008,0.5,W,0.75,-0.010600218298432051,0.052642526923234775,0.1588715870226322,0.05275394667254489,0.4180246537602438,0.053457139659093766,0.014329141691291536,14.032258064516128,0.025342465753424654,0.10024061304706504,0.1429052035591527,0.1896217064318253,-0.006226433032155421,0.04575352409848706,-0.007500429213515236,0.04541385463977704,-0.009417757125498694,0.044903579467829774,0.9838314114739527,0.9991935483870968,0.9767123287671232,0.10014434735950721,-0.06652825202356583,0.03853651828775123,0.0167551148426055,0.037393123921116836,0.014798814605429367,0.036628557962638565,0.011854046470775648,0.03549912319716318,0.9692089082165263,1.0,0.9681506849315069,0.10027330656564903,-0.03293874073554848,0.05113442838007248,-0.0028996010854711596,0.030615300855364305,-0.004530976157881006,0.03071932866116411,-0.006949639560268006,0.030898263670981738,3.154270585907154,1.0,3.1369863013698636,0.09997233207401257,-0.04467385762583542,0.015091424922850982,0.006937229622582919,0.030361503776470015,0.0052873029938473315,0.030020231587547946,0.002820295378175852,0.029521923040878986,0.017093501332987655,1.0,0.1095890410958904,0.10037838086014568,-0.037301607969028594,0.043917271691086224,-0.004373785266276631,0.004373785266276631,0.16637201623614745,0.16637201623614745,0.4274424108857425,0.4274424108857425,0.20943345558271853,0.15108518814407407,0.02298154787476092,0.02298154787476092,0.022299243818944603,0.022299243818944603,0.02127180359627434,0.02127180359627434,0.03358951128801735,0.012597910092321252,0.003326831946684261,0.003326831946684261,0.0029694530556342302,0.0029694530556342302,0.0024681175652306875,0.0024681175652306875,0.021854394397730403,-0.02344509336490025,0.01316366265473834,0.01316366265473834,0.012787732207362568,0.012787732207362568,0.012238052503674546,0.012238052503674546,0.029226644054537232,0.005380753403334992
B136,BREADTH-HI,0.07,1008,0.5,W,1.0,0.0091569790383631,0.03779372880147739,0.18159708927628143,0.038028392912005674,0.4428612730419646,0.038935361659991015,0.014630631027214899,14.002419354838707,0.023630136986301363,0.1338850579042143,0.16327830785413816,0.21588301296370133,0.005545250553348535,0.04935168000627938,0.0033748263707716886,0.04884157967430257,0.00011874072286544024,0.04810019105108694,0.998442879453967,1.0,1.0,0.1330643772446476,-0.03926032432377313,0.06277221979021708,0.016066258923777776,0.04257956358566202,0.01447211017338329,0.04252939173104417,0.012018521016782635,0.04244538238850805,0.967982441774789,0.9983870967741936,0.9654109589041096,0.1339612028138964,-0.032667465627965075,0.05549481065492223,0.010972202494795358,0.04042300445048268,0.009699334608286703,0.04001978477511774,0.007627617138468101,0.039413851631808536,3.154270585907154,1.0,3.1369863013698636,0.13408264218183955,-0.03301612977078261,0.04262136820536455,0.02861032394446883,0.03987055526606726,0.026315312032813343,0.0395975974326242,0.02285234087850868,0.039187163944906366,0.01709350133298766,1.0,0.1095890410958904,0.13433041351184422,-0.02170678748710697,0.07862486418507497,0.0036117284850145648,0.0036117284850145648,0.17822226290550974,0.17822226290550974,0.44274253231909916,0.44274253231909916,0.2025386321779113,0.15311079317348425,0.010521008370429241,0.010521008370429241,0.011097283802611602,0.011097283802611602,0.011899780293917195,0.011899780293917195,0.006592858695808057,-0.007277409135294843,0.005426951941446823,0.005426951941446823,0.006324508237515014,0.006324508237515014,0.007508876415602661,0.007508876415602661,0.006244194552990523,-0.020150851584852525,0.023065073391120294,0.023065073391120294,0.022940485662041654,0.022940485662041654,0.02273360015564324,0.02273360015564324,0.01755353683666616,0.015852644394857895
