panel,cost,n,gross,Ebar,n_over_Ebar,fill,cap_fill,tie_days,max_gross,realised_gross,identity,cap_residual,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,pass4a_rec,pass4b_rec,pass4a_oos,pass4b_oos,pass4a_is,pass4b_is
BSTK100,10,50,0.75,68.44430844553244,0.7305209320624474,0.9515544675642594,0.9529742962056303,8,0.7650000000000006,0.7136658506731952,6.661338147750939e-16,0.0014198286413709127,0.11663512891083494,1.0633669112309587,-0.1871304099627611,1.1480557062412804,0.9856363096950359,0.12104034401487529,1.0777579143603846,-0.1871304099627611,1.1880943889966904,0.9546417622135778,0.10953899379480836,1.039488990329444,-0.11369029241204343,1.2627871407036177,0.8045335870833386,False,True,False,True,False,False
BSTK100,10,60,0.75,68.44430844553244,0.8766251184749368,0.9295797633618931,0.9301509587923297,9,0.7624999999999993,0.6971848225214191,6.661338147750939e-16,0.0005711954304365996,0.114222297778241,1.1101896823125392,-0.1707174482975713,1.183953486760024,1.0395369996328754,0.11800590606459327,1.1305218942402915,-0.17071744829757107,1.2467291438945778,1.0006890454289337,0.10812310865616404,1.076181718126566,-0.10832843607708809,1.291381924465193,0.8495117244913447,False,True,False,True,False,True
BSTK100,10,75,0.75,68.44430844553244,1.095781398093671,0.8664055487556099,0.8667319461444308,3,0.7600000000000005,0.6498041615667077,3.3306690738754696e-16,0.0003263973888208982,0.10020848097050328,1.0966407118197945,-0.1539921129999201,1.1920923817609432,1.0028826449558699,0.10236402675481915,1.1129350004628724,-0.15399211299992055,1.278704136343836,0.9194832927265842,0.09672721026788733,1.069603328216338,-0.09534568240489238,1.3397074133925133,0.7860212641380862,False,True,False,False,False,True
BSTK100,10,100,0.75,68.44430844553244,1.4610418641248948,0.6838188494492045,0.6844430844553244,0,0.719999999999999,0.5128641370869033,1.1102230246251565e-16,0.0006242350061199664,0.07553199520226905,1.0723787734711003,-0.12615304843936015,1.156746680041576,0.9890141484191549,0.07811850863448777,1.1009592397600843,-0.12615304843936026,1.2667312486062972,0.9062615946604912,0.0713571302977265,1.0251626645302931,-0.07281863365350005,1.2961524880965896,0.7347938952358909,False,False,False,False,False,False
BSTK100,10,5,1.0,68.44430844553244,0.07305209320624474,0.9862913096695227,0.9946144430844553,1,1.2,0.9862913096695226,1.1102230246251565e-16,0.008323133414932626,0.2025256114118008,0.8391374646916484,-0.2879935930175992,0.8637287836401164,0.8261519710962274,0.20480904565333757,0.8134253747034491,-0.2879935930175991,0.7895856366653315,0.8363536140596403,0.19883750618268525,0.8964196479382947,-0.2849416298254577,0.9701527906433574,0.8162530453734927,False,False,False,False,False,False
BSTK100,10,10,1.0,68.44430844553244,0.14610418641248948,0.9861689106487148,0.9942472460220317,4,1.2,0.9861689106487146,2.220446049250313e-16,0.008078335373316925,0.17925671541693156,0.8759159535670429,-0.2919832082777575,1.07843002324628,0.7139027666438515,0.16203403447508702,0.7760278008636587,-0.2919832082777576,0.8256526782093992,0.7266840918393682,0.20768615944551816,1.072520174403564,-0.1978370393876555,1.3880177343912394,0.734990568796671,False,False,False,False,False,False
BSTK100,10,15,1.0,68.44430844553244,0.2191562796187342,0.9895552835577315,0.9934720522235823,4,1.0666666666666667,0.9895552835577315,0.0,0.003916768665850778,0.18925459372643516,0.987094056889071,-0.2759387457826997,1.1596899903444917,0.8451474797813525,0.18516542580720952,0.9336663847055112,-0.27593874578270006,1.020741449323714,0.8431776672802168,0.19590560823998016,1.091719950223372,-0.18125860265619453,1.4747628326719613,0.6817421819751736,False,False,False,False,False,False
BSTK100,10,20,1.0,68.44430844553244,0.29220837282497897,0.9877600979192167,0.9913096695226438,4,1.0500000000000003,0.9877600979192169,2.220446049250313e-16,0.0035495716034270597,0.17621850411839612,0.9792330019971895,-0.2665740656401696,1.1268818507233274,0.8538875768434889,0.17511751150310362,0.9422954113852484,-0.2665740656401695,0.9777423318046696,0.9050937713512834,0.17800339097252493,1.050319431222295,-0.16546782472077293,1.2735745291841896,0.8126037768274131,False,False,False,False,False,False
BSTK100,10,25,1.0,68.44430844553244,0.3652604660312237,0.9851652386780906,0.9879559363525092,9,1.0400000000000003,0.9851652386780907,1.1102230246251565e-16,0.0027906976744186407,0.16820851992333896,0.9795865624049153,-0.26760026092136946,1.1274854135192736,0.8504756533267807,0.16654559265121982,0.9432605905234908,-0.2676002609213691,1.0044001875178534,0.8776519091947729,0.17090611730980942,1.0474751528602715,-0.16822604574994948,1.2257210635971127,0.8579908767549661,False,False,False,False,False,False
BSTK100,10,30,1.0,68.44430844553244,0.4383125592374684,0.9792737658098735,0.9823337413300693,7,1.0333333333333332,0.9792737658098735,0.0,0.003059975520195879,0.1683565158642748,1.0151644423875883,-0.2536162560651547,1.1734436409727624,0.8747789017365177,0.16721979521186303,0.9839657541467336,-0.2536162560651546,1.0544362507044045,0.9078030732123741,0.17019941273255168,1.0721123191469493,-0.17419957853205792,1.2459173254077165,0.8864590910312807,False,False,False,False,False,False
BSTK100,10,40,1.0,68.44430844553244,0.5844167456499579,0.9667686658506731,0.969124847001224,8,1.0250000000000004,0.9667686658506734,3.3306690738754696e-16,0.002356181150550918,0.15908462055981576,1.02610989927291,-0.2498717876618889,1.141874106087117,0.92204506468061,0.16298841331908553,1.0238988192971006,-0.2498717876618889,1.1113273181871564,0.9279914741383226,0.15279146588180437,1.031426607714635,-0.16478181151481197,1.2009789536090691,0.8513330200073987,False,False,False,False,False,False
BSTK100,10,50,1.0,68.44430844553244,0.7305209320624474,0.9515544675642594,0.9529742962056303,8,1.0200000000000005,0.9515544675642595,1.1102230246251565e-16,0.0014198286413709127,0.15560954571904273,1.0632644366788637,-0.24514071129141324,1.1493810725469884,0.9844169418533493,0.1614920605725898,1.0767653301770992,-0.24514071129141313,1.18599055004086,0.9549511435735458,0.14614783592131775,1.0409454341690847,-0.14985596208675445,1.2646375601030657,0.8055830356715885,False,False,False,False,False,False
BSTK100,10,60,1.0,68.44430844553244,0.8766251184749368,0.9295797633618931,0.9301509587923297,9,1.016666666666668,0.9295797633618945,1.4432899320127035e-15,0.0005711954304365996,0.15258187860363948,1.109903832996219,-0.22394697048649814,1.184973718285676,1.0381073253567854,0.15765790194473017,1.1293453729442524,-0.22394697048649803,1.2445891415288144,1.0006966553282515,0.14441006355232044,1.077376055010238,-0.1427584751561336,1.293081593912194,0.8501709922808406,False,False,False,False,False,False
BSTK100,10,75,1.0,68.44430844553244,1.095781398093671,0.8664055487556099,0.8667319461444308,3,1.013333333333332,0.8664055487556087,1.2212453270876722e-15,0.0003263973888208982,0.13378423568215214,1.0962416737040823,-0.20233127481880986,1.1928345204914383,1.001447560285661,0.13663177856150432,1.1115378662480404,-0.2023312748188104,1.2762134755843386,0.919384306650853,0.12918868608955192,1.0708277700780346,-0.12609317541166165,1.3411412305167414,0.7870287410329825,False,False,False,False,False,False
BSTK100,10,100,1.0,68.44430844553244,1.4610418641248948,0.6838188494492045,0.6844430844553244,0,0.9600000000000006,0.6838188494492048,3.3306690738754696e-16,0.0006242350061199664,0.10078496083879274,1.071964060355745,-0.16626695275146808,1.1573809853430412,0.9876202644928825,0.1042332878983625,1.0995938085018864,-0.16626695275146797,1.264250490115744,0.9062922734147559,0.09522433721422274,1.0262827556007807,-0.09649081631914946,1.2974377027559716,0.7357341497104559,False,True,False,False,False,True
BSTK100,25,5,0.5,68.44430844553244,0.07305209320624474,0.9862913096695227,0.9946144430844553,1,0.6,0.4931456548347613,5.551115123125783e-17,0.008323133414932626,0.08155358255041723,0.6678605302928766,-0.16045257553974457,0.686929447671517,0.657796197510524,0.08237585460389485,0.6429472048150345,-0.16002701155359433,0.6176233062021846,0.6670681725449151,0.08022350504451037,0.7219165068951062,-0.16045257553974457,0.8026454641928179,0.6333865419391144,False,False,False,False,False,False
BSTK100,25,10,0.5,68.44430844553244,0.14610418641248948,0.9861689106487148,0.9942472460220317,4,0.6,0.4930844553243573,1.1102230246251565e-16,0.008078335373316925,0.07287690676948433,0.7104847736983806,-0.16077406189418875,0.9044935068220815,0.5535982730702121,0.065039347212553,0.6139456764377276,-0.16077406189419008,0.6710918296940453,0.5576780803959486,0.08568976779279147,0.8987612459084159,-0.1085335246815533,1.2252797843865624,0.5489250588992709,False,False,False,False,False,False
BSTK100,25,15,0.5,68.44430844553244,0.2191562796187342,0.9895552835577315,0.9934720522235823,4,0.5333333333333333,0.49477764177886574,0.0,0.003916768665850778,0.07963254107242657,0.8366413102423879,-0.14528420366880312,1.003223274301782,0.6984495596508185,0.07781215667496344,0.7862613673062826,-0.14528420366880368,0.8820351534318489,0.6872761552413542,0.08258658267481178,0.9344270443018928,-0.09774366864823769,1.324601702344261,0.5165512071635421,False,False,False,False,False,False
BSTK100,25,20,0.5,68.44430844553244,0.29220837282497897,0.9877600979192167,0.9913096695226438,4,0.5250000000000001,0.49388004895960846,1.1102230246251565e-16,0.0035495716034270597,0.07477270844612227,0.8361691791850566,-0.1449795967432007,0.9785198626312368,0.7143476692164858,0.07444140991711845,0.8034536442959999,-0.14497959674320193,0.8482884105919943,0.7559245575072708,0.07530935518103288,0.8986982982006239,-0.0876866371488223,1.1255986931128201,0.6569245796734554,False,False,False,False,False,False
BSTK100,25,25,0.5,68.44430844553244,0.3652604660312237,0.9851652386780906,0.9879559363525092,9,0.5200000000000001,0.49258261933904535,5.551115123125783e-17,0.0027906976744186407,0.0719003824214719,0.8425186687941632,-0.14024935887129764,0.9849218225286887,0.7173694516238523,0.07131847202467045,0.8103785763439537,-0.14024935887129775,0.8783323463962381,0.7369678638919973,0.07284326716070577,0.9022066720259738,-0.08969666481022065,1.0873351269283675,0.7051617055640517,False,False,False,False,False,False
BSTK100,25,30,0.5,68.44430844553244,0.4383125592374684,0.9792737658098735,0.9823337413300693,7,0.5166666666666666,0.48963688290493673,0.0,0.003059975520195879,0.07300087184742399,0.8874906417081397,-0.1339537218550939,1.0398362026508206,0.7515958701097417,0.07265286529740411,0.8600946237470295,-0.1339537218550948,0.9367761354874184,0.7765556928934912,0.07356459458292308,0.9372433068319704,-0.09293073579512323,1.1152709635127558,0.7468618970334514,False,False,False,False,False,False
BSTK100,25,40,0.5,68.44430844553244,0.5844167456499579,0.9667686658506731,0.969124847001224,8,0.5125000000000002,0.4833843329253367,1.6653345369377348e-16,0.002356181150550918,0.06996753492002594,0.909945685388059,-0.13014031671294135,1.0205149335149108,0.8098996213259907,0.07198062609450817,0.912190068494832,-0.13014031671294157,1.0078883076257252,0.8058930855384885,0.06671600223959495,0.9071971976204706,-0.08801922345630131,1.082288693307443,0.7210473679572429,False,False,False,False,False,False
BSTK100,25,50,0.5,68.44430844553244,0.7305209320624474,0.9515544675642594,0.9529742962056303,8,0.5100000000000002,0.47577723378212977,5.551115123125783e-17,0.0014198286413709127,0.0693480164020377,0.9569061677788023,-0.12766225014666033,1.0378125753984435,0.8823847384475906,0.07232195941509811,0.9754583669649936,-0.1276622501466601,1.0963180484638553,0.8386021819669744,0.06455016302119043,0.9257818527282892,-0.07968701588199634,1.1586809760624392,0.6805117827363777,False,False,False,False,False,False
BSTK100,25,60,0.5,68.44430844553244,0.8766251184749368,0.9295797633618931,0.9301509587923297,9,0.508333333333334,0.46478988168094726,7.216449660063518e-16,0.0005711954304365996,0.06910696975578934,1.016284126484289,-0.11632251848098163,1.0903341106231537,0.9452195509036382,0.07151185430411111,1.0376806348801104,-0.11632251848098163,1.164452233095327,0.8935744013371951,0.0652244819743395,0.9805149190290391,-0.07557548074379283,1.2010198454805188,0.7481267778782256,False,False,False,False,False,False
BSTK100,25,75,0.5,68.44430844553244,1.095781398093671,0.8664055487556099,0.8667319461444308,3,0.506666666666666,0.43320277437780436,6.106226635438361e-16,0.0003263973888208982,0.06145754194726405,1.0157286806192969,-0.10481357039844597,1.117031346276752,0.9161291517489388,0.0626294191821124,1.0294076068859352,-0.10481357039844608,1.2082764480112649,0.8177026751766762,0.05956280804285918,0.993021150647521,-0.06667233004899031,1.269405165647154,0.7027154460378631,False,False,False,False,False,False
BSTK100,25,100,0.5,68.44430844553244,1.4610418641248948,0.6838188494492045,0.6844430844553244,0,0.4800000000000003,0.3419094247246024,1.6653345369377348e-16,0.0006242350061199664,0.04662584078088772,0.997708721874958,-0.08560047664407866,1.086856675402468,0.909554923534375,0.048194224153201626,1.0247928031676852,-0.08560047664407877,1.2061458068363817,0.8078825586010554,0.044091329103700616,0.9530102117197601,-0.05077499638567429,1.2315034521314219,0.6543926986799272,False,False,False,False,False,False
BSTK100,25,5,0.75,68.44430844553244,0.07305209320624474,0.9862913096695227,0.9946144430844553,1,0.9,0.739718482252142,1.1102230246251565e-16,0.008323133414932626,0.11890385916837864,0.6734257241213046,-0.23478373270749053,0.6905590641138342,0.6650123822696321,0.11979395934028458,0.6504265731277611,-0.23478373270749076,0.6244252833532594,0.6751772634009795,0.11746413174419601,0.7238132490325483,-0.23450754405355545,0.8035929915420791,0.6363647438395376,False,False,False,False,False,False
BSTK100,25,10,0.75,68.44430844553244,0.14610418641248948,0.9861689106487148,0.9942472460220317,4,0.8999999999999998,0.7396266829865359,2.220446049250313e-16,0.008078335373316925,0.10723782773485069,0.7140853856127334,-0.23490827932519076,0.9080538368833514,0.5574392838533945,0.09475654673666112,0.6183149000291341,-0.23490827932519087,0.6761133947144577,0.5611780316036554,0.1277496452558633,0.9010402339005753,-0.16039623771253886,1.2270962795261773,0.5517167567904274,False,False,False,False,False,False
BSTK100,25,15,0.75,68.44430844553244,0.2191562796187342,0.9895552835577315,0.9934720522235823,4,0.8000000000000002,0.7421664626682987,0.0,0.003916768665850778,0.11838400081136125,0.8393253633618638,-0.21273816908267618,1.0064045938844595,0.700913710773831,0.11522456387307622,0.7890950113744489,-0.2127381690826764,0.885747130419365,0.688888341916663,0.12351867093791014,0.9369441170508668,-0.14485268091618653,1.326325692518385,0.5199016119089795,False,False,False,False,False,False
BSTK100,25,20,0.75,68.44430844553244,0.29220837282497897,0.9877600979192167,0.9913096695226438,4,0.7874999999999998,0.7408200734394124,2.220446049250313e-16,0.0035495716034270597,0.11130833909806492,0.8389150126677205,-0.2121208064268748,0.9819988552734993,0.7166601838920863,0.11051233678182837,0.8059986038035649,-0.21212080642687425,0.8514838254281432,0.7577138736748764,0.11259841573201013,0.9019221542459402,-0.12982498337793602,1.128180680571361,0.6607877302594715,False,False,False,False,False,False
BSTK100,25,25,0.75,68.44430844553244,0.3652604660312237,0.9851652386780906,0.9879559363525092,9,0.7800000000000005,0.7388739290085682,2.220446049250313e-16,0.0027906976744186407,0.10707288973796647,0.8446476856506906,-0.20609464800178068,0.9878758815048732,0.7189787253865224,0.10593854244176537,0.8122233410924466,-0.20609464800178068,0.8804523638764336,0.7384055793210411,0.10891206351519811,0.9049565279777417,-0.13309385643734362,1.089514005254451,0.7084649138196696,False,False,False,False,False,False
BSTK100,25,30,0.75,68.44430844553244,0.4383125592374684,0.9792737658098735,0.9823337413300693,7,0.7750000000000004,0.7344553243574053,2.220446049250313e-16,0.003059975520195879,0.10893530868846013,0.8889578212246295,-0.19598703647675242,1.0422234023575476,0.7524466607948985,0.10819595491469491,0.8611675707551071,-0.1959870364767522,0.9379081332996403,0.7774698208169253,0.11013349752315071,0.9394920906064992,-0.13754589476690016,1.1173202867638252,0.7492796976425832,False,False,False,False,False,False
BSTK100,25,40,0.75,68.44430844553244,0.5844167456499579,0.9667686658506731,0.969124847001224,8,0.7687500000000005,0.7250764993880052,4.440892098500626e-16,0.002356181150550918,0.10458381415019757,0.9111820611807959,-0.19178577130240237,1.022984751563992,0.8102324857287388,0.10753450584759983,0.9127643282344001,-0.1917857713024026,1.0079900823620118,0.8069186915586547,0.0998227897650783,0.9096374192997438,-0.13019610560728756,1.0848588155170942,0.7233386303506044,False,False,False,False,False,False
BSTK100,25,50,0.75,68.44430844553244,0.7305209320624474,0.9515544675642594,0.9529742962056303,8,0.7650000000000006,0.7136658506731952,6.661338147750939e-16,0.0014198286413709127,0.10384647925306201,0.9576635393159872,-0.18813813983755767,1.03995221705345,0.882029924297154,0.1083120944526792,0.9753648772252347,-0.18813813983755778,1.0953237823082813,0.839474942787345,0.0966539905401742,0.9280075220492388,-0.11805152362748694,1.1612785411374196,0.6823541940237875,False,True,False,True,False,False
BSTK100,25,60,0.75,68.44430844553244,0.8766251184749368,0.9295797633618931,0.9301509587923297,9,0.7624999999999993,0.6971848225214191,6.661338147750939e-16,0.0005711954304365996,0.10368082122019495,1.0167658434541347,-0.1716620787619939,1.0921224834029897,0.9445429840909586,0.10730257647577668,1.0372915436827956,-0.1716620787619938,1.1632444374513573,0.8941347831763757,0.09784166960330798,0.982437637859611,-0.11195571362217405,1.2034296544404623,0.749534163955789,False,True,False,False,False,False
BSTK100,25,75,0.75,68.44430844553244,1.095781398093671,0.8664055487556099,0.8667319461444308,3,0.7600000000000005,0.6498041615667077,3.3306690738754696e-16,0.0003263973888208982,0.09219652771447606,1.0159923536997961,-0.15492290531996733,1.118458145242051,0.9153316868953302,0.09392260819619147,1.0286874624399498,-0.15492290531996755,1.2065872141890586,0.8180804103409866,0.08940747560002205,0.9948860444013378,-0.0991016534717678,1.2714887414717833,0.7043552356076722,False,False,False,False,False,False
BSTK100,25,100,0.75,68.44430844553244,1.4610418641248948,0.6838188494492045,0.6844430844553244,0,0.719999999999999,0.5128641370869033,1.1102230246251565e-16,0.0006242350061199664,0.06993300555318305,0.9978579885317594,-0.1269161065793255,1.0880860181013476,0.908692729557792,0.07227822582604126,1.0239956009532998,-0.12691610657932584,1.2043213052314539,0.8083284329684002,0.06614655640161038,0.9546874073348748,-0.07563230906849627,1.2333772175310778,0.6558583739049785,False,False,False,False,False,False
BSTK100,25,5,1.0,68.44430844553244,0.07305209320624474,0.9862913096695227,0.9946144430844553,1,1.2,0.9862913096695226,1.1102230246251565e-16,0.008323133414932626,0.15332044590953164,0.6783971305012191,-0.30583323448757394,0.6935353866314454,0.671692854993529,0.1540164698644666,0.657340056736145,-0.3058332344875737,0.6307693741494095,0.6826244127639213,0.15219435175790808,0.7250825155853023,-0.30443735030242514,0.8039690037225251,0.6386489859394026,False,False,False,False,False,False
BSTK100,25,10,1.0,68.44430844553244,0.14610418641248948,0.9861689106487148,0.9942472460220317,4,1.2,0.9861689106487146,2.220446049250313e-16,0.008078335373316925,0.1397648341694664,0.7170964247269711,-0.3070899746379032,0.9109917179519592,0.5607701071857841,0.1221579879830621,0.6221460353467809,-0.30708997463790344,0.6806506214062761,0.5640609079563199,0.1688610670995141,0.9026835229720005,-0.2106280043318529,1.2283423949428462,0.5537920141890196,False,False,False,False,False,False
