block,panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,CAND10_CAGR,CAND10_Sharpe,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_IS_Sharpe,CAND10_OOS_CAGR,CAND10_OOS_Sharpe,CAND10_OOS_MaxDD,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_IS_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD
B,k20~q0.500~s123,k20q0.500,0.5,20,123,11.0,0.5155448717948717,0.49782178217821776,0.08794739902256382,0.11519116668581009,0.30181913095996926,0.2288648944345506,0.23254560907187136,0.2672252102648115,0.07117884390839246,0.6087206220839021,-0.19996951940023266,0.6576887631230518,0.5715030405200132,0.5661274247288939,0.07665943199374414,0.6335756129047302,-0.19996951940023389,0.07994323762935629,0.6591248039279982,-0.19947542894116377,0.6727380762123869,0.6525078305876225,0.5694622055537061,0.08982350347528656,0.7106373606535816,-0.19947542894116455,0.07091651539117794,0.6066750430958181,-0.20100218809927428,0.6472588679565348,0.5767037046157495,0.5528231386941074,0.07734311799450566,0.637892009411183,-0.20100218809927395,0.03904483645451129,0.5495386883762079,-0.14296655766451405,0.5954544241955928,0.5004035313416376,0.5647841613792463,0.036386442046087986,0.5407193014809883,-0.14296655766451205,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s124,k20q0.500,0.5,20,124,11.0,0.5177884615384616,0.5255445544554455,0.11456170491072917,0.11933907123495889,0.25189260916072115,0.20364194203147928,0.24804300679588892,0.2745784061973215,0.113474581730866,0.8792255865189945,-0.21169272541804218,0.9352954906330772,0.8343083197782969,1.0437527240176443,0.10166515285742483,0.7839424891122542,-0.21169272541804007,0.10478391743407411,0.8004636701655897,-0.20858235647229773,0.882401358020701,0.7330676900766915,0.9952320769534713,0.09011903354603246,0.6884754988474076,-0.20858235647229795,0.11066320835978449,0.8630247951516833,-0.21169272541804163,0.9423918962825102,0.7968446972579284,1.0526780493173271,0.09636379220942182,0.7522384804935721,-0.21169272541804007,0.06157564599632526,0.7634671525863805,-0.12909190887365796,0.8256482418035483,0.6999310380370631,0.8454853559670275,0.054995579207477,0.7092913740145877,-0.12909190887365685,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s125,k20q0.500,0.5,20,125,9.0,0.41955128205128206,0.4942574257425743,0.08981254706842612,0.11827491644963782,0.2936415803483441,0.2609618329973219,0.2437800903843287,0.2890408222333217,0.07835821186582814,0.5791038212895417,-0.31957548899287,0.8112040502555784,0.4062804020515209,0.7054878719616068,0.07110367842161014,0.514416690330747,-0.3195754889928697,0.08501999823324313,0.6121059116106078,-0.3205284942808594,0.8067399583958115,0.47136029465711243,0.7266732599327355,0.07964455434998063,0.5554787257045245,-0.32052849428085883,0.07940810940535759,0.5854635186382678,-0.31957548899287014,0.8094268977560365,0.4185914767775502,0.7035163248772323,0.07287197535278356,0.5250040394451447,-0.31957548899286947,0.054733268934681556,0.6342273802774031,-0.20841882108617094,0.7770376191580607,0.48333251902480623,0.6708196658795027,0.05032475865412045,0.6104255146627799,-0.2084188210861696,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s126,k20q0.500,0.5,20,126,12.0,0.5475961538461539,0.551980198019802,0.09734384569049513,0.1200213532414575,0.18583393767028822,0.2126913177059563,0.2520496163750057,0.2833111739949595,0.13440465824505576,1.071096940714361,-0.18182191051739005,1.2167601944208442,0.9726242830119325,1.0674901045963603,0.14256013090102404,1.077101619867033,-0.18182191051738994,0.1352873703297386,1.0420336387184879,-0.1817633481391645,1.1488264948368616,0.9673435523725781,1.0096715802945453,0.144972043309046,1.0626285353612757,-0.18176334813916484,0.13514279310236055,1.07626021742402,-0.18182191051739016,1.2191293032550237,0.9800539222216533,1.070454274206034,0.14352819526965832,1.083458301397558,-0.18182191051738994,0.1048347275696424,1.2085008416023026,-0.1150459464423198,1.4343669737465705,1.0423975738217606,1.3481097091717507,0.10412112991415423,1.1404052969748788,-0.11504594644232002,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s127,k20q0.500,0.5,20,127,11.0,0.5088141025641025,0.5178217821782178,0.11101877904257733,0.12589775344438678,0.27538761315602206,0.22887235866901498,0.27203279959193016,0.29882770678842746,0.08256501317589948,0.6249711401401119,-0.2869532870225844,0.869455749547733,0.42133595987712086,0.8719020715009784,0.0628507389302273,0.4860390847646744,-0.28695328702258427,0.09107511804286506,0.6589278824365985,-0.29231696333939117,0.9099435898068703,0.4482019678262207,0.9128237084948259,0.07050208275656811,0.5181224179510501,-0.2923169633393917,0.08302099398769647,0.6278290624656111,-0.2869532870225847,0.8732717552210858,0.4231468306058998,0.8767610637958654,0.06308245953026881,0.4875882182868106,-0.28695328702258427,0.07188305491306268,0.8575577852633333,-0.1441786518140732,0.9681796030062075,0.7481447543080308,0.9967802796246673,0.06414551354250242,0.7716751071841681,-0.1441786518140732,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s128,k20q0.500,0.5,20,128,10.5,0.5141025641025642,0.5108910891089109,0.11299074540877045,0.11595726837560465,0.21226815924898185,0.23449332924460148,0.27111164832334084,0.28530080145434966,0.09722279657137278,0.6818197122567654,-0.27606664005614023,1.1054363629087163,0.347036741911362,1.0254485542257252,0.06727668898194117,0.4899581778137571,-0.276066640056141,0.0852777847867554,0.6016907331393181,-0.27711005997932125,1.015802543811366,0.271329267190605,0.9862207097561644,0.05076431978952267,0.3871657385625362,-0.2771100599793209,0.09570457483243588,0.6728727707373265,-0.2760666400561401,1.0854476061705316,0.347036741911362,1.000679375481219,0.06727668898194117,0.4899581778137571,-0.276066640056141,0.06906536606846769,0.7758014075093987,-0.12641959805392378,0.6911027530537679,0.8706170713875054,0.5437140275161547,0.08100327328264445,0.9415347612690947,-0.12641959805392688,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s129,k20q0.500,0.5,20,129,9.0,0.4536858974358975,0.46534653465346537,0.10925576967667434,0.12895758915489142,0.2093506307122316,0.1998331121664644,0.2424292336760556,0.3044468236728781,0.09069910652454527,0.6764619187939349,-0.2363822517944465,0.7028483879654761,0.6650028658858127,0.6405766751072665,0.09927677653562816,0.698362612486628,-0.23638225179444539,0.09844165368803104,0.7094733104182852,-0.2343846474213951,0.7330368895173593,0.7023351198860486,0.6882230970047059,0.10677266982133715,0.7242674515090852,-0.23438464742139542,0.09201248950181107,0.684589095570662,-0.23410399595649634,0.7118951859336127,0.6723560618493654,0.6522342435339682,0.10030854694806646,0.7046390669268507,-0.2341039959564959,0.05974636009224632,0.7066497085455716,-0.16585535617736546,0.7433788208786978,0.6777034415289789,0.7467170213370694,0.05914300360612024,0.6841667805987642,-0.13015880622643283,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s130,k20q0.500,0.5,20,130,11.0,0.4921474358974359,0.5032673267326733,0.09290920771861927,0.12528177689128978,0.28390748558131057,0.2368800935734828,0.24553974389570918,0.2888320248770564,0.11989080435820965,0.8715922747076792,-0.3012281451449895,0.9246177350474207,0.8358164431418152,0.6959444629074854,0.14141227855667693,0.9698168926668301,-0.30122814514498986,0.11559513987176162,0.8215722320719111,-0.302263195762701,0.8986489806666224,0.7669215342672069,0.684158759011548,0.1343958370640299,0.8980196471583195,-0.30226319576270066,0.11989080435820965,0.8715922747076792,-0.3012281451449895,0.9246177350474207,0.8358164431418152,0.6959444629074854,0.14141227855667693,0.9698168926668301,-0.30122814514498986,0.061875776671132865,0.7277623236334163,-0.1461900036630367,0.7479602784561782,0.7111412514150837,0.5325873614122636,0.07422381241103215,0.8411636118822579,-0.14619000366303736,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s131,k20q0.500,0.5,20,131,10.0,0.4745192307692307,0.48920792079207925,0.08098504835814871,0.11175211451234376,0.2761729784705872,0.20802013497411523,0.22689369469735177,0.26098868788015356,0.07530023468201441,0.5968396957219494,-0.3774335035909714,0.9950446840414084,0.31744662262419143,1.0026566214336445,0.048587446467912576,0.39684108979157046,-0.37743350359097094,0.07162807811582939,0.5601535804524675,-0.3772231438686423,0.9335366580714699,0.2992362759335737,0.9203478411124808,0.04789925523201877,0.38505259917807233,-0.3772231438686423,0.07477447294248307,0.5931503687888452,-0.37743350359097116,0.9806636109996395,0.32202584847600485,0.9818394626459671,0.04948920928115785,0.40237945310344553,-0.3774335035909714,0.06163233901952481,0.7485725921970955,-0.14208782243807605,1.057686533149449,0.4562880742441651,1.1266054165671278,0.03922104071846544,0.5043352072396788,-0.14208782243807705,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s132,k20q0.500,0.5,20,132,10.0,0.5025641025641026,0.4647524752475248,0.10386263833936828,0.11699036830262347,0.28864640453792023,0.23642114274491224,0.22644156388721803,0.26336461932029975,0.11594856049787272,0.9270410111855528,-0.18856593095969554,1.0033857091568261,0.8733302022144487,0.9844510968864573,0.11730538176504823,0.8989409822288856,-0.18856593095969565,0.10764678465922461,0.8526364210388848,-0.22622915922304132,0.9137768535732715,0.8099745351239688,0.8618335416553748,0.11249728288203498,0.8504338044412716,-0.2262291592230412,0.11650912436078786,0.9312510388844799,-0.18856593095969554,1.0129530901848092,0.8733302022144487,0.9966399599606471,0.11730538176504823,0.8989409822288856,-0.18856593095969565,0.0562642870064356,0.7283941110628752,-0.18586325204335552,0.8449658140412504,0.6232233240189968,0.7926357663444338,0.05405052686756373,0.6907869294591917,-0.18586325204335596,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s133,k20q0.500,0.5,20,133,8.0,0.41442307692307695,0.46861386138613864,0.09683640563226097,0.12602827902767685,0.26747972307230355,0.2625908430416163,0.24719358375326164,0.29826561346801483,0.08215749247539272,0.6178416676055611,-0.2796696765976191,0.7001244093196657,0.5560271779183384,0.6376047349806327,0.0837925540769533,0.6084430566451194,-0.27966967659761954,0.08345031493453536,0.6186391478235503,-0.28262420290572265,0.6882840522093806,0.5679210867609981,0.6201726784025726,0.08701574951655378,0.6194617857145358,-0.28262420290572265,0.08382768547724573,0.6283132378866039,-0.27966967659761954,0.7059343467230002,0.5702363963416731,0.6359959179901191,0.08663222565793571,0.6255677997696012,-0.27966967659761843,0.05978783651161268,0.6690670524627492,-0.16307185625569498,0.589174231973045,0.7509216061258971,0.5391613139044317,0.06714276323938595,0.7522661973278759,-0.12429175592105801,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s134,k20q0.500,0.5,20,134,11.0,0.5272435897435898,0.49257425742574257,0.10395878789236078,0.1234581023363904,0.23245629878900853,0.1876582354416158,0.2634609785519923,0.29209692916056257,0.1081757040149558,0.839794258907358,-0.2073355310162518,0.9745796237351285,0.7386679221915265,0.9258447346340914,0.10581103820784055,0.7947513267836503,-0.20733553101625135,0.1132554490943043,0.8584106132196325,-0.2003828520242935,0.9970092135864385,0.7531122041044558,0.9813566211231409,0.10739252127292476,0.7924575524978028,-0.2003828520242945,0.10642406743853483,0.828418988334483,-0.20829865598683928,0.9494428217938905,0.7386679221915265,0.9100093907503125,0.104399591384299,0.7858556699034307,-0.20829865598684083,0.07810057577526375,0.9653638604236238,-0.13703285669858856,1.0822527722554978,0.8589803617287622,1.115508820034736,0.07005134836853855,0.8726259124280836,-0.13703285669858867,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s135,k20q0.500,0.5,20,135,10.0,0.4863782051282051,0.43564356435643564,0.0998460110685737,0.1194533310625885,0.28774141448930307,0.20444217467872033,0.23613019118888393,0.27601286572460887,0.03695308961148691,0.335863335086294,-0.357541651989304,0.3524034066815222,0.32382832022199415,0.41436399086696285,0.031170048293640784,0.2907348975661161,-0.35754165198930243,0.037744861403750996,0.33794492890099964,-0.3565901216757965,0.33701638331192063,0.34073782159648097,0.39124401177513196,0.0339405436617326,0.30727042677296185,-0.35659012167579607,0.03572456575851479,0.3272242582867504,-0.35754165198930243,0.34267794233189863,0.31616560661990945,0.40232142158746836,0.03024957461988631,0.2842227655288751,-0.35754165198930243,0.04988483273636013,0.6671276948771558,-0.15856586097987502,0.5023603641408791,0.8245868350808775,0.5842625812741832,0.05334286836135105,0.7207952710106266,-0.15856586097987457,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s136,k20q0.500,0.5,20,136,12.0,0.5778846153846154,0.5534653465346535,0.09026842471077536,0.11238799993535788,0.2593655015929364,0.22582827172100836,0.23509778429620434,0.2737771054872889,0.07238081830289911,0.6207023779633934,-0.27162629257170867,0.7294361894337258,0.5404879035996164,0.6080048004711843,0.0773753537146955,0.6299409597320462,-0.2716262925717089,0.08042220805901135,0.6577742917894065,-0.28412432484172045,0.7866100513371848,0.558818483620255,0.6184687403181629,0.08827157709333666,0.6813321106755474,-0.28412432484172057,0.07248326604800903,0.6218622434242059,-0.27162629257170856,0.7324396306043399,0.5404879035996164,0.6115019101445455,0.0773753537146955,0.6299409597320462,-0.2716262925717089,0.06580217509987385,0.8591440682975829,-0.12649094558739393,0.8234408849376915,0.893416809107987,0.816437448529485,0.07009741272770942,0.8843527898788408,-0.1237898651843039,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s137,k20q0.500,0.5,20,137,11.0,0.5512820512820513,0.5025742574257426,0.09475385008923495,0.11032815100765885,0.21792609635127477,0.19848146021446159,0.24296494253910822,0.25367814182542764,0.06244639768663807,0.5725426137407731,-0.2069618336500706,0.8102721720295026,0.3618498336376938,0.6953956219503955,0.05436807046541969,0.5005954557452181,-0.20696183365007048,0.06955850272319153,0.6108787580597389,-0.23301691873891528,0.8033787512388536,0.43995750869723194,0.7245292357825046,0.061994410655365595,0.5445179969961673,-0.2330169187389165,0.06254394490569282,0.572837881553296,-0.20696183365007026,0.8118998147457648,0.3611312108734974,0.6975807753278194,0.054326438250038134,0.4998132041434939,-0.20696183365007048,0.033198593800935594,0.4722020942324763,-0.13916670893892924,0.5434851686712312,0.40021860988325114,0.48443360303942884,0.03152199207244677,0.4646136115303683,-0.1391667089389288,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s138,k20q0.500,0.5,20,138,10.0,0.45288461538461544,0.4249504950495049,0.09773466965419314,0.11239506992039339,0.3039712727801595,0.2071017203944851,0.22393704356228475,0.2722032964902831,0.09272178902631589,0.7410321601319648,-0.30836217620263173,0.9745731842038117,0.5411900980364824,0.9338875148117312,0.07787611899643165,0.6278210796909462,-0.3083621762026312,0.09755713344157169,0.767848536871894,-0.30016455263873154,0.9915061281792232,0.5780947167981071,0.9568745729001402,0.08312858144556468,0.6575613999976928,-0.300164552638731,0.09350859051489313,0.7466095572586169,-0.29680412163460423,0.9714889163617947,0.5542245804266098,0.9300289571673758,0.07945380898408638,0.6389016780679073,-0.29680412163460324,0.0539462148755796,0.687167167847157,-0.1713830722811832,0.8224370265452196,0.5552299622912826,0.8313281142734553,0.0450679986511735,0.5935851677012056,-0.17138307228118166,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s139,k20q0.500,0.5,20,139,8.0,0.3751602564102564,0.45,0.10718095487298962,0.12625007165348925,0.25525878672352803,0.20337601493774066,0.268859179024661,0.2877740959812753,0.11837256055308387,0.8339172853561898,-0.21501540678729014,0.9952254930883477,0.667848805740132,0.8631465874813057,0.1105665139598746,0.8156439990798666,-0.2007314277402834,0.11644755032529863,0.8163273767370735,-0.21501540678728948,0.9708270025970346,0.6570295703243598,0.8769390387588932,0.10540323790468697,0.7764059935041309,-0.2066186440957688,0.11679712944010623,0.8249172980939133,-0.21501540678729014,0.9547091558036946,0.6909002497561076,0.8631465874813057,0.10803698718234545,0.8004422947534611,-0.20073142774028352,0.06737356342574308,0.7611154540098095,-0.18243464329302805,1.0250137654998466,0.47556425336834374,0.8413228205384131,0.060015236246283354,0.7079405867966889,-0.1824346432930276,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s140,k20q0.500,0.5,20,140,12.0,0.5823717948717948,0.5563366336633663,0.08584168603192861,0.10024236442993656,0.2561086997110938,0.24465794620232492,0.19853734398600623,0.24406745104566752,0.05118285050520144,0.5208867817672225,-0.25314142377304805,0.7011102872806491,0.390693013460799,0.7832143301664856,0.03839257142355801,0.38856375577683194,-0.25314142377304527,0.04984710991858243,0.49115557554956996,-0.26134881270722043,0.7855935478038668,0.2687872822997337,0.8961414379036173,0.02726840948636977,0.2857281011730206,-0.2613488127072203,0.051547553746953856,0.5243727442554014,-0.2531414237730475,0.7052961984494708,0.39338097553752716,0.7832143301664856,0.03897539919632553,0.393730201689805,-0.25314142377304794,0.03953114815691894,0.6040218216052856,-0.1970338724895092,0.7327835249183142,0.4976041652040776,0.8451539862127211,0.031076197868897593,0.4697639530777319,-0.19703387248950943,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s141,k20q0.500,0.5,20,141,11.0,0.5298076923076923,0.5305940594059406,0.09160713203906369,0.1061850551247757,0.24077178494837193,0.228711170184417,0.22997166940751101,0.2623462561088695,0.06284992662909361,0.575994834611909,-0.29596873789239686,0.7278848528038775,0.44907278538965617,0.500513405924572,0.06988618223110965,0.6200663785151744,-0.2959687378923963,0.06025263175465523,0.5384219254651526,-0.32922097608626044,0.6370938982814726,0.4589054074646555,0.4750819611293265,0.06680241169809054,0.5750313374058629,-0.3292209760862601,0.062416929738452254,0.572940289044088,-0.2959687378923961,0.7216472657110495,0.44907278538965617,0.500513405924572,0.06918121885920892,0.6152784363372623,-0.2959687378923972,0.057155856535056504,0.7384166371262385,-0.1654215383997164,0.847325535260648,0.6425496546210157,0.714301048724262,0.059823004996442775,0.7528212621178938,-0.1654215383997164,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s142,k20q0.500,0.5,20,142,12.0,0.5665064102564102,0.5566336633663367,0.09759354774317062,0.10912306245157387,0.22733348891092559,0.19936728222699604,0.23893954209244037,0.27444889369518566,0.08477619834397632,0.7138758992650703,-0.2607362760022618,1.1750950266164284,0.37253931723832595,1.092841580522858,0.06326476322406949,0.5261063544028368,-0.26073627600226146,0.089956208221315,0.7309480269635766,-0.2573151750975642,1.0458972400899504,0.4938339008590249,0.9916012810665136,0.07604586660174317,0.6011311397585635,-0.2573151750975642,0.08486306304576496,0.7143417547014624,-0.2607362760022617,1.1750950266164284,0.37356996447401186,1.092841580522858,0.06340249245764307,0.526910771110213,-0.26073627600226157,0.06693246047868828,0.8941101574408472,-0.15202343421858444,1.262266570132705,0.5061078177095749,1.1536760542195716,0.052906470634927594,0.7281858653157088,-0.15202343421858355,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s143,k20q0.500,0.5,20,143,11.0,0.5378205128205129,0.5228712871287129,0.10159827360648162,0.11531071723963153,0.2562749870102974,0.24003154550534417,0.252088317431698,0.2787370252401614,0.10514739048568766,0.8236838979779822,-0.21935971585952296,0.9678492645668753,0.7058250927042914,0.9693440750835783,0.09534023407443115,0.7403844309367492,-0.21935971585952285,0.0986406034109113,0.7593711613867826,-0.21938782001954837,0.9038848934133262,0.640068102617289,0.9284648953315027,0.08658903480821833,0.6633609353500708,-0.2193878200195477,0.10477291872204963,0.8211282995501553,-0.21935971585952319,0.9622800553858475,0.7058250927042914,0.9623548444524868,0.09534023407443115,0.7403844309367492,-0.21935971585952285,0.06926554972796528,0.864092016461457,-0.12675373943555845,0.9770065450361781,0.7506988422978961,1.0154353898590927,0.060541988574537964,0.7686484341724433,-0.12675373943555923,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s144,k20q0.500,0.5,20,144,12.0,0.574198717948718,0.5056435643564356,0.1189770357014049,0.12028841376747205,0.2413897279039125,0.22491061746729363,0.24475925184664787,0.274706998943287,0.10722016337039308,0.8695640675540538,-0.18412985951584682,1.1471240584805944,0.6357581806275278,1.0183618918541641,0.09708075474956401,0.783005496579596,-0.18412985951584726,0.10243227146252676,0.81072002071886,-0.1911813249081563,1.097177902859728,0.5581378271532438,0.975753972188368,0.08881443266120592,0.7109166406475251,-0.19118132490815742,0.10634497778849794,0.8631714175084978,-0.1841298595158476,1.1443484200324128,0.6260818313900406,1.0149947641132289,0.09591575134540742,0.7747832218244733,-0.18412985951584726,0.07516632628148723,0.9210303507872742,-0.13793000343749295,1.1694954843823813,0.6795259832026369,1.0727682689102152,0.06695253388983824,0.8273400263256069,-0.13793000343749218,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s145,k20q0.500,0.5,20,145,10.0,0.49567307692307694,0.49247524752475247,0.09970868978421997,0.11901682291131178,0.2704837301880864,0.19989025722228715,0.2590379555869015,0.28741946329088275,0.12005254145892508,0.9136194079373225,-0.20419275552797833,1.2775583007423144,0.5902133085248928,1.1273153697359268,0.10207213104332591,0.7854869733404383,-0.20419275552797767,0.1196932716168666,0.886480919522054,-0.21101151241231064,1.2434582164609953,0.5644463024752584,1.0916565880846494,0.10169401479233753,0.7630523255208042,-0.2110115124123111,0.11664599809310072,0.8909121770015771,-0.20419275552797778,1.2556502693122629,0.5650901236724922,1.1003493370942852,0.09880934086368987,0.7647055041288362,-0.20419275552797767,0.08076331381654134,0.8887205734644111,-0.17770459195543942,1.0328442026482332,0.7436895269384659,0.8885894481742822,0.0788583854837297,0.8893257006531428,-0.17770459195544086,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s146,k20q0.500,0.5,20,146,9.0,0.44407051282051285,0.5338613861386139,0.12272960081424848,0.12576523795689246,0.20081596633117488,0.22451015613439423,0.2603070908128642,0.2949976600570409,0.12865313053929595,0.899914737953574,-0.2611557880779809,0.8602036407305069,0.9390972653269037,0.8162209536735313,0.14143581650996873,0.9481922244441142,-0.26115578807798046,0.14112128532169455,0.9518757856816729,-0.2559066801764499,0.916239325756278,0.988574338585864,0.8154176829626067,0.16098227657636066,1.029011030065116,-0.25590668017644946,0.12806226442442603,0.8960587527562456,-0.2611557880779817,0.849448798268865,0.9409927718452894,0.8026868883853868,0.14162918630575638,0.9498199036838144,-0.261155788077981,0.09350083850651125,1.0412241814667345,-0.13134703832459593,0.8878844764022885,1.1794569051073107,0.7747710183001123,0.11219321426905338,1.1928512554949289,-0.12441154121339149,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s147,k20q0.500,0.5,20,147,10.0,0.48733974358974363,0.5473267326732674,0.09910493113163917,0.1246854703772611,0.23765670995687238,0.23015251731893036,0.25907340167131093,0.288278972539456,0.08866164872477533,0.6839778829661955,-0.2600845337057639,0.6382470036862626,0.7274729522064541,0.6155734246268392,0.09763328734745147,0.7234210352384584,-0.26008453370576434,0.09573444844752821,0.7095067952013216,-0.26351516609036674,0.6835062939327501,0.7370581366774409,0.6289626891656677,0.10711963371235367,0.755341332736333,-0.26351516609036685,0.08747913338937963,0.6759480793303736,-0.2600845337057639,0.6203081112093435,0.7274729522064541,0.5931833512109549,0.09769766316204387,0.7234373848860632,-0.2600845337057639,0.05458183345085077,0.7105434561642817,-0.14553571794794484,0.6466995132496763,0.770486564479155,0.48258545595273966,0.06724407018792822,0.8430808421332946,-0.1455357179479453,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.500~s148,k20q0.500,0.5,20,148,9.0,0.4451923076923077,0.5152475247524753,0.08720130446552024,0.11471796436043412,0.31757903272694243,0.26949319629826657,0.25994590777435267,0.29898983134643653,0.09936088057262915,0.6678875147772378,-0.41704374729381355,0.8954025699429022,0.5009489508622784,0.8628091268689311,0.08671953090302975,0.5712536496570868,-0.41704374729381366,0.11571318360144955,0.7495782520452987,-0.4133895326459428,0.9953602391294909,0.5704451305579635,0.9323473743111459,0.10553496817859509,0.661269010908643,-0.41338953264594214,0.10090380532196286,0.6763011434798855,-0.41756957098159797,0.8926600635180347,0.5180168271923999,0.8569265601749253,0.08972879869568873,0.5870894720065619,-0.4175695709815972,0.06634623906672932,0.7645308975400704,-0.1931418923638799,0.8459769523415536,0.6854842593382767,0.7611141438461352,0.06763600272388004,0.7666811084396606,-0.16764479539987942,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
