file,agree_v1
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud.keep.csv,0.43787878787878787
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_cloud.keeppaths.csv,0.4411764705882353
2026-09-07_does-the-IS-SPREAD-screen-retire-the-rho-based-chooser-verdicts_B.grid.csv,0.4449152542372881
2026-09-07_position-count-broad-confirm_B.grid.csv,0.4453125
2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.keep.csv,0.4513888888888889
2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.arms.csv,0.4513888888888889
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.grid.csv,0.45161290322580644
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,0.4583333333333333
2026-09-07_the-SCORED-vs-PRICED-denominator_B.grid.csv,0.46875
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_cloud.grid.csv,0.48541666666666666
2026-09-07_correlation-as-the-sleeve-design-variable_cloud.keeppaths.csv,0.4875
2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.keeppaths.csv,0.4897959183673469
2026-09-07_retire-the-linear-blend-normalisation-record-wide_C.keeppaths.csv,0.4897959183673469
2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.grid.csv,0.5
2026-09-07_does-the-MAB-DD-damage-SCALE-survive-a-fourth-panel_cloud.grid.csv,0.5
2026-09-07_the-IS-chooser-prefers-SPY-where-OOS-prefers-QQQ_B.grid.csv,0.5
2026-09-06_abs-gate-bear-shape_B.grid.csv,0.5
2026-09-06_gate-instrument-speed-curve_cloud.keep.csv,0.5024509803921569
2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.grid.csv,0.5052910052910053
2026-09-08_census-every-CROSSING-in-the-record-for-dial-heterogeneity_C.keeppaths.csv,0.5079365079365079
2026-09-07_retire-the-linear-blend-normalisation-record-wide_C.grid.csv,0.53125
2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.grid.csv,0.53125
2026-09-07_does-the-IS-SPREAD-screen-retire-the-record-s-rho-based-chooser-verdicts_cloud.live.csv,0.5333333333333333
2026-09-07_does-the-SECOND-worst-drawdown-episode-bound-every-overlay_cloud.grid.csv,0.5374396135265701
2026-09-08_publish-the-EXACT-per-cell-means-beside-every-local-mean-reading_cloud.keeppaths.csv,0.5555555555555556
2026-09-08_how-many-published-count-dials-are-gross-dials_cloud.grid.csv,0.5555555555555556
2026-09-08_both-paths_grid.csv,0.5555555555555556
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.grid.csv,0.5617283950617284
2026-09-07_price-the-MAB-half-width-PAST-the-grid-edge_cloud.grid.csv,0.5625
2026-09-08_publish-the-HALF-WINDOW-beside-every-published-crossing_C.keeppaths.csv,0.5753968253968254
2026-09-07_is-it-gold-or-any-real-asset_cloud.grid.csv,0.578125
2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.grid.csv,0.5833333333333334
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud.cells.csv,0.5868055555555556
2026-09-08_is-the-BASE-BOOK-the-only-thing-passing-4b-in-the-overlay-corpus_cloud.arms.csv,0.5961538461538461
2026-09-07_does-the-T-6.2x-ex-ante-screen-generalise_cloud.grid.csv,0.6005291005291006
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.grid.csv,0.6018518518518519
2026-09-07_qqq-core-plus-sleeve-h1_B.grid.csv,0.6041666666666666
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,0.6071428571428571
2026-09-07_fraction-rule-cost-and-lag_cloud.grid.csv,0.6111111111111112
2026-09-07_is-every-4b-KEEP-a-10bps-artefact_C.grid.csv,0.6190476190476191
2026-09-08_band3-rw-at-075-vs-the-incumbent_B.grid.csv,0.625
2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.grid.csv,0.6319444444444444
2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.grid.csv,0.6331018518518519
2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud.grid.csv,0.6416666666666667
2026-09-06_cadence-sensitivity-as-a-KEEP-test_B.grid.csv,0.6458333333333334
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.keep.csv,0.6458333333333334
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.grid.csv,0.6462585034013606
2026-09-08_back-fill-the-matched-gross-column-on-every-published-regime-split_B.grid.csv,0.6484788359788359
2026-09-07_position-count-cost-and-liquidity_cloud.grid.csv,0.65
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,0.6634920634920635
2026-09-06_the-hindsight-overlap-test-as-a-pre-registration-check_cloud.books.csv,0.6666666666666666
2026-09-08_is-LEAK-a-general-tax-on-every-published-per-armed-day-number_cloud.grid.csv,0.6700680272108843
2026-09-08_is-LEAK-a-general-tax-on-every-published-per-armed-day-number_cloud.keeppaths.csv,0.6702127659574468
2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,0.6844444444444444
2026-09-04_sector-only-universe_C.grid.csv,0.7
2026-09-06_locate-the-band-width-ceiling_cloud.grid.csv,0.7129629629629629
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B.grid.csv,0.7169117647058824
2026-09-06_is-the-de-gross-timing-residual-a-per-panel-CONSTANT_cloud.grid.csv,0.7268518518518519
2026-09-08_the-one-corner-three-books-audit_C.keep.csv,0.7291666666666666
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,0.7330931263858093
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.keep.csv,0.7330931263858093
2026-09-08_locate-the-n-ceiling-above-60_cloud.keep.csv,0.7333333333333333
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,0.7333333333333333
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,0.7333333333333333
2026-09-06_trend-filter-by-market-cap_cloud.sweep.csv,0.746031746031746
2026-09-07_does-the-T-6.2x-ex-ante-screen-generalise_cloud.keeppaths.csv,0.746031746031746
2026-09-07_does-the-NUMERAIRE-clause-screen-the-queues-open-overlay-ideas_C.grid.csv,0.75
2026-09-06_is-the-negative-exposure-timing-residual-a-general-property-of-gates_B.grid.csv,0.75
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,0.75
2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,0.7522321428571429
2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.grid.csv,0.7564102564102564
2026-09-07_re-price-the-fixed-ABSOLUTE-breadth-threshold-as-a-quantile_C.grid.csv,0.7572572572572572
2026-09-07_breadth-gate-on-v2_B.grid.csv,0.7592592592592593
2026-09-07_price-c-star-as-a-required-LEADERBOARD-column_C.keeppaths.csv,0.7619047619047619
2026-09-07_breadth-gate-on-v2_B.deltas.csv,0.7674897119341564
2026-09-07_is-the-IS-WINDOW-LENGTH-the-real-driver-of-rule-8-chooser-error_cloud_arms.csv,0.7777777777777778
2026-09-06_does-the-cash-drag-share-depend-on-the-panel-or-on-the-gate-level_cloud.grid.csv,0.7777777777777778
2026-09-05_is-the-inert-cell-a-leaderboard-defect_C.cells.csv,0.7808988764044944
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,0.8095238095238095
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,0.8240740740740741
2026-09-05_four-way-gate-spread-is-a-weighting-convention_cloud.grid.csv,0.825
2026-09-07_is-a-class-member-just-its-own-ladder-point_cloud.grid.csv,0.8288770053475936
2026-09-04_momentum-plus-quality-proxy_cloud.grid.csv,0.8301282051282052
2026-09-08_does-turnover-level-predict-chooser-power_cloud.grid.csv,0.8333333333333334
2026-09-06_is-breadth-a-small-cap-dummy-everywhere-in-the-record_cloud.books.csv,0.8333333333333334
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,0.8412698412698413
2026-09-08_are-the-records-7-rung-ladders-two-rung-ladders_cloud.grid.csv,0.841796875
2026-09-06_ew-all-broad-as-the-simple-book_B.grid.csv,0.85
2026-09-07_is-DDCTRL-retirable-as-a-family_C.grid.csv,0.8505747126436781
2026-09-05_stop-as-negative-insurance_cloud.grid.csv,0.8525641025641025
2026-09-05_fixed-gross-S4-blend_cloud.grid.csv,0.8666666666666667
2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.corners.csv,0.875
2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.cadence.csv,0.875
2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.875
2026-09-06_every-published-reach-is-a-ladder-edge_C.grid.csv,0.8859649122807017
2026-09-06_momentum-no-vol-scaler_cloud.grid.csv,0.90625
2026-09-06_does-any-dial-argmax-move-with-cost_C.grid.csv,0.9105263157894737
2026-09-08_the-gap-vs-tilt-rule-as-a-leaderboard-column_B.grid.csv,0.9105263157894737
2026-09-05_the-null-column-for-instruments-that-are-not-keyed-tilts_cloud.keep.csv,0.9149029982363316
2026-09-04_sharpe-bound-book-change_cloud.grid.csv,0.9166666666666666
2026-09-07_is-CONCENTRATION-in-narrow-markets-a-general-clause-or-one-2022_C.grid.csv,0.9166666666666666
2026-09-06_vol20-gate-in-isolation_cloud.grid.csv,0.9166666666666666
2026-09-05_the-on-share-column_cloud.grid.csv,0.9233828207847296
2026-09-05_the-on-share-column_cloud.keep.csv,0.9233828207847296
2026-09-05_how-many-draws-does-clause-11b-need_cloud.keep.csv,0.9269662921348315
2026-09-05_the-margin-column-instead-of-two_cloud.keep.csv,0.9269662921348315
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_cloud.real.csv,0.9269662921348315
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_cloud.keep.csv,0.9269662921348315
2026-09-05_clause-11b-draw-count-by-enumeration_cloud.exact.csv,0.9269662921348315
2026-09-08_back-fill-the-q95-band-over-every-committed-null-claim_B.real.csv,0.9269662921348315
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_B.keep.csv,0.9269662921348315
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.grid.small.csv.gz,0.9275
2026-09-06_where-selectivity-and-cost-cross_B.grid.csv,0.9333333333333333
2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.verdict.csv,0.9375
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.9444444444444444
2026-09-06_does-the-12-1-plus-scaler-book-survive-a-second-panel_cloud.grid.csv,0.9444444444444444
2026-09-05_is-the-book-size-floor-a-corpus-wide-clause_C.corpus.csv,0.9505208333333334
2026-09-05_the-sign-is-the-parameter-not-the-share_B.grid.csv,0.9506172839506173
2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.grid.csv,0.953168044077135
2026-09-05_price-the-broad-POS-near-miss_cloud.grid.csv,0.9622222222222222
2026-09-08_is-LEAK-a-general-tax-on-every-published-per-armed-day-number_B.restated_record.csv,0.9629629629629629
2026-09-04_52w-high-proximity_C.grid.csv,0.9642857142857143
2026-09-08_do-de-grossing-instruments-belong-armed-only-in-crashes-after-all_B.grid.csv,0.9694444444444444
2026-09-06_does-every-regime-conditional-dial-lose-its-own-regime_C.grid.csv,0.9713804713804713
2026-09-05_where-does-the-POS-tilt-stop-transferring_C.grid.csv,0.9722222222222222
2026-09-05_vol20-as-the-hidden-ranking-key_cloud.grid.csv,0.9722222222222222
2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.family.csv.gz,0.9723479135243841
2026-09-05_gross-interval-as-a-pre-registered-KEEP-bar_B.family.csv.gz,0.9724183006535948
2026-09-05_pin-m-or-let-the-screen-choose_cloud.family.csv.gz,0.9724183006535948
2026-09-05_is-the-ladder-even-a-candidate_C.family.csv.gz,0.9724183006535948
2026-09-05_gross-interval-as-a-keep-bar_B.family.csv.gz,0.9724183006535948
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.grid.csv.gz,0.9758333333333333
2026-09-05_execution-lag-sensitivity-of-the-price-list_C.grid.csv,0.9771241830065359
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,0.9779411764705882
2026-09-04_vol-cap-as-a-satellite-clause_B.grid.csv,0.9791666666666666
2026-09-05_does-a-harmful-instrument-clear-more-often-than-a-helpful-one_B.arms.csv,0.9791666666666666
2026-09-05_defensive-class-census_B.grid.csv,0.9795008912655971
2026-09-05_gross-as-the-missing-third-bar_B.grid.csv,0.9803921568627451
2026-09-05_cagr-floor-calibration_B.grid.csv,0.9803921568627451
2026-09-05_gross-dispersion-not-gross-level_cloud.grid.csv,0.9803921568627451
2026-09-05_price-list-tier-bar_B.grid.csv,0.9803921568627451
2026-09-05_is-Calmar-immunity-general_C.grid.csv,0.9803921568627451
2026-09-05_is-the-ladder-even-a-candidate_C.corpus.csv,0.9803921568627451
2026-09-05_quote-the-lift-not-the-rate_cloud.grid.csv,0.9803921568627451
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,0.9803921568627451
2026-09-05_weak-dominance-bands-as-the-calibration-output_C.grid.csv,0.9803921568627451
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,0.9803921568627451
2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,0.9803921568627451
2026-09-06_time-varying-share-vs-fixed-n_B.grid.csv,0.9851190476190477
2026-09-04_crypto-sleeve_C.grid.csv,0.9871794871794872
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,0.9883720930232558
2026-09-05_does-a-random-screen-de-concentrate-just-as-well_B.corpus.csv,0.9890329012961117
2026-09-05_the-screen-is-a-book-size-rule_cloud.corpus.csv,0.9890329012961117
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,0.9890329012961117
2026-09-06_is-the-null-key-result-one-draw-or-a-distribution_cloud.grid.csv,0.9891774891774892
2026-09-05_does-book-share-price-a-tilt_C.grid.csv,0.9894179894179894
2026-09-06_holding-period-as-the-hidden-variable_cloud.grid.csv,0.9914529914529915
2026-09-04_earnings-season-avoidance_cloud.grid.csv,0.9919354838709677
2026-09-05_absorbing-state-audit_B.stop.csv,0.9924242424242424
2026-09-05_does-share-price-any-key-or-only-vol_B.grid.csv,0.9932523616734144
2026-09-04_monthly-seasonality_cloud.grid.csv,0.9933333333333333
2026-09-04_drawdown-control_C.grid.csv,0.9936974789915967
2026-09-05_de-gross-vs-reweight-across-gates_cloud.grid.csv,0.9967532467532467
2026-09-06_is-the-null-key-result-one-draw-or-a-distribution_cloud.draws.csv.gz,0.9973809523809524
2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.keep.csv,0.9977511244377811
2026-09-05_absorbing-state-audit_B.ddctl.csv,0.9992537313432835
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.grid.csv,0.9993872549019608
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.grid.csv,0.9993872549019608
2026-09-05_2011-the-opposite-outlier_C.grid.csv,1.0
2026-09-04_turnover-budget_B.grid.csv,1.0
2026-09-06_is-the-reversal-share-a-function-of-n-over-n_elig_C.grid.csv,1.0
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,1.0
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,1.0
2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,1.0
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,1.0
2026-09-05_sleeve-with-a-real-diversifier_cloud.grid.csv,1.0
2026-09-05_sleeve-with-a-real-diversifier_B.grid.csv,1.0
2026-09-05_sleeve-G-is-2013_cloud.grid.csv,1.0
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.grid.csv,1.0
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,1.0
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.grid.u56.csv.gz,1.0
2026-09-05_the-sign-is-the-parameter-not-the-share_cloud.grid.csv,1.0
2026-09-05_which-asset-carries-S4_C.grid.csv,1.0
2026-09-05_vol-threshold-sweep-on-ewall_B.grid.csv,1.0
2026-09-06_back-fill-the-breakeven-column-arithmetically_cloud.keep.csv,1.0
2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,1.0
2026-09-05_defensive-overlays-are-rule-8-invisible_B.grid.csv,1.0
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C.grid.csv,1.0
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,1.0
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,1.0
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,1.0
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,1.0
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,1.0
2026-09-05_band-width-at-g085_cloud.grid.csv,1.0
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,1.0
2026-09-05_is-4b-internally-consistent-at-any-vol_cloud.ladder.csv,1.0
2026-09-05_defensive-overlays-are-rule-8-invisible_B.walkforward.csv,1.0
2026-09-05_is-075-the-argmax-on-every-corpus_cloud.ladder.csv,1.0
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,1.0
2026-09-05_post-trigger-short-term-reversal_cloud.grid.csv,1.0
2026-09-05_price-the-broad-POS-near-miss_cloud.transfer.csv,1.0
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.grid.broad.csv.gz,1.0
2026-09-04_is-window-has-no-crash_C.grid.csv,1.0
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,1.0
2026-09-04_ensemble-plus-momentum_C.grid.csv,1.0
2026-09-04_drawdown-insurance-price-list_B.grid.csv,1.0
2026-09-04_which-4b-bar-binds_B.grid.csv,1.0
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,1.0
2026-09-06_the-anchor-position-column_B.keep.csv,1.0
2026-09-06_persistence-vs-cost-as-a-required-column_cloud.keep.csv,1.0
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.members.csv,1.0
2026-09-06_what-predicts-a-panel_B.grid.csv,1.0
2026-09-06_the-IS-chosen-substitute-arm-for-every-named-asset-set_C.keep.csv.gz,1.0
2026-09-06_what-actually-moves-H2_cloud.grid.csv,1.0
2026-09-06_ranking-subtracts-value_B.grid.csv,1.0
2026-09-08_does-the-MATCHED-margin-hold-off-the-Sharpe-statistic_cloud.grid.csv,1.0
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C.grid.csv,1.0
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud.grid.csv,1.0
