file,dial_col,family,arms,same,dOOS_Sharpe,dOOS_CAGR_pp,xr,key
2026-09-07_retire-the-linear-blend-normalisation-record-wide_C.grid.csv,sleeve,other,8,True,0.0,0.0,,"('u56', 'v1', 'natural', 1, 0.75, False, False, False)"
2026-09-07_retire-the-linear-blend-normalisation-record-wide_C.grid.csv,sleeve,other,10,False,0.2788798480160779,13.707049113057671,,"('u56', 'v1', 'natural', 1, 1.0, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,87,False,-0.150578926044594,3.1385935370176408,20.8435112366796,"('broad', 'ewall', 10, False, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,6,False,-0.0095969135430438,0.2149179954322289,22.394491152627825,"('broad', 'ewall', 10, False, True, True, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,40,False,-0.0959672632898582,1.92376003816776,20.04600289952273,"('broad', 'ewall', 10, False, True, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,10,False,-0.1924970811090673,0.0332012999361086,0.1724769006616627,"('broad', 'ewall', 10, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,5,True,0.0,0.0,,"('broad', 'ewall', 10, True, True, True, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,139,False,-0.1060053705981266,4.124943957922509,38.91259409450531,"('broad', 'ewall', 25, False, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,20,False,-0.128448127489598,3.4521248252488297,26.87563371080197,"('broad', 'ewall', 25, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,53,False,-0.1021053542241334,3.8422784198729296,37.63052828198087,"('broad', 'top20', 10, False, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,59,False,0.0003799524220302,0.3923034335369404,,"('broad', 'top20', 10, False, True, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,8,True,0.0,0.0,,"('broad', 'top20', 10, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,11,True,0.0,0.0,,"('broad', 'top20', 10, True, True, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,142,False,-0.0577260480659279,2.87404719774407,49.78770059682015,"('broad', 'top20', 25, False, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,22,False,-0.0793034128059942,3.94187505751402,49.706247411537205,"('broad', 'top20', 25, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,28,False,-0.0067283087418581,3.780841617586892,561.9304586998994,"('u56', 'ewall', 10, False, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,24,False,-0.1252154547112818,-0.4909239785548802,-3.9206340757763374,"('u56', 'ewall', 10, False, False, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,119,False,-0.0465063706070303,1.9801582779557707,42.57821567474525,"('u56', 'ewall', 10, False, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,6,True,0.0,0.0,,"('u56', 'ewall', 10, True, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,17,True,0.0,0.0,,"('u56', 'ewall', 10, True, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,84,False,-0.2177166546062103,1.9261797082844396,8.847185860761867,"('u56', 'ewall', 25, False, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,38,False,-0.0402017549347493,0.3035291127394299,7.550145838958575,"('u56', 'ewall', 25, False, False, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,37,True,0.0,0.0,,"('u56', 'ewall', 25, False, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,29,True,0.0,0.0,,"('u56', 'ewall', 25, False, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,15,False,-0.2198218484872678,2.152157374373309,9.790461636018692,"('u56', 'ewall', 25, True, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,4,True,0.0,0.0,,"('u56', 'ewall', 25, True, False, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,4,True,0.0,0.0,,"('u56', 'ewall', 25, True, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,4,True,0.0,0.0,,"('u56', 'ewall', 25, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,33,False,-0.1740121303757669,5.31109191018426,30.521388932572297,"('u56', 'top20', 10, False, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,140,False,-0.1162574832932319,-1.4625911498327815,-12.580619401021629,"('u56', 'top20', 10, False, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,5,False,-0.1760017637084372,5.709513532263519,32.440092712490326,"('u56', 'top20', 10, True, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,21,False,-0.0532571608055054,3.478746704423938,65.31979271535485,"('u56', 'top20', 10, True, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,42,False,-0.194495914552768,3.754179505699271,19.30209955479932,"('u56', 'top20', 25, False, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,23,False,0.0756612419207016,2.4295096170172696,,"('u56', 'top20', 25, False, False, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,107,False,-0.0156636345875649,1.0507526584065283,67.08230152666496,"('u56', 'top20', 25, False, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,6,False,-0.1971562084503701,4.066565422157309,20.626108881481045,"('u56', 'top20', 25, True, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,18,False,-0.0268246861667804,0.5389944833341681,20.09322606732509,"('u56', 'top20', 25, True, False, True, True)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,3,True,0.0,0.0,,"(0.5, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,5,False,-0.1344016862639374,-0.264787780578038,-1.9701224585683317,"(0.625, True)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,4,False,-0.084834627379922,1.7361059674698476,20.464591182736,"(0.75, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,5,False,-0.1334294726749385,-0.5133113109412585,-3.847060927774104,"(0.875, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,5,False,-0.1329330389333665,-0.6736490203354206,-5.067581586494019,"(1.0, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,3,True,0.0,0.0,,"(10, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,3,True,0.0,0.0,,"(15, True)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,4,False,0.0002644550635788,5.286482004257848,,"(20, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,4,False,6.095274760120617e-05,2.60993536419174,,"(25, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,4,False,-5.802828849277297e-05,2.482680321822661,42783.96599844337,"(30, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'M', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1863765855965156,10.70996251858156,57.46409874557648,"('B136', 'M', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'M', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.3631313377246645,9.58843227940229,26.404860399772176,"('B136', 'M', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.0189282072322876,0.0791383393685507,4.180973844874073,"('B136', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.0189282072322876,0.0791383393685507,4.180973844874073,"('B136', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.0167492716513533,0.0719295458223412,4.294487982498596,"('B136', 'W', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.2256658363660677,10.18072027263753,45.114140609758486,"('B136', 'W', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'W', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.426368598856566,9.05742068935029,21.24317014348724,"('B136', 'W', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.018785946463522,0.0669322871719904,3.562891404058743,"('SMALL439', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.018785946463522,0.0669322871719904,3.562891404058743,"('SMALL439', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.0173818595301369,0.0411570276374201,2.36781499505628,"('SMALL439', 'M', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.2171517595311864,5.868705447551419,27.025824981669462,"('SMALL439', 'M', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'M', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.3969336238911007,5.10617208268214,12.864045208936558,"('SMALL439', 'M', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'W', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1970002763129383,5.46592044343852,27.74575013669428,"('SMALL439', 'W', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'W', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.3911999333186254,4.6770553090760805,11.95566489339532,"('SMALL439', 'W', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1225633968505142,-0.0012795710669893,-0.0104400750947694,"('U56', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1225633968505142,-0.0012795710669893,-0.0104400750947694,"('U56', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1055317399280129,0.0976377953209206,0.9251983847468354,"('U56', 'M', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.3154923318571656,11.977006203051529,37.96290747400459,"('U56', 'M', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('U56', 'M', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.5138812699513811,10.91974030303314,21.249539420003124,"('U56', 'M', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,0.0053726435906493,-0.063308752755109,,"('U56', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,0.0053726435906493,-0.063308752755109,,"('U56', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('U56', 'W', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1961976637056772,11.09877903865704,56.56937411500828,"('U56', 'W', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('U56', 'W', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.4205459130695428,10.04669452674917,23.889649654228872,"('U56', 'W', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4053954448788563,9.212469380848182,22.7246494681289,"('B136', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.02, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3915357906387349,9.29411803579848,23.737595024547947,"('B136', 'M', 0.02, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.03, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3831607564255956,9.25599178636738,24.15694099968393,"('B136', 'M', 0.03, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.05, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3740653177574637,9.31195628969008,24.893931213713216,"('B136', 'M', 0.05, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.08, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3588009917841017,9.50120523924953,26.480431929704945,"('B136', 'M', 0.08, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.12, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3559651695776702,9.73596661774412,27.350896800648272,"('B136', 'M', 0.12, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.2, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3538183594961954,9.730188444744847,27.50051879331456,"('B136', 'M', 0.2, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4254804150494606,8.477563818257991,19.924686350774813,"('B136', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.02, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4195692023120509,8.76385074707937,20.887736036834596,"('B136', 'W', 0.02, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.03, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4161605294713502,8.625321910990499,20.725949003254268,"('B136', 'W', 0.03, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.05, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4117909298761346,8.54693283214591,20.755515024861765,"('B136', 'W', 0.05, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.08, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.399320957962509,9.1250978295672,22.851537460310126,"('B136', 'W', 0.08, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.12, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.389968694586204,9.17628195609734,23.530816918097223,"('B136', 'W', 0.12, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.2, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3709602620056744,8.79241947875162,23.701782587745548,"('B136', 'W', 0.2, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4006100652845763,4.320767875493909,10.785470086540686,"('SMALL439', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'M', 0.02, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.401311408465531,4.62878741952226,11.534153582179636,"('SMALL439', 'M', 0.02, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'M', 0.03, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4005279256801747,4.73422350154795,11.819958604654875,"('SMALL439', 'M', 0.03, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'M', 0.05, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3969336238911007,5.10617208268214,12.864045208936558,"('SMALL439', 'M', 0.05, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'M', 0.08, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3945819227772553,5.1623140451303495,13.082996830659464,"('SMALL439', 'M', 0.08, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'M', 0.12, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3886638138822316,5.093151360520469,13.104259204495268,"('SMALL439', 'M', 0.12, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'M', 0.2, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3737682878817546,4.95942206183886,13.268707438892791,"('SMALL439', 'M', 0.2, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4285396392425671,4.0860081998639695,9.53472637230452,"('SMALL439', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'W', 0.02, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4280913606474035,4.09804307051249,9.572823577460218,"('SMALL439', 'W', 0.02, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'W', 0.03, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4273882182726335,4.21440788764049,9.860842455306274,"('SMALL439', 'W', 0.03, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'W', 0.05, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4239481646855397,4.66288276966187,10.9987096491396,"('SMALL439', 'W', 0.05, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'W', 0.08, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4193779305370436,4.48080107014455,10.684398829491483,"('SMALL439', 'W', 0.08, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'W', 0.12, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4108672409420527,4.66481252484712,11.353576192035783,"('SMALL439', 'W', 0.12, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'W', 0.2, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3911999333186254,4.6770553090760805,11.95566489339532,"('SMALL439', 'W', 0.2, 'RAW')"
