file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m047,7,control,b0.06-g1.00-M,0.0549392670958877,1.520037697739504,0.5251981489459842,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0731857152180366,1.0704651371995157,1.0898873739634305,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,47
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m048,13,control,b0-g1.00-M,0.05148028886464817,1.4562461570168688,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0684570403454954,1.075826640279402,1.1182038615735042,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,48
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m049,8,control,b0-g0.75-M,0.054270970110401606,1.247596505978826,0.36400277551534177,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.071407749385758,1.0824613905577858,1.1172808870307518,b0.06-g0.50-W,True,1.0898873739634305,True,broad136,25.0,49
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m050,15,control,b0-g1.00-M,0.05148028886464817,1.573766410541439,0.34869869329999476,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1066320471323963,1.0810766867057922,1.1182038615735042,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,50
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m051,12,control,b0-g1.00-M,0.05148028886464817,1.5073461205619882,0.3513964723255544,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0675362385627567,1.0847848710106545,1.1182038615735042,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,51
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m052,7,control,b0.06-g0.75-M,0.05721254768626394,1.4564544899355962,0.5015027300054351,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.10773448079027,1.0724927655247203,1.10773448079027,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,52
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m053,11,control,b0-g0.50-M,0.05721640528255101,1.850576405243233,0.49498061775423174,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.1066320471323963,1.087313100700525,1.1162162263600837,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,53
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m054,12,control,b0.03-g1.00-M,0.07308242095087714,1.870826897952093,0.4901737340125646,1.1382615688686235,1.0651791479177464,1.0898873739634305,1.0682726505730213,1.074764150656113,1.0699718580676991,1.0898873739634305,b0.045-g0.50-W,True,1.0898873739634305,True,broad136,25.0,54
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m055,14,control,b0-g0.50-M,0.05721640528255101,1.667801288981649,0.3905503138939126,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.070753297052277,1.077437981579222,1.1162162263600837,b0.06-g0.75-W,True,1.0898873739634305,True,broad136,25.0,55
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m056,12,control,b0.06-g1.00-M,0.0549392670958877,1.339468200275488,0.37212787786726736,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0732212571454018,1.0658615395969977,1.0898873739634305,b0.045-g1.00-W,True,1.0898873739634305,True,broad136,25.0,56
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m057,14,control,b0-g0.75-M,0.054270970110401606,1.5476882175895033,0.36760120774332883,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0666558685253282,1.0702339151318243,1.1172808870307518,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,57
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m058,11,control,b0-g0.50-M,0.05721640528255101,1.7676288879168989,0.49498061775423174,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.10773448079027,1.0814591308791828,1.1162162263600837,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,58
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m059,6,control,b0.045-g1.00-M,0.06359262048079839,1.7965797074860115,0.618616965460433,1.1382615688686235,1.0746689483878251,1.0898873739634305,1.0686414942506648,1.0666558685253282,1.0731219189212833,1.0898873739634305,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,59
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m060,12,control,b0-g1.00-M,0.05148028886464817,2.195823978641116,0.60001945154806,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1066320471323963,1.0896441466229834,1.1182038615735042,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,60
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m061,13,control,b0-g1.00-M,0.05148028886464817,1.5679803091749727,0.34869869329999476,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1066320471323963,1.0776025486040763,1.1182038615735042,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,61
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m062,6,control,b0-g0.75-M,0.054270970110401606,1.0533301285724066,0.37044522995240303,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.074764150656113,1.079018787230562,1.1172808870307518,b0.045-g0.50-W,True,1.0898873739634305,True,broad136,25.0,62
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m063,15,control,b0-g1.00-M,0.05148028886464817,1.4890770161834856,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0731857152180366,1.0760363671157513,1.1182038615735042,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,63
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m064,5,control,b0.06-g1.00-M,0.0549392670958877,1.4908190582101706,0.5344387829675984,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.1162162263600837,1.0783737064130334,1.1162162263600837,b0-g0.50-M,True,1.0898873739634305,True,broad136,25.0,64
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m065,5,control,b0.06-g1.00-M,0.0549392670958877,1.5099557866024576,0.6283039604965115,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0682726505730213,1.0694161631957744,1.0898873739634305,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,65
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m066,9,control,b0.06-g0.75-M,0.05721254768626394,1.4188247722007612,0.390523982539586,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.0675362385627567,1.0728415102004913,1.1162162263600837,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,66
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m067,11,control,b0-g1.00-M,0.05148028886464817,1.365598691744989,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0666558685253282,1.0822453201261721,1.1182038615735042,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,67
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m068,15,control,b0-g1.00-M,0.05148028886464817,1.5817817499127764,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0675362385627567,1.0770153257129285,1.1182038615735042,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,68
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m069,9,control,b0.045-g1.00-M,0.06359262048079839,1.3709761820940516,0.4265243519733553,1.1382615688686235,1.0746689483878251,1.0898873739634305,1.0686414942506648,1.0731857152180366,1.073016475801569,1.1086984433878777,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,69
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m070,6,control,b0-g0.75-M,0.054270970110401606,1.132095965545086,0.36760120774332883,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0682726505730213,1.0783437435105772,1.1172808870307518,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,70
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m071,5,control,b0-g0.50-M,0.05721640528255101,1.4752361632764988,0.5565903518810555,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0686414942506648,1.0837341653970267,1.1162162263600837,b0.045-g1.00-M,True,1.0898873739634305,True,broad136,25.0,71
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m072,7,control,b0-g1.00-M,0.05148028886464817,1.64016595044968,0.4921316546092325,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0686414942506648,1.0865265949778775,1.1182038615735042,b0.045-g1.00-M,True,1.0898873739634305,True,broad136,25.0,72
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m073,14,control,b0-g1.00-M,0.05148028886464817,1.5205036034077901,0.3513964723255544,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.071407749385758,1.0775630186236047,1.1182038615735042,b0.06-g0.50-W,True,1.0898873739634305,True,broad136,25.0,73
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m074,9,control,b0.06-g0.75-M,0.05721254768626394,1.2668196954333404,0.38373233627000314,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.0666558685253282,1.064880514933745,1.0898873739634305,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,74
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m075,14,control,b0-g0.50-M,0.05721640528255101,1.5245557718482041,0.3837582096928009,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0697679994726117,1.072417796933946,1.1162162263600837,b0.06-g1.00-W,True,1.0898873739634305,True,broad136,25.0,75
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m076,12,control,b0-g1.00-M,0.05148028886464817,1.7057658022760955,0.45596508053086593,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0682726505730213,1.090208222099063,1.1182038615735042,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,76
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m077,9,control,b0-g0.50-M,0.05721640528255101,1.229550182281012,0.3837582096928009,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0666558685253282,1.0729153239586855,1.1162162263600837,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,77
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m078,15,control,b0-g0.75-M,0.054270970110401606,1.5861677397869662,0.37044522995240303,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.1066320471323963,1.0783188060863085,1.1172808870307518,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,78
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m079,6,control,b0.06-g0.50-W,0.08733495599254892,1.7335360990485686,0.5915581614952246,1.1382615688686235,1.0509266128760746,1.0898873739634305,1.071407749385758,1.072557447619427,1.0723615699500646,1.0898873739634305,b0.015-g1.00-W,True,1.0898873739634305,True,broad136,25.0,79
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m080,10,control,b0-g1.00-M,0.05148028886464817,1.2490457843884812,0.3513964723255544,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0745415900510085,1.0847049405344522,1.1182038615735042,b0.03-g0.50-W,True,1.0898873739634305,True,broad136,25.0,80
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m081,11,control,b0-g0.75-M,0.054270970110401606,1.7394341758381202,0.47571801590902185,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0731857152180366,1.0790586833365063,1.1172808870307518,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,81
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m082,15,control,b0-g1.00-M,0.05148028886464817,1.7631115353197389,0.4453573246790617,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0682726505730213,1.079117808142677,1.1182038615735042,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,82
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m083,6,control,b0.06-g0.75-M,0.05721254768626394,1.1143377092217388,0.38752580955822136,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.0675362385627567,1.0738402797766602,1.1162162263600837,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,83
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m084,9,control,b0.045-g0.75-M,0.0661881912877218,1.7086893246300203,0.44393319828372624,1.1382615688686235,1.0720733775809017,1.0898873739634305,1.0686357467976573,1.0697679994726117,1.0751567130521844,1.1066320471323963,b0.06-g1.00-W,True,1.0898873739634305,True,broad136,25.0,84
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m085,7,control,b0-g1.00-M,0.05148028886464817,1.570456677232532,0.5080458005345995,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0684570403454954,1.0870183212389068,1.1182038615735042,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,85
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m086,7,control,b0.06-g0.50-M,0.05965556588423149,1.8218778115472822,0.5887255179488989,1.1382615688686235,1.078606002984392,1.0898873739634305,1.0445040967195711,1.0684570403454954,1.0755825430121995,1.1086984433878777,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,86
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m087,9,control,b0-g0.50-M,0.05721640528255101,1.7749784013398144,0.5015365441799032,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0684570403454954,1.0833285471378455,1.1162162263600837,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,87
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m088,6,control,b0.045-g1.00-M,0.06359262048079839,1.241512320293131,0.4340733705213461,1.1382615688686235,1.0746689483878251,1.0898873739634305,1.0686414942506648,1.074764150656113,1.0777531251909966,1.1086984433878777,b0.045-g0.50-W,True,1.0898873739634305,True,broad136,25.0,88
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m089,15,control,b0-g1.00-M,0.05148028886464817,1.2811390004275436,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0697679994726117,1.072210322456825,1.1182038615735042,b0.06-g1.00-W,True,1.0898873739634305,True,broad136,25.0,89
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m090,5,control,b0.03-g1.00-M,0.07308242095087714,1.3443141354549082,0.4901737340125646,1.1382615688686235,1.0651791479177464,1.0898873739634305,1.0682726505730213,1.0666558685253282,1.0703489028081392,1.0898873739634305,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,90
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m091,14,control,b0-g1.00-M,0.05148028886464817,1.4843627810329185,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1066320471323963,1.080043783013777,1.1182038615735042,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,91
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m092,6,control,b0-g1.00-M,0.05148028886464817,1.3791475033497693,0.4453573246790617,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0686357467976573,1.077268702509208,1.1182038615735042,b0.045-g0.75-M,True,1.0898873739634305,True,broad136,25.0,92
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m093,5,control,b0-g1.00-M,0.05148028886464817,1.195346449219465,0.4921316546092325,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0684570403454954,1.0850940318953772,1.1182038615735042,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,93
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m094,10,control,b0-g0.50-M,0.05721640528255101,1.6984490103644916,0.5015365441799032,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0697679994726117,1.0749943182805153,1.1162162263600837,b0.06-g1.00-W,True,1.0898873739634305,True,broad136,25.0,94
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m095,13,control,b0-g1.00-M,0.05148028886464817,1.5651105318345009,0.3513964723255544,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0684570403454954,1.0803226601240001,1.1182038615735042,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,95
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m096,10,control,b0.06-g1.00-M,0.0549392670958877,1.258695030847474,0.36848513426239593,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0740236940215924,1.0666105881805925,1.0898873739634305,b0.03-g0.75-W,True,1.0898873739634305,True,broad136,25.0,96
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m097,9,control,b0.06-g0.75-M,0.05721254768626394,1.8448279872322797,0.49494724558791353,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.10773448079027,1.078448562107154,1.1162162263600837,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,97
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m098,10,control,b0-g0.75-M,0.054270970110401606,1.4179617392376058,0.36400277551534177,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0740236940215924,1.0796607336516866,1.1172808870307518,b0.03-g0.75-W,True,1.0898873739634305,True,broad136,25.0,98
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m099,11,control,b0.06-g1.00-M,0.0549392670958877,1.1449285926242556,0.36848513426239593,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.10773448079027,1.0679250605244344,1.1162162263600837,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,99
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m100,7,control,b0-g0.75-M,0.054270970110401606,1.1529486679362175,0.37044522995240303,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.1086984433878777,1.079538501652766,1.1172808870307518,b0.015-g1.00-M,True,1.0898873739634305,True,broad136,25.0,100
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m101,8,control,b0.06-g1.00-M,0.0549392670958877,1.5161694725670738,0.475281035776297,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0682726505730213,1.0739741519691834,1.1086984433878777,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,101
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m102,5,control,b0-g1.00-M,0.05148028886464817,0.9795807558231572,0.3513964723255544,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1086984433878777,1.0871688458364597,1.1182038615735042,b0.015-g1.00-M,True,1.0898873739634305,True,broad136,25.0,102
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m103,9,control,b0.06-g0.75-M,0.05721254768626394,1.511655435603058,0.390523982539586,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.0686357467976573,1.0689175516621257,1.1162162263600837,b0.045-g0.75-M,True,1.0898873739634305,True,broad136,25.0,103
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m104,5,control,b0.06-g0.50-M,0.05965556588423149,1.3331643469664292,0.5229172683415393,1.1382615688686235,1.078606002984392,1.0898873739634305,1.0445040967195711,1.0666558685253282,1.069551490810792,1.0898873739634305,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,104
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m105,10,control,b0-g0.50-M,0.05721640528255101,1.9366476926795722,0.49498061775423174,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.1066320471323963,1.078127788986575,1.1162162263600837,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,105
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m106,11,control,b0.06-g0.50-M,0.05965556588423149,1.5747308172679508,0.4040734488999342,1.1382615688686235,1.078606002984392,1.0898873739634305,1.0445040967195711,1.0682726505730213,1.074738442252986,1.10773448079027,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,106
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m107,9,control,b0-g1.00-M,0.05148028886464817,1.2134790125276984,0.3513964723255544,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0731857152180366,1.073930939239219,1.1182038615735042,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,107
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m108,12,control,b0.06-g0.75-M,0.05721254768626394,1.3995874744111334,0.38752580955822136,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.0745415900510085,1.0685639403495457,1.1066320471323963,b0.03-g0.50-W,True,1.0898873739634305,True,broad136,25.0,108
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m109,7,control,b0.06-g0.75-M,0.05721254768626394,1.2303244426358022,0.390523982539586,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.0686357467976573,1.073535779302356,1.1162162263600837,b0.045-g0.75-M,True,1.0898873739634305,True,broad136,25.0,109
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m110,14,control,b0-g0.75-M,0.054270970110401606,1.575788262833733,0.36760120774332883,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.070753297052277,1.0754731351979991,1.1172808870307518,b0.06-g0.75-W,True,1.0898873739634305,True,broad136,25.0,110
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m111,14,control,b0-g1.00-M,0.05148028886464817,1.3431678333756998,0.34869869329999476,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0697679994726117,1.075138361663203,1.1182038615735042,b0.06-g1.00-W,True,1.0898873739634305,True,broad136,25.0,111
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m112,10,control,b0.015-g1.00-M,0.06592299836739923,1.7475642639834816,0.4465255323171913,1.1382615688686235,1.0723385705012243,1.0898873739634305,1.1086984433878777,1.0740236940215924,1.0787398387308174,1.1086984433878777,b0.03-g0.75-W,True,1.0898873739634305,True,broad136,25.0,112
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m113,13,control,b0-g1.00-M,0.05148028886464817,1.2769267010437242,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0682726505730213,1.0809907920387976,1.1182038615735042,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,113
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m114,13,control,b0-g1.00-M,0.05148028886464817,1.4861433232314978,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1066320471323963,1.0787227893007196,1.1182038615735042,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,114
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m115,5,control,b0-g1.00-M,0.05148028886464817,1.9055436897411986,0.7466498934603562,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0438491416980296,1.0873227287881087,1.1182038615735042,b0.06-g0.75-M,True,1.0898873739634305,True,broad136,25.0,115
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m116,14,control,b0-g1.00-M,0.05148028886464817,2.000187439207034,0.4921316546092325,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.10773448079027,1.0854999295334167,1.1182038615735042,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,116
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m117,10,control,b0.06-g1.00-M,0.0549392670958877,1.6233178292030186,0.475281035776297,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0682726505730213,1.0741158724388307,1.1066320471323963,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,117
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m118,10,control,b0.06-g1.00-M,0.0549392670958877,1.3843784307960347,0.37212787786726736,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0740236940215924,1.072786099857316,1.10773448079027,b0.03-g0.75-W,True,1.0898873739634305,True,broad136,25.0,118
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m119,10,control,b0.015-g1.00-M,0.06592299836739923,1.5740867957910665,0.4465255323171913,1.1382615688686235,1.0723385705012243,1.0898873739634305,1.1086984433878777,1.0697679994726117,1.0800684883489367,1.1086984433878777,b0.06-g1.00-W,True,1.0898873739634305,True,broad136,25.0,119
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m120,9,control,b0-g1.00-M,0.05148028886464817,1.231928375137526,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0686357467976573,1.0779412917823372,1.1182038615735042,b0.045-g0.75-M,True,1.0898873739634305,True,broad136,25.0,120
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m121,13,control,b0-g1.00-M,0.05148028886464817,1.8926363257327956,0.45596508053086593,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0684570403454954,1.0770464998956712,1.1182038615735042,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,121
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m122,13,control,b0-g1.00-M,0.05148028886464817,1.2585000271085696,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0675362385627567,1.0796949736245147,1.1182038615735042,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,122
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m123,13,control,b0-g0.75-M,0.054270970110401606,1.7327028581779207,0.47571801590902185,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0675362385627567,1.0808439652381687,1.1172808870307518,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,123
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m124,7,control,b0.06-g0.75-M,0.05721254768626394,1.2895491239367065,0.38373233627000314,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.0666558685253282,1.0665011340405537,1.0898873739634305,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,124
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m125,8,control,b0.06-g1.00-M,0.0549392670958877,1.1088111718401328,0.37212787786726736,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0682726505730213,1.0613399725463384,1.0898873739634305,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,125
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m126,6,control,b0.06-g1.00-M,0.0549392670958877,1.0803200977660286,0.36848513426239593,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.070753297052277,1.0659783799210578,1.0898873739634305,b0.06-g0.75-W,True,1.0898873739634305,True,broad136,25.0,126
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m127,12,control,b0-g0.75-M,0.054270970110401606,2.1357112504575833,0.5355863198052538,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0682726505730213,1.0769256875007602,1.1172808870307518,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,127
