file,dial_col,family,arms,same,dOOS_Sharpe,dOOS_CAGR_pp,xr,key
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,6,False,-0.009596913543043817,0.2149179954322289,22.394491152627822,"('broad', 'ewall', 10, False, True, True, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,40,False,-0.09596726328985827,1.92376003816776,20.046002899522726,"('broad', 'ewall', 10, False, True, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,10,False,-0.19249708110906738,0.03320129993610865,0.17247690066166274,"('broad', 'ewall', 10, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,5,True,0.0,0.0,,"('broad', 'ewall', 10, True, True, True, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,139,False,-0.10600537059812665,4.124943957922509,38.91259409450531,"('broad', 'ewall', 25, False, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,20,False,-0.128448127489598,3.4521248252488297,26.875633710801974,"('broad', 'ewall', 25, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,53,False,-0.10210535422413347,3.8422784198729296,37.63052828198087,"('broad', 'top20', 10, False, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,59,False,0.0003799524220302608,0.39230343353694047,,"('broad', 'top20', 10, False, True, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,8,True,0.0,0.0,,"('broad', 'top20', 10, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,11,True,0.0,0.0,,"('broad', 'top20', 10, True, True, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,142,False,-0.05772604806592796,2.87404719774407,49.78770059682015,"('broad', 'top20', 25, False, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,22,False,-0.07930341280599429,3.9418750575140202,49.706247411537205,"('broad', 'top20', 25, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,28,False,-0.006728308741858147,3.7808416175868915,561.9304586998994,"('u56', 'ewall', 10, False, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,24,False,-0.12521545471128182,-0.49092397855488024,-3.9206340757763374,"('u56', 'ewall', 10, False, False, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,119,False,-0.046506370607030334,1.9801582779557707,42.57821567474525,"('u56', 'ewall', 10, False, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,6,True,0.0,0.0,,"('u56', 'ewall', 10, True, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,17,True,0.0,0.0,,"('u56', 'ewall', 10, True, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,84,False,-0.21771665460621037,1.9261797082844394,8.847185860761867,"('u56', 'ewall', 25, False, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,38,False,-0.04020175493474931,0.3035291127394299,7.550145838958575,"('u56', 'ewall', 25, False, False, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,37,True,0.0,0.0,,"('u56', 'ewall', 25, False, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,29,True,0.0,0.0,,"('u56', 'ewall', 25, False, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,15,False,-0.21982184848726782,2.152157374373309,9.790461636018692,"('u56', 'ewall', 25, True, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,4,True,0.0,0.0,,"('u56', 'ewall', 25, True, False, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,4,True,0.0,0.0,,"('u56', 'ewall', 25, True, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,4,True,0.0,0.0,,"('u56', 'ewall', 25, True, True, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,33,False,-0.1740121303757669,5.31109191018426,30.521388932572297,"('u56', 'top20', 10, False, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,140,False,-0.11625748329323193,-1.4625911498327815,-12.580619401021629,"('u56', 'top20', 10, False, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,5,False,-0.17600176370843723,5.709513532263519,32.440092712490326,"('u56', 'top20', 10, True, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,21,False,-0.053257160805505466,3.478746704423938,65.31979271535485,"('u56', 'top20', 10, True, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,42,False,-0.19449591455276805,3.7541795056992706,19.30209955479932,"('u56', 'top20', 25, False, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,23,False,0.07566124192070167,2.4295096170172696,,"('u56', 'top20', 25, False, False, False, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,107,False,-0.015663634587564923,1.0507526584065285,67.08230152666496,"('u56', 'top20', 25, False, False, True, True)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,6,False,-0.19715620845037019,4.066565422157309,20.626108881481045,"('u56', 'top20', 25, True, False, False, False)"
2026-09-07_selection-vs-no-selection-as-the-real-question_B.pool.csv,grid,other,18,False,-0.026824686166780465,0.5389944833341681,20.093226067325094,"('u56', 'top20', 25, True, False, True, True)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,3,True,0.0,0.0,,"(0.5, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,5,False,-0.13440168626393745,-0.264787780578038,-1.9701224585683315,"(0.625, True)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,4,False,-0.08483462737992209,1.7361059674698476,20.464591182736,"(0.75, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,5,False,-0.13342947267493854,-0.5133113109412585,-3.8470609277741037,"(0.875, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,n,5,False,-0.1329330389333665,-0.6736490203354206,-5.067581586494019,"(1.0, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,3,True,0.0,0.0,,"(10, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,3,True,0.0,0.0,,"(15, True)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,4,False,0.00026445506357886117,5.286482004257848,,"(20, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,4,False,6.095274760120617e-05,2.60993536419174,,"(25, False)"
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,g,gross,4,False,-5.802828849277297e-05,2.482680321822661,42783.96599844337,"(30, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'M', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1863765855965156,10.709962518581559,57.46409874557648,"('B136', 'M', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'M', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.36313133772466455,9.58843227940229,26.404860399772176,"('B136', 'M', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.018928207232287608,0.07913833936855075,4.180973844874073,"('B136', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.018928207232287608,0.07913833936855075,4.180973844874073,"('B136', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.016749271651353315,0.07192954582234123,4.294487982498596,"('B136', 'W', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.22566583636606774,10.18072027263753,45.114140609758486,"('B136', 'W', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('B136', 'W', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.426368598856566,9.05742068935029,21.243170143487237,"('B136', 'W', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.018785946463522052,0.06693228717199046,3.562891404058743,"('SMALL439', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.018785946463522052,0.06693228717199046,3.562891404058743,"('SMALL439', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.017381859530136934,0.04115702763742013,2.3678149950562797,"('SMALL439', 'M', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.21715175953118648,5.868705447551419,27.025824981669462,"('SMALL439', 'M', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'M', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.39693362389110076,5.10617208268214,12.864045208936558,"('SMALL439', 'M', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'W', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.19700027631293837,5.46592044343852,27.745750136694276,"('SMALL439', 'W', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('SMALL439', 'W', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.39119993331862546,4.6770553090760805,11.95566489339532,"('SMALL439', 'W', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1225633968505142,-0.0012795710669893934,-0.010440075094769415,"('U56', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1225633968505142,-0.0012795710669893934,-0.010440075094769415,"('U56', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.1055317399280129,0.09763779532092065,0.9251983847468354,"('U56', 'M', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.31549233185716563,11.977006203051529,37.96290747400459,"('U56', 'M', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('U56', 'M', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.5138812699513811,10.919740303033139,21.249539420003124,"('U56', 'M', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,0.005372643590649373,-0.06330875275510905,,"('U56', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,0.005372643590649373,-0.06330875275510905,,"('U56', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('U56', 'W', 150.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.19619766370567726,11.098779038657039,56.56937411500828,"('U56', 'W', 150.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,True,0.0,0.0,,"('U56', 'W', 300.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,band,trim,35,False,-0.4205459130695428,10.04669452674917,23.889649654228872,"('U56', 'W', 300.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.40539544487885637,9.212469380848182,22.7246494681289,"('B136', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.02, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3915357906387349,9.29411803579848,23.737595024547947,"('B136', 'M', 0.02, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.03, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.38316075642559566,9.25599178636738,24.15694099968393,"('B136', 'M', 0.03, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.05, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.37406531775746377,9.31195628969008,24.893931213713216,"('B136', 'M', 0.05, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.08, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.35880099178410174,9.50120523924953,26.480431929704945,"('B136', 'M', 0.08, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.12, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3559651695776702,9.73596661774412,27.350896800648272,"('B136', 'M', 0.12, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.2, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.35381835949619544,9.730188444744849,27.50051879331456,"('B136', 'M', 0.2, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.42548041504946066,8.477563818257991,19.924686350774813,"('B136', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.02, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.41956920231205097,8.76385074707937,20.887736036834593,"('B136', 'W', 0.02, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.03, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4161605294713502,8.625321910990499,20.725949003254268,"('B136', 'W', 0.03, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.05, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.41179092987613464,8.54693283214591,20.755515024861765,"('B136', 'W', 0.05, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.08, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.399320957962509,9.1250978295672,22.851537460310126,"('B136', 'W', 0.08, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.12, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.389968694586204,9.17628195609734,23.530816918097226,"('B136', 'W', 0.12, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('B136', 'W', 0.2, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.37096026200567445,8.79241947875162,23.701782587745548,"('B136', 'W', 0.2, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4006100652845763,4.320767875493909,10.785470086540686,"('SMALL439', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('SMALL439', 'M', 0.02, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.40131140846553104,4.62878741952226,11.534153582179636,"('SMALL439', 'M', 0.02, 'RAW')"
