panel,ladder,COST_BPS,n_switch,seq,turn_stitched,turn_anchor,CAGR_stitched,Sharpe_stitched,MaxDD_stitched,H1_stitched,H2_stitched,CAGR_anchor,Sharpe_anchor,MaxDD_anchor,H1_anchor,H2_anchor,d_Sharpe,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,LIVE_CAGR,LIVE_Sharpe,LIVE_MaxDD,k4a_stitched,k4b_stitched,k4a_anchor,k4b_anchor
U56,GROSS,50.0,2,2013:0.3|2014:0.5|2015:0.75|2016:0.75|2017:0.75|2018:0.75|2019:0.75|2020:0.75|2021:0.75|2022:0.75|2023:0.75|2024:0.75|2025:0.75|2026:0.75,2.7351437525808415,2.83874974931583,0.1417705538280163,1.0769414301514615,-0.19351324617376353,1.0377254820984756,1.1327937683249416,0.1565558201702213,1.1409143333998035,-0.1935132461737632,1.173428470432533,1.1327937683249416,0.06397290324834204,0.149681780161661,0.9163211525937005,-0.33717267708462373,0.09229806750622194,1.3032898166316849,-0.12054947716248876,False,False,False,True
U56,CADENCE,0.0,4,2013:W|2014:M|2015:M|2016:W|2017:W|2018:M|2019:M|2020:M|2021:M|2022:M|2023:W|2024:W|2025:W|2026:W,2.607124670773193,2.83874974931583,0.16577021030951888,1.1903190085333242,-0.23074316287470775,1.2870717808894643,1.1534347048747258,0.17309377582678942,1.2463689220984007,-0.19077302784114747,1.279908840613228,1.2390248614381092,0.05604991356507649,0.149681780161661,0.9163211525937005,-0.33717267708462373,0.09229806750622194,1.3032898166316849,-0.12054947716248876,False,False,False,True
U56,CADENCE,10.0,4,2013:W|2014:M|2015:M|2016:W|2017:W|2018:M|2019:M|2020:M|2021:M|2022:M|2023:W|2024:W|2025:W|2026:W,2.607124670773193,2.83874974931583,0.16273667285366056,1.1712630597455258,-0.23077355550212852,1.266559110236407,1.1349787244548812,0.16976845019631082,1.2253242731117802,-0.19127563591226426,1.2586694425341882,1.2178190179393598,0.05406121336625436,0.149681780161661,0.9163211525937005,-0.33717267708462373,0.09229806750622194,1.3032898166316849,-0.12054947716248876,False,False,False,True
U56,CADENCE,25.0,4,2013:W|2014:M|2015:M|2016:W|2017:W|2018:M|2019:M|2020:M|2021:M|2022:M|2023:W|2024:W|2025:W|2026:W,2.607124670773193,2.83874974931583,0.15819962242718,1.1426008196129005,-0.23081914444325902,1.2356477270324784,1.1072445553770178,0.16479712285846904,1.1937116057471688,-0.19202940727590967,1.2267545494856673,1.1859702627489765,0.05111078613426834,0.149681780161661,0.9163211525937005,-0.33717267708462373,0.09229806750622194,1.3032898166316849,-0.12054947716248876,False,False,False,True
U56,CADENCE,50.0,4,2013:W|2014:M|2015:M|2016:W|2017:W|2018:M|2019:M|2020:M|2021:M|2022:M|2023:W|2024:W|2025:W|2026:W,2.607124670773193,2.83874974931583,0.15067309713021282,1.094639078828094,-0.23089512601181006,1.1837762254561144,1.0609001791439685,0.1565558201702213,1.1409143333998035,-0.1935132461737632,1.173428470432533,1.1327937683249416,0.046275254571709556,0.149681780161661,0.9163211525937005,-0.33717267708462373,0.09229806750622194,1.3032898166316849,-0.12054947716248876,False,False,False,True
B136,N,0.0,3,2013:10|2014:10|2015:10|2016:10|2017:5|2018:10|2019:10|2020:10|2021:10|2022:30|2023:30|2024:30|2025:30|2026:30,3.7081400073517803,3.318222919774439,0.14955989805741177,0.9913525098892066,-0.20181974036238948,1.2477495586734166,0.754474421676944,0.16750445480121168,1.0996678736988275,-0.2061899124811415,1.3284164292292644,0.9315542229879822,0.10831536380962081,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,N,10.0,3,2013:10|2014:10|2015:10|2016:10|2017:5|2018:10|2019:10|2020:10|2021:10|2022:30|2023:30|2024:30|2025:30|2026:30,3.7081400073517803,3.318222919774439,0.1453084542645917,0.9670629779300419,-0.20203288162979316,1.2218209052826186,0.7317925204745301,0.1636366333867525,1.077649394639459,-0.2074030226784952,1.3055401033243341,0.9100590020303296,0.11058641670941705,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,N,25.0,3,2013:10|2014:10|2015:10|2016:10|2017:5|2018:10|2019:10|2020:10|2021:10|2022:30|2023:30|2024:30|2025:30|2026:30,3.7081400073517803,3.318222919774439,0.13895521428591873,0.9304336504749672,-0.2023524959931392,1.1825155749347078,0.6977126714805328,0.15785556914368493,1.0445010038106477,-0.20922137182530343,1.2709934622658439,0.8777552433261294,0.11406735333568052,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,N,50.0,3,2013:10|2014:10|2015:10|2016:10|2017:5|2018:10|2019:10|2020:10|2021:10|2022:30|2023:30|2024:30|2025:30|2026:30,3.7081400073517803,3.318222919774439,0.12843001479022798,0.8689320583944409,-0.20778800400982778,1.1160208038935313,0.6407919404354605,0.1482753484264263,0.9889684410934106,-0.212248445128575,1.2128497454402234,0.8237795723453255,0.12003638269896977,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,H,0.0,7,2013:63|2014:63|2015:126|2016:63|2017:63|2018:63|2019:63|2020:63|2021:126|2022:21|2023:126|2024:252|2025:252|2026:63,4.727890000545359,3.318222919774439,0.15139141660067246,0.9784399825280543,-0.28682773794636507,1.2572015175148985,0.7847149771428384,0.16750445480121168,1.0996678736988275,-0.2061899124811415,1.3284164292292644,0.9315542229879822,0.12122789117077315,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,H,10.0,7,2013:63|2014:63|2015:126|2016:63|2017:63|2018:63|2019:63|2020:63|2021:126|2022:21|2023:126|2024:252|2025:252|2026:63,4.727890000545359,3.318222919774439,0.14596322268970963,0.9482663107350253,-0.2869481836289941,1.2234974072147171,0.7565776710697163,0.1636366333867525,1.077649394639459,-0.2074030226784952,1.3055401033243341,0.9100590020303296,0.12938308390443365,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,H,25.0,7,2013:63|2014:63|2015:126|2016:63|2017:63|2018:63|2019:63|2020:63|2021:126|2022:21|2023:126|2024:252|2025:252|2026:63,4.727890000545359,3.318222919774439,0.1378638302145705,0.9028492280166761,-0.2871288224219999,1.1726847213123008,0.714262575719956,0.15785556914368493,1.0445010038106477,-0.20922137182530343,1.2709934622658439,0.8777552433261294,0.1416517757939716,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,H,50.0,7,2013:63|2014:63|2015:126|2016:63|2017:63|2018:63|2019:63|2020:63|2021:126|2022:21|2023:126|2024:252|2025:252|2026:63,4.727890000545359,3.318222919774439,0.12447851880355287,0.8268074511203244,-0.28742980780726546,1.0874262706041256,0.6434967118203417,0.1482753484264263,0.9889684410934106,-0.212248445128575,1.2128497454402234,0.8237795723453255,0.16216098997308626,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,GROSS,0.0,0,2013:0.75|2014:0.75|2015:0.75|2016:0.75|2017:0.75|2018:0.75|2019:0.75|2020:0.75|2021:0.75|2022:0.75|2023:0.75|2024:0.75|2025:0.75|2026:0.75,3.3728987436347797,3.318222919774439,0.1674921810250405,1.0996061529003598,-0.20618991248114182,1.3282835423787969,0.9315542229879822,0.16750445480121168,1.0996678736988275,-0.2061899124811415,1.3284164292292644,0.9315542229879822,6.17207984676682e-05,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,GROSS,10.0,0,2013:0.75|2014:0.75|2015:0.75|2016:0.75|2017:0.75|2018:0.75|2019:0.75|2020:0.75|2021:0.75|2022:0.75|2023:0.75|2024:0.75|2025:0.75|2026:0.75,3.3728987436347797,3.318222919774439,0.1635619814850302,1.077274025182572,-0.20740302267849475,1.3047337988112615,0.9100590020303296,0.1636366333867525,1.077649394639459,-0.2074030226784952,1.3055401033243341,0.9100590020303296,0.00037536945688687595,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,GROSS,25.0,0,2013:0.75|2014:0.75|2015:0.75|2016:0.75|2017:0.75|2018:0.75|2019:0.75|2020:0.75|2021:0.75|2022:0.75|2023:0.75|2024:0.75|2025:0.75|2026:0.75,3.3728987436347797,3.318222919774439,0.15768804525835378,1.043648208071994,-0.20922137182530276,1.269156051499051,0.8777552433261294,0.15785556914368493,1.0445010038106477,-0.20922137182530343,1.2709934622658439,0.8777552433261294,0.0008527957386537111,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,GROSS,50.0,0,2013:0.75|2014:0.75|2015:0.75|2016:0.75|2017:0.75|2018:0.75|2019:0.75|2020:0.75|2021:0.75|2022:0.75|2023:0.75|2024:0.75|2025:0.75|2026:0.75,3.3728987436347797,3.318222919774439,0.1479548800853372,0.9873027851039355,-0.21224844512857532,1.2092414905732807,0.8237795723453255,0.1482753484264263,0.9889684410934106,-0.212248445128575,1.2128497454402234,0.8237795723453255,0.001665655989475101,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,CADENCE,0.0,1,2013:W|2014:W|2015:W|2016:W|2017:W|2018:W|2019:W|2020:W|2021:W|2022:W|2023:W|2024:W|2025:W|2026:M,3.3596736647118077,3.318222919774439,0.16336105999643813,1.0938712530133234,-0.20618991248114182,1.3282835423787969,0.9122174444629865,0.16750445480121168,1.0996678736988275,-0.2061899124811415,1.3284164292292644,0.9315542229879822,0.005796620685504017,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,CADENCE,10.0,1,2013:W|2014:W|2015:W|2016:W|2017:W|2018:W|2019:W|2020:W|2021:W|2022:W|2023:W|2024:W|2025:W|2026:M,3.3596736647118077,3.318222919774439,0.15945986004095292,1.0711927806360788,-0.20740302267849475,1.3047337988112615,0.8901903743253075,0.1636366333867525,1.077649394639459,-0.2074030226784952,1.3055401033243341,0.9100590020303296,0.006456614003380157,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,CADENCE,25.0,1,2013:W|2014:W|2015:W|2016:W|2017:W|2018:W|2019:W|2020:W|2021:W|2022:W|2023:W|2024:W|2025:W|2026:M,3.3596736647118077,3.318222919774439,0.1536290803736784,1.0370408834603415,-0.20922137182530276,1.269156051499051,0.8570840160016002,0.15785556914368493,1.0445010038106477,-0.20922137182530343,1.2709934622658439,0.8777552433261294,0.0074601203503061875,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
B136,CADENCE,50.0,1,2013:W|2014:W|2015:W|2016:W|2017:W|2018:W|2019:W|2020:W|2021:W|2022:W|2023:W|2024:W|2025:W|2026:M,3.3596736647118077,3.318222919774439,0.14396693599757748,0.979804219912951,-0.21224844512857532,1.2092414905732807,0.8017617656836449,0.1482753484264263,0.9889684410934106,-0.212248445128575,1.2128497454402234,0.8237795723453255,0.009164221180459675,0.15005751186814553,0.918046881301492,-0.33715953307393,0.08251499769490778,1.1725123166786073,-0.1224098540319003,False,False,False,False
SMALL,N,0.0,7,2013:15|2014:30|2015:15|2016:30|2017:40|2018:15|2019:30|2020:30|2021:30|2022:30|2023:15|2024:15|2025:15|2026:15,4.63025066671846,4.259056662453613,0.06294823044845366,0.430994760677362,-0.36210845895899113,0.6527480871033441,0.2947985549257853,0.07907245291004084,0.5126817737466758,-0.3570245508146338,0.7215825133775641,0.3834161824863505,0.08168701306931381,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,N,10.0,7,2013:15|2014:30|2015:15|2016:30|2017:40|2018:15|2019:30|2020:30|2021:30|2022:30|2023:15|2024:15|2025:15|2026:15,4.63025066671846,4.259056662453613,0.05802429427604894,0.40496062652527254,-0.36312592694285295,0.61876581479067,0.2732383462147723,0.07447405618000791,0.48888467814412,-0.3581405418032817,0.6925498264947522,0.36249768073989097,0.08392405161884747,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,N,25.0,7,2013:15|2014:30|2015:15|2016:30|2017:40|2018:15|2019:30|2020:30|2021:30|2022:30|2023:15|2024:15|2025:15|2026:15,4.63025066671846,4.259056662453613,0.050673202653895855,0.36586650715364294,-0.366125976133569,0.5676683509840714,0.24088269501868181,0.0676056919744421,0.4531273637499123,-0.3598136180780186,0.6488483554208617,0.3310918331165088,0.08726085659626936,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,N,50.0,7,2013:15|2014:30|2015:15|2016:30|2017:40|2018:15|2019:30|2020:30|2021:30|2022:30|2023:15|2024:15|2025:15|2026:15,4.63025066671846,4.259056662453613,0.03851373595420471,0.3006749435064186,-0.37648487565272604,0.48234643758261236,0.18696259347343566,0.056236008278516936,0.3934346657489568,-0.3673963375943321,0.5757353059029966,0.27871714988921,0.0927597222425382,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,H,0.0,1,2013:63|2014:63|2015:63|2016:252|2017:252|2018:252|2019:252|2020:252|2021:252|2022:252|2023:252|2024:252|2025:252|2026:252,3.7614313576491347,4.259056662453613,0.1310637308983449,0.7986945705492217,-0.37324901018808343,1.1519511817232762,0.5697049927559013,0.07907245291004084,0.5126817737466758,-0.3570245508146338,0.7215825133775641,0.3834161824863505,-0.2860127968025459,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,H,10.0,1,2013:63|2014:63|2015:63|2016:252|2017:252|2018:252|2019:252|2020:252|2021:252|2022:252|2023:252|2024:252|2025:252|2026:252,3.7614313576491347,4.259056662453613,0.12681324684752626,0.7768338616791705,-0.37411836270629717,1.1201919038009336,0.5541226795727375,0.07447405618000791,0.48888467814412,-0.3581405418032817,0.6925498264947522,0.36249768073989097,-0.28794918353505045,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,H,25.0,1,2013:63|2014:63|2015:63|2016:252|2017:252|2018:252|2019:252|2020:252|2021:252|2022:252|2023:252|2024:252|2025:252|2026:252,3.7614313576491347,4.259056662453613,0.12046131313521768,0.7439239925258343,-0.3754219180768814,1.0722445368228757,0.5306987617717723,0.0676056919744421,0.4531273637499123,-0.3598136180780186,0.6488483554208617,0.3310918331165088,-0.290796628775922,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,H,50.0,1,2013:63|2014:63|2015:63|2016:252|2017:252|2018:252|2019:252|2020:252|2021:252|2022:252|2023:252|2024:252|2025:252|2026:252,3.7614313576491347,4.259056662453613,0.10993794153214398,0.6888105408095889,-0.37759324824581675,0.9916602890381587,0.49154491088378066,0.056236008278516936,0.3934346657489568,-0.3673963375943321,0.5757353059029966,0.27871714988921,-0.2953758750606321,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,GROSS,0.0,3,2013:0.75|2014:0.75|2015:0.75|2016:0.75|2017:0.75|2018:0.75|2019:0.75|2020:0.75|2021:0.3|2022:0.3|2023:0.3|2024:0.3|2025:0.45|2026:0.75,3.4861712278784447,4.259056662453613,0.07034562731732619,0.5375253101818398,-0.3570245508146339,0.7216928220610042,0.3583905991061628,0.07907245291004084,0.5126817737466758,-0.3570245508146338,0.7215825133775641,0.3834161824863505,-0.024843536435164015,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,GROSS,10.0,3,2013:0.75|2014:0.75|2015:0.75|2016:0.75|2017:0.75|2018:0.75|2019:0.75|2020:0.75|2021:0.3|2022:0.3|2023:0.3|2024:0.3|2025:0.45|2026:0.75,3.4861712278784447,4.259056662453613,0.06661066716925124,0.5135204437908378,-0.3581405418032815,0.6919941621852513,0.3399369075175175,0.07447405618000791,0.48888467814412,-0.3581405418032817,0.6925498264947522,0.36249768073989097,-0.024635765646717822,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,GROSS,25.0,3,2013:0.75|2014:0.75|2015:0.75|2016:0.75|2017:0.75|2018:0.75|2019:0.75|2020:0.75|2021:0.3|2022:0.3|2023:0.3|2024:0.3|2025:0.45|2026:0.75,3.4861712278784447,4.259056662453613,0.06102735052351416,0.4774463778467709,-0.35981361807801815,0.6472760469441136,0.3122528729305113,0.0676056919744421,0.4531273637499123,-0.3598136180780186,0.6488483554208617,0.3310918331165088,-0.024319014096858604,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,GROSS,50.0,3,2013:0.75|2014:0.75|2015:0.75|2016:0.75|2017:0.75|2018:0.75|2019:0.75|2020:0.75|2021:0.3|2022:0.3|2023:0.3|2024:0.3|2025:0.45|2026:0.75,3.4861712278784447,4.259056662453613,0.051772628347029226,0.41721810671361226,-0.36739633759433254,0.572427005291035,0.26613391835146216,0.056236008278516936,0.3934346657489568,-0.3673963375943321,0.5757353059029966,0.27871714988921,-0.023783440964655456,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,CADENCE,0.0,4,2013:W|2014:M|2015:W|2016:W|2017:M|2018:W|2019:W|2020:W|2021:W|2022:W|2023:W|2024:W|2025:W|2026:W,4.52324487332659,4.259056662453613,0.0669498810853344,0.4509928756406583,-0.3570245508146339,0.5701380418694453,0.3834161824863505,0.07907245291004084,0.5126817737466758,-0.3570245508146338,0.7215825133775641,0.3834161824863505,0.061688898106017465,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,CADENCE,10.0,4,2013:W|2014:M|2015:W|2016:W|2017:M|2018:W|2019:W|2020:W|2021:W|2022:W|2023:W|2024:W|2025:W|2026:W,4.52324487332659,4.259056662453613,0.06212476609380424,0.4256894815553248,-0.3581405418032815,0.5372698090005956,0.36249768073989097,0.07447405618000791,0.48888467814412,-0.3581405418032817,0.6925498264947522,0.36249768073989097,0.06319519658879519,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,CADENCE,25.0,4,2013:W|2014:M|2015:W|2016:W|2017:M|2018:W|2019:W|2020:W|2021:W|2022:W|2023:W|2024:W|2025:W|2026:W,4.52324487332659,4.259056662453613,0.05491973330336841,0.38767233010068,-0.3598136180780185,0.48780913085720173,0.3310918331165088,0.0676056919744421,0.4531273637499123,-0.3598136180780186,0.6488483554208617,0.3310918331165088,0.06545503364923233,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
SMALL,CADENCE,50.0,4,2013:W|2014:M|2015:W|2016:W|2017:M|2018:W|2019:W|2020:W|2021:W|2022:W|2023:W|2024:W|2025:W|2026:W,4.52324487332659,4.259056662453613,0.04299796306813275,0.32422505522399225,-0.36739633759433254,0.4051348651053971,0.27871714988921,0.056236008278516936,0.3934346657489568,-0.3673963375943321,0.5757353059029966,0.27871714988921,0.06920961052496455,0.15005431229275357,0.9180081793869396,-0.33717267708462373,0.05350983760465655,0.8141376405365234,-0.12176044561639543,False,False,False,False
