panel,book,gross,cadence,cost_bps,levered,CAGR,Sharpe,MaxDD,H1,H2,beta_full,beta_is,mean_gross,mean_gross_is,turn_yr,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,dd_cap,dd_cap_oos,leg_sharpe,leg_dd,leg_oos_sharpe,leg_oos_dd,floor_F_SPY70,leg_cagr_F_SPY70,leg_oos_cagr_F_SPY70,keep4b_F_SPY70,keep4b_oos_F_SPY70,floor_F_BETA,leg_cagr_F_BETA,leg_oos_cagr_F_BETA,keep4b_F_BETA,keep4b_oos_F_BETA,floor_F_GROSS,leg_cagr_F_GROSS,leg_oos_cagr_F_GROSS,keep4b_F_GROSS,keep4b_oos_F_GROSS,floor_F_NONE,leg_cagr_F_NONE,leg_oos_cagr_F_NONE,keep4b_F_NONE,keep4b_oos_F_NONE,base_H1,base_H2,base_MaxDD,base_Sharpe,base_CAGR,keep4a
U56,BAND06,0.5,M,0,False,0.05874511986942621,1.135152451262861,-0.11838108181082418,1.2153010306955303,1.075875004273784,0.24077879081730455,0.21964735158560683,0.34013416779627936,0.33343362103643737,0.6542672353805781,0.06362572391769383,1.166842935656871,-0.11838108181082374,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.025515672271038816,True,True,True,True,0.03604450343908221,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,BAND06,0.5,M,10,False,0.058052876920045904,1.1224710998166358,-0.1184428864833812,1.2023101578001445,1.063368756006841,0.24078967649520938,0.21965019890673965,0.34013416779627936,0.33343362103643737,0.6542672353805781,0.0629120116643822,1.1544717623235365,-0.11844288648338175,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.025516825841870056,True,True,True,True,0.03604450343908221,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,BAND06,0.5,M,25,False,0.057015255421358324,1.1034073927301882,-0.1185355934922172,1.1827739625365863,1.044573200302168,0.24080600501206664,0.2196544698884387,0.34013416779627936,0.33343362103643737,0.6542672353805781,0.061842233250118284,1.1358755207556455,-0.11853559349221698,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.025518556198116917,True,True,True,True,0.03604450343908221,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,BAND06,0.5,M,50,False,0.0552878657342204,1.071529598514029,-0.11869010517361023,1.1500876120544958,1.013156450663809,0.24083321920682882,0.21966158819127057,0.34013416779627936,0.33343362103643737,0.6542672353805781,0.06006137397495093,1.1047820470173406,-0.11869010517361034,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.025521440125195024,True,True,True,True,0.03604450343908221,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,BAND06,0.75,W,0,False,0.084364575326207,1.1555655376577574,-0.13457366768702905,1.2023632783758815,1.118392132143941,0.3243450213501796,0.31265780403500887,0.5094285422496786,0.5016169272959567,1.2952189069024054,0.09230006667981105,1.21941754699002,-0.13457366768702905,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03437130504486067,True,True,True,True,0.05398487003541205,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,BAND06,0.75,W,10,False,0.08296113126463056,1.1376126976688306,-0.13472537092671766,1.1845301312658227,1.100269659290446,0.3244219606989104,0.31269868947936474,0.5094285422496786,0.5016169272959567,1.2952189069024054,0.09084762148933767,1.2015510683305894,-0.13472537092671788,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03437945841750739,True,True,True,True,0.05398487003541205,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,BAND06,0.75,W,25,False,0.08085923720660859,1.1106634166477434,-0.13495289969767654,1.157760183248712,1.073066199103201,0.3245373697220066,0.3127600176458989,0.5094285422496786,0.5016169272959567,1.2952189069024054,0.08867243106112421,1.1747295294646094,-0.13495289969767654,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.034391688476477486,True,True,True,True,0.05398487003541205,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,BAND06,0.75,W,50,False,0.07736478846488959,1.0656996332451543,-0.13533204474955962,1.1130945795310394,1.0276796450762893,0.32472971809383355,0.3128622312567887,0.5094285422496786,0.5016169272959567,1.2952189069024054,0.08505636763722646,1.129973841242829,-0.1353320447495593,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.034412071908094304,True,True,True,True,0.05398487003541205,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,BAND06,0.75,M,0,False,0.08859395096077405,1.135589457101361,-0.1738902103632114,1.2167427712649803,1.0757777164724738,0.36247814571498804,0.33022514310089096,0.5094509168390671,0.4995746807265134,0.9722609161001009,0.09602084574144043,1.1664592760585635,-0.17389021036321128,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.038412326684102535,True,True,True,True,0.053987241102598234,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,BAND06,0.75,M,10,False,0.08753657554713534,1.1230580291867776,-0.1739745774988114,1.203896212333184,1.0634248177604164,0.36249619400221833,0.3302305491183256,0.5094509168390671,0.4995746807265134,0.9722609161001009,0.09492817135743925,1.1542400469368903,-0.1739745774988115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03841423928687148,True,True,True,True,0.053987241102598234,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,BAND06,0.75,M,25,False,0.08595219512360397,1.1042198044140141,-0.17410112820221157,1.1845770841584897,1.0448598599701457,0.3625232664330641,0.3302386581444777,0.5094509168390671,0.4995746807265134,0.9722609161001009,0.09329095329848003,1.1358723609774768,-0.17410112820221146,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03841710819102494,True,True,True,True,0.053987241102598234,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,BAND06,0.75,M,50,False,0.08331604271573179,1.0727192664832574,-0.1743120460412111,1.1522539548951463,1.0138288373149669,0.36256838715114015,0.3302521731880646,0.5094509168390671,0.4995746807265134,0.9722609161001009,0.09056703309944458,1.1051613878597817,-0.17431204604121098,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.038421889697947346,True,True,True,True,0.053987241102598234,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,BAND06,1.0,W,50,False,0.10329972895404382,1.0662014992846647,-0.1783441669843554,1.1145666794100113,1.0274366249843552,0.433425705137387,0.4172840723030262,0.6790603581253004,0.6686693447552101,1.709752900223156,0.11369721281659984,1.1297185202837638,-0.17834416698435573,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,True,False,True,0.045930740862141835,True,True,True,True,0.07196099578108756,True,True,True,True,-inf,True,True,True,True,1.126595636968293,1.0807131422584972,-0.1215542982343577,1.1007438563030478,0.07851114701170414,False
U56,V1N20,0.25,W,0,False,0.03646922763706684,1.0954888839879622,-0.05952054079692792,1.1588494682120682,1.0447362127389286,0.14192083897265736,0.14189669045670417,0.24000005973677266,0.2405491815608333,3.5701700021470932,0.038809307444102714,1.1228828721430149,-0.05952054079692792,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.015039553954753667,True,True,True,True,0.025433149026484442,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,V1N20,0.25,W,10,False,0.03277619066079618,0.9881813033646831,-0.05985796673318733,1.0469960982107578,0.9409527833611113,0.14195825716397528,0.14190543040743991,0.24000005973677266,0.2405491815608333,3.5701700021470932,0.035022488802837426,1.0170697565609903,-0.059857966733186996,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.015043519213917077,True,True,True,True,0.025433149026484442,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,0.25,M,0,False,0.03874649246642781,1.1103623053183973,-0.06368743408691024,1.2274304143836523,1.0156284162924971,0.1583764256212635,0.15183733219835924,0.24118092738800342,0.24064787262059267,1.6234486670589683,0.03950266857307416,1.0857347637326928,-0.06368743408691013,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.016783375968845035,True,True,True,True,0.025558287257646743,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,V1N20,0.25,M,10,False,0.03706218370270542,1.0640556250342812,-0.06392073782968566,1.1797815086892074,0.9702392089341574,0.15833613103645525,0.1518000873050932,0.24118092738800342,0.24064787262059267,1.6234486670589683,0.03775680404196646,1.0397995541264136,-0.06392073782968521,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.01677910589415625,True,True,True,True,0.025558287257646743,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,0.25,M,25,False,0.03454036222772228,0.9941719390424011,-0.06427069344384839,1.1078109224773005,0.9017851738387562,0.15827568915924287,0.15174421996519405,0.24118092738800342,0.24064787262059267,1.6234486670589683,0.035142997437286105,0.9704846398057201,-0.06427069344384906,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.016772700782123076,True,True,True,True,0.025558287257646743,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,V1N20,0.5,W,0,False,0.07308672143002726,1.094916259567554,-0.1171634177769647,1.1591128569148235,1.0435073137184059,0.28414963627870976,0.28391732020814486,0.4798363488454492,0.4809583693207398,7.105879664227526,0.07782236293892586,1.121738712307676,-0.11716341777696448,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.030111742693831028,True,True,True,True,0.05084894304566139,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,V1N20,0.5,W,10,False,0.06549145552549374,0.9881957917247899,-0.11779484959048236,1.047837117654108,0.9403147634480261,0.2842275476064243,0.2839369398437476,0.4798363488454492,0.4809583693207398,7.105879664227526,0.07001741489649227,1.0165220873524345,-0.11779484959048236,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03011999906847856,True,True,True,True,0.05084894304566139,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,0.5,M,0,False,0.0779139400537534,1.111641992527189,-0.12407470428595058,1.2295810730824914,1.0161523448877445,0.31774065008281926,0.3044452896247987,0.48145164581022,0.4804943642848978,3.2268299105217655,0.07929399308601259,1.0861673459059542,-0.12407470428595035,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03367143039127419,True,True,True,True,0.05102011837150131,True,True,True,True,-inf,True,True,True,True,1.2528619330093715,1.2055790425000439,-0.12029812214763835,1.2260772909325255,0.08811645471909801,False
U56,V1N20,0.5,M,10,False,0.07444402156833574,1.0656967794240955,-0.1245087630526357,1.1822987108038552,0.9711219872551404,0.3176625295796368,0.3043737580210657,0.48145164581022,0.4804943642848978,3.2268299105217655,0.07569634707451733,1.0405940142162604,-0.12450876305263592,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.033663151850003646,True,True,True,True,0.05102011837150131,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,0.5,M,25,False,0.06925812253604313,0.996361305198448,-0.12515985120266382,1.1108846687462977,0.9032117151456904,0.3175453488248634,0.30426646061546625,0.48145164581022,0.4804943642848978,3.2268299105217655,0.07032028143166835,0.9718280647872046,-0.1251598512026636,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.03365073403809787,True,True,True,True,0.05102011837150131,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
U56,V1N20,0.75,W,10,False,0.09804823479267455,0.9879893206217848,-0.17381915267386705,1.0484626790374796,0.9394587747469326,0.4268349613647736,0.42610412966728684,0.7195207253151978,0.7212383630360748,10.627097053307965,0.10487357132315012,1.015746862150942,-0.17381915267386716,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.0452323103336324,True,True,True,True,0.07624863866557503,True,True,True,True,-inf,True,True,True,True,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.201049296027575,0.08618880526313721,False
U56,V1N20,0.75,M,25,False,0.10407788790893502,0.998318007946006,-0.1828574969028569,1.1136930321067495,0.9044472572847707,0.4779085324227073,0.4576399635657998,0.7208839810045196,0.7195995934501332,4.820385937501166,0.10543981531106783,0.9729451761608107,-0.1828574969028568,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511183,-0.20230354034511183,True,True,True,True,0.10597142790038894,False,False,False,False,0.05064464958661361,True,True,True,True,0.07639310481756578,True,True,True,True,-inf,True,True,True,True,1.189790934573022,1.1432012948488115,-0.12092630671374727,1.1634688271693323,0.08330351576993,False
B136,RULESV2,0.25,W,0,False,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.11053291041343562,0.1161907141394954,0.17746773485061215,0.17897891886327924,0.6866922092836313,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.011701036562250092,True,True,True,True,0.01878677080282784,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,RULESV2,0.25,W,10,False,0.026415568638469056,1.0969796090420918,-0.04161648439794163,1.2270944415445708,0.9686401903508265,0.11055488022106759,0.11621087950331062,0.17746773485061215,0.17897891886327924,0.6866922092836313,0.026068561268186796,1.1034179862097637,-0.0416164843979413,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.011703362290591143,True,True,True,True,0.01878677080282784,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,RULESV2,0.25,W,25,False,0.02535895103642294,1.0540838203561078,-0.04177935984965697,1.1875363104246868,0.9224580434322459,0.11058783493251555,0.1162411275490335,0.17746773485061215,0.17897891886327924,0.6866922092836313,0.02496765113676691,1.057856780140888,-0.04177935984965675,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.011706850883102717,True,True,True,True,0.01878677080282784,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,RULESV2,0.25,W,50,False,0.023600269108828842,0.9824981731195779,-0.042050795482777126,1.1215145504790265,0.845396064393789,0.11064275945159552,0.11629154095857151,0.17746773485061215,0.17897891886327924,0.6866922092836313,0.023135352479249027,0.9818180781911787,-0.04205079548277746,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.011712665203955346,True,True,True,True,0.01878677080282784,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,RULESV2,0.25,M,0,False,0.02795954034399495,1.0983261289666295,-0.05436984787532395,1.2254686025457726,0.9760033724594591,0.12199645849697996,0.12333206211838618,0.1779524713083413,0.1795001099964214,0.4698246266794958,0.027642718208108708,1.0975792964932194,-0.05436984787532406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.012914570113089803,True,True,True,True,0.01883808510364313,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,RULESV2,0.25,M,10,False,0.027476810792641304,1.0799385407726179,-0.05445132129867791,1.2082039353399638,0.95653710420619,0.1219861385244587,0.12332344973871247,0.1779524713083413,0.1795001099964214,0.4698246266794958,0.027139131069525924,1.0781902347919756,-0.054451321298678024,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.01291347763868249,True,True,True,True,0.01883808510364313,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,RULESV2,0.25,M,25,False,0.026753098176295786,1.0522841334838569,-0.05457353143370913,1.182230390950887,0.9272693732009234,0.12197065856567677,0.12331053116920196,0.1779524713083413,0.1795001099964214,0.4698246266794958,0.026384167662335534,1.0490281000415058,-0.05457353143370913,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.012911838927071512,True,True,True,True,0.01883808510364313,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,RULESV2,0.25,M,50,False,0.025547927739783427,1.0060141018433926,-0.05477721499209465,1.1387503695929724,0.8783250333326533,0.12194485863437358,0.12328900022001771,0.1779524713083413,0.1795001099964214,0.4698246266794958,0.02512700738522966,1.000232435940335,-0.05477721499209476,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.012909107741053224,True,True,True,True,0.01883808510364313,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,True
B136,RULESV2,0.5,W,0,False,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.22123172932611648,0.23243541608014945,0.3548553462100551,0.3578688752295245,1.3544774606459027,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.02341963623225149,True,True,True,True,0.03756505971645038,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,RULESV2,0.5,W,10,False,0.05295748890529994,1.0971515650593093,-0.08242143912987188,1.2283813780377906,0.9678327043152631,0.2212768094442075,0.23247693005395817,0.3548553462100551,0.3578688752295245,1.3544774606459027,0.05223856475356703,1.1026154838915398,-0.08242143912987199,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.023424408422796736,True,True,True,True,0.03756505971645038,True,True,True,True,-inf,True,True,True,True,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,RULESV2,0.5,W,25,False,0.05082066748034264,1.0548648254553097,-0.0827303732414224,1.1894620928994166,0.9222322079871925,0.22134442962134393,0.2325392010146714,0.3548553462100551,0.3578688752295245,1.3544774606459027,0.05000877395192482,1.0576349141686765,-0.08273037324142196,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.023431566708614595,True,True,True,True,0.03756505971645038,True,True,True,True,-inf,True,True,True,True,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,RULESV2,0.5,W,50,False,0.04726865282635062,0.9842970244205046,-0.08324517508690821,1.124508254205357,0.8461419963238014,0.22145712991657135,0.23264298594919328,0.3548553462100551,0.3578688752295245,1.3544774606459027,0.046302658806729236,0.9825664726443277,-0.08324517508690821,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.023443497184977697,True,True,True,True,0.03756505971645038,True,True,True,True,-inf,True,True,True,True,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,RULESV2,0.5,M,0,False,0.05618838594945319,1.0998738022176426,-0.10656114555107477,1.2278792977096835,0.9768661745417908,0.24458276183819064,0.24707519734263686,0.35538643740881026,0.35849284396140757,0.9313445838162312,0.055516731357041715,1.0981330344551476,-0.10656114555107543,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,True,True,True,0.10586020506004694,False,False,False,False,0.025891581322343486,True,True,True,True,0.03762128113965619,True,True,True,True,-inf,True,True,True,True,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
