cadence,panel,cost,chooser,pick,IS_Sharpe,base_rate,is_base_rate,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_4b,OOS_4a,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD
W,B136,25.0,CH_BASE,EXT/BAND03,1.0545697453882232,0.0,0.0,0.10062891909668603,1.0607924762242498,-0.16214224262180887,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07545408045393409,1.0616191233203185,-0.12285070124478226
W,SMALL439,0.0,CH_SHARPE,EXT/BAND03,0.9020552940842823,0.0,0.366,0.052899193197798455,0.5977328651004914,-0.17747346604872283,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
W,SMALL439,0.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
W,SMALL439,0.0,CH_BASE,CORE/BAND03,0.9012250894711322,0.0,0.0,0.04029350108732488,0.5981267596328721,-0.13541741507926208,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04029350108732488,0.5981267596328721,-0.13541741507926208
W,SMALL439,5.0,CH_SHARPE,EXT/BAND03,0.8819960798896914,0.0,0.0,0.05103563128262745,0.5788064508452974,-0.17969263484208997,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
W,SMALL439,5.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
W,SMALL439,5.0,CH_BASE,EXT/BAND03,0.8819960798896914,0.0,0.0,0.05103563128262745,0.5788064508452974,-0.17969263484208997,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03890787478122859,0.5791385844910075,-0.13716820653897854
W,SMALL439,10.0,CH_SHARPE,EXT/BAND03,0.8619344206614848,0.0,0.0,0.04917529473802751,0.559875624860544,-0.18190591005629708,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
W,SMALL439,10.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
W,SMALL439,10.0,CH_BASE,EXT/BAND03,0.8619344206614848,0.0,0.0,0.04917529473802751,0.559875624860544,-0.18190591005629708,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03752405319533958,0.5601459249085718,-0.13891550803383257
W,SMALL439,25.0,CH_SHARPE,EXT/BAND03,0.8017390179835422,0.0,0.0,0.04361358280083727,0.5030603876726871,-0.18851052808905466,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
W,SMALL439,25.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
W,SMALL439,25.0,CH_BASE,EXT/BAND03,0.8017390179835422,0.0,0.0,0.04361358280083727,0.5030603876726871,-0.18851052808905466,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03338339379468902,0.5031447864768221,-0.14413654114058416
2W,U56,0.0,CH_SHARPE,EXT/TOP5,1.1538242717736857,0.124,0.004,0.2570001685349461,1.015580445063774,-0.2682192225624539,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09934257086315235,1.3304424098526946,-0.12123420740810253
2W,U56,0.0,CH_4bIS,EXT/BAND03,1.1148193333212322,0.98,0.278,0.133381033760968,1.3308459933275056,-0.15971595397224736,True,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09934257086315235,1.3304424098526946,-0.12123420740810253
2W,U56,0.0,CH_BASE,EXT/TOP5,1.1538242717736857,0.124,0.004,0.2570001685349461,1.015580445063774,-0.2682192225624539,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09934257086315235,1.3304424098526946,-0.12123420740810253
2W,U56,5.0,CH_SHARPE,EXT/TOP5,1.1203698608095822,0.032,0.0,0.24677363661021712,0.9840207924924451,-0.27000553449782727,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09851455551799981,1.3201090136878326,-0.12132368423630135
2W,U56,5.0,CH_4bIS,CORE/EWELIG,1.0699635269500989,0.096,0.262,0.12269205239652314,1.1979744830273422,-0.1468051342873431,True,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09851455551799981,1.3201090136878326,-0.12132368423630135
2W,U56,5.0,CH_BASE,EXT/TOP5,1.1203698608095822,0.032,0.0,0.24677363661021712,0.9840207924924451,-0.27000553449782727,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09851455551799981,1.3201090136878326,-0.12132368423630135
2W,U56,10.0,CH_SHARPE,EXT/BAND03,1.093156051283264,0.308,0.004,0.13111372649410336,1.3102553653579567,-0.15994415423304942,True,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09768712930029144,1.3097691452070197,-0.12141316106450084
2W,U56,10.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
2W,U56,10.0,CH_BASE,EXT/BAND03,1.093156051283264,0.308,0.004,0.13111372649410336,1.3102553653579567,-0.15994415423304942,True,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09768712930029144,1.3097691452070197,-0.12141316106450084
2W,U56,25.0,CH_SHARPE,EXT/BAND03,1.0605986441269468,0.0,0.0,0.12772079464672803,1.279322784328837,-0.16028645462425217,True,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09520838145671617,1.2787124097088243,-0.12168159154909941
2W,U56,25.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
2W,U56,25.0,CH_BASE,EXT/BAND03,1.0605986441269468,0.0,0.0,0.12772079464672803,1.279322784328837,-0.16028645462425217,True,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09520838145671617,1.2787124097088243,-0.12168159154909941
2W,B136,0.0,CH_SHARPE,EXT/TOP20,1.2446169203525799,0.01,0.03,0.18407283253363982,0.9599070570148056,-0.2682551959369026,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08358143925282735,1.1579291916661028,-0.12530766169055707
2W,B136,0.0,CH_4bIS,CORE/EWELIG,1.1443969998313057,0.016,0.066,0.11405149548412297,1.0878742799031678,-0.17088806429210646,True,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08358143925282735,1.1579291916661028,-0.12530766169055707
2W,B136,0.0,CH_BASE,EXT/TOP20,1.2446169203525799,0.01,0.03,0.18407283253363982,0.9599070570148056,-0.2682551959369026,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08358143925282735,1.1579291916661028,-0.12530766169055707
2W,B136,5.0,CH_SHARPE,EXT/TOP20,1.2103590306071192,0.004,0.004,0.1763423032801512,0.9264697873990576,-0.2684682355961012,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08260370159661878,1.1452728966209338,-0.12541899927423095
2W,B136,5.0,CH_4bIS,CORE/EWELIG,1.117651242823961,0.014,0.048,0.11078661142700641,1.0595223279134356,-0.1712609610033753,True,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08260370159661878,1.1452728966209338,-0.12541899927423095
2W,B136,5.0,CH_BASE,EXT/TOP20,1.2103590306071192,0.004,0.004,0.1763423032801512,0.9264697873990576,-0.2684682355961012,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08260370159661878,1.1452728966209338,-0.12541899927423095
2W,B136,10.0,CH_SHARPE,EXT/TOP20,1.1760353244246302,0.0,0.0,0.16866008331942606,0.8929966789725063,-0.26868127525530006,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0816268024865916,1.1326092280482425,-0.12553033685790527
2W,B136,10.0,CH_4bIS,CORE/EWELIG,1.0908491886608895,0.012,0.024,0.10753064820512459,1.031130811668237,-0.1739467181979386,True,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0816268024865916,1.1326092280482425,-0.12553033685790527
2W,B136,10.0,CH_BASE,EXT/TOP20,1.1760353244246302,0.0,0.0,0.16866008331942606,0.8929966789725063,-0.26868127525530006,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.0816268024865916,1.1326092280482425,-0.12553033685790527
2W,B136,25.0,CH_SHARPE,EXT/TOP20,1.0727168535803366,0.0,0.0,0.1459004022968151,0.7924063352324352,-0.269320394232896,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07870112960760522,1.094576758654955,-0.1258643496089279
2W,B136,25.0,CH_4bIS,CORE/EWELIG,1.0101417144625215,0.002,0.0,0.09781605639432289,0.9457624719638964,-0.18494741296322048,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07870112960760522,1.094576758654955,-0.1258643496089279
2W,B136,25.0,CH_BASE,EXT/TOP20,1.0727168535803366,0.0,0.0,0.1459004022968151,0.7924063352324352,-0.269320394232896,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07870112960760522,1.094576758654955,-0.1258643496089279
2W,SMALL439,0.0,CH_SHARPE,CORE/BAND03,0.882960945679983,0.0,0.0,0.039080195242265026,0.572930965673204,-0.15727730161238118,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.039080195242265026,0.572930965673204,-0.15727730161238118
2W,SMALL439,0.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
2W,SMALL439,0.0,CH_BASE,CORE/BAND03,0.882960945679983,0.0,0.0,0.039080195242265026,0.572930965673204,-0.15727730161238118,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.039080195242265026,0.572930965673204,-0.15727730161238118
2W,SMALL439,5.0,CH_SHARPE,CORE/BAND03,0.8664104787056549,0.0,0.0,0.03794110695855113,0.5575816865517049,-0.15872664254344448,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03794110695855113,0.5575816865517049,-0.15872664254344448
2W,SMALL439,5.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
2W,SMALL439,5.0,CH_BASE,CORE/BAND03,0.8664104787056549,0.0,0.0,0.03794110695855113,0.5575816865517049,-0.15872664254344448,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03794110695855113,0.5575816865517049,-0.15872664254344448
2W,SMALL439,10.0,CH_SHARPE,CORE/BAND03,0.8498556213697899,0.0,0.0,0.036803213725088435,0.5422259237877115,-0.16017356341451428,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.036803213725088435,0.5422259237877115,-0.16017356341451428
2W,SMALL439,10.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
2W,SMALL439,10.0,CH_BASE,CORE/BAND03,0.8498556213697899,0.0,0.0,0.036803213725088435,0.5422259237877115,-0.16017356341451428,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.036803213725088435,0.5422259237877115,-0.16017356341451428
2W,SMALL439,25.0,CH_SHARPE,CORE/BAND03,0.8001698577172458,0.0,0.0,0.033396692349565216,0.4961239780755663,-0.1644998448521201,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.033396692349565216,0.4961239780755663,-0.1644998448521201
2W,SMALL439,25.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
2W,SMALL439,25.0,CH_BASE,CORE/BAND03,0.8001698577172458,0.0,0.0,0.033396692349565216,0.4961239780755663,-0.1644998448521201,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.033396692349565216,0.4961239780755663,-0.1644998448521201
M,U56,0.0,CH_SHARPE,EXT/TOP5,1.3259787380311272,0.036,0.008,0.21788376233838735,0.8722230051907885,-0.34528652686725103,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09695258809315677,1.2404851737309985,-0.14364706978101993
M,U56,0.0,CH_4bIS,CORE/TOP10,1.2120764597660165,0.69,0.308,0.17978769325134647,1.1368928576339716,-0.23168090063592361,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09695258809315677,1.2404851737309985,-0.14364706978101993
M,U56,0.0,CH_BASE,EXT/TOP5,1.3259787380311272,0.036,0.008,0.21788376233838735,0.8722230051907885,-0.34528652686725103,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09695258809315677,1.2404851737309985,-0.14364706978101993
M,U56,5.0,CH_SHARPE,EXT/TOP5,1.3045251864161067,0.022,0.002,0.2114169870647431,0.8523683074449869,-0.3456768225001484,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09626884216338105,1.2324378121132342,-0.14373195331884514
M,U56,5.0,CH_4bIS,CORE/TOP10,1.1905680745871765,0.464,0.192,0.17607094066442586,1.116849694646244,-0.2319162441539877,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09626884216338105,1.2324378121132342,-0.14373195331884514
M,U56,5.0,CH_BASE,EXT/TOP5,1.3045251864161067,0.022,0.002,0.2114169870647431,0.8523683074449869,-0.3456768225001484,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09626884216338105,1.2324378121132342,-0.14373195331884514
M,U56,10.0,CH_SHARPE,EXT/TOP5,1.2830093048273608,0.014,0.0,0.20498107672398524,0.8324747011611743,-0.3460671181330458,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09558547679902274,1.2243814304314644,-0.14381683685667057
M,U56,10.0,CH_4bIS,CORE/TOP10,1.1690046700442867,0.216,0.088,0.1723647981507921,1.0967592112115276,-0.2321515876720519,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09558547679902274,1.2243814304314644,-0.14381683685667057
M,U56,10.0,CH_BASE,EXT/TOP5,1.2830093048273608,0.014,0.0,0.20498107672398524,0.8324747011611743,-0.3460671181330458,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09558547679902274,1.2243814304314644,-0.14381683685667057
M,U56,25.0,CH_SHARPE,EXT/TOP5,1.2181166548013453,0.0,0.0,0.1858572248082313,0.7725834819173676,-0.3472380050317373,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09353766222168813,1.200159784587078,-0.1440714874701461
M,U56,25.0,CH_4bIS,EXT/BAND03,1.082760578266098,0.008,0.024,0.1254273859985522,1.2011720219052908,-0.18837509130242458,True,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09353766222168813,1.200159784587078,-0.1440714874701461
M,U56,25.0,CH_BASE,EXT/TOP5,1.2181166548013453,0.0,0.0,0.1858572248082313,0.7725834819173676,-0.3472380050317373,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.09353766222168813,1.200159784587078,-0.1440714874701461
M,B136,0.0,CH_SHARPE,EXT/TOP20,1.2833477348353872,0.0,0.03,0.21863405112004441,1.0463399012441945,-0.3362922918786876,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08405830963753114,1.10371878658207,-0.1566585571890885
M,B136,0.0,CH_4bIS,CORE/TOP20,1.2785371575055917,0.176,0.664,0.16306149422920968,1.0419540620776013,-0.26066677445919995,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08405830963753114,1.10371878658207,-0.1566585571890885
M,B136,0.0,CH_BASE,EXT/TOP20,1.2833477348353872,0.0,0.03,0.21863405112004441,1.0463399012441945,-0.3362922918786876,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08405830963753114,1.10371878658207,-0.1566585571890885
M,B136,5.0,CH_SHARPE,EXT/TOP20,1.261343461040759,0.0,0.018,0.21334958242129276,1.0257502955009592,-0.33652200787145126,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08327072328466012,1.0941788995193722,-0.15676758438095906
M,B136,5.0,CH_4bIS,CORE/TOP20,1.2564178106349213,0.128,0.456,0.1592654769107531,1.021204061087737,-0.26085966777376457,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08327072328466012,1.0941788995193722,-0.15676758438095906
M,B136,5.0,CH_BASE,EXT/TOP20,1.261343461040759,0.0,0.018,0.21334958242129276,1.0257502955009592,-0.33652200787145126,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08327072328466012,1.0941788995193722,-0.15676758438095906
M,B136,10.0,CH_SHARPE,EXT/TOP20,1.239281761530294,0.0,0.008,0.20808598369273268,1.0051190817446478,-0.33675172386421537,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08248365266580482,1.0846284403747068,-0.15687661157282995
M,B136,10.0,CH_4bIS,CORE/TOP20,1.2342405889547707,0.062,0.264,0.15548074428192016,1.000411926222563,-0.2610525610883291,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08248365266580482,1.0846284403747068,-0.15687661157282995
M,B136,10.0,CH_BASE,EXT/TOP20,1.239281761530294,0.0,0.008,0.20808598369273268,1.0051190817446478,-0.33675172386421537,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08248365266580482,1.0846284403747068,-0.15687661157282995
M,B136,25.0,CH_SHARPE,EXT/TOP20,1.1727806070942608,0.0,0.0,0.19241966394886179,0.942998379862064,-0.3374408718425065,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08012553219293839,1.0559161104376436,-0.15720369314844151
M,B136,25.0,CH_4bIS,CORE/TOP20,1.1673905880605258,0.0,0.006,0.1441939518208475,0.9378057983731926,-0.26163124103202273,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08012553219293839,1.0559161104376436,-0.15720369314844151
M,B136,25.0,CH_BASE,EXT/TOP20,1.1727806070942608,0.0,0.0,0.19241966394886179,0.942998379862064,-0.3374408718425065,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.08012553219293839,1.0559161104376436,-0.15720369314844151
M,SMALL439,0.0,CH_SHARPE,EXT/BAND03,1.0194506995028838,0.0,0.468,0.05661136596597216,0.6177619020899108,-0.21648787711987583,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.042972346224116276,0.6160576339951207,-0.1656216208298904
M,SMALL439,0.0,CH_4bIS,EXT/BAND03,1.0194506995028838,0.0,0.468,0.05661136596597216,0.6177619020899108,-0.21648787711987583,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.042972346224116276,0.6160576339951207,-0.1656216208298904
M,SMALL439,0.0,CH_BASE,CORE/BAND03,1.0178227881253945,0.0,0.0,0.042972346224116276,0.6160576339951207,-0.1656216208298904,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.042972346224116276,0.6160576339951207,-0.1656216208298904
M,SMALL439,5.0,CH_SHARPE,EXT/BAND03,1.007438116925507,0.0,0.254,0.05544895921482906,0.606425203255457,-0.21793759081569175,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04210996782645049,0.6047069393896085,-0.16677730065588103
M,SMALL439,5.0,CH_4bIS,EXT/BAND03,1.007438116925507,0.0,0.254,0.05544895921482906,0.606425203255457,-0.21793759081569175,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04210996782645049,0.6047069393896085,-0.16677730065588103
M,SMALL439,5.0,CH_BASE,CORE/BAND03,1.0057763648498752,0.0,0.0,0.04210996782645049,0.6047069393896085,-0.16677730065588103,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04210996782645049,0.6047069393896085,-0.16677730065588103
M,SMALL439,10.0,CH_SHARPE,EXT/BAND03,0.9954160441204252,0.0,0.116,0.05428771778514396,0.5950799219890847,-0.21938477048525984,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04124823918077247,0.5933476390914286,-0.16793146817034577
M,SMALL439,10.0,CH_4bIS,EXT/BAND03,0.9954160441204252,0.0,0.116,0.05428771778514396,0.5950799219890847,-0.21938477048525984,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04124823918077247,0.5933476390914286,-0.16793146817034577
M,SMALL439,10.0,CH_BASE,CORE/BAND03,0.9937203765698005,0.0,0.0,0.04124823918077247,0.5933476390914286,-0.16793146817034577,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04124823918077247,0.5933476390914286,-0.16793146817034577
M,SMALL439,25.0,CH_SHARPE,EXT/BAND03,0.9592972744386697,0.0,0.002,0.05081097486433728,0.5609962994187307,-0.22371114702166683,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03866694732991416,0.5592218344340573,-0.17138491547430623
M,SMALL439,25.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
M,SMALL439,25.0,CH_BASE,EXT/BAND03,0.9592972744386697,0.0,0.002,0.05081097486433728,0.5609962994187307,-0.22371114702166683,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03866694732991416,0.5592218344340573,-0.17138491547430623
Q,U56,0.0,CH_SHARPE,EXT/TOP5,1.3232544714577639,0.006,0.002,0.12600824213465844,0.5712709270288259,-0.3796375526306851,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.08515336751170466,0.9841563752471238,-0.19901590734704644
Q,U56,0.0,CH_4bIS,CORE/EWELIG,1.1517588217713812,0.0,0.52,0.11759650264885524,1.0518592683425139,-0.22205959509986273,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.08515336751170466,0.9841563752471238,-0.19901590734704644
Q,U56,0.0,CH_BASE,EXT/TOP5,1.3232544714577639,0.006,0.002,0.12600824213465844,0.5712709270288259,-0.3796375526306851,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.08515336751170466,0.9841563752471238,-0.19901590734704644
Q,U56,5.0,CH_SHARPE,EXT/TOP5,1.3137901401557095,0.006,0.002,0.1227071880297772,0.5605329057504048,-0.38221693910565635,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0846924932581008,0.9792728250605245,-0.19901590734704588
Q,U56,5.0,CH_4bIS,CORE/EWELIG,1.1432107001038192,0.0,0.504,0.11644988332099748,1.0427914754983847,-0.22205959509986317,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0846924932581008,0.9792728250605245,-0.19901590734704588
Q,U56,5.0,CH_BASE,EXT/TOP5,1.3137901401557095,0.006,0.002,0.1227071880297772,0.5605329057504048,-0.38221693910565635,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0846924932581008,0.9792728250605245,-0.19901590734704588
