panel,tape,seed,cadence,n,gross,repair,pass4b,cstar,margin,binding_leg,min_slack,Sharpe,CAGR,MaxDD,Turn,OOS_Sharpe,def_O_CSTAR,def_O_MARGIN,def_O_BINDING,def_O_SHARE
U56,X_PERM,11,W,5,0.75,R_MATCH,False,,-0.4191932145052305,H2,-0.5982643176747401,0.7161426132173959,0.09175112748110226,-0.26735720525531237,16.31239381213982,0.5967688728316402,False,False,False,False
U56,X_PERM,11,W,5,0.75,R_SOFT,False,,-0.2303609539188345,H2,-0.35537452310951545,0.7161426132173959,0.09175112748110226,-0.26735720525531237,16.31239381213982,0.5967688728316402,False,False,False,False
U56,X_PERM,11,W,5,0.75,R_REFUSE,False,,-0.16534124954106022,H2,-0.3411685137864334,0.7161426132173959,0.09175112748110226,-0.26735720525531237,16.31239381213982,0.5967688728316402,False,False,False,False
U56,X_PERM,11,W,5,1.0,R_NONE,False,,-0.16392190530629536,H2,-0.33974906658441056,0.7175619574521608,0.1198571918795106,-0.3455016206683298,21.74515201667626,0.598200266130143,False,False,False,False
U56,X_PERM,11,W,5,1.0,R_DEGATE,False,,-0.16392190530629536,H2,-0.33974906658441056,0.7175619574521608,0.1198571918795106,-0.3455016206683298,21.74515201667626,0.598200266130143,False,True,True,True
U56,X_PERM,11,W,5,1.0,R_MATCH,False,,-0.41777387027046564,H2,-0.5968448704727172,0.7175619574521608,0.1198571918795106,-0.3455016206683298,21.74515201667626,0.598200266130143,False,False,False,False
U56,X_PERM,11,W,5,1.0,R_SOFT,False,,-0.22894160968406962,H2,-0.3539550759074926,0.7175619574521608,0.1198571918795106,-0.3455016206683298,21.74515201667626,0.598200266130143,False,False,False,False
U56,X_PERM,11,W,5,1.0,R_REFUSE,False,,-0.16392190530629536,H2,-0.33974906658441056,0.7175619574521608,0.1198571918795106,-0.3455016206683298,21.74515201667626,0.598200266130143,False,False,False,False
U56,X_PERM,11,W,10,0.6,R_NONE,False,9.012447360592539,-0.01109739266109011,H1,-0.03153868528991988,0.870386470097366,0.08247948891698709,-0.19498105797289778,10.817840153552506,0.8949199011616561,False,False,False,False
U56,X_PERM,11,W,10,0.6,R_DEGATE,False,9.012447360592539,-0.01109739266109011,H1,-0.03153868528991988,0.870386470097366,0.08247948891698709,-0.19498105797289778,10.817840153552506,0.8949199011616561,True,True,True,True
U56,X_PERM,11,W,10,0.6,R_MATCH,False,,-0.2649493576252604,H1,-0.29698464045412454,0.870386470097366,0.08247948891698709,-0.19498105797289778,10.817840153552506,0.8949199011616561,False,False,False,False
U56,X_PERM,11,W,10,0.6,R_SOFT,False,3.2228938919226215,-0.07611709703886438,H1,-0.14119473828139917,0.870386470097366,0.08247948891698709,-0.19498105797289778,10.817840153552506,0.8949199011616561,False,False,False,False
U56,X_PERM,11,W,10,0.6,R_REFUSE,False,9.012447360592539,-0.01109739266109011,H1,-0.03153868528991988,0.870386470097366,0.08247948891698709,-0.19498105797289778,10.817840153552506,0.8949199011616561,False,False,False,False
U56,X_PERM,11,W,10,0.75,R_NONE,False,9.058546696047852,-0.010564820364347471,MaxDD,-0.03807791544696057,0.8709190423941087,0.10263069833957594,-0.2403813271473504,13.50738678361458,0.895268135374192,False,False,False,False
U56,X_PERM,11,W,10,0.75,R_DEGATE,False,9.058546696047852,-0.010564820364347471,MaxDD,-0.03807791544696057,0.8709190423941087,0.10263069833957594,-0.2403813271473504,13.50738678361458,0.895268135374192,True,True,True,True
U56,X_PERM,11,W,10,0.75,R_MATCH,False,,-0.26441678532851776,H1,-0.29624982415978995,0.8709190423941087,0.10263069833957594,-0.2403813271473504,13.50738678361458,0.895268135374192,False,False,False,False
U56,X_PERM,11,W,10,0.75,R_SOFT,False,3.2610525119822387,-0.07558452474212174,H1,-0.14045992198706458,0.8709190423941087,0.10263069833957594,-0.2403813271473504,13.50738678361458,0.895268135374192,False,False,False,False
U56,X_PERM,11,W,10,0.75,R_REFUSE,False,9.058546696047852,-0.010564820364347471,MaxDD,-0.03807791544696057,0.8709190423941087,0.10263069833957594,-0.2403813271473504,13.50738678361458,0.895268135374192,False,False,False,False
U56,X_PERM,11,W,10,1.0,R_NONE,False,9.121460111714047,-0.009850087960592613,MaxDD,-0.11052708334622449,0.8716337747978635,0.13563870940257883,-0.3128304950466143,18.003415939594042,0.8956743914518961,False,False,False,False
U56,X_PERM,11,W,10,1.0,R_DEGATE,False,9.121460111714047,-0.009850087960592613,MaxDD,-0.11052708334622449,0.8716337747978635,0.13563870940257883,-0.3128304950466143,18.003415939594042,0.8956743914518961,True,True,True,True
U56,X_PERM,11,W,10,1.0,R_MATCH,False,,-0.2637020529247629,H1,-0.2951967053976734,0.8716337747978635,0.13563870940257883,-0.3128304950466143,18.003415939594042,0.8956743914518961,False,False,False,False
U56,X_PERM,11,W,10,1.0,R_SOFT,False,3.3188623138149516,-0.07486979233836688,MaxDD,-0.18495168209682253,0.8716337747978635,0.13563870940257883,-0.3128304950466143,18.003415939594042,0.8956743914518961,False,False,False,False
U56,X_PERM,11,W,10,1.0,R_REFUSE,False,9.121460111714047,-0.009850087960592613,MaxDD,-0.11052708334622449,0.8716337747978635,0.13563870940257883,-0.3128304950466143,18.003415939594042,0.8956743914518961,False,False,False,False
U56,X_PERM,11,W,20,0.6,R_NONE,False,33.838295523479346,0.20943347972494675,CAGR,-0.012711826686611527,1.0909173424834029,0.09273705783083308,-0.13490153390778925,7.402419580338642,1.0798716771333716,False,False,False,False
U56,X_PERM,11,W,20,0.6,R_DEGATE,False,33.838295523479346,0.20943347972494675,CAGR,-0.012711826686611527,1.0909173424834029,0.09273705783083308,-0.13490153390778925,7.402419580338642,1.0798716771333716,True,True,True,True
U56,X_PERM,11,W,20,0.6,R_MATCH,False,4.936217660986522,-0.04441848523922354,H2,-0.07562799475052107,1.0909173424834029,0.09273705783083308,-0.13490153390778925,7.402419580338642,1.0798716771333716,False,False,False,False
U56,X_PERM,11,W,20,0.6,R_SOFT,False,26.4422644154034,0.14441377534717248,MaxDD,-0.007022720957997469,1.0909173424834029,0.09273705783083308,-0.13490153390778925,7.402419580338642,1.0798716771333716,False,False,False,False
U56,X_PERM,11,W,20,0.6,R_REFUSE,False,33.838295523479346,0.20943347972494675,CAGR,-0.012711826686611527,1.0909173424834029,0.09273705783083308,-0.13490153390778925,7.402419580338642,1.0798716771333716,False,False,False,False
U56,X_PERM,11,W,20,0.75,R_NONE,True,33.91398567423913,0.20970203347363447,CAGR,0.010617771543327326,1.0911858962320906,0.11606665606077193,-0.16699563064879752,9.239963777010122,1.0800018287167517,True,True,True,True
U56,X_PERM,11,W,20,0.75,R_DEGATE,True,33.91398567423913,0.20970203347363447,CAGR,0.010617771543327326,1.0911858962320906,0.11606665606077193,-0.16699563064879752,9.239963777010122,1.0800018287167517,True,True,True,True
U56,X_PERM,11,W,20,0.75,R_MATCH,False,4.957330822389389,-0.04414993149053581,H2,-0.0754305597366225,1.0911858962320906,0.11606665606077193,-0.16699563064879752,9.239963777010122,1.0800018287167517,False,False,False,False
U56,X_PERM,11,W,20,0.75,R_SOFT,False,26.50396888355524,0.1446823290958602,MaxDD,-0.03911681769900574,1.0911858962320906,0.11606665606077193,-0.16699563064879752,9.239963777010122,1.0800018287167517,False,False,False,False
U56,X_PERM,11,W,20,0.75,R_REFUSE,True,33.91398567423913,0.20970203347363447,CAGR,0.010617771543327326,1.0911858962320906,0.11606665606077193,-0.16699563064879752,9.239963777010122,1.0800018287167517,False,False,False,False
U56,X_PERM,11,W,20,1.0,R_NONE,False,33.98488451219893,0.20999565023821243,MaxDD,-0.016756249009489438,1.0914795129966686,0.1549618552197296,-0.21905966070987926,12.311586205039431,1.0800681845089397,False,False,False,False
U56,X_PERM,11,W,20,1.0,R_DEGATE,False,33.98488451219893,0.20999565023821243,MaxDD,-0.016756249009489438,1.0914795129966686,0.1549618552197296,-0.21905966070987926,12.311586205039431,1.0800681845089397,True,True,True,True
U56,X_PERM,11,W,20,1.0,R_MATCH,False,4.983037999396267,-0.04385631472595786,H2,-0.07524302266370775,1.0914795129966686,0.1549618552197296,-0.21905966070987926,12.311586205039431,1.0800681845089397,False,False,False,False
U56,X_PERM,11,W,20,1.0,R_SOFT,False,26.56329917421853,0.14497594586043816,MaxDD,-0.09118084776008747,1.0914795129966686,0.1549618552197296,-0.21905966070987926,12.311586205039431,1.0800681845089397,False,False,False,False
U56,X_PERM,11,W,20,1.0,R_REFUSE,False,33.98488451219893,0.20999565023821243,MaxDD,-0.016756249009489438,1.0914795129966686,0.1549618552197296,-0.21905966070987926,12.311586205039431,1.0800681845089397,False,False,False,False
U56,X_PERM,11,W,40,0.6,R_NONE,False,48.62021005937143,0.23118429171253052,CAGR,-0.0309395398046457,1.1126681544709867,0.07450934471279891,-0.12447951654133893,3.9789041139575008,1.1729723452372123,False,False,False,False
U56,X_PERM,11,W,40,0.6,R_DEGATE,False,48.62021005937143,0.23118429171253052,CAGR,-0.0309395398046457,1.1126681544709867,0.07450934471279891,-0.12447951654133893,3.9789041139575008,1.1729723452372123,True,True,True,True
U56,X_PERM,11,W,40,0.6,R_MATCH,False,6.204466546979509,-0.022667673251639764,CAGR,-0.04635428334047757,1.1126681544709867,0.07450934471279891,-0.12447951654133893,3.9789041139575008,1.1729723452372123,False,False,False,False
U56,X_PERM,11,W,40,0.6,R_SOFT,True,37.771530609550624,0.16616458733475625,CAGR,0.0025581357819626227,1.1126681544709867,0.07450934471279891,-0.12447951654133893,3.9789041139575008,1.1729723452372123,True,True,True,True
U56,X_PERM,11,W,40,0.6,R_REFUSE,False,48.62021005937143,0.23118429171253052,CAGR,-0.0309395398046457,1.1126681544709867,0.07450934471279891,-0.12447951654133893,3.9789041139575008,1.1729723452372123,False,False,False,False
U56,X_PERM,11,W,40,0.75,R_NONE,False,48.711734944396554,0.23119085721175348,CAGR,-0.012181031235189765,1.1126747199702096,0.09326785328225484,-0.15422234277802083,4.964140740915797,1.1725928747517613,False,False,False,False
U56,X_PERM,11,W,40,0.75,R_DEGATE,False,48.711734944396554,0.23119085721175348,CAGR,-0.012181031235189765,1.1126747199702096,0.09326785328225484,-0.15422234277802083,4.964140740915797,1.1725928747517613,True,True,True,True
U56,X_PERM,11,W,40,0.75,R_MATCH,False,6.196696170273674,-0.02266110775241681,H1,-0.04275045176495018,1.1126747199702096,0.09326785328225484,-0.15422234277802083,4.964140740915797,1.1725928747517613,False,False,False,False
U56,X_PERM,11,W,40,0.75,R_SOFT,False,37.837622546242784,0.1661711528339792,MaxDD,-0.026343529828229045,1.1126747199702096,0.09326785328225484,-0.15422234277802083,4.964140740915797,1.1725928747517613,False,False,False,False
U56,X_PERM,11,W,40,0.75,R_REFUSE,False,48.711734944396554,0.23119085721175348,CAGR,-0.012181031235189765,1.1126747199702096,0.09326785328225484,-0.15422234277802083,4.964140740915797,1.1725928747517613,False,False,False,False
U56,X_PERM,11,W,40,1.0,R_NONE,False,48.75986425003164,0.23105625406590036,MaxDD,-0.00028163299099756567,1.1125401168243565,0.12458544584981279,-0.20258504469138738,6.612042243199425,1.1717954495936171,False,False,False,False
U56,X_PERM,11,W,40,1.0,R_DEGATE,False,48.75986425003164,0.23105625406590036,MaxDD,-0.00028163299099756567,1.1125401168243565,0.12458544584981279,-0.20258504469138738,6.612042243199425,1.1717954495936171,True,True,True,True
U56,X_PERM,11,W,40,1.0,R_MATCH,False,6.167108511529477,-0.022795710898269927,H1,-0.04199721360067987,1.1125401168243565,0.12458544584981279,-0.20258504469138738,6.612042243199425,1.1717954495936171,False,False,False,False
U56,X_PERM,11,W,40,1.0,R_SOFT,False,37.86588731829839,0.1660365496881261,MaxDD,-0.0747062317415956,1.1125401168243565,0.12458544584981279,-0.20258504469138738,6.612042243199425,1.1717954495936171,False,False,False,False
U56,X_PERM,11,W,40,1.0,R_REFUSE,False,48.75986425003164,0.23105625406590036,MaxDD,-0.00028163299099756567,1.1125401168243565,0.12458544584981279,-0.20258504469138738,6.612042243199425,1.1717954495936171,False,False,False,False
U56,X_PERM,11,M,5,0.6,R_NONE,False,,-0.15960334323994085,H2,-0.39073944017583295,0.7218805195185153,0.07642437224762855,-0.23416199280818228,6.179741995737861,0.5459841078640947,False,False,False,False
U56,X_PERM,11,M,5,0.6,R_DEGATE,False,,-0.15960334323994085,H2,-0.39073944017583295,0.7218805195185153,0.07642437224762855,-0.23416199280818228,6.179741995737861,0.5459841078640947,False,True,True,True
U56,X_PERM,11,M,5,0.6,R_MATCH,False,,-0.41345530820411114,H2,-0.6478352440641396,0.7218805195185153,0.07642437224762855,-0.23416199280818228,6.179741995737861,0.5459841078640947,False,False,False,False
U56,X_PERM,11,M,5,0.6,R_SOFT,False,,-0.22462304761771512,H2,-0.404945449498915,0.7218805195185153,0.07642437224762855,-0.23416199280818228,6.179741995737861,0.5459841078640947,False,False,False,False
U56,X_PERM,11,M,5,0.6,R_REFUSE,False,,-0.15960334323994085,H2,-0.39073944017583295,0.7218805195185153,0.07642437224762855,-0.23416199280818228,6.179741995737861,0.5459841078640947,False,False,False,False
U56,X_PERM,11,M,5,0.75,R_NONE,False,,-0.1577725317058215,H2,-0.3890262993046027,0.7237113310526346,0.09470207009873732,-0.286687090734408,7.713563094671607,0.5471903064843584,False,False,False,False
U56,X_PERM,11,M,5,0.75,R_DEGATE,False,,-0.1577725317058215,H2,-0.3890262993046027,0.7237113310526346,0.09470207009873732,-0.286687090734408,7.713563094671607,0.5471903064843584,False,True,True,True
U56,X_PERM,11,M,5,0.75,R_MATCH,False,,-0.4116244966699918,H2,-0.6461221031929094,0.7237113310526346,0.09470207009873732,-0.286687090734408,7.713563094671607,0.5471903064843584,False,False,False,False
U56,X_PERM,11,M,5,0.75,R_SOFT,False,,-0.22279223608359577,H2,-0.4032323086276847,0.7237113310526346,0.09470207009873732,-0.286687090734408,7.713563094671607,0.5471903064843584,False,False,False,False
U56,X_PERM,11,M,5,0.75,R_REFUSE,False,,-0.1577725317058215,H2,-0.3890262993046027,0.7237113310526346,0.09470207009873732,-0.286687090734408,7.713563094671607,0.5471903064843584,False,False,False,False
U56,X_PERM,11,M,5,1.0,R_NONE,False,,-0.1547212049866351,H2,-0.3860282094011319,0.726762657771821,0.12428829760090965,-0.36890331198972515,10.273096962888612,0.549276066023605,False,False,False,False
U56,X_PERM,11,M,5,1.0,R_DEGATE,False,,-0.1547212049866351,H2,-0.3860282094011319,0.726762657771821,0.12428829760090965,-0.36890331198972515,10.273096962888612,0.549276066023605,False,True,True,True
U56,X_PERM,11,M,5,1.0,R_MATCH,False,,-0.4085731699508054,H2,-0.6431240132894386,0.726762657771821,0.12428829760090965,-0.36890331198972515,10.273096962888612,0.549276066023605,False,False,False,False
U56,X_PERM,11,M,5,1.0,R_SOFT,False,,-0.21974090936440938,H2,-0.40023421872421394,0.726762657771821,0.12428829760090965,-0.36890331198972515,10.273096962888612,0.549276066023605,False,False,False,False
U56,X_PERM,11,M,5,1.0,R_REFUSE,False,,-0.1547212049866351,H2,-0.3860282094011319,0.726762657771821,0.12428829760090965,-0.36890331198972515,10.273096962888612,0.549276066023605,False,False,False,False
U56,X_PERM,11,M,10,0.6,R_NONE,False,18.45426624253885,0.04177167588978825,H2,-0.13949815040248958,0.9232555386482444,0.09020828624804511,-0.21044392229796016,4.877369561540845,0.7765016016288566,False,False,False,False
U56,X_PERM,11,M,10,0.6,R_DEGATE,False,18.45426624253885,0.04177167588978825,H2,-0.13949815040248958,0.9232555386482444,0.09020828624804511,-0.21044392229796016,4.877369561540845,0.7765016016288566,True,True,True,True
U56,X_PERM,11,M,10,0.6,R_MATCH,False,,-0.21208028907438203,H2,-0.39659395429079625,0.9232555386482444,0.09020828624804511,-0.21044392229796016,4.877369561540845,0.7765016016288566,False,False,False,False
U56,X_PERM,11,M,10,0.6,R_SOFT,False,5.282720452240611,-0.023248028487986017,H2,-0.1537041597255716,0.9232555386482444,0.09020828624804511,-0.21044392229796016,4.877369561540845,0.7765016016288566,False,False,False,False
U56,X_PERM,11,M,10,0.6,R_REFUSE,False,18.45426624253885,0.04177167588978825,H2,-0.13949815040248958,0.9232555386482444,0.09020828624804511,-0.21044392229796016,4.877369561540845,0.7765016016288566,False,False,False,False
U56,X_PERM,11,M,10,0.75,R_NONE,False,18.639696220460323,0.04252573297445583,H2,-0.13823344573039542,0.924009595732912,0.11262166097562787,-0.25791532708039944,6.085976969969777,0.7772640113403927,False,False,False,False
U56,X_PERM,11,M,10,0.75,R_DEGATE,False,18.639696220460323,0.04252573297445583,H2,-0.13823344573039542,0.924009595732912,0.11262166097562787,-0.25791532708039944,6.085976969969777,0.7772640113403927,True,True,True,True
U56,X_PERM,11,M,10,0.75,R_MATCH,False,,-0.21132623198971445,H2,-0.3953292496187021,0.924009595732912,0.11262166097562787,-0.25791532708039944,6.085976969969777,0.7772640113403927,False,False,False,False
U56,X_PERM,11,M,10,0.75,R_SOFT,False,5.41832660675424,-0.022493971403318436,H2,-0.15243945505347745,0.924009595732912,0.11262166097562787,-0.25791532708039944,6.085976969969777,0.7772640113403927,False,False,False,False
U56,X_PERM,11,M,10,0.75,R_REFUSE,False,18.639696220460323,0.04252573297445583,H2,-0.13823344573039542,0.924009595732912,0.11262166097562787,-0.25791532708039944,6.085976969969777,0.7772640113403927,False,False,False,False
U56,X_PERM,11,M,10,1.0,R_NONE,False,18.939507963035886,0.04375357027885718,H2,-0.13597937040346098,0.9252374330373133,0.14974571659245295,-0.3330248685151973,8.099947121316092,0.778602848679353,False,False,False,False
U56,X_PERM,11,M,10,1.0,R_DEGATE,False,18.939507963035886,0.04375357027885718,H2,-0.13597937040346098,0.9252374330373133,0.14974571659245295,-0.3330248685151973,8.099947121316092,0.778602848679353,True,True,True,True
U56,X_PERM,11,M,10,1.0,R_MATCH,False,,-0.2100983946853131,H2,-0.39307517429176764,0.9252374330373133,0.14974571659245295,-0.3330248685151973,8.099947121316092,0.778602848679353,False,False,False,False
U56,X_PERM,11,M,10,1.0,R_SOFT,False,5.643885910712436,-0.02126613409891709,MaxDD,-0.20514605556540552,0.9252374330373133,0.14974571659245295,-0.3330248685151973,8.099947121316092,0.778602848679353,False,False,False,False
U56,X_PERM,11,M,10,1.0,R_REFUSE,False,18.939507963035886,0.04375357027885718,H2,-0.13597937040346098,0.9252374330373133,0.14974571659245295,-0.3330248685151973,8.099947121316092,0.778602848679353,False,False,False,False
U56,X_PERM,11,M,20,0.6,R_NONE,False,53.77266681462068,0.17068759155262014,CAGR,-0.010842828752024136,1.0521714543110763,0.09460605576542047,-0.17610160145318088,3.4863729391809883,0.9002561282168378,False,False,False,False
U56,X_PERM,11,M,20,0.6,R_DEGATE,False,53.77266681462068,0.17068759155262014,CAGR,-0.010842828752024136,1.0521714543110763,0.09460605576542047,-0.17610160145318088,3.4863729391809883,0.9002561282168378,True,True,True,True
