panel,book,arm,tier,kind,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,stops,y2020,y2022,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p4b,f4b,p4a
broad,V1u,v1gate-dg,T1_gate,gate,25.0,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,0.023038374024798136,0.27879840903732744,-0.16041992918476977,0.007630137491369204,0.12433979144152672,-0.2891482033826013,29.199325742432826,0.739049359355873,0,-0.00952595516175836,-0.1069138184464381,-0.6455881148246638,-0.7481927692548735,-0.7576841321557048,-0.0868524835382439,-0.09203064462598225,False,"H1,H2,OOS,DD,CAGR",False
broad,V1u,v1gate-rw,T1_gate,gate,10.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.06925295472432902,0.714743531177852,-0.09536435935591348,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498259228284826,0,0.04110673882571447,-0.041420013049402904,-0.20042344897186237,-0.30200194176542783,-0.3057733857934083,-0.00961691627096714,-0.042746559697587824,False,"H1,H2,OOS,DD,CAGR",False
broad,V1u,v1gate-rw,T1_gate,gate,25.0,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.3350472612553231,0.11976494051872108,0.026097238252945187,0.3054456315728414,-0.13213140781999677,0.011143568780353386,0.15539928865606328,-0.26721084947028584,29.429583427883788,0.7498259228284826,0,-0.004263054828453461,-0.0816034588989506,-0.6215911366803519,-0.7142677513171141,-0.7266246349411682,-0.06491512962592758,-0.08872096525826327,False,"H1,H2,OOS,DD,CAGR",False
broad,V1u,stop15,T4_stop,stop,10.0,0.0618469467728231,0.6243208451576358,-0.23933861988217464,0.7441408880948505,0.5221558373090065,0.0669306400743741,0.7009109223345384,-0.12185551488668644,0.05766989373692133,0.567833761969335,-0.23933861988217486,29.42632148404802,0.7499149747579528,7,0.05802316529476759,-0.07558947376860481,-0.2124975098408246,-0.3118768545268287,-0.3141901616278966,-0.0370429000378166,-0.04475138972919317,False,"H1,H2,OOS,DD,CAGR",False
broad,V1u,stop15,T4_stop,stop,25.0,0.015963772085390904,0.20316492926335233,-0.2933238135571056,0.3180007550129699,0.10377799911367454,0.023878610051527138,0.2864636953376107,-0.16378864579967156,0.009478178726799014,0.1410104060788664,-0.29332381355710624,29.42632148404802,0.7499149747579528,7,0.012789183275534466,-0.1143172451707154,-0.6386376429227052,-0.7302546927221606,-0.7410135175183652,-0.09102809371274753,-0.09063456441662536,False,"H1,H2,OOS,DD,CAGR",False
broad,V1u,stop25,T4_stop,stop,10.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.06681412787766172,0.6997883642829793,-0.12185551488668755,0.05825091721868203,0.5726795060813383,-0.23464470864180642,29.426485585691044,0.7501646485284116,0,0.05802316529476759,-0.06988509456228931,-0.21353383183609354,-0.30666325266147576,-0.30934441751589326,-0.0323489887974486,-0.04448429111473588,False,"H1,H2,OOS,DD,CAGR",False
broad,V1u,stop25,T4_stop,stop,25.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.023766899636026295,0.2853647584069271,-0.1637886457996709,0.01003251284669271,0.14599987578246443,-0.28896691802049135,29.426485585691044,0.7501646485284116,0,0.012789183275534466,-0.10885671414476472,-0.6396508457121457,-0.724894578984399,-0.7360240478147672,-0.08667119817613408,-0.09037908111940589,False,"H1,H2,OOS,DD,CAGR",False
broad,V1u,ddctl-8/.5/recover,T3_ddctl,dd,10.0,0.0325550641984278,0.4291370637322683,-0.16246486349382883,0.5560441835720183,0.3081952691605982,0.042433247058139,0.538392756939359,-0.10356283568521585,0.024473664033767717,0.33678076575358773,-0.16246486349382794,20.948012739273896,0.5336020807499914,0,-0.006436192989860312,-0.039456180429745635,-0.4005942143636567,-0.5258374226752369,-0.5452431578436439,0.039830856350529215,-0.07404327230358847,False,"H1,H2,OOS,CAGR",False
broad,V1u,ddctl-8/.5/recover,T3_ddctl,dd,25.0,0.005521833620759864,0.11532951996959398,-0.2011082515633218,0.27093803038757974,-0.06487633270512104,0.01609822360626456,0.2501449147695869,-0.11788069626930398,-0.003123335530989535,-0.021108239336355885,-0.185778896285704,17.793435579815537,0.45597225367012656,0,0.009319300935798358,-0.11013107906339459,-0.6857003675480953,-0.8989090245409562,-0.9031321629335874,0.001187468281036247,-0.1010765028812564,False,"H1,H2,OOS,CAGR",False
broad,V1u,ddctl-8/.5/high,T3_ddctl,dd,10.0,0.035454590369034866,0.5120271870873037,-0.16246486349382772,0.6632791445038967,0.3615588924100896,0.04668777079602027,0.6469712014697251,-0.09536435935591359,0.02627529748347124,0.39633042095733095,-0.16246486349382727,19.163008594156683,0.49195608117181266,0,0.03160625737608824,-0.060284911224509075,-0.2933592534317784,-0.4724737994257456,-0.48569350263990063,0.039830856350530325,-0.0711437461329814,False,"H1,H2,OOS,CAGR",False
broad,V1u,ddctl-8/.5/high,T3_ddctl,dd,25.0,0.007392267816470843,0.14606150374608776,-0.19656996221280876,0.20691661572638403,0.07358060974562192,0.010646330515786229,0.1810668652303891,-0.11788069626930364,0.004714755686129335,0.11120021385780325,-0.1965699622128101,17.366345756441085,0.44558059874801687,0,0.009319300935798358,-0.07045903175787571,-0.749721782209291,-0.7604520820902132,-0.7708237097394284,0.005725757631549283,-0.09920606868554542,False,"H1,H2,OOS,CAGR",False
broad,V1u,ebud-0.10,X_ebud,bud,10.0,0.021244808077675037,0.5195657001795394,-0.09145361480942871,0.7640215072479367,0.29234212641845,0.02897606606047387,0.7096536082533134,-0.06403327207083442,0.014908381281825811,0.367498432341356,-0.09145361480942782,10.303821473482342,0.3056437936406316,0,0.027604292678020226,-0.02806209462374698,-0.19261689068773835,-0.5416905654173851,-0.5145254912558757,0.11084210503492933,-0.08535352842434123,False,"H1,H2,OOS,CAGR",False
broad,V1u,ebud-0.10,X_ebud,bud,25.0,0.005577747083338913,0.15268206000308707,-0.115103629027415,0.3890788905996701,-0.06700461022279355,0.013508036177687144,0.3438800636485319,-0.0860730038166142,-0.000919943279876767,5.113546624357708e-05,-0.11335965255625091,10.303821473482342,0.3056437936406316,0,0.01197791042285612,-0.0433111671441917,-0.5675595073360049,-0.9010373020586288,-0.881972788130988,0.08719209081694304,-0.10102058941867735,False,"H1,H2,OOS,CAGR",False
broad,V1u,ebud-0.20,X_ebud,bud,10.0,0.03832013402443035,0.5352009726291048,-0.17941747934872165,0.7539794360107784,0.3440640718405301,0.0501676299976368,0.7162105946947306,-0.10894335736479166,0.028643756322064506,0.39907214268929586,-0.17941747934872254,19.753528383120614,0.5397746716991229,0,0.04128271677357809,-0.06707691585436715,-0.20265896192489663,-0.48996861999530505,-0.4829517809079357,0.022878240495636387,-0.06827820247758591,False,"H1,H2,OOS,CAGR",False
broad,V1u,ebud-0.20,X_ebud,bud,25.0,0.007991007599940536,0.1429634449721978,-0.21789971346741033,0.34627967649294245,-0.03564814833134298,0.020635178070030014,0.3193505458816416,-0.14101123148345251,-0.002325493250936339,0.00997207085312756,-0.21789971346741055,19.753528383120614,0.5397746716991229,0,0.013001935704466394,-0.09558992784995601,-0.6103587214427326,-0.8696808401671782,-0.872051852744104,-0.015603993623052287,-0.09860732890207573,False,"H1,H2,OOS,DD,CAGR",False
broad,TOP20,control,-,ctl,10.0,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,0.14473789886094868,1.0502048070115417,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,13.17849676626013,0.7476359151109826,0,0.2404686967377907,-0.09007365418997448,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,False,DD,False
broad,TOP20,control,-,ctl,25.0,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.12285674805135116,0.9096489511984301,-0.13390481909374274,0.1257100029253504,0.8066189970303554,-0.26149610286554237,13.17849676626013,0.7476359151109826,0,0.2155331097634594,-0.10895451345975204,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,False,"H2,OOS,DD",True
broad,TOP20,g200-dg,T1_gate,gate,10.0,0.1449845955368254,0.9891947252673471,-0.23309317722911127,1.1824975423374944,0.8418106440139305,0.1476470825791607,1.093625365192249,-0.1309728209130968,0.14279203951730723,0.9217135320015324,-0.23309317722911127,13.027603386187602,0.7378677284248186,0,0.2142542247995598,-0.10211398615104827,0.2258591444018193,0.007777952178095293,0.0396896084043008,-0.03079745738475323,0.03838625903480915,False,DD,False
broad,TOP20,g200-dg,T1_gate,gate,25.0,0.12282939564181938,0.8569094403243683,-0.23440931717098212,1.0398030306586736,0.7166843742328306,0.12612501435073264,0.9521801761832903,-0.13441140209961866,0.12011696216268697,0.795080634153901,-0.2344093171709819,13.027603386187602,0.7378677284248186,0,0.1903483862567521,-0.12010008659278093,0.08316463272299857,-0.11734831760300457,-0.08694328944333063,-0.03211359732662408,0.01623105913980312,False,"H2,OOS,DD",True
broad,TOP20,g200-rw,T1_gate,gate,10.0,0.1466309996034283,0.9906760628694204,-0.24003217139106858,1.1922123488493965,0.8366139294283449,0.15102126500710833,1.105310244225385,-0.1309724051297898,0.14302056202458124,0.9159129654787671,-0.24003217139106858,13.14178213282805,0.7424202444311278,0,0.21728889304672228,-0.10287321785675274,0.23557395091372146,0.002581237592509722,0.03388904188153552,-0.03773645154671054,0.04003266310141203,False,DD,False
broad,TOP20,g200-rw,T1_gate,gate,25.0,0.12424823126699658,0.858423575100215,-0.2415272961150422,1.0502222217254458,0.7109980051270524,0.12933268290778255,0.9645991418065167,-0.13450851530900942,0.12006954898016953,0.7888497116196522,-0.2415272961150421,13.14178213282805,0.7424202444311278,0,0.1927192271301006,-0.12126028941641276,0.0935838237897707,-0.12303468670878281,-0.09317421197757936,-0.03923157627068416,0.017649894764980315,False,"H2,OOS,DD",True
broad,TOP20,band3-dg,T1_gate,gate,10.0,0.1443367069347965,0.9856529640972952,-0.2167309255940405,1.171770747405783,0.8426501500994663,0.14641226414891917,1.0823443479485795,-0.13055658731045616,0.14262669058426503,0.9227637111605234,-0.21673092559404095,12.959950503632164,0.7383000424276233,0,0.22891075513948422,-0.11393831326888249,0.21513234947010795,0.00861745826363114,0.040739787563291774,-0.014435205749682462,0.037738370432780236,False,DD,False
broad,TOP20,band3-dg,T1_gate,gate,25.0,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.12516880652849038,0.9430898107448823,-0.1339048190937434,0.11995324720497536,0.7958005142331573,-0.21811039414153588,12.959950503632164,0.7383000424276233,0,0.2043387584001326,-0.1316133136283938,0.07446787004208766,-0.1168510308383609,-0.08622340936407424,-0.015814674297178283,0.015710014549305387,False,"H2,OOS,DD",True
broad,TOP20,band3-rw,T1_gate,gate,10.0,0.14672492906876622,0.9926531565823958,-0.22151787929685185,1.187037919137876,0.8432854159373474,0.1503288404138159,1.0998100810762004,-0.13055658731045616,0.14375931821500898,0.9225017689681876,-0.22151787929685207,13.050862296805454,0.742931890452351,0,0.2358816474469272,-0.10863802135004286,0.23039952120220086,0.009252724101512233,0.040477845370956,-0.01922215945249381,0.040126592566749955,False,DD,False
broad,TOP20,band3-rw,T1_gate,gate,25.0,0.12449384375256667,0.8610905783951717,-0.22322379937138404,1.0464389213137228,0.7178903009230397,0.12885649179517333,0.9606027099668603,-0.13390481909374374,0.12090628371713619,0.7956292790863253,-0.22322379937138426,13.050862296805454,0.742931890452351,0,0.2106636632941854,-0.1265386384667211,0.08980052337804778,-0.11614239091279543,-0.08639464451090628,-0.020928079527025994,0.017895507250550405,False,"H2,OOS,DD",True
broad,TOP20,abs12-dg,T1_gate,gate,10.0,0.14296878529922075,0.9759496904409792,-0.25736903526620947,1.161648314708315,0.8480352112047382,0.13866006003318132,1.067103597175375,-0.13055658731045638,0.14653682339747198,0.9253452319696148,-0.25736903526620947,12.676966741963701,0.7256154323673171,0,0.22774611088432684,-0.09495247408490237,0.2050099167726399,0.014002519368903066,0.04332130837238324,-0.055073315421851426,0.03637044879720448,False,DD,False
broad,TOP20,abs12-dg,T1_gate,gate,25.0,0.12144309595788894,0.8474772691477049,-0.2592057261602686,1.0214121000595304,0.7266328611719054,0.11843495639594814,0.9284554433492678,-0.1339048190937432,0.12393164569521842,0.8023076329338257,-0.25920572616026827,12.676966741963701,0.7256154323673171,0,0.20321261286739523,-0.11258567604027836,0.06477370212385536,-0.10739983066392977,-0.07971629066340591,-0.05691000631591056,0.014844759455872672,False,"H2,OOS,DD",True
broad,TOP20,abs12-rw,T1_gate,gate,10.0,0.14413102435441472,0.9773086392461703,-0.25866209010910823,1.1623873829217437,0.8484921078382164,0.14048074244384612,1.069122418319222,-0.13055658731045694,0.14715220499480397,0.9253474818331313,-0.25866209010910846,12.840371684457322,0.7380601198909897,0,0.23137251355759192,-0.08971858708305092,0.20574898498606864,0.014459416002381209,0.04332355823589973,-0.05636637026475019,0.03753268785239845,False,DD,False
broad,TOP20,abs12-rw,T1_gate,gate,25.0,0.12230849397234445,0.8480413448865781,-0.26062216763308765,1.0203025608537852,0.7272204227545305,0.11970336869659293,0.9284244710496916,-0.13390481909374308,0.12446292930110525,0.802453631495506,-0.2606221676330879,12.840371684457322,0.7380601198909897,0,0.20662044203382712,-0.10776611300165517,0.06366416291811017,-0.1068122690813047,-0.07957029210172561,-0.05832644778872961,0.01571015747032818,False,"H2,OOS,DD",True
broad,TOP20,vol60-dg,T1_gate,gate,10.0,0.12034397570803201,0.9158219511912401,-0.18368815309870978,1.0473216770520062,0.7979953445560858,0.12269597339798644,0.9569778094452648,-0.13026035130129343,0.11840670877056025,0.8841683696510456,-0.18368815309870967,13.363657435744182,0.707778700147059,0,0.11580600989553336,-0.0935892124131893,0.09068327911633112,-0.03603734727974939,0.002144446053814031,0.018607566745648257,0.01374563920601575,False,H2,True
broad,TOP20,vol60-dg,T1_gate,gate,25.0,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8943181512684705,0.6503932763398103,0.10088826564088582,0.8053629498718433,-0.1337358172239974,0.09582215102226921,0.735343154312998,-0.1846466565582935,13.363657435744182,0.707778700147059,0,0.09489368556080913,-0.11234570684650003,-0.06232024666720459,-0.18363941549602492,-0.14668076928423357,0.017649063286064443,-0.00848854278321269,False,"H1,H2,OOS,CAGR",True
broad,TOP20,vol60-rw,T1_gate,gate,10.0,0.12810280882999092,0.9279777479864537,-0.20695397413814876,1.081160888550541,0.7947155848130596,0.13348583043614948,0.9983725672161586,-0.13598830921235838,0.12367974687221639,0.8751941769122854,-0.20695397413814864,13.906339299078986,0.7458183258265125,0,0.09033346033176692,-0.09641482586601913,0.12452249061486598,-0.03931710702277558,-0.006829746684946181,-0.0046582542937907145,0.021504472327974658,False,"H2,OOS,DD",True
broad,TOP20,vol60-rw,T1_gate,gate,25.0,0.10481348226096743,0.779257291572482,-0.20955790457030998,0.9288000402581986,0.648813411895234,0.11078260767188297,0.8477686872092222,-0.13969121318889532,0.09991164710004541,0.7277678145466473,-0.2095579045703102,13.906339299078986,0.7458183258265125,0,0.06648688272365466,-0.11533761933593323,-0.027838357677476444,-0.18521927994060117,-0.1542561090505843,-0.007262184725951942,-0.001784854241048836,False,"H1,H2,OOS,DD,CAGR",True
broad,TOP20,v1gate-dg,T1_gate,gate,10.0,0.12003087752658392,0.9248342884407099,-0.18368815309870956,1.0895409209522047,0.7793289642447905,0.1261735679505549,1.0003992749118462,-0.13067672672268738,0.1149868845611497,0.8675885814703438,-0.1836881530987099,13.213137433364407,0.6999316539341501,0,0.11219546386135337,-0.10562437747585662,0.1329025230165296,-0.05470372759104469,-0.014435342126887796,0.01860756674564848,0.01343254102456766,False,"H2,OOS",True
broad,TOP20,v1gate-dg,T1_gate,gate,25.0,0.09805190368832073,0.7744534222076068,-0.18481752152572073,0.9362988392430188,0.6311082717525642,0.1047468588999858,0.8486007815704287,-0.13461547907183102,0.0925574815349488,0.7181522472737778,-0.18481752152572117,13.213137433364407,0.6999316539341501,0,0.09135556552824853,-0.12349002786937291,-0.020339558692656245,-0.20292442008327094,-0.16387167632345379,0.01747819831863731,-0.008546432813695534,False,"H1,H2,OOS,CAGR",True
broad,TOP20,v1gate-rw,T1_gate,gate,10.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.13816916732862872,1.043837850225855,-0.13640152927003968,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.739046801857727,0,0.12242964214226193,-0.10925184141618471,0.16795026182642891,-0.022730588687917996,0.009892613630793967,0.0017752365332752984,0.0242640990581839,False,H2,True
broad,TOP20,v1gate-rw,T1_gate,gate,25.0,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.10117263278720845,0.7433679864583754,-0.20155317029654174,13.77325913183038,0.739046801857727,0,0.09951537958149048,-0.1279689273948803,0.015702437171673744,-0.16979892962579535,-0.13865593713885616,0.0007425495478161903,0.0011441009825478715,False,"H2,OOS",True
broad,TOP20,stop15,T4_stop,stop,10.0,0.13211224835648383,0.9159706354959523,-0.288230815117154,1.1086898477837224,0.7639323782111936,0.13675684105834063,1.015645891078097,-0.13708858041734928,0.12829360924457256,0.8489738634324744,-0.28823081511715354,14.463071042155383,0.7406553528067298,460,0.15699231575412553,-0.08609355235254612,0.1520514498480473,-0.07010031362464153,-0.0330500601647572,-0.08593509527279594,0.025513911854467566,False,"H2,OOS,DD",False
broad,TOP20,stop15,T4_stop,stop,25.0,0.10781862159340361,0.7685970794048804,-0.2917020752163898,0.9547105635699339,0.6207610719000437,0.11351072892919567,0.86243740413692,-0.1411387460763115,0.10314314955032144,0.7050667988649477,-0.29170207521639013,14.463071042155383,0.7406553528067298,460,0.12891477482515867,-0.10779212498803692,-0.0019278343657411767,-0.21327161993579147,-0.17695712473228387,-0.08940635537203176,0.0012202850913873436,False,"H1,H2,OOS,DD",False
broad,TOP20,stop25,T4_stop,stop,10.0,0.14296033716030943,0.960978518822878,-0.28225155919151723,1.1342600013049562,0.8283151550041578,0.14346582052374623,1.043625274465732,-0.1305565873104566,0.14254335697469211,0.9076216854315236,-0.28225155919151756,13.379963172863564,0.7465081537559595,82,0.19789295476740665,-0.08714785462845576,0.17762160336928112,-0.005717536831677417,0.025597761834291965,-0.07995583934715919,0.03636200065829316,False,"H2,DD",False
broad,TOP20,stop25,T4_stop,stop,25.0,0.12025035066867074,0.8277679926579087,-0.28490077543442327,0.9916394050738481,0.7015171728910108,0.12150482151384612,0.9021880076294916,-0.1339048190937433,0.1192161596053889,0.7795014719192509,-0.2849007754344234,13.379963172863564,0.7465081537559595,82,0.17221725120369236,-0.10645105393596721,0.035001007138173,-0.13251551894482438,-0.10252245167798069,-0.08260505559006523,0.013652014166654472,False,"H2,OOS,DD",False
broad,TOP20,ddctl-8/.5/recover,T3_ddctl,dd,10.0,0.09780496608292699,0.8291748669011175,-0.18684216781520302,0.9704376412679732,0.7134949218884771,0.0915467479062897,0.8397256624642863,-0.11739353639970396,0.10299655409178743,0.8250090168840654,-0.18684216781520335,10.166896984224957,0.5660512487636171,0,0.07329252678427389,-0.09637424814922424,0.013799243332298095,-0.1205377699473581,-0.057014906713166225,0.015453552029155021,-0.008793370419089272,False,"H2,OOS,CAGR",True
broad,TOP20,ddctl-8/.5/recover,T3_ddctl,dd,25.0,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,0.06268299981873149,0.6192953877739197,-0.12218417930642655,0.08507541264992868,0.7098858343615876,-0.20173813025209775,9.928471458722433,0.5507317174979007,0,0.07377024695399514,-0.10700477734725522,-0.19610533576481137,-0.2349275221164474,-0.172138089235644,0.0005575895922602936,-0.03170503121798478,False,"H1,H2,OOS,CAGR",True
broad,TOP20,ddctl-8/.5/high,T3_ddctl,dd,10.0,0.08693446717880615,0.7981356344636606,-0.14107707074806275,0.9110541017981463,0.7161426566659996,0.07205476473395778,0.7562183667225817,-0.11739353639970485,0.09936930915056896,0.8335211526309473,-0.14107707074806086,9.255207436657999,0.5145380064489609,0,0.1020686449798418,-0.09637424814922424,-0.04558429613752879,-0.11789003516983554,-0.0485027709662843,0.06121864909629529,-0.019663869323210112,False,"H1,H2,OOS,CAGR",True
broad,TOP20,ddctl-8/.5/high,T3_ddctl,dd,25.0,0.06520388803731336,0.6360942499525093,-0.15721712539106902,0.7374308174168737,0.5631739963025876,0.050751383724080945,0.5738959058551059,-0.12218417930642766,0.07728036393816429,0.6835977091088267,-0.15721712539107047,8.961533557048345,0.49447621957151816,0,0.07571879972317408,-0.10700477734725522,-0.2192075805188014,-0.2708586955332476,-0.19842621448840492,0.04507859445328902,-0.0413944484647029,False,"H1,H2,OOS,CAGR",True
broad,TOP20,ebud-0.10,X_ebud,bud,10.0,0.13109579172129493,0.9672442730359546,-0.22888281703304925,1.231084185079899,0.7681275318817578,0.1418686539296914,1.1436590159918545,-0.1122771652628255,0.12228211061770566,0.8535342288080167,-0.2288828170330488,10.032561336350986,0.6583658837560555,0,0.20793234176516817,-0.09651701882814567,0.27444578714422396,-0.06590515995407742,-0.028489694789214925,-0.026587097188691206,0.024497455219278666,False,"H2,OOS,DD",False
broad,TOP20,ebud-0.10,X_ebud,bud,25.0,0.114206466055917,0.8574289131192526,-0.23016855578352668,1.107588624901401,0.6679064838081009,0.12498048924583038,1.021874482795169,-0.1157320702843685,0.10539299399804758,0.7510865702437203,-0.23016855578352646,10.032561336350986,0.6583658837560555,0,0.18927709814384808,-0.11048147483212556,0.15095022696572602,-0.16612620802773426,-0.1309373533535113,-0.027872835939168644,0.007608129553900736,False,"H2,OOS,DD",True
broad,TOP20,ebud-0.20,X_ebud,bud,10.0,0.14563110888487718,0.9730021491949737,-0.25842351628669424,1.1501970768314627,0.8402792759336329,0.14557833981810697,1.0607446848354443,-0.13055658731045583,0.14567465821430936,0.9177385846133769,-0.25842351628669413,13.012099349251914,0.7431251594836707,0,0.23988093823751888,-0.09456574654458705,0.1935586788957876,0.006246584097797769,0.03571466101614529,-0.0561277964423362,0.03903277238286092,False,DD,False
broad,TOP20,ebud-0.20,X_ebud,bud,25.0,0.12348809725946563,0.8439800559589896,-0.26016807267891273,1.0091432146238257,0.7195745442480144,0.1239121271346948,0.9209305444394258,-0.1339048190937434,0.12313828848823571,0.7954297154360981,-0.26016807267891284,13.012099349251914,0.7431251594836707,0,0.21541494206100764,-0.11305585167901067,0.05250481668815066,-0.1144581475878208,-0.0865942081611335,-0.05787235283455469,0.01688976075744937,False,"H2,OOS,DD",True
broad,EWall,control,-,ctl,10.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.8657057588560485,0.7502196524570407,0,0.18629225341344569,-0.06995703428420508,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,False,DD,False
broad,EWall,control,-,ctl,25.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.14288997500759248,1.1359109440642108,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.8657057588560485,0.7502196524570407,0,0.1842432851914657,-0.0714248964369687,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,False,DD,True
broad,EWall,g200-dg,T1_gate,gate,10.0,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1983302829088323,0.9903722064445416,0.07668998872872757,1.0567522861186438,-0.079428910871994,0.07870963426528443,1.1257193251059632,-0.12616421510282372,3.3226790083358653,0.5319865867800337,0,0.07352297385805384,-0.06368161951659645,0.2416918849731572,0.15633951460870643,0.2436954015087316,0.07613150474153421,-0.028802311054174454,False,CAGR,True
broad,EWall,g200-dg,T1_gate,gate,25.0,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,0.07155258279706067,0.9906261178221858,-0.08272845881277668,0.07317063071946417,1.051525708836833,-0.1269257259707245,3.3226790083358653,0.5319865867800337,0,0.06728947381408479,-0.06902806959597407,0.17521607900820924,0.08196629863727845,0.16950178523960147,0.07536999387363388,-0.03415957432835208,False,CAGR,True
broad,EWall,g200-rw,T1_gate,gate,10.0,0.1163744342160602,1.056627234650641,-0.20122396720949687,1.1576062671159506,0.9695425892777702,0.11253632602741792,1.0469183215657092,-0.11241891236789026,0.11955179067759203,1.064516105449877,-0.2012239672094971,7.843664828304624,0.7502134804398218,0,0.17946305762108472,-0.08916214784911503,0.20096786918027554,0.13550989744193498,0.18249218185264549,0.0010717526348611728,0.009776097714043933,True,-,True
broad,EWall,g200-rw,T1_gate,gate,25.0,0.10331075508585696,0.9489014612578256,-0.20423449713176178,1.0512720354915346,0.860282822203034,0.09977004460865935,0.938847265241038,-0.11891398942034281,0.10624129842882057,0.9570430450148669,-0.20423449713176212,7.843664828304624,0.7502134804398218,0,0.16034085267822773,-0.11007634007571032,0.09463363755585952,0.02625013036719881,0.07501912141763534,-0.0019387772874037423,-0.0032875814161592992,False,"DD,CAGR",True
broad,EWall,band3-dg,T1_gate,gate,10.0,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,0.0808727653598118,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021,2.0110891272076903,0.5321081075221801,0,0.0852231801655059,-0.06958538384167123,0.27242932791218,0.15035237127282064,0.236484355971611,0.07988778124227772,-0.026295147076505862,False,CAGR,True
broad,EWall,band3-dg,T1_gate,gate,25.0,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,0.07779649910370745,1.0524638689243497,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089035,2.0110891272076903,0.5321081075221801,0,0.080932467807586,-0.07308169296661848,0.23394806021099745,0.10527070278049966,0.19199977042436078,0.07944692283346813,-0.02954841415962299,False,CAGR,True
broad,EWall,band3-rw,T1_gate,gate,10.0,0.11734120862469899,1.06900647415774,-0.18528570357900864,1.1722149107973217,0.9791459258042249,0.11394956815709834,1.060398604506747,-0.10493570632609173,0.12014792469678315,1.0759636446032401,-0.18528570357900875,4.804176471053953,0.750212727056559,0,0.1823405493764949,-0.08765677099078384,0.21557651286164659,0.1451132339683897,0.19393972100600854,0.017010016265349398,0.010742872122682726,True,-,True
broad,EWall,band3-rw,T1_gate,gate,25.0,0.10931100688100681,1.0024182826213686,-0.18745349090203722,1.1069926740602496,0.9111599598058312,0.10606576231562403,0.9934623968696452,-0.10624359770925762,0.11199630421691165,1.0096448187449245,-0.18745349090203722,4.804176471053953,0.750212727056559,0,0.16889980680514038,-0.10138224034395682,0.15035427612457453,0.07712726796999603,0.12762089514769293,0.014842228942320818,0.0027126703789905476,True,-,True
broad,EWall,abs12-dg,T1_gate,gate,10.0,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.15036882404889,0.9394559876821004,0.0819169072479673,1.0083399350815254,-0.10384582240771756,0.08779622970696233,1.0668194048095203,-0.16301350516616664,2.4951951437685578,0.5550410646476648,0,0.04503565526640685,-0.06988769864227329,0.193730426113215,0.1054232958462652,0.18479548121228873,0.03928221467819151,-0.021464264817336473,False,CAGR,True
