panel,family,rung,cell,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isSharpe,isCAGR,isMaxDD,k_full,k_is,tw_CAGR,tw_Sharpe,tw_MaxDD,tw_H1,tw_H2,tw_oCAGR,tw_oSharpe,tw_oMaxDD,dSharpe,dCAGR,dMaxDD,odSharpe,odCAGR,odMaxDD,mean_gross,tw_mean_gross,mean_names,tw_mean_names,turnover_yr,tw_turnover_yr,drag_bpyr,keep4a,keep4b,keep4a_oos,keep4b_oos,tw_keep4a,tw_keep4b,tw_keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR,is_base,is_live
U56,RANKCUT,0.25,RANKCUT 0.25,0.0,0.04236710960677992,1.2005023670115995,-0.056116884878054996,1.262867959155538,1.166470539489409,0.0460791006889123,1.2050811968395931,-0.056116884878054996,1.2077709883824888,0.037870173742895474,-0.03387401708355409,0.24272391564198248,0.24161829243170552,0.03194396092428575,1.1251514447611453,-0.058295626316137494,1.196767929048676,1.0681804970515507,0.032952188925185144,1.134767488958658,-0.05803553126570149,0.07535092225045426,0.010423148682494165,0.0021787414380824988,0.07031370788093505,0.013126911763727156,0.0019186463876464943,0.18223889242516914,0.18223889242516905,13.117356115107913,54.11645683453237,2.7861574285994424,0.22830873755293166,0.0,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
U56,RANKCUT,0.25,RANKCUT 0.25,10.0,0.039467770504819866,1.121399269071964,-0.05635093614367903,1.169734174618849,1.0974489553673403,0.043274255657872684,1.1346513161581155,-0.05635093614367925,1.1149106377995854,0.034856872010371465,-0.03565364234408852,0.24272391564198248,0.24161829243170552,0.031708388312132074,1.1170502056767984,-0.05835504539476699,1.1885551421772325,1.0601327671833503,0.032710989516179234,1.1266838471181018,-0.05809472449129738,0.00434906339516572,0.0077593821926877915,0.00200410925108796,0.007967469040013775,0.01056326614169345,0.0017437883476181248,0.18223889242516914,0.18223889242516905,13.117356115107913,54.11645683453237,2.7861574285994424,0.22830873755293166,27.861574285994422,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
U56,RANKCUT,0.25,RANKCUT 0.25,25.0,0.03513350524777725,1.0024149149944104,-0.05670193237866594,1.0295528507900664,0.993672598930585,0.039080738822223404,1.0287445014594956,-0.0567019323786665,0.975162253672601,0.030352912887517736,-0.03831716984333011,0.24272391564198248,0.24161829243170552,0.031355127866896204,1.104896692462143,-0.05844416877620695,1.1762348801921942,1.0480591123179588,0.03234929352336846,1.1145561068643477,-0.058183509134559386,-0.10248177746773268,0.0037783773808810484,0.0017422363975410082,-0.08581160540485211,0.006731445298854943,0.0014815767558928883,0.18223889242516914,0.18223889242516905,13.117356115107913,54.11645683453237,2.7861574285994424,0.22830873755293166,69.65393571498606,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
U56,RANKCUT,0.25,RANKCUT 0.25,50.0,0.027948872389039536,0.8034863337901172,-0.057286711044530425,0.7950584040760109,0.8202316002426252,0.03212805694605825,0.8517154055573544,-0.057286711044530314,0.7414458401859195,0.022888767572968982,-0.046167142772483016,0.24272391564198248,0.24161829243170552,0.03076662295756427,1.084636681912985,-0.05859269378201015,1.155698490291729,1.0279311124002921,0.03174674175517955,1.0943373906056577,-0.05833146968704084,-0.28115034812286765,-0.002817750568524735,0.0013059827374797273,-0.24262198504830335,0.0003813151908786949,0.0010447586425105237,0.18223889242516914,0.18223889242516905,13.117356115107913,54.11645683453237,2.7861574285994424,0.22830873755293166,139.30787142997212,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False
U56,RANKCUT,0.50,RANKCUT 0.50,0.0,0.07572007444498596,1.2359650769509192,-0.10793232574916511,1.290581303609399,1.2020456468502898,0.0821179963221752,1.2602459201135265,-0.10793232574916434,1.2093907458252076,0.06798960536059528,-0.05553039943826088,0.49295650715978945,0.4901677179739845,0.065111113251481,1.1255173728633907,-0.11590067151705363,1.1978506095244204,1.0680420642235173,0.06709823357253386,1.1345589996036187,-0.11527240444579201,0.11044770408752846,0.010608961193504962,0.007968345767888518,0.12568692050990782,0.015019762749641341,0.007340078696627672,0.3700162452891767,0.370016245289176,26.672212230215827,54.11645683453237,3.703375819474285,0.43965732524278656,0.0,True,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
U56,RANKCUT,0.50,RANKCUT 0.50,10.0,0.07174510830511083,1.1749144691779088,-0.10830087765452645,1.2211716990206447,1.1473272387176328,0.07824490980593235,1.204542902063765,-0.108300877654527,1.1404651827835053,0.06389255317720677,-0.056478087401422794,0.49295650715978945,0.4901677179739845,0.06464293808850652,1.117841407109995,-0.11600207745043101,1.1900663370452622,1.0604184362047313,0.06661803838251656,1.126887090835331,-0.11537343563810076,0.05707306206791385,0.007102170216604309,0.007701199795904556,0.07765581122843401,0.011626871423415786,0.007072557983573757,0.3700162452891767,0.370016245289176,26.672212230215827,54.11645683453237,3.703375819474285,0.43965732524278656,37.03375819474285,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
U56,RANKCUT,0.50,RANKCUT 0.50,25.0,0.06580953115050181,1.0831659791603918,-0.10885349420388857,1.1168203552880651,1.0651169104029996,0.07246064206399927,1.1208405485920776,-0.10885349420388823,1.0368642468172449,0.057775730511929524,-0.057898046025803285,0.49295650715978945,0.4901677179739845,0.06394105238489844,1.106326026140246,-0.11615416996125782,1.178389016120147,1.0489811937573637,0.06589814148972395,1.11537722981696,-0.11552496617141594,-0.0231600469798543,0.0018684787656033652,0.007300675757369257,0.0054633187751176315,0.006562500574275321,0.006671471967527709,0.3700162452891767,0.370016245289176,26.672212230215827,54.11645683453237,3.703375819474285,0.43965732524278656,92.58439548685713,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
U56,RANKCUT,0.50,RANKCUT 0.50,50.0,0.055988141536696956,0.9299050849848758,-0.1097739584850862,0.9424367222898367,0.9278272471843447,0.06288744408861024,0.981028525778,-0.10977395848508653,0.8637920892745785,0.04765724125412274,-0.061850317111654785,0.49295650715978945,0.4901677179739845,0.06277224761807743,1.087130117030293,-0.11640761377900377,1.1589246012563283,1.029914528839808,0.0646993682919661,1.0961890132734364,-0.11577747371749625,-0.15722503204541716,-0.00678410608138047,0.006633655293917573,-0.11516048749543639,-0.0018119242033558525,0.006003515232409717,0.3700162452891767,0.370016245289176,26.672212230215827,54.11645683453237,3.703375819474285,0.43965732524278656,185.16879097371427,False,False,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False
U56,RANKCUT,0.75,RANKCUT 0.75,0.0,0.10450304313966718,1.191283537874204,-0.16220156744342995,1.296528587940319,1.110271246890249,0.10782380573031247,1.1772725472489818,-0.16220156744342973,1.2137926507259253,0.10047760117177829,-0.0865495552452521,0.7393829324064816,0.7348113148551796,0.09796265288124073,1.1258465910898892,-0.17021453076372028,1.1989099230001734,1.067865332171533,0.1009042801379425,1.1343053307045516,-0.1692283803150516,0.06543694678431478,0.006540390258426454,0.008012963320290334,0.04296721654443014,0.006919525592369968,0.007026812871621879,0.5548458650355123,0.5548458650355123,40.000674460431654,54.11645683453237,3.1753924407578586,0.6319271055620721,0.0,False,False,False,True,False,False,False,True,True,True,False,True,True,True,True,False,False
U56,RANKCUT,0.75,RANKCUT 0.75,10.0,0.1010028806721015,1.1546498647301924,-0.16261727067466847,1.2573077386312812,1.0755644879978257,0.10426972250819677,1.141820835674209,-0.16261727067466825,1.1754444789179002,0.09704262922503482,-0.08687915141686309,0.7393829324064816,0.7348113148551796,0.09726904604676911,1.1184967339300236,-0.1703427549477532,1.1914621454108087,1.0605599983559928,0.10019081740680202,1.1269425799822976,-0.1693562197516233,0.0361531308001688,0.0037338346253323884,0.007725484273084726,0.014878255691911368,0.0040789051013947475,0.0067389490769550475,0.5548458650355123,0.5548458650355123,40.000674460431654,54.11645683453237,3.1753924407578586,0.6319271055620721,31.753924407578587,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
U56,RANKCUT,0.75,RANKCUT 0.75,25.0,0.09577292789462466,1.0996402335563638,-0.16324053472869926,1.1984098340392335,1.0234504921871432,0.0989594647501002,1.0885833076215194,-0.16324053472869948,1.1178648689548276,0.09190977438563408,-0.08737337452550087,0.7393829324064816,0.7348113148551796,0.09622943892823721,1.107470666943444,-0.17053506306506028,1.1802896774190919,1.0496003769594293,0.0991214708097563,1.1158966498971499,-0.16954795095406017,-0.007830433387080227,-0.00045651103361254997,0.007294528336361017,-0.027313342275630426,-0.0001620060596561057,0.006307416225360685,0.5548458650355123,0.5548458650355123,40.000674460431654,54.11645683453237,3.1753924407578586,0.6319271055620721,79.38481101894646,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
U56,RANKCUT,0.75,RANKCUT 0.75,50.0,0.08711017722756087,1.0078245083574888,-0.1642785330450065,1.1001000005013504,0.9364706488631668,0.09016439743828575,0.9997160774904743,-0.16427853304500606,1.0217748994054956,0.08340703280616091,-0.0881966234586874,0.7393829324064816,0.7348113148551796,0.09449889993172911,1.0890906537822724,-0.1708555015142066,1.16166694766082,1.0313301969852078,0.09734148414855759,1.0974821390184866,-0.16986742842849223,-0.08126614542478361,-0.007388722704168238,0.006576968469200084,-0.09776606152801226,-0.0071770867102718405,0.00558889538348617,0.5548458650355123,0.5548458650355123,40.000674460431654,54.11645683453237,3.1753924407578586,0.6319271055620721,158.76962203789293,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BASE,,BASE,0.0,0.14126652233189607,1.120685213809504,-0.2535760163544476,1.2396996679257235,1.0141100147357827,0.13802462236056567,1.0944817939457274,-0.25357601635444726,1.1528334039131738,0.14522191024924824,-0.15310031054077422,1.0,1.0,0.14126652233189607,1.120685213809504,-0.2535760163544476,1.2396996679257235,1.0141100147357827,0.13802462236056567,1.0944817939457274,-0.25357601635444726,0.0,0.0,0.0,0.0,0.0,0.0,0.750216595314321,0.750216595314321,131.37612410071944,131.37612410071944,0.8659156261606782,0.8659156261606782,0.0,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,True,False
B136,BASE,,BASE,10.0,0.1402785537549711,1.113715776454617,-0.25371124458880123,1.2329309696476038,1.0069383430342282,0.13699404154142325,1.0872344731621302,-0.2537112445888018,1.1462032926510208,0.1442861095627812,-0.15325311387831952,1.0,1.0,0.1402785537549711,1.113715776454617,-0.25371124458880123,1.2329309696476038,1.0069383430342282,0.13699404154142325,1.0872344731621302,-0.2537112445888018,0.0,0.0,0.0,0.0,0.0,0.0,0.750216595314321,0.750216595314321,131.37612410071944,131.37612410071944,0.8659156261606782,0.8659156261606782,8.659156261606782,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,True,False
B136,BASE,,BASE,25.0,0.13879816967137848,1.1032607466444764,-0.25391405173469195,1.222777428683643,0.9961796518220339,0.1354498825852537,1.0763621418218534,-0.25391405173469184,1.1362578074642984,0.14288381088282986,-0.1534822777988053,1.0,1.0,0.13879816967137848,1.1032607466444764,-0.25391405173469195,1.222777428683643,0.9961796518220339,0.1354498825852537,1.0763621418218534,-0.25391405173469184,0.0,0.0,0.0,0.0,0.0,0.0,0.750216595314321,0.750216595314321,131.37612410071944,131.37612410071944,0.8659156261606782,0.8659156261606782,21.647890654016955,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,True,False
B136,BASE,,BASE,50.0,0.1363350405095105,1.0858335152788499,-0.2542519697782991,1.205853680533089,0.9782455024522873,0.13288084378957676,1.058238154560303,-0.254251969778299,1.1196812780986725,0.14055038114531926,-0.15386410812356,1.0,1.0,0.1363350405095105,1.0858335152788499,-0.2542519697782991,1.205853680533089,0.9782455024522873,0.13288084378957676,1.058238154560303,-0.254251969778299,0.0,0.0,0.0,0.0,0.0,0.0,0.750216595314321,0.750216595314321,131.37612410071944,131.37612410071944,0.8659156261606782,0.8659156261606782,43.29578130803391,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,True,False
B136,MAXVOL,0.45,MAXVOL 0.45,0.0,0.11192597143659344,1.171962384099968,-0.1549081841839054,1.3006132287710455,1.0473022095944544,0.10859486034663468,1.1612978128335512,-0.15490818418390573,1.184980964181617,0.11599090543682689,-0.11250743798297058,0.9119023682538736,0.9148059930487604,0.12871905539298756,1.1206789443329597,-0.23326568915877444,1.2391822401522181,1.0144848639802218,0.12622946997735474,1.0948909304388392,-0.23394112022814184,0.05128343976700833,-0.016793083956394117,0.07835750497486904,0.06640688239471193,-0.017634609630720055,0.07903293604423611,0.6841794122980402,0.6841794122980406,119.79676258992805,131.37612410071944,1.8790395490332341,0.7972670479506964,0.0,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,False,False
B136,MAXVOL,0.45,MAXVOL 0.45,10.0,0.10983920649508994,1.152025861843891,-0.15512494541556032,1.282326488648228,1.0257479156498928,0.10641811953304159,1.1400557723778129,-0.15512494541556043,1.1665562025056815,0.11401433987658605,-0.11289147475597305,0.9119023682538736,0.9148059930487604,0.12781940280903603,1.113639460097074,-0.23339801728129794,1.232344007215939,1.0072425685310336,0.12528844863177868,1.0875772873190743,-0.23407354715232842,0.038386401746816956,-0.017980196313946095,0.07827307186573762,0.05247848505873853,-0.018870329098737093,0.07894860173676799,0.6841794122980402,0.6841794122980406,119.79676258992805,131.37612410071944,1.8790395490332341,0.7972670479506964,18.79039549033234,False,True,False,False,False,False,False,True,True,True,True,True,True,True,False,False,False
B136,MAXVOL,0.45,MAXVOL 0.45,25.0,0.10671614818740749,1.122097039304378,-0.15545002814553188,1.2548781228873394,0.9933876554285237,0.10316073574416773,1.1081616587221483,-0.15545002814553177,1.1389025392513343,0.111055841414881,-0.11346724551137488,0.9119023682538736,0.9148059930487604,0.12647123916721825,1.1030793334702271,-0.2335964767379618,1.2220861474345834,0.9963779071432702,0.12387835906695899,1.076605435736025,-0.23427215473025853,0.019017705834150966,-0.019755090979810763,0.07814644859242992,0.03155622298612326,-0.020717623322791257,0.07882212658472676,0.6841794122980402,0.6841794122980406,119.79676258992805,131.37612410071944,1.8790395490332341,0.7972670479506964,46.97598872583085,False,True,False,False,False,False,False,True,True,True,True,True,True,True,False,False,False
B136,MAXVOL,0.45,MAXVOL 0.45,50.0,0.1015299000451173,1.0721576095548007,-0.15599167506444633,1.2090865702988598,0.93938481792763,0.09775230637211751,1.054929597054032,-0.15599167506444622,1.0927734970898124,0.10614189680598907,-0.11442610548068666,0.9119023682538736,0.9148059930487604,0.1242278025985093,1.0854768751938086,-0.23392715524038465,1.2049884943450992,0.9782670541930246,0.12153205120921218,1.0583154888034814,-0.23460307988490814,-0.013319265639007982,-0.02269790255339199,0.07793548017593832,-0.0033858917494493657,-0.023779744837094663,0.07861140482046192,0.6841794122980402,0.6841794122980406,119.79676258992805,131.37612410071944,1.8790395490332341,0.7972670479506964,93.9519774516617,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,MAXVOL,0.60,MAXVOL 0.60,0.0,0.12394041429514924,1.141825600508447,-0.1868758133522347,1.2689736947029249,1.021311925574841,0.11959267365894521,1.1194416856090061,-0.18687581335223435,1.168534543628429,0.12925108532702434,-0.12037696414430621,0.9641699060976625,0.9674462652759614,0.13616214885704303,1.1206833607812297,-0.2453611040998359,1.239489238400018,1.0142633810349362,0.13351796956156248,1.09463921373548,-0.24611487261784015,0.021142239727217405,-0.012221734561893793,0.058485290747601226,0.024802471873526244,-0.013925295902617263,0.0592390592656058,0.7233598125794352,0.7233598125794352,126.66973920863309,131.37612410071944,1.357401765620086,0.8379419961018868,0.0,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,False,False
B136,MAXVOL,0.60,MAXVOL 0.60,10.0,0.12241600731760927,1.1291497765000613,-0.18696258406444188,1.257375965611612,1.0075977827144456,0.11798079031148556,1.105816662026104,-0.18696258406444188,1.1569764211818085,0.12783403030452867,-0.1206249506256365,0.9641699060976625,0.9674462652759614,0.13521036932483232,1.113687392008643,-0.24549521201067315,1.2326942514258912,1.0070649149671185,0.13252186328552984,1.0873682848998147,-0.24624908609411944,0.015462384491418346,-0.012794362007223059,0.058532627946231264,0.018448377126289328,-0.014541072974044278,0.05928650202967756,0.7233598125794352,0.7233598125794352,126.66973920863309,131.37612410071944,1.357401765620086,0.8379419961018868,13.57401765620086,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,False,False
B136,MAXVOL,0.60,MAXVOL 0.60,25.0,0.12013312401401444,1.110126268227075,-0.18709272988561443,1.2399738467136305,0.9870138078831755,0.11556712335069896,1.0853652092601471,-0.1870927298856141,1.139634321889254,0.12571168590530468,-0.12099680864095974,0.9641699060976625,0.9674462652759614,0.13378416249780423,1.1031925544395575,-0.24569633966526627,1.2225012707519636,0.9962660182434983,0.13102930982478034,1.0764605276450137,-0.24645037200535225,0.006933713787517393,-0.01365103848378979,0.058603609779651844,0.00890468161513347,-0.015462186474081374,0.05935764211973815,0.7233598125794352,0.7233598125794352,126.66973920863309,131.37612410071944,1.357401765620086,0.8379419961018868,33.93504414050215,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,False,False
B136,MAXVOL,0.60,MAXVOL 0.60,50.0,0.11633823668067578,1.0783961102791242,-0.18730961226296017,1.2109565451577282,0.9526757217017391,0.11155540867215863,1.0512448790315079,-0.18730961226296006,1.110718665367887,0.12218306322724648,-0.12293917032284674,0.9641699060976625,0.9674462652759614,0.13141104583418217,1.0856989503654633,-0.24603146120656305,1.205511773703256,0.9782648245284182,0.12854599726309823,1.0582774621869184,-0.24678575706372308,-0.00730284008633908,-0.015072809153506395,0.05872184894360288,-0.0070325831554105545,-0.016990588590939604,0.05947614480076302,0.7233598125794352,0.7233598125794352,126.66973920863309,131.37612410071944,1.357401765620086,0.8379419961018868,67.8700882810043,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,False,False
B136,MAXVOL,0.80,MAXVOL 0.80,0.0,0.12911026049769903,1.116091824365645,-0.2049919495089506,1.250909283162633,0.9893609621926636,0.12351072125381535,1.08358124392875,-0.20499194950895105,1.1548698874157641,0.1359582879978687,-0.12342222444621387,0.9866441338012646,0.9895719102527865,0.1393636608385671,1.1206846348370048,-0.2505211292403927,1.2396212310356398,1.0141673286260515,0.1365810563280947,1.0945323668089066,-0.25119153790215754,-0.004592810471359732,-0.01025340034086808,0.045529179731442104,-0.01095112288015665,-0.013070335074279349,0.04619958839320648,0.7402057597211353,0.7402057597211354,129.63129496402877,131.37612410071944,1.0556426215175796,0.8554736767678561,0.0,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False
B136,MAXVOL,0.80,MAXVOL 0.80,10.0,0.12791819742663013,1.1067997911777272,-0.20552700401336443,1.2426397181187787,0.979100417977436,0.12221820097614855,1.073338035370579,-0.2055270040133642,1.1467064209253546,0.134889812648608,-0.12386153308925785,0.9866441338012646,0.9895719102527865,0.1383892322008926,1.113705647416671,-0.25065594270050495,1.2328430700633228,1.0069860120965781,0.135561559747311,1.0872777484640717,-0.2513264399633445,-0.006905856238943908,-0.010471034774262478,0.04512893868714052,-0.013939713093492623,-0.013343358771162439,0.04579943594998026,0.7402057597211353,0.7402057597211354,129.63129496402877,131.37612410071944,1.0556426215175796,0.8554736767678561,10.556426215175795,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False
B136,MAXVOL,0.80,MAXVOL 0.80,25.0,0.12613237307715863,1.092858823839269,-0.20632918440580084,1.2302342470050072,0.9637058954235166,0.12028208371626481,1.057968803779045,-0.20632918440580073,1.1344603866642082,0.13328893805863795,-0.12452010492196575,0.9866441338012646,0.9895719102527865,0.13692911785961903,1.1032362885704525,-0.25085812805658636,1.2226753326151758,0.9962128484457388,0.13403399263069238,1.0763944663712102,-0.25152875814098274,-0.010377464731183617,-0.010796744782460399,0.044528943650785524,-0.01842566259216527,-0.013751908914427569,0.04519957373518202,0.7402057597211353,0.7402057597211354,129.63129496402877,131.37612410071944,1.0556426215175796,0.8554736767678561,26.39106553793949,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False
B136,MAXVOL,0.80,MAXVOL 0.80,50.0,0.12316204325025493,1.069616765201191,-0.2076650817354726,1.2095557487177955,0.9380395518769415,0.117062310824815,1.0323427081695862,-0.20766508173547282,1.1140483765573306,0.1306257089193783,-0.12561668240549273,0.9866441338012646,0.9895719102527865,0.1344996647065313,1.0857851656603812,-0.2511950107743698,1.2057279177607407,0.9782545652294136,0.13149251504739468,1.058252216675198,-0.2518658620146068,-0.016168400459190213,-0.01133762145627637,0.043529929038897186,-0.0259095085056118,-0.014430204222579679,0.04420078027913399,0.7402057597211353,0.7402057597211354,129.63129496402877,131.37612410071944,1.0556426215175796,0.8554736767678561,52.78213107587898,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False
B136,MAXVOL,1.00,MAXVOL 1.00,0.0,0.13377250941711316,1.1168620892566008,-0.23649017549850793,1.2492748997467897,0.9953518681183077,0.1289421895198133,1.083908833878253,-0.23649017549850815,1.156695286060814,0.139675215503962,-0.13174557139105314,0.9939421307947596,0.9948509612500105,0.14040340916176208,1.1206849676675354,-0.25219146903009304,1.2396640912836447,1.0141360322528197,0.13731184713616384,1.094506782300235,-0.25239929854547194,-0.003822878410934649,-0.0066308997446489215,0.015701293531585114,-0.010597948421982029,-0.008369657616350556,0.01590912304696379,0.7456759701725981,0.7456759701725993,130.57688848920864,131.37612410071944,0.9558701110529737,0.8611767746510341,0.0,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False
B136,MAXVOL,1.00,MAXVOL 1.00,10.0,0.13268867258407502,1.108740516601228,-0.2367945476926937,1.2418121563585756,0.9866098128821889,0.12777976088923393,1.075137792567492,-0.23679454769269392,1.1493588202110065,0.138687909274527,-0.13191512592645216,0.9939421307947596,0.9948509612500105,0.1394215899435498,1.1137112518292274,-0.25232650609490126,1.2328911498709798,1.0069600429028582,0.1362867446134266,1.087255892682079,-0.25253436431923126,-0.00497073522799929,-0.006732917359474788,0.015531958402207557,-0.012118100114586916,-0.008506983724192674,0.01573981662653734,0.7456759701725981,0.7456759701725993,130.57688848920864,131.37612410071944,0.9558701110529737,0.8611767746510341,9.558701110529737,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False
B136,MAXVOL,1.00,MAXVOL 1.00,25.0,0.13106479735793153,1.096556465355474,-0.23725096035241522,1.2306173199667276,0.97349457147185,0.1260382790897272,1.0619786508679487,-0.23725096035241522,1.1383536348129804,0.1372085160023473,-0.1321694094375233,0.9939421307947596,0.9948509612500105,0.13795041159796728,1.103249802503477,-0.2525290266568573,1.2227312431073087,0.9961948728429704,0.13475078600209556,1.0763782058938147,-0.25273692791907854,-0.006693337148002909,-0.006885614240035753,0.015278066304442062,-0.014399555025865984,-0.008712506912368356,0.015485967566663317,0.7456759701725981,0.7456759701725993,130.57688848920864,131.37612410071944,0.9558701110529737,0.8611767746510341,23.89675277632434,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False
B136,MAXVOL,1.00,MAXVOL 1.00,50.0,0.12836334453459575,1.0762455727486033,-0.2380112598658768,1.2119575337931603,0.9516306236408716,0.12314156326072001,1.0400404168808348,-0.23801125986587668,1.1200105499406885,0.1347470309919403,-0.13259308653438107,0.9939421307947596,0.9948509612500105,0.13550257663122944,1.0858118674758492,-0.25286646751480524,1.2057968826388836,0.9782499193916813,0.1321953689449702,1.0582452873131478,-0.25307444043876803,-0.009566294727245905,-0.007139232096633696,0.014855207648928448,-0.018204870432313003,-0.009053805684250182,0.015063180572891355,0.7456759701725981,0.7456759701725993,130.57688848920864,131.37612410071944,0.9558701110529737,0.8611767746510341,47.79350555264868,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False
B136,BAND,0.00,BAND 0.00,0.0,0.08064082581595611,1.131733825520363,-0.1256599436124478,1.24272005819507,1.022360267549419,0.08113147747469918,1.1593853384181523,-0.1256599436124476,1.1000572822630013,0.08004437419446453,-0.07838817089568095,0.7088455657762844,0.7145885914369925,0.09984662683280887,1.1206425137410614,-0.1850014359300729,1.23798907450728,1.0153197839101036,0.09850612269413683,1.095816266012997,-0.18639462002704343,0.011091311779301671,-0.019205801016852764,0.05934149231762509,0.06356907240515519,-0.017374645219437657,0.060734676414595845,0.5319329176003187,0.5319329176003184,93.17760791366906,131.37612410071944,3.323976559719434,0.6387440110828229,0.0,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.00,BAND 0.00,10.0,0.0770558813417328,1.084771061855413,-0.12616777132960666,1.1984606466525505,0.9727246274127617,0.07742678312787987,1.1099139598447216,-0.12616777132960688,1.0559959201766698,0.0766049466640899,-0.07943490495894634,0.7088455657762844,0.7145885914369925,0.09914426396204723,1.113380541194857,-0.18512405656830577,1.2309283056672138,1.007854776064582,0.09776929370334386,1.0882898032334367,-0.18651761089972252,-0.02860947933944402,-0.02208838262031443,0.05895628523869911,0.021624156611284917,-0.02034251057546399,0.06034983957011564,0.5319329176003187,0.5319329176003184,93.17760791366906,131.37612410071944,3.323976559719434,0.6387440110828229,33.23976559719434,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.00,BAND 0.00,25.0,0.07170017987436261,1.0142327439526497,-0.12692926277924188,1.1319775790804665,0.8981776691246969,0.07189294169142713,1.0356036931290187,-0.1269292627792422,0.9898194950629929,0.07146578135389459,-0.08273728008265113,0.7088455657762844,0.7145885914369925,0.09809154213967841,1.1024866091822028,-0.18530796130454696,1.2203365834034017,0.9966559623128484,0.09666495666240049,1.0769986290880662,-0.18670207077753143,-0.08825386522955303,-0.0263913622653158,0.058378698525305084,-0.04139493595904753,-0.024772014970973366,0.05977280799828921,0.5319329176003187,0.5319329176003184,93.17760791366906,131.37612410071944,3.323976559719434,0.6387440110828229,83.09941399298584,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False
B136,BAND,0.00,BAND 0.00,50.0,0.06283161461238751,0.8964744239631111,-0.1281977482428569,1.0209715199275262,0.7737473878921772,0.0627314040279161,0.9115416704249705,-0.12819774824285668,0.8793496750506978,0.06295350778466102,-0.08821610526618684,0.7088455657762844,0.7145885914369925,0.09633919682718606,1.0843276316222374,-0.18561439928466783,1.202682352624781,0.9779879840788317,0.09482680953031619,1.0581762481392165,-0.18700943343345644,-0.1878532076591264,-0.03350758221479855,0.05741665104181093,-0.14663457771424604,-0.03209540550240009,0.05881168519059976,0.5319329176003187,0.5319329176003184,93.17760791366906,131.37612410071944,3.323976559719434,0.6387440110828229,166.1988279859717,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False
B136,BAND,0.03,BAND 0.03,0.0,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.255444617868163,0.9972152663668409,0.08074281555114404,1.1315885153512089,-0.12211674782076976,1.118214494903732,0.08300444758365222,-0.07827326972688042,0.7091585008620425,0.7151740249581355,0.09989105857129865,1.1206425934813133,-0.18507739248812638,1.2379909140670586,1.015318528783934,0.09858716664650147,1.0958136345781557,-0.1865365459479581,0.00455228611011016,-0.018128348259300875,0.06296064466735696,0.03577488077305313,-0.017844351095357425,0.06441979812718834,0.5321675891164235,0.532167589116423,93.20166366906474,131.37612410071944,2.0111459572387926,0.6389914375349665,0.0,True,False,True,False,False,False,False,True,True,True,False,True,True,True,False,False,True
