panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
retsgn~POOL~L0.510017~0,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,0,0.08313310698116361,0.7508057144452815,-0.26251835935792134,0.8689957366290507,0.6853863179304549,0.0874614756154628,0.7364281005532574,-0.2625183593579211,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,0,0.08965179009423596,0.7747037411744611,-0.21302861055998012,0.7822550736682349,0.8032701925467153,0.1064938631229344,0.8195617313406852,-0.21302861055997935,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~0,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,0,0.12224321407649708,0.747617279465719,-0.39378572511893306,0.8800388639102099,0.6740506053134661,0.12710671569814802,0.7279993399118789,-0.39378572511893295,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,0,0.12799442219299673,0.8119686068544599,-0.32852027616987567,0.6261263375362713,0.963176118504185,0.1760519309210018,0.9898686150098398,-0.2824657595828848,False,"H1,DD",False
retsgn~POOL~L0.510017~0,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,0,0.12090562395313942,0.744630181243158,-0.37952266264383694,0.8645210867087064,0.6782056133497716,0.12661458031688877,0.7301209896920723,-0.37952266264383705,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,0,0.13037238648620342,0.7783133510345689,-0.3075807363381221,0.7846527964489313,0.8050181151578624,0.15423974403246854,0.8231937331589465,-0.3075807363381221,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,0,0.15784441001764105,0.7454999511701931,-0.49342932050101573,0.8777255853514491,0.6721298012486642,0.16324976624753895,0.7262395760934833,-0.49342932050101607,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,0,0.1668104196005682,0.8106559712519527,-0.41452220928249706,0.6254618370035042,0.9613941464304733,0.23214010482747938,0.9887466882886087,-0.36319107290976993,False,"H1,DD",False
retsgn~POOL~L0.510017~0,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,0,0.15558255825636125,0.7378874933451006,-0.48750631496704655,0.8600058220725614,0.6704536494903514,0.16199339666311863,0.7230604759053565,-0.48750631496704655,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~0,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,0,0.16851634028722717,0.7798977436350522,-0.39428935833691814,0.7871827503797195,0.8042499735314401,0.19861078542269772,0.8241498305396958,-0.39428935833691814,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~1,DRAW,EWall,0.5,W,retsgn,POOL,0.510017,1,0.05772765738648977,0.5451033005023463,-0.32361396982680246,0.7327833391558428,0.4414200892995851,0.0508706259318612,0.4554680729619398,-0.323613969826803,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,0.5,W,retsgn,POOL,0.510017,1,0.027993383280621398,0.30764260356634926,-0.41581275785021243,0.6164433876422657,0.11881540138604997,0.014581219740258389,0.18048560228137628,-0.415812757850212,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,1,0.05718172620709194,0.5520833937783438,-0.3023445022575244,0.7428709796998405,0.4425732331258555,0.05001908014500578,0.45922619126623554,-0.3023445022575232,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,1,0.033271623749290935,0.3322659854172276,-0.4044091544107725,0.7129683611900711,0.12830869391170893,0.0156379898970187,0.18183861353968603,-0.4044091544107714,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,1,0.08205809154069788,0.5428744152789609,-0.4533362744471445,0.7317085317930861,0.4384257299046013,0.07028981812534485,0.45280848308604515,-0.4533362744471445,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,1,0.0376782326350944,0.30807587642945433,-0.5609962378039375,0.617952481285993,0.11887959664919344,0.016287626163082436,0.1806694212450911,-0.5609962378039383,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,1,0.08162574070925244,0.5480947240566413,-0.43543330052147833,0.7408938459112426,0.43811421007203666,0.06954291083667807,0.4553654704768962,-0.4354333005214781,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,1,0.04604685605651837,0.338865437828528,-0.5564293656707238,0.7156397444525994,0.1386568041166197,0.018257237615834754,0.19051861800660794,-0.5564293656707243,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,1,0.10293483236406886,0.5403885572731186,-0.5638701152340639,0.7304197928246803,0.43524616914456504,0.08524263280366928,0.449943223266575,-0.5638701152340634,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,1,0.044299558777102455,0.308605047405291,-0.6741220637348218,0.6194014252839783,0.11922238292006183,0.014144067433063734,0.18106748504793077,-0.6741220637348222,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~1,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,1,0.1028931575311911,0.5438848899586944,-0.555464397578277,0.7389327927306257,0.43389434415961764,0.08494111604853627,0.45154634985320163,-0.5554643975782774,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~1,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,1,0.05611486697485524,0.34562730900836414,-0.6798657893370212,0.7182793495348522,0.15119794998461403,0.01737811177043036,0.20069690049380515,-0.6798657893370215,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,EWall,0.5,W,retsgn,POOL,0.510017,2,0.0775777001394582,0.6574709146690514,-0.3716514594900294,0.6527413973049842,0.6775401686050011,0.08600131773438191,0.6771060200574606,-0.3716514594900273,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,0.5,W,retsgn,POOL,0.510017,2,0.0830944474801858,0.7331923254763087,-0.29350464075650007,0.6280039414353177,0.8258191003082228,0.10269303926347773,0.8269659234243932,-0.29350464075649996,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,2,0.07485790429563721,0.6485130184912841,-0.3439281886422145,0.6410391001433873,0.6687498128877594,0.08393624007452605,0.6773248507596719,-0.34392818864221397,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,2,0.08416601272484425,0.7522860807073819,-0.27101347386026253,0.6680225003209511,0.829961848186142,0.10196952872014009,0.8354421994268062,-0.27101347386026264,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~2,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,2,0.11162863450214133,0.6552778927760257,-0.5122961217339169,0.651807912669171,0.6745434678485919,0.12347692538155641,0.6742589556645483,-0.5122961217339168,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,2,0.12111589738446615,0.7320917142413563,-0.41468888084464517,0.6270943568873341,0.8245636118799626,0.15067113216761263,0.8258426239210472,-0.4146888808446433,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,2,0.10734649197436474,0.6425968394682984,-0.48821208241796743,0.6404507580891706,0.6592085968610701,0.11981265886213732,0.668230464236902,-0.4882120824179679,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,2,0.12298948451608482,0.7496899198662513,-0.39151194522448896,0.6701849722866157,0.8239051741346712,0.14923522558992408,0.8301095986151124,-0.3915119452244886,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,2,0.14189277445240966,0.6528578218699297,-0.6273391853298165,0.6506969895363945,0.6713300193271899,0.1564541898163765,0.6711737455678837,-0.6273391853298167,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,2,0.15626589691553194,0.730847481440937,-0.5199821573515193,0.6261054829218357,0.8231211578467388,0.1956846581560543,0.8245369219101812,-0.5199821573515189,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,2,0.13593370722699083,0.6360967599989803,-0.6136127312949322,0.6399551683231145,0.6489155383143551,0.1507550940546214,0.6582534376739595,-0.6136127312949324,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~2,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,2,0.15922960366459904,0.7469475013941854,-0.5009895860401701,0.6724881489427019,0.8175671374225374,0.19339346128605417,0.8243808187362044,-0.5009895860401701,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~3,DRAW,EWall,0.5,W,retsgn,POOL,0.510017,3,0.06418840467174447,0.5748726145191888,-0.2794480395891993,0.6474864635832146,0.5309431067421739,0.057062460915543456,0.4978976982359914,-0.2794480395891986,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,0.5,W,retsgn,POOL,0.510017,3,0.041496810200232215,0.4086260714610951,-0.2574728873911879,0.4032875668758736,0.41913175376879047,0.0379408417467062,0.36487802802929886,-0.2574728873911888,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,3,0.06203927755996519,0.5627451703324191,-0.2592972379227034,0.6125598439333131,0.5346046057731263,0.05632593494961502,0.4972230729925268,-0.259297237922702,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,3,0.035020255113279886,0.35423139504929013,-0.24293960135251158,0.36047639789931,0.3546748955265533,0.03364840382523604,0.33096000630590955,-0.2429396013525117,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,3,0.09180016191943174,0.5744127441599126,-0.39783145496441963,0.6470177779178109,0.530627681035118,0.08018599288327444,0.4976872437117908,-0.3978314549644194,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,3,0.057833900040846764,0.40986873455220335,-0.37172303645180915,0.4037210613101511,0.42111032454443087,0.0518840327382164,0.3665817726875216,-0.37172303645180993,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,3,0.08884173686669561,0.5621439579109336,-0.37918424667855066,0.6150293193893442,0.5317933596203541,0.07900049871699077,0.4949245028176037,-0.3791842466785502,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,3,0.04861021573480939,0.35844319776791744,-0.35451379034411123,0.36991636031653224,0.35507633916975717,0.04538286767768818,0.332323017672108,-0.35451379034411157,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,3,0.1159546454667797,0.5738285562212798,-0.5025222535581978,0.6463211187278561,0.5303134119537891,0.09924574264092856,0.49745331489335887,-0.5025222535581959,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,3,0.07097304390012238,0.411182036612084,-0.47540755768420695,0.4041187788617987,0.42326390907979483,0.06221177835742342,0.36844935407551604,-0.47540755768420795,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~3,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,3,0.11244977414756252,0.5614808555293326,-0.491284458325139,0.6176164591408674,0.529009500564788,0.09759119786114212,0.4926467481008908,-0.491284458325138,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~3,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,3,0.05940100109313029,0.3631060292412915,-0.4601187145108626,0.379665128746797,0.3562028843057055,0.05349664658519404,0.33432771021548946,-0.4601187145108624,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,EWall,0.5,W,retsgn,POOL,0.510017,4,0.05746262666483015,0.5625153571724317,-0.24504514214754292,0.7152501962237738,0.46921517433671306,0.057066655982530134,0.5263331206387218,-0.24504514214754347,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,MA-RS,0.5,W,retsgn,POOL,0.510017,4,0.02648220770223908,0.3008831434517074,-0.33478731200117984,0.5004744577293305,0.16316894021928913,0.024374969437939153,0.26849125985715566,-0.33478731200118084,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,4,0.05920878481072345,0.583543884931598,-0.229155257217879,0.7285603448537127,0.49597535626525824,0.05922357692001623,0.5487474494210443,-0.2291552572178811,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,4,0.03055567600516662,0.3474296693334249,-0.29424346083187103,0.5751621650990125,0.1745742758980867,0.025832779572218856,0.29111496176122703,-0.29424346083186925,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,4,0.08240262389153385,0.5617879356513232,-0.3518362372418491,0.7142537427460652,0.46872357829831,0.08102398612451744,0.5258888565795157,-0.35183623724184976,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,4,0.03603128189926608,0.3029611352274551,-0.46223276220078613,0.5009499058479946,0.16635264504188232,0.03231711340519006,0.27144614546856893,-0.4622327622007858,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,4,0.0851683721892671,0.5813668523336285,-0.3361546107575709,0.7277253860879307,0.4928563044211031,0.08427721852184744,0.546264518825869,-0.33615461075757214,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,4,0.042531829567602264,0.3494736065498583,-0.41382071262610354,0.5795192647400116,0.17433165224755895,0.03463529653158126,0.29177208185368625,-0.4138207126261044,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,4,0.10445253305925184,0.5608668360194036,-0.4482105859013569,0.7130545476286575,0.4680825525739895,0.10152287605915689,0.5252687521731297,-0.44821058590135643,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~4,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,4,0.04299518512192946,0.304984359557893,-0.5679483899926454,0.5014119493307692,0.1694928868490486,0.03731233446931781,0.27433000975116684,-0.5679483899926456,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~4,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,4,0.10839226697614412,0.5791703651697832,-0.4367766338478758,0.7268283578906901,0.4899340627906658,0.1059371384905281,0.5438018681020553,-0.436776633847878,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~4,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,4,0.05218107669998684,0.35162067273705305,-0.5171157731823839,0.5840600833582891,0.17424492352267124,0.04057069104719746,0.29244504362556445,-0.5171157731823838,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~5,DRAW,EWall,0.5,W,retsgn,POOL,0.510017,5,0.07138213272610172,0.6624206954549013,-0.2553854055608076,0.6619949217292271,0.6740677223648632,0.07475771414749954,0.657113881822841,-0.2553854055608077,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~5,DRAW,MA-RS,0.5,W,retsgn,POOL,0.510017,5,0.0635461958516712,0.6106096854588614,-0.2583166970500165,0.6448435660007754,0.596823382434459,0.06819978592920961,0.616807774101548,-0.25831669705001714,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~5,DRAW,EWall,0.5,M,retsgn,POOL,0.510017,5,0.06989260269355135,0.658995389498238,-0.23873151462630804,0.6450229006114068,0.679146639576163,0.07414052944425942,0.6651079425746589,-0.23873151462630804,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~5,DRAW,MA-RS,0.5,M,retsgn,POOL,0.510017,5,0.06896217870856036,0.6550287679744135,-0.22938649221446528,0.6529971804530534,0.6668227183359063,0.07467877703115455,0.6713521092557191,-0.22938649221446494,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~5,DRAW,EWall,0.75,W,retsgn,POOL,0.510017,5,0.103294058647601,0.6603452691893503,-0.36373130545792964,0.6597675914581044,0.6721580348933665,0.10789764331503848,0.6553566734066623,-0.3637313054579301,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~5,DRAW,MA-RS,0.75,W,retsgn,POOL,0.510017,5,0.09174745472033674,0.6104762042247327,-0.3658320165890694,0.6439685832025996,0.597297872186169,0.09829197132398226,0.6171580132558114,-0.36583201658906916,False,"H1,H2,OOS,DD,CAGR",False
retsgn~POOL~L0.510017~5,DRAW,EWall,0.75,M,retsgn,POOL,0.510017,5,0.1016075049729992,0.6572895100251717,-0.34706599496014956,0.6462869853223824,0.6753508411139987,0.1073643557694175,0.6617333987964205,-0.3470659949601499,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~5,DRAW,MA-RS,0.75,M,retsgn,POOL,0.510017,5,0.1001734432841408,0.6536860462597712,-0.33342900998298175,0.6575745213684877,0.6611587529848809,0.10785177916531596,0.6667509094676832,-0.33342900998298175,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~5,DRAW,EWall,1.0,W,retsgn,POOL,0.510017,5,0.1321843619797527,0.6580184379386881,-0.46035974884791975,0.6573004251571648,0.6700148608989205,0.1376333352316812,0.653366881986161,-0.4603597488479195,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~5,DRAW,MA-RS,1.0,W,retsgn,POOL,0.510017,5,0.1171851528433685,0.6103394168079778,-0.4606428426593594,0.6430505204028911,0.5978451773911972,0.12525206829464008,0.617544162474665,-0.4606428426593594,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~5,DRAW,EWall,1.0,M,retsgn,POOL,0.510017,5,0.1307949816520817,0.6554449300485151,-0.44842185774689725,0.6475323442401707,0.6714670860566752,0.13756402377439003,0.6582113895202296,-0.44842185774689725,False,"H1,H2,OOS,DD",False
retsgn~POOL~L0.510017~5,DRAW,MA-RS,1.0,M,retsgn,POOL,0.510017,5,0.12898399107542602,0.6525661464157728,-0.43088052040056923,0.662146468476819,0.656107741208873,0.13798885278853001,0.6625442108310108,-0.4308805204005687,False,"H1,H2,OOS,DD",False
retsgn~BONLY~L0.486641~0,DRAW,EWall,0.5,W,retsgn,BONLY,0.486641,0,0.0825463185186317,1.001991429355095,-0.17944588941646122,1.0925545973451183,0.9481996162872738,0.08777799458246194,1.0130609905379222,-0.1794458894164611,False,CAGR,False
retsgn~BONLY~L0.486641~0,DRAW,MA-RS,0.5,W,retsgn,BONLY,0.486641,0,0.06367911309185903,0.8512695415678919,-0.1648059894607704,0.9647603088130092,0.7686850597712918,0.06637343555972719,0.8498611772046615,-0.16480598946077052,False,"H2,OOS,CAGR",False
retsgn~BONLY~L0.486641~0,DRAW,EWall,0.5,M,retsgn,BONLY,0.486641,0,0.08079814043442868,0.9959538723874503,-0.17610855117574986,1.0859298231214827,0.9407654347642537,0.0858554034139114,1.0088810472071095,-0.17610855117574953,False,CAGR,False
retsgn~BONLY~L0.486641~0,DRAW,MA-RS,0.5,M,retsgn,BONLY,0.486641,0,0.07380663603214899,0.9414228777587746,-0.1681140981320397,1.0184517068440917,0.8934210548247808,0.07789641019016291,0.9466855807570982,-0.16811409813203937,False,CAGR,False
retsgn~BONLY~L0.486641~0,DRAW,EWall,0.75,W,retsgn,BONLY,0.486641,0,0.12366106744337313,1.001934420908212,-0.26029955457173937,1.0942774211331177,0.9470640313216296,0.13139825889729995,1.0117344973459104,-0.26029955457173937,False,DD,False
retsgn~BONLY~L0.486641~0,DRAW,MA-RS,0.75,W,retsgn,BONLY,0.486641,0,0.0948200291993937,0.8511568662430641,-0.24040939185586407,0.9660492322373904,0.7678379601991097,0.098727535621711,0.8490027755625816,-0.24040939185586419,False,"H2,OOS,DD,CAGR",False
retsgn~BONLY~L0.486641~0,DRAW,EWall,0.75,M,retsgn,BONLY,0.486641,0,0.12150439147662917,0.9956378134049366,-0.2573801879848858,1.0887508692308474,0.9387971190004114,0.12898436300502913,1.0063659304123944,-0.25738018798488616,False,DD,False
retsgn~BONLY~L0.486641~0,DRAW,MA-RS,0.75,M,retsgn,BONLY,0.486641,0,0.1108411220362322,0.9422433230652049,-0.24575207224482576,1.0227097219615888,0.8921170157567506,0.11674557436516064,0.9452122120912716,-0.24575207224482543,False,DD,False
retsgn~BONLY~L0.486641~0,DRAW,EWall,1.0,W,retsgn,BONLY,0.486641,0,0.16442532962265188,1.0015240714910847,-0.33557396228823955,1.0957248020338095,0.9455702439410056,0.17454269441865455,1.0100289623648473,-0.3355739622882399,False,DD,False
retsgn~BONLY~L0.486641~0,DRAW,MA-RS,1.0,W,retsgn,BONLY,0.486641,0,0.12533186483109726,0.8509573287503626,-0.3116211840298404,0.9672931191087203,0.7669233305582767,0.13032870260773755,0.8480441895621318,-0.31162118402984007,False,"H2,OOS,DD",False
retsgn~BONLY~L0.486641~0,DRAW,EWall,1.0,M,retsgn,BONLY,0.486641,0,0.1622866007927395,0.9950340687957022,-0.3343695381917915,1.0914362930345458,0.9366063567963919,0.17207819616371367,1.003509835269386,-0.33436953819179116,False,DD,False
retsgn~BONLY~L0.486641~0,DRAW,MA-RS,1.0,M,retsgn,BONLY,0.486641,0,0.1478711271955706,0.9429657709229982,-0.3193401377874252,1.0269518884339175,0.8908089652401906,0.15540402160868094,0.9436320884685437,-0.31934013778742565,False,DD,False
retsgn~BONLY~L0.486641~1,DRAW,EWall,0.5,W,retsgn,BONLY,0.486641,1,0.08554631641561117,1.0677009357471088,-0.18297593163956827,1.101691389310616,1.0654530925212697,0.09367962435481236,1.0904701328452708,-0.18297593163956793,False,CAGR,False
retsgn~BONLY~L0.486641~1,DRAW,MA-RS,0.5,W,retsgn,BONLY,0.486641,1,0.06787037142016494,0.9166468968547579,-0.1665187702897476,0.9947785239379932,0.8718813547588222,0.07212107146906432,0.9116580243920643,-0.16651877028974793,False,CAGR,False
retsgn~BONLY~L0.486641~1,DRAW,EWall,0.5,M,retsgn,BONLY,0.486641,1,0.08484073860295549,1.076952184822662,-0.17940546421852055,1.1070571059650172,1.0758468551016813,0.09238171942793327,1.0972477842861608,-0.17940546421852044,False,CAGR,False
retsgn~BONLY~L0.486641~1,DRAW,MA-RS,0.5,M,retsgn,BONLY,0.486641,1,0.07704232380060572,1.011229012646794,-0.16829926439922438,1.0721076737420043,0.9781359985411153,0.08215717602091388,1.0141775381617624,-0.1682992643992245,False,CAGR,False
retsgn~BONLY~L0.486641~1,DRAW,EWall,0.75,W,retsgn,BONLY,0.486641,1,0.1285075773271751,1.0676862515895635,-0.2650126752172659,1.103197742382317,1.0645410382115554,0.1407522226412814,1.089563746283659,-0.2650126752172659,False,DD,False
retsgn~BONLY~L0.486641~1,DRAW,MA-RS,0.75,W,retsgn,BONLY,0.486641,1,0.10134346423916063,0.9166952714449391,-0.24263403498224345,0.9968983017092509,0.8705937527303235,0.10750737867236926,0.9107822860803872,-0.24263403498224356,False,DD,False
retsgn~BONLY~L0.486641~1,DRAW,EWall,0.75,M,retsgn,BONLY,0.486641,1,0.12786362328385326,1.0754490418299505,-0.26206817160678797,1.1092773187177278,1.0723148114622292,0.13925267927699392,1.0940516618554585,-0.26206817160678786,False,DD,False
retsgn~BONLY~L0.486641~1,DRAW,MA-RS,0.75,M,retsgn,BONLY,0.486641,1,0.11591162968256619,1.0116626584510824,-0.2460520277390047,1.0764812518185651,0.9760744055005869,0.1234216276613862,1.0127130931538098,-0.24605202773900492,False,DD,False
retsgn~BONLY~L0.486641~1,DRAW,EWall,1.0,W,retsgn,BONLY,0.486641,1,0.1713757062061101,1.0673513665510372,-0.34114308355335987,1.1045000268285117,1.0632656309004418,0.18770172494014825,1.088294011951184,-0.34114308355335976,False,DD,False
retsgn~BONLY~L0.486641~1,DRAW,MA-RS,1.0,W,retsgn,BONLY,0.486641,1,0.1343514622452211,0.9166473699178723,-0.3141624633817358,0.9989878002547263,0.8691983904097964,0.1422375934654505,0.9097871701560215,-0.3141624633817356,False,DD,False
retsgn~BONLY~L0.486641~1,DRAW,EWall,1.0,M,retsgn,BONLY,0.486641,1,0.17116929144571524,1.073550609354501,-0.3403059320835835,1.1114519953549808,1.0683243433353813,0.18641669358260704,1.0903410582829205,-0.3403059320835832,False,DD,False
retsgn~BONLY~L0.486641~1,DRAW,MA-RS,1.0,M,retsgn,BONLY,0.486641,1,0.15491656362235018,1.011883935877149,-0.3197860594752472,1.0808804425210736,0.9737755602387824,0.16466994589099127,1.0109654107854447,-0.3197860594752474,False,DD,False
retsgn~BONLY~L0.486641~2,DRAW,EWall,0.5,W,retsgn,BONLY,0.486641,2,0.07462848069488737,0.9247844234175934,-0.19752698243848243,0.9675799269387797,0.9028928241163511,0.07974369844736784,0.9495034480382448,-0.19752698243848188,False,CAGR,False
retsgn~BONLY~L0.486641~2,DRAW,MA-RS,0.5,W,retsgn,BONLY,0.486641,2,0.057036865458304886,0.8038305895729895,-0.15742509823028417,0.9213605352093704,0.7130544405645097,0.05809740354161619,0.7902732976294985,-0.15742509823028428,False,"H2,OOS,CAGR",False
retsgn~BONLY~L0.486641~2,DRAW,EWall,0.5,M,retsgn,BONLY,0.486641,2,0.07381910254464574,0.930296968373787,-0.1913398806899922,0.9699937618607368,0.9094273859051506,0.07870574990964263,0.9562735806400219,-0.19133988068999208,False,CAGR,False
retsgn~BONLY~L0.486641~2,DRAW,MA-RS,0.5,M,retsgn,BONLY,0.486641,2,0.06448034740974551,0.8871501170472477,-0.16200560769373273,0.9392533896080983,0.8501208111431715,0.06884328150186736,0.9157862367464219,-0.1620056076937324,False,"H2,CAGR",False
retsgn~BONLY~L0.486641~2,DRAW,EWall,0.75,W,retsgn,BONLY,0.486641,2,0.11138251557879975,0.9240891013744561,-0.28504346288785865,0.9689251925809581,0.9008547234223764,0.11898899932516938,0.9473785544313513,-0.2850434628878584,False,DD,False
