file,d_col,se_col,t_col,panel,window,d,se,t,n_window,abs_t,req_mult,req_n,extra_days,extra_years,resolved_now,reach_2050
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-1.7602196933643066,1.9382319022988703,-0.9081574249585772,4448,0.9081574249585772,4.849955069699944,21572.60015002535,17124.60015002535,67.9547625001006,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,0.3055168412049891,1.563298057738253,0.1954309606493112,4448,0.1954309606493112,104.73051947306048,465841.350616173,461393.350616173,1830.925994508623,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-0.1362164798187626,1.6024792407199586,-0.085003584668943,4448,0.085003584668943,553.5865246691645,2462352.8617284438,2457904.8617284438,9753.590721144617,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-0.6159792658503083,1.6873971046686211,-0.3650470088789663,4448,0.3650470088789663,30.016662543958656,133514.1149955281,129066.1149955281,512.1671229981274,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-1.113171527379997,1.8109363226284132,-0.6146939091510005,4448,0.6146939091510005,10.586250628915884,47087.64279741785,42639.64279741785,169.20493173578512,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-1.62313443365818,1.965010735221833,-0.8260180998323869,4448,0.8260180998323869,5.862473111646496,26076.280400603613,21628.280400603613,85.82650952620482,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-0.2387672986398525,2.022364905718762,-0.1180634107943012,4448,0.1180634107943012,286.9652704638856,1276421.5230233632,1271973.5230233632,5047.513980251441,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-0.7175434628291733,2.038989370457184,-0.3519113307924136,4448,0.3519113307924136,32.299328278098166,143667.41218098064,139219.41218098064,552.4579848451613,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-1.231468874354369,2.090356385064912,-0.5891191010073281,4448,0.5891191010073281,11.525340984838085,51264.7167005598,46816.7167005598,185.78062182761826,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-1.761501736784643,2.173167889304501,-0.8105686382787449,4448,0.8105686382787449,6.088080670578472,27079.782822733043,22631.782822733043,89.8086619949724,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,B136,FULL,-2.3033084060258835,2.283184155924004,-1.0088141160447637,4448,1.0088141160447637,3.930408498681203,17482.45700213399,13034.45700213399,51.724035722753925,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,1.2064041588671914,2.796915185588224,0.4313338370371322,3943,0.4313338370371322,21.499726427143507,84773.42130222685,80830.42130222685,320.7556400882018,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.055110672494753,2.7687703501536056,0.7422467061526934,3943,0.7422467061526934,7.260448233776183,28627.947385779487,24684.947385779487,97.95614041975988,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.8556619932621485,2.7768902459432763,1.0283668925820706,3943,1.0283668925820706,3.782368329391731,14913.878322791596,10970.878322791596,43.53523143964919,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,3.631174274406468,2.8229917777563016,1.2862858131639707,3943,1.2862858131639707,2.4176032561779937,9532.609639109829,5589.609639109829,22.18099063138821,False,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,4.388075548462633,2.9068836322948783,1.5095463401809477,3943,1.5095463401809477,1.755363615329407,6921.398735243852,2978.3987352438517,11.819042600174015,False,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,1.6167174527083494,1.992922244894778,0.8112295684640263,3943,0.8112295684640263,6.0781644710331335,23966.202509283645,20023.202509283645,79.45715281461764,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.130012881109722,1.996590824801316,1.0668249371133334,3943,1.0668249371133334,3.5145819455203555,13857.996611186762,9914.996611186762,39.34522464756652,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.5921195077721397,2.0452044088803736,1.2674134167308824,3943,1.2674134167308824,2.4901378574031034,9818.613571740438,5875.613571740438,23.315926871985862,False,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,3.0251813088279844,2.137110667689388,1.4155473343356453,3943,1.4155473343356453,1.9962328533427052,7871.146140730287,3928.146140730287,15.587881510834471,False,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,3.4361839925938664,2.2679666387336392,1.5150945935044806,3943,1.5150945935044806,1.7425309253446017,6870.799438633765,2927.799438633765,11.618251740610178,False,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,0.8249458068947391,0.3277252499332447,2.517187208073758,3943,2.517187208073758,0.6312900716408437,2489.176752479847,-1453.823247520153,-5.769139871111718,True,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,1.6045586530683886,0.6603547235257197,2.4298435309153867,3943,2.4298435309153867,0.6774907575600628,2671.346057059328,-1271.653942940672,-5.046245805320128,True,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.359589214277702,0.997555471846371,2.365371431335391,3943,2.365371431335391,0.714926338307003,2818.954551944513,-1124.0454480554872,-4.4604978097439965,True,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,3.0967037382221285,1.339127219575336,2.312479122935128,3943,2.312479122935128,0.7480047402705828,2949.382690886908,-993.6173091130918,-3.942925829813856,True,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.3883618402274154,2.56959199815134,0.929471231987682,3943,0.929471231987682,4.6300756436765536,18256.38826301665,14313.388263016652,56.7991597738756,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.8631514067084085,2.6006342626820333,1.100943507433314,3943,1.100943507433314,3.300121443110634,13012.378850185229,9069.378850185229,35.98959861184615,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,3.2849151473878235,2.6647438042504787,1.2327320705833418,3943,1.2327320705833418,2.6322225295092854,10378.853433855113,6435.853433855113,25.53910092799648,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,3.676375346210814,2.7603653779579305,1.3318437390815747,3943,1.3318437390815747,2.2550358180187433,8891.606230447906,4948.606230447906,19.637326311301212,False,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,4.045075624196004,2.885047410019885,1.4020828947722992,3943,1.4020828947722992,2.034757272197746,8023.047924275713,4080.047924275713,16.190666366173463,False,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,4.4770146452788095,2.4985909829102657,1.791815737709959,3943,1.791815737709959,1.2458716338495135,4912.471852268632,969.4718522686317,3.8471105248755224,False,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,4.964221749021602,2.560077311739104,1.9390905603742576,3943,1.9390905603742576,1.0638093594539004,4194.600304326729,251.6003043267292,0.9984139060584493,False,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,5.40215257429455,2.666818326055474,2.0256920096559203,3943,2.0256920096559203,0.9747947045713916,3843.615520124997,-99.38447987500285,-0.3943828566468367,True,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,5.811744952373688,2.814566059946296,2.064881345327024,3943,2.064881345327024,0.9381446144945895,3699.1042149521663,-243.89578504783367,-0.9678404168564828,True,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,6.199467849708418,2.998143239366002,2.0677690673042624,3943,2.0677690673042624,0.9355261314345277,3688.7795362463426,-254.22046375365744,-1.0088113641018153,True,True
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.206274615834758,2.761679468992475,0.7988887344119114,3943,0.7988887344119114,6.267399770977238,24712.357296963248,20769.357296963248,82.41808451175892,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.5420194555415776,2.708183147693573,0.9386438497361196,3943,0.9386438497361196,4.5400257238091415,17901.321428979445,13958.321428979445,55.39016440071208,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,2.82562831697426,2.697342021346784,1.0475602628855438,3943,1.0475602628855438,3.645037153450409,14372.381496054963,10429.381496054963,41.386434508154615,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,3.081052691382591,2.7305665133848627,1.128356579588775,3943,1.128356579588775,3.1417184320126093,12387.795777425717,8444.795777425717,33.51109435486396,False,False
2026-09-19_cagr-neutral-beta-band_C.grid.csv,d_cagr_pp_vs_frozen,se_paired_cagr_pp,t_cagr,SMALL,FULL,3.3153023046134544,2.806868840573532,1.1811390175025185,3943,1.1811390175025185,2.8671998089631425,11305.36884674167,7362.3688467416705,29.215749391832027,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.8192231737346151,0.4038374903119657,-2.0285961392583003,4448,2.0285961392583003,0.9720056784766872,4323.481257864304,-124.5187421356959,-0.4941219926019679,True,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-1.2133470245894702,0.5935201600581582,-2.0443231860406827,4448,2.0443231860406827,0.9571078599405575,4257.2157610156,-190.78423898439996,-0.7570803134301586,True,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.8859815335165163,0.3857085176646372,-2.29702351112415,4448,2.29702351112415,0.7581045626941653,3372.049094863647,-1075.950905136353,-4.2696464489537815,True,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-1.2859984618508666,0.5777935676890272,-2.225705742960089,4448,2.225705742960089,0.8074664722149896,3591.6108684122737,-856.3891315877263,-3.398369569792565,True,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-1.1548614385572054,0.4003282539942108,-2.884786239878802,4448,2.884786239878802,0.48065417130032545,2137.9497539438476,-2310.0502460561524,-9.166866055778383,True,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-1.934106299918467,0.595468629621938,-3.2480406249888056,4448,3.2480406249888056,0.3791552607903173,1686.4825999953314,-2761.5174000046686,-10.958402380970908,True,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.6013359019029656,0.3777227822394566,-1.5920032631808527,4448,1.5920032631808527,1.578236503717032,7019.995968533359,2571.995968533359,10.20633320846571,False,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-1.0972237201820296,0.5613175090634134,-1.9547291906372253,4448,1.9547291906372253,1.0468556332326948,4656.413856619027,208.41385661902677,0.8270391135675665,False,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.8040519300635312,0.366981480673049,-2.1909877539021565,4448,2.1909877539021565,0.8332591493563749,3706.3366963371554,-741.6633036628446,-2.9431083478684306,True,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-1.4995536941079946,0.5499384729862664,-2.7267662979917446,4448,2.7267662979917446,0.5379775541240883,2392.924160743945,-2055.075839256055,-8.155062854190694,True,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.3146801337609372,0.4842131205130944,0.6498794031592694,4448,0.6498794031592694,9.470969661500135,42126.8730543526,37678.8730543526,149.51933751727225,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,-0.2693585813728529,0.7219463841792081,-0.3731005338839543,4448,0.3731005338839543,28.734804740332656,127812.41148499965,123364.41148499965,489.54131541666527,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.3510189584466935,0.415188008451446,0.8454458011827269,4448,0.8454458011827269,5.5961384191979935,24891.623688592674,20443.623688592674,81.1254908277487,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,-0.0106563792986632,0.6344659663201406,-0.0167958249367882,4448,0.0167958249367882,14179.382322509373,63069892.57052169,63065444.57052169,250259.70067667338,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.0846034666642306,0.3821888724204922,0.2213655937401236,4448,0.2213655937401236,81.62811171968173,363081.8409291443,358633.8409291443,1423.1501624172392,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,-0.4161018126233251,0.566091855517297,-0.7350429238079915,4448,0.7350429238079915,7.403457527906067,32930.579084126184,28482.579084126184,113.02610747669121,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.0719953134966679,0.3241060256016148,0.2221350663352468,4448,0.2221350663352468,81.06357403990972,360570.77732951846,356122.77732951846,1413.1856243234859,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,-0.3217077957517609,0.4851817235018717,-0.6630665999324681,4448,0.6630665999324681,9.097994858548557,40467.88113082398,36019.88113082398,142.9360362334285,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.0595228994363535,0.2644628980385335,0.2250708884982451,4448,0.2250708884982451,78.96258194006515,351225.56446940976,346777.56446940976,1376.1014463071815,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,-0.199805841343116,0.3791537083499176,-0.526978470585647,4448,0.526978470585647,14.403705922887973,64067.6839450057,59619.6839450057,236.58604740081628,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.237622668550001,0.1598691775140965,1.486356984160055,3943,1.486356984160055,1.81056339179117,7139.051453832583,3196.0514538325833,12.682743864415013,False,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.1253905090093679,0.2181657492927387,0.5747488293458782,3943,0.5747488293458782,12.108875128289473,47745.29463084539,43802.29463084539,173.8186294874817,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.1216334480407695,0.1158251111578599,1.0501474751446025,3943,1.0501474751446025,3.6270989719086115,14301.651246235655,10358.651246235655,41.10575891363355,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,-0.0073143215537574,0.1235685892518024,-0.059192401548363,3943,0.059192401548363,1141.637091260198,4501475.050838961,4497532.050838961,17847.349408091115,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.1138223982305567,0.0900316262755742,1.2642490526846883,3943,1.2642490526846883,2.5026188855316116,9867.826265651145,5924.826265651145,23.511215339885496,False,True
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.0347362649588035,0.1011205479249722,0.3435134171204907,3943,0.3435134171204907,33.89788344626832,133659.35442863597,129716.35442863597,514.7474382088728,False,False
2026-09-19_cluster-cap-top20_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.0467259485237195,0.034348229582544,1.3603597359051631,3943,1.3603597359051631,2.161486129834259,8522.739809936484,4579.739809936484,18.173570674351126,False,True
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,U56,FULL,0.0163518039889725,0.034066535953933,0.4799960879816037,4448,0.4799960879816037,17.361394102012547,77223.4809657518,72775.4809657518,288.79159113393575,False,False
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,U56,FULL,-0.0010821891122556,0.0313821571352045,-0.0344842168622519,4448,0.0344842168622519,3363.715497619419,14961806.533411175,14957358.533411175,59354.59735480625,False,False
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,U56,FULL,-0.0273158859966864,0.0352181030182142,-0.7756205944016668,4448,0.7756205944016668,6.649076463294687,29575.092108734767,25127.092108734767,99.7106829711697,False,False
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,U56,FULL,-0.0201286486352076,0.0318311742946236,-0.6323564581344219,4448,0.6323564581344219,10.003133728109772,44493.93882263226,40045.93882263226,158.91245564536612,False,False
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,U56,FULL,0.0109893389945725,0.042576731793379,0.2581066824927474,4448,0.2581066824927474,60.042877026104705,267070.7170121137,262622.7170121137,1042.1536389369592,False,False
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,U56,FULL,-0.039743292048191,0.0353318276606113,-1.1248580863111608,4448,1.1248580863111608,3.1612913422173987,14061.42389018299,9613.42389018299,38.148507500726154,False,False
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,B136,FULL,0.0132160580812019,0.0281053472421028,0.470232869473458,4448,0.470232869473458,18.089810811167197,80463.47848807169,76015.47848807169,301.64872415901465,False,False
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,B136,FULL,-0.0249501816503328,0.0264364066072302,-0.9437811280867904,4448,0.9437811280867904,4.490734850805223,19974.788616381633,15526.788616381633,61.614240541196956,False,False
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,B136,FULL,0.0186027426511001,0.0439461674479487,0.4233075085133159,4448,0.4233075085133159,22.32276809151239,99291.67247104712,94843.67247104712,376.3637796470124,False,False
2026-09-19_convention-ensemble-vs-concentration-matched_B.grid.csv,d_sharpe_vs_ctrl,se_vs_ctrl,t_vs_ctrl,B136,FULL,0.0863391564455446,0.051430244479413,1.6787623181551323,4448,1.6787623181551323,1.4193240655006407,6313.15344334685,1865.1534433468496,7.401402552963689,False,True
