panel,definition,q,form,threshold,n_quiet_days,n_is_days,new_rung,book,is_sharpe,is_beta,is_quiet_dd,is_quiet_resid,CAGR,Sharpe,MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,live_CAGR,live_Sharpe,live_H1,live_H2,live_MaxDD,live_oos_Sharpe,dd_gap_pp,keep4b_full,keep4b_oos,keep4b,keep4a,m1_H1,m2_H2,m3_oosS,m4_ddF,m5_cagrF,m6_ddO,m7_cagrO,REACH,binding_leg
U56,NEARHI_252,1.0,QRESID,0.22062001264433262,2007,2007,False,"('MADIST', 'ALL', 1.0)",1.0438766153267804,0.6297997335330128,-0.1324472516577465,0.01497262262838453,0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.17447304412408005,1.2173994245274284,-0.2218180847636695,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,-1.9514544418557656,False,False,False,False,0.1964956976780396,0.3810447447387701,0.391192663170763,-0.09646170494726622,0.49271563993028894,-0.09646170494726676,0.6304556600733888,-0.09646170494726676,m6_ddO
U56,NEARHI_252,1.0,QRAW,0.22062001264433262,2007,2007,False,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.01802554129104128,-0.0037011674535513926,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,VOL60,0.1,QRESID,0.0978136256748424,199,2007,True,"('MOM', 10, 1.0)",1.1704104074702952,0.7679538699046901,-0.07251741881289675,0.026415361347637598,0.2249610886246598,1.1276796478044875,-0.29792749355108394,1.2131453068417657,1.064681337459498,0.23212420103189424,1.1018876034352258,-0.29792749355108394,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,-9.562395320597211,False,False,False,False,0.2675915860993271,0.28833685681195326,0.25919063099028417,-0.4726756291207072,1.1228466302833893,-0.4726756291207072,1.1692073942569017,-0.4726756291207072,m4_ddF
U56,VOL60,0.1,QRAW,0.0978136256748424,199,2007,True,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.009764706963721226,-0.001090992846374211,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,VOL60,0.2,QRESID,0.1093354574195753,398,2007,True,"('MADIST', 'ALL', 1.0)",1.0438766153267804,0.6297997335330128,-0.06016058473165575,0.020866444082713334,0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.17447304412408005,1.2173994245274284,-0.2218180847636695,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,-1.9514544418557656,False,False,False,False,0.1964956976780396,0.3810447447387701,0.391192663170763,-0.09646170494726622,0.49271563993028894,-0.09646170494726676,0.6304556600733888,-0.09646170494726676,m6_ddO
U56,VOL60,0.2,QRAW,0.1093354574195753,398,2007,True,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.009672683689460948,-0.007742155134565091,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,VOL60,0.3,QRESID,0.11690310899928459,596,2007,True,"('LOWVOL', 20, 1.0)",1.09949731586176,0.4780802448062097,-0.06671229778546472,0.037396060539868645,0.10406056050858048,0.9986751178834092,-0.18525463092195282,1.1921561771331513,0.8367360808526685,0.09833829300154262,0.9226215303414166,-0.18525463092195305,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,1.7048909423158787,False,False,False,False,0.24566045874950387,0.012507587443165841,0.05433293135702608,0.08427390541003428,-0.018031911333728893,0.08427390541003318,-0.08102579839041427,-0.08102579839041427,m7_cagrO
U56,VOL60,0.3,QRAW,0.11690310899928459,596,2007,True,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.009672683689460504,-0.006204111243991499,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,VOL60,0.4,QRESID,0.12414182284391376,795,2007,False,"('LOWVOL', 20, 1.0)",1.09949731586176,0.4780802448062097,-0.08805737551947279,0.035399934047735254,0.10406056050858048,0.9986751178834092,-0.18525463092195282,1.1921561771331513,0.8367360808526685,0.09833829300154262,0.9226215303414166,-0.18525463092195305,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,1.7048909423158787,False,False,False,False,0.24566045874950387,0.012507587443165841,0.05433293135702608,0.08427390541003428,-0.018031911333728893,0.08427390541003318,-0.08102579839041427,-0.08102579839041427,m7_cagrO
U56,VOL60,0.4,QRAW,0.12414182284391376,795,2007,False,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.017666481712849347,-0.00662476260392909,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,VOL60,0.5,QRESID,0.13129897095046142,994,2007,False,"('LOWVOL', 20, 1.0)",1.09949731586176,0.4780802448062097,-0.08059873930490535,0.023500872607794765,0.10406056050858048,0.9986751178834092,-0.18525463092195282,1.1921561771331513,0.8367360808526685,0.09833829300154262,0.9226215303414166,-0.18525463092195305,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,1.7048909423158787,False,False,False,False,0.24566045874950387,0.012507587443165841,0.05433293135702608,0.08427390541003428,-0.018031911333728893,0.08427390541003318,-0.08102579839041427,-0.08102579839041427,m7_cagrO
U56,VOL60,0.5,QRAW,0.13129897095046142,994,2007,False,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.019527423048801396,-0.006362867249181385,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,VOL60,0.6,QRESID,0.14476719002292637,1192,2007,False,"('MOMVS', 20, 1.0)",1.1075223745993528,0.6121570469896389,-0.09933846794931833,0.024603620002426774,0.14993979121226175,1.0687818674892684,-0.23641369046562588,1.1871717910649384,0.9727017700696595,0.15180890683745085,1.0418977865768746,-0.2364136904656261,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,-3.4110150120514273,False,False,False,False,0.24045237212846618,0.17703532219060886,0.19063680108298597,-0.16860876513740278,0.4149077178916775,-0.1686087651374039,0.41865863947813214,-0.1686087651374039,m6_ddO
U56,VOL60,0.6,QRAW,0.14476719002292637,1192,2007,False,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.01805294556472037,-0.0055607399799187385,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,VOL60,0.8,QRESID,0.1974507741692353,1589,2007,False,"('MOMVS', 40, 1.0)",1.0936548872432557,0.5382261426783912,-0.11842162706993797,0.029018165139024943,0.14289163423298734,1.1945855212111676,-0.181746737677021,1.2106201031518764,1.1806097030090208,0.15510804839927905,1.2760411987740514,-0.18174673767702088,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,2.0556802668090954,True,True,True,False,0.2649530506061439,0.4286180666280323,0.4582060068963744,0.10161365754164643,0.34839774327946843,0.10161365754164697,0.4494892131055441,0.10161365754164643,m4_ddF
U56,VOL60,0.8,QRAW,0.1974507741692353,1589,2007,False,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.028741365404608255,-0.005304868922055332,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,VOL60,0.9,QRESID,0.2629660016139359,1788,2007,False,"('MADIST', 'ALL', 1.0)",1.0438766153267804,0.6297997335330128,-0.13244725165774707,0.015076496597259847,0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.17447304412408005,1.2173994245274284,-0.2218180847636695,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,-1.9514544418557656,False,False,False,False,0.1964956976780396,0.3810447447387701,0.391192663170763,-0.09646170494726622,0.49271563993028894,-0.09646170494726676,0.6304556600733888,-0.09646170494726676,m6_ddO
U56,VOL60,0.9,QRAW,0.2629660016139359,1788,2007,False,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.018025541291040836,-0.003778867014495861,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,VOL60,1.0,QRESID,0.43587902258629135,1987,2007,False,"('MADIST', 'ALL', 1.0)",1.0438766153267804,0.6297997335330128,-0.13244725165774685,0.014972622628384308,0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.17447304412408005,1.2173994245274284,-0.2218180847636695,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,-1.9514544418557656,False,False,False,False,0.1964956976780396,0.3810447447387701,0.391192663170763,-0.09646170494726622,0.49271563993028894,-0.09646170494726676,0.6304556600733888,-0.09646170494726676,m6_ddO
U56,VOL60,1.0,QRAW,0.43587902258629135,1987,2007,False,"('LOWVOL', 5, 0.25)",1.0459609313185572,0.012707992811829088,-0.01802554129104106,-0.003701167453551396,0.009964905136780056,0.7056591318752493,-0.044585644336857966,1.13075635757047,0.3685499272123958,0.0070254696710738695,0.46992951965959695,-0.044585644336856856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,15.771789600825498,False,False,False,False,0.18150499919594917,-0.5540295127778974,-0.4629843855794737,0.7796101627247906,-0.9059661143176548,0.779610162724796,-0.9343467820637664,-0.9343467820637664,m7_cagrO
U56,-,,IS_SHARPE,,2007,2007,False,"('MOM', 5, 1.0)",1.2705905376874649,0.8295759482623198,-0.2198053473452951,,0.24931999542815997,1.0163260436280892,-0.3460670057986598,1.2372529712701477,0.8441300257062865,0.2092440005800471,0.8446420847364144,-0.3460670057986601,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08618880526313721,1.201049296027575,1.227649981048117,1.1806425080695122,-0.12054941914043871,1.2767122316543114,-14.37634654535483,False,False,False,False,0.29278120882430614,0.02145476378316016,-0.03477868675131514,-0.7106324743912058,1.3527095969917087,-0.7106324743912075,0.9553912571131172,-0.7106324743912075,m6_ddO
B136,NEARHI_EXP,0.1,QRESID,0.0,315,2007,True,"('MADIST', 40, 1.0)",1.1051406053269623,0.774808740156914,-0.007338594598316872,0.021821689305695207,0.1808412264949617,1.0753153912723088,-0.2935154454989789,1.1943960369935889,0.975615179407733,0.18284898874018096,1.0540237492167985,-0.2935154454989788,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-9.121972565462075,False,False,False,False,0.2479666175064261,0.1826866318533107,0.20642940519288805,-0.4509226676906621,0.7083022500512197,-0.45092266769066214,0.7120648597139297,-0.45092266769066214,m6_ddO
B136,NEARHI_EXP,0.1,QRAW,0.0,315,2007,True,"('LOWVOL', 20, 0.25)",1.134144910024657,0.10561746843387851,-0.0017444296158292127,0.00047399968161391734,0.020144248284108546,0.8178730254865226,-0.055978367758630077,1.2151915551558383,0.516255182173301,0.01578269781054331,0.6032006131215496,-0.055978367758629854,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,14.631735208572819,False,False,False,False,0.2696948480567885,-0.37417117376954256,-0.3095801138817277,0.7232844678982897,-0.8097089621857226,0.7232844678982907,-0.852222303775983,-0.852222303775983,m7_cagrO
B136,NEARHI_EXP,0.2,QRESID,0.0013382458561607146,402,2007,True,"('MADIST', 40, 1.0)",1.1051406053269623,0.774808740156914,-0.009746297943032278,0.01997791387738852,0.1808412264949617,1.0753153912723088,-0.2935154454989789,1.1943960369935889,0.975615179407733,0.18284898874018096,1.0540237492167985,-0.2935154454989788,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-9.121972565462075,False,False,False,False,0.2479666175064261,0.1826866318533107,0.20642940519288805,-0.4509226676906621,0.7083022500512197,-0.45092266769066214,0.7120648597139297,-0.45092266769066214,m6_ddO
B136,NEARHI_EXP,0.2,QRAW,0.0013382458561607146,402,2007,True,"('LOWVOL', 20, 0.25)",1.134144910024657,0.10561746843387851,-0.001735884013421285,0.0005933228899974224,0.020144248284108546,0.8178730254865226,-0.055978367758630077,1.2151915551558383,0.516255182173301,0.01578269781054331,0.6032006131215496,-0.055978367758629854,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,14.631735208572819,False,False,False,False,0.2696948480567885,-0.37417117376954256,-0.3095801138817277,0.7232844678982897,-0.8097089621857226,0.7232844678982907,-0.852222303775983,-0.852222303775983,m7_cagrO
B136,NEARHI_EXP,0.3,QRESID,0.004769466712222646,602,2007,True,"('MOM', 40, 1.0)",1.1104466486652118,0.7776755208118634,-0.014574531133630941,0.015840520976653193,0.18679523341719362,1.0973445444672132,-0.3072853375129463,1.2190149500583976,0.9976075336181831,0.19267415897056894,1.0893524837831559,-0.3072853375129463,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-10.498961766858825,False,False,False,False,0.2736897283612714,0.20934679856317281,0.24686646769814777,-0.518990800939164,0.7645463024678444,-0.5189908009391647,0.8040606033494438,-0.5189908009391647,m6_ddO
B136,NEARHI_EXP,0.3,QRAW,0.004769466712222646,602,2007,True,"('LOWVOL', 40, 0.25)",1.1356820784963018,0.13679276380830527,-0.0023905689115775175,0.0033075866971252416,0.027440560869257835,0.9360678842246901,-0.06944593583664771,1.2332164978505389,0.7005493920261758,0.024351939533896694,0.7934701068531897,-0.06944593583664727,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,13.284978400771077,False,False,False,False,0.28852823838021385,-0.15076105990345637,-0.09179876662121175,0.6567107999611762,-0.7407849261798354,0.6567107999611783,-0.771986160661215,-0.771986160661215,m7_cagrO
B136,NEARHI_EXP,0.4,QRESID,0.009163483667158268,803,2007,False,"('MOM', 40, 1.0)",1.1104466486652118,0.7776755208118634,-0.02277083689875692,0.021870541816357773,0.18679523341719362,1.0973445444672132,-0.3072853375129463,1.2190149500583976,0.9976075336181831,0.19267415897056894,1.0893524837831559,-0.3072853375129463,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-10.498961766858825,False,False,False,False,0.2736897283612714,0.20934679856317281,0.24686646769814777,-0.518990800939164,0.7645463024678444,-0.5189908009391647,0.8040606033494438,-0.5189908009391647,m6_ddO
B136,NEARHI_EXP,0.4,QRAW,0.009163483667158268,803,2007,False,"('LOWVOL', 40, 0.25)",1.1356820784963018,0.13679276380830527,-0.004160283113677776,0.004829498267027497,0.027440560869257835,0.9360678842246901,-0.06944593583664771,1.2332164978505389,0.7005493920261758,0.024351939533896694,0.7934701068531897,-0.06944593583664727,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,13.284978400771077,False,False,False,False,0.28852823838021385,-0.15076105990345637,-0.09179876662121175,0.6567107999611762,-0.7407849261798354,0.6567107999611783,-0.771986160661215,-0.771986160661215,m7_cagrO
B136,NEARHI_EXP,0.5,QRESID,0.015175375805296931,1004,2007,False,"('MADIST', 'ALL', 1.0)",1.0549479360511826,0.7371087189422828,-0.020318367741277488,0.038003146952764445,0.15545547364555312,1.0619822332308504,-0.28190435528594493,1.1638933094712032,0.9755056425833706,0.15991472897917558,1.067862823994809,-0.28190435528594515,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-7.960863544158711,False,False,False,False,0.21609579366591114,0.1825538461601363,0.22226952906605596,-0.3935260494034967,0.4684977566156643,-0.3935260494034984,0.49732514203267986,-0.3935260494034984,m6_ddO
B136,NEARHI_EXP,0.5,QRAW,0.015175375805296931,1004,2007,False,"('LOWVOL', 40, 0.25)",1.1356820784963018,0.13679276380830527,-0.00508953449106575,0.00487297097895311,0.027440560869257835,0.9360678842246901,-0.06944593583664771,1.2332164978505389,0.7005493920261758,0.024351939533896694,0.7934701068531897,-0.06944593583664727,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,13.284978400771077,False,False,False,False,0.28852823838021385,-0.15076105990345637,-0.09179876662121175,0.6567107999611762,-0.7407849261798354,0.6567107999611783,-0.771986160661215,-0.771986160661215,m7_cagrO
B136,NEARHI_EXP,0.6,QRESID,0.022803617678646533,1204,2007,False,"('MADIST', 'ALL', 1.0)",1.0549479360511826,0.7371087189422828,-0.026238674859925704,0.04737943583574178,0.15545547364555312,1.0619822332308504,-0.28190435528594493,1.1638933094712032,0.9755056425833706,0.15991472897917558,1.067862823994809,-0.28190435528594515,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-7.960863544158711,False,False,False,False,0.21609579366591114,0.1825538461601363,0.22226952906605596,-0.3935260494034967,0.4684977566156643,-0.3935260494034984,0.49732514203267986,-0.3935260494034984,m6_ddO
B136,NEARHI_EXP,0.6,QRAW,0.022803617678646533,1204,2007,False,"('MADIST', 'ALL', 0.25)",1.0442812897857991,0.18285937566822394,-0.006609872370271552,0.0103096653355443,0.038303278393134965,1.0587797421984746,-0.0758203541070378,1.1548765693660779,0.9760486232152223,0.0394578653874873,1.0704100394238298,-0.07582035410703791,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,12.647536573732014,False,False,False,False,0.20667463828578142,0.1832120728341372,0.22518505691560897,0.6252004038178746,-0.6381711298272259,0.6252004038178739,-0.6305452645120672,-0.6381711298272259,m5_cagrF
B136,NEARHI_EXP,0.8,QRESID,0.05022190408017169,1605,2007,False,"('MADIST', 'ALL', 1.0)",1.0549479360511826,0.7371087189422828,-0.04882243621410076,0.047756373994698856,0.15545547364555312,1.0619822332308504,-0.28190435528594493,1.1638933094712032,0.9755056425833706,0.15991472897917558,1.067862823994809,-0.28190435528594515,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,-7.960863544158711,False,False,False,False,0.21609579366591114,0.1825538461601363,0.22226952906605596,-0.3935260494034967,0.4684977566156643,-0.3935260494034984,0.49732514203267986,-0.3935260494034984,m6_ddO
B136,NEARHI_EXP,0.8,QRAW,0.05022190408017169,1605,2007,False,"('LOWVOL', 40, 0.25)",1.1356820784963018,0.13679276380830527,-0.01232369590416238,0.00843023059497153,0.027440560869257835,0.9360678842246901,-0.06944593583664771,1.2332164978505389,0.7005493920261758,0.024351939533896694,0.7934701068531897,-0.06944593583664727,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.1016867720596069,13.284978400771077,False,False,False,False,0.28852823838021385,-0.15076105990345637,-0.09179876662121175,0.6567107999611762,-0.7407849261798354,0.6567107999611783,-0.771986160661215,-0.771986160661215,m7_cagrO
