panel,sweep,arm,K,seed,gross,cap_K,members,target_gross,target_sd,target_min,target_max,inband_frac,turnover_yr,turnover_risk_yr,turnover_sweep_yr,mean_names,mean_gross,max_gross,max_name_w
U56,ZERO,K001,1,7,1.0,1.12,XLK,0.826067415730337,0.37909409822067897,0.0,1.0,0.826067415730337,1.4157303370786518,1.4157303370786518,0.0,0.8220224719101124,0.8220224719101124,1.0,1.0
U56,ZERO,K002,2,0,0.75,0.56,"META,NVDA",0.5506426966292134,0.28662347179665815,0.0,0.75,0.6701123595505618,2.1231106984257457,2.1231106984257457,0.0,1.3397752808988763,0.5513365968538765,0.7774691503269671,0.6149748563932341
U56,ZERO,K002,2,0,1.0,0.56,"META,NVDA",0.6856988764044943,0.3892831261756702,0.0,1.0,0.6701123595505618,2.223942844067967,2.223942844067967,0.0,1.3397752808988763,0.6856867854068258,1.0000000000000004,0.6149748563932341
U56,ZERO,K002,2,1,0.75,0.56,"DBC,SPY",0.5741303370786517,0.24815737417331715,0.0,0.75,0.6741573033707865,1.8890267438336532,1.8890267438336532,0.0,1.344494382022472,0.5729500823058997,0.7601542635147187,0.584301491249708
U56,ZERO,K002,2,1,1.0,0.56,"DBC,SPY",0.6963775280898876,0.3467157685693038,0.0,1.0,0.6741573033707865,1.9354490060863228,1.9354490060863228,0.0,1.344494382022472,0.6945483895928672,1.0000000000000004,0.584301491249708
U56,ZERO,K002,2,2,0.75,0.56,"QQQ,XLP",0.6572584269662921,0.1983062426702534,0.0,0.75,0.8261797752808989,1.9645809726936299,1.9645809726936299,0.0,1.651685393258427,0.6565777594331695,0.761917115199277,0.5743840698210444
U56,ZERO,K002,2,2,1.0,0.56,"QQQ,XLP",0.8383820224719102,0.2922434558428716,0.0,1.0,0.8261797752808989,2.062198539955233,2.062198539955233,0.0,1.651685393258427,0.8379292425618411,1.0000000000000004,0.5743840698210444
U56,ZERO,K002,2,3,0.75,0.56,"MSFT,NVDA",0.6025168539325843,0.262054323086141,0.0,0.75,0.7565168539325843,2.4887188009312515,2.4887188009312515,0.0,1.5141573033707865,0.6032550136735904,0.7743357987265618,0.6140832968453822
U56,ZERO,K002,2,3,1.0,0.56,"MSFT,NVDA",0.7679101123595505,0.36258157685580256,0.0,1.0,0.7565168539325843,2.6089043889263412,2.6089043889263412,0.0,1.5141573033707865,0.7684957069877406,1.0000000000000004,0.6140832968453822
U56,ZERO,K002,2,4,0.75,0.56,"XBI,XLRE",0.49002247191011233,0.270877215112444,0.0,0.75,0.5280898876404494,2.1996864453483984,2.1996864453483984,0.0,1.0559550561797753,0.4899578190581913,0.7630922216186782,0.5869745135261711
U56,ZERO,K002,2,4,1.0,0.56,"XBI,XLRE",0.558561797752809,0.34851087882631043,0.0,1.0,0.5280898876404494,2.2697623647089125,2.2697623647089125,0.0,1.0559550561797753,0.5585719675727596,1.0000000000000004,0.5869745135261711
U56,ZERO,K002,2,5,0.75,0.56,"QQQ,XLRE",0.5497797752808989,0.23766205230971074,0.0,0.75,0.6087640449438202,1.8413118533031647,1.8413118533031647,0.0,1.2141573033707864,0.5489151143454669,0.7587699305120774,0.5817458107575186
U56,ZERO,K002,2,5,1.0,0.56,"QQQ,XLRE",0.6389932584269664,0.3264406800614094,0.0,1.0,0.6087640449438202,1.9081574605240352,1.9081574605240352,0.0,1.2141573033707864,0.6376136052362525,1.0000000000000004,0.5817458107575186
U56,ZERO,K002,2,6,0.75,0.56,"EFA,NVDA",0.5925370786516854,0.25730027044497006,0.0,0.75,0.7271910112359551,2.105490863961415,2.105490863961415,0.0,1.4559550561797754,0.5930974571608019,0.7709824678181139,0.6140832968453822
U56,ZERO,K002,2,6,1.0,0.56,"EFA,NVDA",0.7424808988764044,0.3583872277398551,0.0,1.0,0.7271910112359551,2.2771769328650096,2.2771769328650096,0.0,1.4559550561797754,0.7432380750457996,1.0000000000000004,0.6140832968453822
U56,ZERO,K002,2,7,0.75,0.56,"ITB,TSLA",0.5260674157303371,0.2745544132234487,0.0,0.75,0.6030337078651685,3.6736665926004335,3.6736665926004335,0.0,1.2015730337078652,0.5251960890654597,0.7802353746762686,0.6233855186085379
U56,ZERO,K002,2,7,1.0,0.56,"ITB,TSLA",0.6269662921348315,0.3682755660473531,0.0,1.0,0.6030337078651685,3.795024125062129,3.795024125062129,0.0,1.2015730337078652,0.6249180577635846,1.0000000000000004,0.6233855186085379
U56,ZERO,K004,4,0,0.75,0.28,"DBC,DIA,V,XLF",0.6370943820224718,0.21524360913704887,0.0,0.75,0.7185393258426966,2.3210959032461798,2.3210959032461798,0.0,2.8719101123595507,0.6367176133507386,0.7643130523906808,0.3028922887023104
U56,ZERO,K004,4,0,1.0,0.28,"DBC,DIA,V,XLF",0.7607550561797753,0.29115216014596473,0.0,1.0,0.7185393258426966,2.260644284064749,2.260644284064749,0.0,2.8719101123595507,0.7602965068717613,1.0000000000000007,0.30933551466028375
U56,ZERO,K004,4,1,0.75,0.28,"GOOGL,LLY,SLV,SPY",0.6643033707865169,0.15661720269255183,0.0,0.75,0.7283707865168539,2.8999714225768045,2.8999714225768045,0.0,2.910561797752809,0.6632289261976183,0.7644265965304,0.3004900492936114
U56,ZERO,K004,4,1,1.0,0.28,"GOOGL,LLY,SLV,SPY",0.7780494382022471,0.2321747570410202,0.0,1.0,0.7283707865168539,2.8429144752250024,2.8429144752250024,0.0,2.910561797752809,0.7769834664946313,1.0000000000000007,0.3125096026300332
U56,ZERO,K004,4,2,0.75,0.28,"JPM,NFLX,TIP,VTI",0.6717752808988764,0.17918660358220515,0.0,0.75,0.7692696629213484,1.9685417662603002,1.9685417662603002,0.0,3.075505617977528,0.6720511514886702,0.7708775628124733,0.3202622324490948
U56,ZERO,K004,4,2,1.0,0.28,"JPM,NFLX,TIP,VTI",0.810885393258427,0.25287517789789016,0.0,1.0,0.7692696629213484,2.0266895689002613,2.0266895689002613,0.0,3.075505617977528,0.8107676014234958,1.0000000000000007,0.33011941615115126
U56,ZERO,K004,4,3,0.75,0.28,"AAPL,EFA,ITB,XLV",0.6253820224719101,0.22940383247690205,0.0,0.75,0.7317415730337079,2.3272135048029114,2.3272135048029114,0.0,2.9314606741573033,0.6263877247514944,0.7664181366270639,0.3004608528095999
U56,ZERO,K004,4,3,1.0,0.28,"AAPL,EFA,ITB,XLV",0.763838202247191,0.31465302810788925,0.0,1.0,0.7317415730337079,2.3171519534600837,2.3171519534600837,0.0,2.9314606741573033,0.7650293439269905,1.0000000000000004,0.3004608528095999
U56,ZERO,K004,4,4,0.75,0.28,"IEF,TSLA,UNG,XLY",0.5637932584269664,0.19643025158987407,0.0,0.75,0.5499438202247191,3.1688481157066044,3.1688481157066044,0.0,2.1934831460674156,0.5624412825433106,0.771810337381402,0.33509215027385275
U56,ZERO,K004,4,4,1.0,0.28,"IEF,TSLA,UNG,XLY",0.6088449438202248,0.24445142414453766,0.0,1.0,0.5499438202247191,3.127353603356635,3.127353603356635,0.0,2.1934831460674156,0.6071592602435886,1.0000000000000004,0.34486574872723214
U56,ZERO,K004,4,5,0.75,0.28,"AVGO,BRK-B,IWM,V",0.6617797752808989,0.19256948968329232,0.0,0.75,0.7717415730337078,2.750725973703604,2.750725973703604,0.0,3.086067415730337,0.6610894450905563,0.7657982978829013,0.3037489863736528
U56,ZERO,K004,4,5,1.0,0.28,"AVGO,BRK-B,IWM,V",0.8068314606741573,0.27179395515000193,0.0,1.0,0.7717415730337078,2.754423845270021,2.754423845270021,0.0,3.086067415730337,0.8063060744619833,1.0000000000000004,0.3072132677762696
U56,ZERO,K004,4,6,0.75,0.28,"AMD,AMZN,NFLX,UNG",0.593276404494382,0.19858729546043452,0.0,0.75,0.5885393258426966,3.1692108139066004,3.1692108139066004,0.0,2.3530337078651686,0.5936283546876083,0.7797682003744899,0.3322300604075997
U56,ZERO,K004,4,6,1.0,0.28,"AMD,AMZN,NFLX,UNG",0.6504808988764046,0.24928505136577228,0.0,1.0,0.5885393258426966,3.177184718702323,3.177184718702323,0.0,2.3530337078651686,0.6507159156830876,1.0000000000000004,0.3675707927510273
U56,ZERO,K004,4,7,0.75,0.28,"CRM,LQD,TLT,UNG",0.5791438202247191,0.19080152825939803,0.0,0.75,0.5615168539325842,2.4774868055775388,2.4774868055775388,0.0,2.250112359550562,0.5799459289100404,0.7670856614784144,0.3407039991807281
U56,ZERO,K004,4,7,1.0,0.28,"CRM,LQD,TLT,UNG",0.623532584269663,0.23535307391937718,0.0,1.0,0.5615168539325842,2.4606606550859436,2.4606606550859436,0.0,2.250112359550562,0.6246991889299874,1.0000000000000004,0.3449918299937696
U56,ZERO,K008,8,0,0.75,0.14,"DIA,HYG,KRE,MSFT,TSLA,UNH,XLP,XLY",0.6670359550561799,0.1764427120178902,0.0,0.75,0.7472191011235955,3.1499869235331306,3.1499869235331306,0.0,5.972584269662922,0.6664355804629737,0.7639249850836649,0.1703519275186903
U56,ZERO,K008,8,0,1.0,0.14,"DIA,HYG,KRE,MSFT,TSLA,UNH,XLP,XLY",0.8053348314606743,0.25591678971769694,0.0,1.0,0.7472191011235955,3.047798776844287,3.047798776844287,0.0,5.972584269662922,0.804963676512363,1.0000000000000007,0.1703519275186903
U56,ZERO,K008,8,1,0.75,0.14,"NFLX,PLTR,RSP,TIP,UUP,XLB,XLE,XLV",0.6652314606741574,0.14394625410831344,0.14,0.75,0.6563764044943821,2.1473374932141036,2.1473374932141036,0.0,5.249213483146067,0.665008717018464,0.765127080373984,0.17391239689961943
U56,ZERO,K008,8,1,1.0,0.14,"NFLX,PLTR,RSP,TIP,UUP,XLB,XLE,XLV",0.7331460674157303,0.19587987833806278,0.14,1.0,0.6563764044943821,2.019340423260535,2.019340423260535,0.0,5.249213483146067,0.7331193576709168,1.0000000000000004,0.19337776882284186
U56,ZERO,K008,8,2,0.75,0.14,"BRK-B,COST,HYG,META,SHY,SPY,UUP,XLV",0.6903280898876405,0.13731009361703006,0.14,0.75,0.7466011235955056,1.9813513385975652,1.8580319490301012,0.12331938956746416,5.971460674157304,0.6902758549376616,0.7603214843884308,0.15615796491305722
U56,ZERO,K008,8,2,1.0,0.14,"BRK-B,COST,HYG,META,SHY,SPY,UUP,XLV",0.8227370786516854,0.21097162672499353,0.14,1.0,0.7466011235955056,1.883533776740974,1.800684377825155,0.08284939891581919,5.971460674157304,0.8225001819389216,1.0000000000000004,0.16020537347913308
U56,ZERO,K008,8,3,0.75,0.14,"AAPL,EFA,GDX,LQD,PLTR,SPY,XLE,XLY",0.6378359550561797,0.18576218204369102,0.0,0.75,0.6544943820224719,2.434934520023233,2.434934520023233,0.0,5.2314606741573035,0.6374408271367288,0.7634612146534098,0.1703162640671246
U56,ZERO,K008,8,3,1.0,0.14,"AAPL,EFA,GDX,LQD,PLTR,SPY,XLE,XLY",0.7252674157303372,0.25293126747738964,0.0,1.0,0.6544943820224719,2.3026956789099295,2.3026956789099295,0.0,5.2314606741573035,0.7247228760421663,1.0000000000000004,0.18952959246207307
U56,ZERO,K008,8,4,0.75,0.14,"AAPL,CRM,IEF,MSFT,SPY,TLT,TSLA,XLK",0.662665168539326,0.17742773284456093,0.0,0.75,0.7007584269662921,2.9182888659340382,2.9182888659340382,0.0,5.5919101123595505,0.6615236368524088,0.7642310032310027,0.1706114026179255
U56,ZERO,K008,8,4,1.0,0.14,"AAPL,CRM,IEF,MSFT,SPY,TLT,TSLA,XLK",0.7689932584269664,0.2467845315945353,0.0,1.0,0.7007584269662921,2.819167503166417,2.819167503166417,0.0,5.5919101123595505,0.7675696547929943,1.0000000000000004,0.17125504286986762
U56,ZERO,K008,8,5,0.75,0.14,"CRM,DBC,DIA,GOOGL,LQD,UNH,XLI,XLP",0.6815595505617977,0.15485822279072783,0.0,0.75,0.7505898876404494,2.788313163369507,2.788313163369507,0.0,6.007415730337079,0.6816682236975313,0.763717096165736,0.15726520611495748
U56,ZERO,K008,8,5,1.0,0.14,"CRM,DBC,DIA,GOOGL,LQD,UNH,XLI,XLP",0.8172000000000001,0.2298806515524803,0.0,1.0,0.7505898876404494,2.6801208783294235,2.6801208783294235,0.0,6.007415730337079,0.8172451844751806,1.0000000000000004,0.17654546862240444
U56,ZERO,K008,8,6,0.75,0.14,"EFA,JPM,META,MSFT,ORCL,TIP,XLB,XLI",0.6490337078651685,0.2032944250920428,0.0,0.75,0.7310393258426966,2.4254157406650494,2.4254157406650494,0.0,5.8444943820224715,0.6486451674074961,0.7625426062440763,0.15922115786454008
U56,ZERO,K008,8,6,1.0,0.14,"EFA,JPM,META,MSFT,ORCL,TIP,XLB,XLI",0.7873213483146068,0.2850049864788405,0.0,1.0,0.7310393258426966,2.3398243557877234,2.3398243557877234,0.0,5.8444943820224715,0.7866625540888107,1.0000000000000004,0.17746323270125805
U56,ZERO,K008,8,7,0.75,0.14,"COST,IEF,KRE,MSFT,XLB,XLC,XLF,XLU",0.649056179775281,0.1768543572819335,0.0,0.75,0.6719662921348315,2.474784472648456,2.474784472648456,0.0,5.379550561797752,0.6493649114495588,0.7601872336401505,0.15283273080635432
U56,ZERO,K008,8,7,1.0,0.14,"COST,IEF,KRE,MSFT,XLB,XLC,XLF,XLU",0.7421662921348315,0.2445797754601376,0.0,1.0,0.6719662921348315,2.3147845338368955,2.3147845338368955,0.0,5.379550561797752,0.7428012792915814,1.0000000000000004,0.1542435164626338
U56,ZERO,K016,16,0,0.75,0.07,,0.6464359550561799,0.20236590855588468,0.0,0.7500000000000001,0.6933146067415731,2.819625525713223,2.819625525713223,0.0,11.085168539325842,0.6460038438016732,0.7637961549157923,0.0873673620150921
U56,ZERO,K016,16,0,1.0,0.07,,0.7624719101123597,0.2738130185256537,0.0,1.0,0.6933146067415731,2.674548755295722,2.674548755295722,0.0,11.085168539325842,0.7619758547741925,1.0000000000000004,0.09110434130700121
U56,ZERO,K016,16,1,0.75,0.07,,0.6674539325842697,0.1610052520235964,0.14,0.7500000000000001,0.6974859550561798,2.761155245608319,2.761155245608319,0.0,11.16067415730337,0.6674795517616137,0.7613297846433487,0.08871886153444797
U56,ZERO,K016,16,1,1.0,0.07,,0.7733550561797754,0.23076310174759687,0.14,1.0,0.6974859550561798,2.5659519947599834,2.5659519947599834,0.0,11.16067415730337,0.7736051335777028,1.0000000000000004,0.08871886153444797
U56,ZERO,K016,16,2,0.75,0.07,,0.6580674157303371,0.174575862590863,0.0,0.7500000000000001,0.7027668539325843,3.270035751093362,3.270035751093362,0.0,11.230112359550562,0.6576690598570943,0.7653879748105163,0.08673102762683392
U56,ZERO,K016,16,2,1.0,0.07,,0.7762247191011238,0.250743724173925,0.0,1.0,0.7027668539325843,3.1129561356013298,3.1129561356013298,0.0,11.230112359550562,0.7753573031326476,1.0000000000000004,0.09930065944920803
U56,ZERO,K016,16,3,0.75,0.07,,0.6590337078651685,0.17885065799584682,0.0,0.7500000000000001,0.6937780898876404,2.883238159067,2.883238159067,0.0,11.097303370786516,0.6586446788422345,0.7628812952965046,0.09013294864595826
U56,ZERO,K016,16,3,1.0,0.07,,0.7704022471910115,0.24910880939070562,0.0,1.0,0.6937780898876404,2.6815314318766847,2.6815314318766847,0.0,11.097303370786516,0.7701355093832233,1.0000000000000007,0.09013294864595826
U56,ZERO,K016,16,4,0.75,0.07,,0.6583685393258427,0.183317224161282,0.07,0.7500000000000001,0.6910814606741573,2.537252952050999,2.537252952050999,0.0,11.0561797752809,0.6583036345607893,0.7631672532024212,0.0890118535010959
U56,ZERO,K016,16,4,1.0,0.07,,0.765950561797753,0.24947606556108542,0.07,1.0,0.6910814606741573,2.3341679450704325,2.3341679450704325,0.0,11.0561797752809,0.7660396085212643,1.0000000000000004,0.09191715756089935
U56,ZERO,K016,16,5,0.75,0.07,,0.6843865168539326,0.15164400290407246,0.07,0.7500000000000001,0.7345224719101123,2.8228537717777904,2.8228537717777904,0.0,11.750112359550561,0.6843362191558311,0.7635081831550138,0.07981990467367729
U56,ZERO,K016,16,5,1.0,0.07,,0.8130292134831463,0.22302441348263005,0.07,1.0,0.7345224719101123,2.628611025568719,2.628611025568719,0.0,11.750112359550561,0.813150927048141,1.0000000000000004,0.08949766907302753
U56,ZERO,K016,16,6,0.75,0.07,,0.6762449438202248,0.15191794952393164,0.07,0.7500000000000001,0.6950280898876404,2.7202030009827043,2.6477419617958353,0.0724610391868689,11.111685393258426,0.6760508564299144,0.7640247520065626,0.1001418937003916
U56,ZERO,K016,16,6,1.0,0.07,,0.7742786516853934,0.2138636928865355,0.07,1.0,0.6950280898876404,2.4790874338637914,2.4351552048361427,0.04393222902764893,11.111685393258426,0.7738109107819171,1.0000000000000004,0.1001418937003916
U56,ZERO,K016,16,7,0.75,0.07,,0.6687595505617978,0.16509691379937427,0.0,0.7500000000000001,0.7029073033707866,2.8986966525373057,2.8986966525373057,0.0,11.258876404494382,0.6694777170339125,0.7638071801410524,0.09001078124072939
U56,ZERO,K016,16,7,1.0,0.07,,0.7817617977528092,0.23537786510396144,0.0,1.0,0.7029073033707866,2.712710697366793,2.712710697366793,0.0,11.258876404494382,0.7828781604683431,1.0000000000000009,0.09976822487476356
U56,ZERO,K032,32,0,0.75,0.035,,0.6749112359550563,0.15858350415510009,0.07,0.7500000000000004,0.7169733146067415,2.8223075062001137,2.8223075062001137,0.0,22.943595505617978,0.6746791010074481,0.7631478845138131,0.04533983332507006
U56,ZERO,K032,32,0,1.0,0.035,,0.7972044943820228,0.22957470618605152,0.07,1.0,0.7169733146067415,2.6494875203588597,2.6494875203588597,0.0,22.943595505617978,0.7973481607492543,1.0000000000000004,0.05065733820350761
U56,ZERO,K032,32,1,0.75,0.035,,0.673097752808989,0.14755935483785382,0.14,0.7500000000000004,0.6801966292134831,2.8006845837158587,2.8006845837158587,0.0,21.757078651685394,0.6728276321826343,0.7628664663767244,0.049388930697514474
U56,ZERO,K032,32,1,1.0,0.035,,0.7600910112359555,0.20498687694920067,0.14,0.9999999999999999,0.6801966292134831,2.6154661210926684,2.6154661210926684,0.0,21.757078651685394,0.7600994622594975,1.0000000000000004,0.05067661779289686
U56,ZERO,K032,32,2,0.75,0.035,,0.6656359550561799,0.1567063790792919,0.14,0.7500000000000004,0.6751825842696629,2.587231628424916,2.556923625344746,0.03030800308016995,21.597078651685393,0.6653736878431643,0.761925906748898,0.04536838981433193
U56,ZERO,K032,32,2,1.0,0.035,,0.7538438202247194,0.21745016788332766,0.14,0.9999999999999999,0.6751825842696629,2.374578861957953,2.355301084355265,0.019277777602688013,21.597078651685393,0.7536405346708633,1.0000000000000004,0.048199833750993494
U56,ZERO,K032,32,3,0.75,0.035,,0.6681224719101124,0.1643028744011563,0.10500000000000001,0.7500000000000004,0.697689606741573,2.926007584910416,2.926007584910416,0.0,22.31370786516854,0.6677038873134545,0.7625198747158464,0.0455602244511308
U56,ZERO,K032,32,3,1.0,0.035,,0.7776550561797756,0.23126879675448447,0.10500000000000001,0.9999999999999999,0.697689606741573,2.735778019494168,2.735778019494168,0.0,22.31370786516854,0.7774775894860111,1.0000000000000004,0.0505296466853583
U56,ZERO,K032,32,4,0.75,0.035,,0.6672808988764046,0.16529206044246217,0.035,0.7500000000000004,0.6787640449438203,2.673481653652927,2.6418535891980865,0.031628064454840656,21.700898876404494,0.6666250978919314,0.7624270653224678,0.045482553330093246
U56,ZERO,K032,32,4,1.0,0.035,,0.7585730337078654,0.22416140207309623,0.035,0.9999999999999999,0.6787640449438203,2.4842083183076236,2.4638393643870526,0.020368953920571208,21.700898876404494,0.7580210542178382,1.0000000000000004,0.049386785504867775
U56,ZERO,K032,32,5,0.75,0.035,,0.6675101123595508,0.15202477886314872,0.07,0.7500000000000004,0.6756390449438202,2.6128906715053457,2.581705953162473,0.03118471834287219,21.610112359550563,0.667238444003654,0.7613969679846416,0.04608939937793638
U56,ZERO,K032,32,5,1.0,0.035,,0.7544528089887643,0.21238027584175273,0.07,0.9999999999999999,0.6756390449438202,2.417863753233183,2.3981312261183794,0.01973252711480393,21.610112359550563,0.7542722117306713,1.0000000000000007,0.05079949836184365
U56,ZERO,K032,32,6,0.75,0.035,,0.6737539325842699,0.15604534468161405,0.07,0.7500000000000004,0.6927668539325843,2.741505597303977,2.7073445743194795,0.03416102298449733,22.172359550561797,0.673697258541624,0.7615965849173709,0.04411883665980355
U56,ZERO,K032,32,6,1.0,0.035,,0.7740730337078656,0.21887378077148306,0.07,1.0,0.6927668539325843,2.5372783115278703,2.5165012127029396,0.020777098824930625,22.172359550561797,0.7743833576330957,1.0000000000000004,0.04929697660017628
U56,ZERO,K032,32,7,0.75,0.035,,0.6711573033707866,0.15809361718023643,0.07,0.7500000000000004,0.6881320224719101,2.648142338322769,2.6156862635694482,0.03245607475331999,22.013707865168538,0.6711575912455073,0.7628791990506231,0.04943326669172302
U56,ZERO,K032,32,7,1.0,0.035,,0.7688179775280902,0.2198756174683054,0.07,1.0,0.6881320224719101,2.4454889913506017,2.424645709744363,0.0208432816062384,22.013707865168538,0.768761819278275,1.0000000000000004,0.050723296907872056
U56,ZERO,ALL,56,0,0.75,0.02,,0.6721168539325844,0.15754940801768824,0.1,0.7500000000000009,0.6866131621187801,2.721599915406836,2.704266714955071,0.017333200451765368,38.43685393258427,0.6718219548123145,0.7627060606266289,0.027383030999553404
U56,ZERO,ALL,56,0,1.0,0.02,,0.7677528089887644,0.21650824719532882,0.1,1.0000000000000009,0.6866131621187801,2.5567294092853308,2.5446743396148417,0.012055069670489154,38.43685393258427,0.7676250882383753,1.0000000000000004,0.029181664744433993
U56,ZERO,SPYONLY,1,-1,0.75,1.12,SPY,0.6136516853932584,0.28929082186646415,0.0,0.75,0.8182022471910112,0.9936923332337946,0.9936923332337946,0.0,0.8141573033707865,0.6107778090025362,0.7629059737820726,0.7629059737820726
U56,ZERO,SPYONLY,1,-1,1.0,1.12,SPY,0.8182022471910112,0.38572109582195224,0.0,1.0,0.8182022471910112,1.1892134831460675,1.1892134831460675,0.0,0.8141573033707865,0.8141573033707865,1.0,1.0
B136,SHY,K001,1,0,0.75,2.72,ANET,0.36033048561151076,0.37475509255876666,0.0,0.75,0.48044064748201437,3.313368476329273,1.6566842381646363,1.6566842381646363,1.4802158273381294,1.0,1.0000000000000004,1.0
B136,SHY,K001,1,0,1.0,2.72,ANET,0.48044064748201437,0.49967345674502217,0.0,1.0,0.48044064748201437,3.965827338129496,1.982913669064748,1.982913669064748,1.0,1.0,1.0,1.0
B136,SHY,K001,1,1,0.75,2.72,TIP,0.6039793165467626,0.29700724691771,0.0,0.75,0.8053057553956835,0.6634794656548184,0.3317397328274091,0.3317397328274094,1.8055305755395683,1.0,1.0000000000000007,1.0
B136,SHY,K001,1,1,1.0,2.72,TIP,0.8053057553956835,0.39600966255694675,0.0,1.0,0.8053057553956835,0.7931654676258992,0.3965827338129496,0.3965827338129496,1.0,1.0,1.0,1.0
B136,SHY,K001,1,2,0.75,2.72,MSFT,0.5707621402877698,0.319883086757817,0.0,0.75,0.7610161870503597,3.2720949173439866,1.636047458671993,1.6360474586719935,1.7607913669064748,1.0,1.0000000000000004,1.0
B136,SHY,K001,1,2,1.0,2.72,MSFT,0.7610161870503597,0.4265107823437561,0.0,1.0,0.7610161870503597,3.965827338129496,1.982913669064748,1.982913669064748,1.0,1.0,1.0,1.0
B136,SHY,K001,1,3,0.75,2.72,SHW,0.5722796762589928,0.3189492122166635,0.0,0.75,0.7630395683453237,3.6049245967311845,1.802462298365592,1.8024622983655925,1.7625899280575539,1.0,1.0000000000000004,1.0
B136,SHY,K001,1,3,1.0,2.72,SHW,0.7630395683453237,0.4252656162888847,0.0,1.0,0.7630395683453237,4.419064748201438,2.209532374100719,2.209532374100719,1.0,1.0,1.0,1.0
B136,SHY,K001,1,4,0.75,2.72,BLK,0.5299572841726619,0.3415252010945654,0.0,0.75,0.7066097122302158,3.6190909053016354,1.8095454526508175,1.809545452650818,1.7072841726618706,1.0,1.0000000000000004,1.0
B136,SHY,K001,1,4,1.0,2.72,BLK,0.7066097122302158,0.45536693479275386,0.0,1.0,0.7066097122302158,4.419064748201438,2.209532374100719,2.209532374100719,1.0,1.0,1.0,1.0
B136,SHY,K001,1,5,0.75,2.72,CRM,0.5227068345323741,0.34472366817640504,0.0,0.75,0.6969424460431655,4.057077557087122,2.0285387785435605,2.0285387785435605,1.7000899280575539,1.0,1.0000000000000004,1.0
B136,SHY,K001,1,5,1.0,2.72,CRM,0.6969424460431655,0.45963155756854013,0.0,1.0,0.6969424460431655,4.8723021582733805,2.4361510791366903,2.4361510791366903,1.0,1.0,1.0,1.0
B136,SHY,K001,1,6,0.75,2.72,ORCL,0.513095773381295,0.34868594957719146,0.0,0.75,0.6841276978417267,3.1898896338268528,1.5949448169134264,1.5949448169134264,1.6839028776978417,1.0,1.0000000000000004,1.0
B136,SHY,K001,1,6,1.0,2.72,ORCL,0.6841276978417267,0.4649145994362553,0.0,1.0,0.6841276978417267,3.8525179856115104,1.9262589928057552,1.9262589928057552,1.0,1.0,1.0,1.0
B136,SHY,K001,1,7,0.75,2.72,WFC,0.47718075539568344,0.3608508941583149,0.0,0.75,0.6362410071942446,3.943085609754184,1.9715428048770915,1.9715428048770924,1.6357913669064748,1.0,1.0000000000000004,1.0
B136,SHY,K001,1,7,1.0,2.72,WFC,0.6362410071942446,0.4811345255444199,0.0,1.0,0.6362410071942446,4.8723021582733805,2.4361510791366903,2.4361510791366903,1.0,1.0,1.0,1.0
B136,SHY,K002,2,0,0.75,1.36,"JNJ,LOW",0.6677158273381295,0.2344244001200734,0.0,0.75,0.7151528776978417,4.9716668987464665,3.6662255337272853,1.3054413650191816,2.4339028776978417,1.0,1.0000000000000007,1.0
B136,SHY,K002,2,0,1.0,1.36,"JNJ,LOW",0.8902877697841727,0.31256586682676457,0.0,1.0,0.7151528776978417,6.32227617288538,4.792599913892574,1.5296762589928057,1.5431654676258992,1.0,1.0000000000000004,1.0
B136,SHY,K002,2,1,0.75,1.36,"BLK,PANW",0.6127473021582733,0.2900347086413818,0.0,0.75,0.6228642086330936,4.755790034890469,3.145226799223934,1.6105632356665351,2.2461780575539567,1.0,1.0000000000000007,1.0
B136,SHY,K002,2,1,1.0,1.36,"BLK,PANW",0.8169964028776978,0.38671294485517577,0.0,1.0,0.6228642086330936,5.916046257952108,4.046441941405345,1.8696043165467624,1.4276079136690647,1.0,1.0000000000000004,1.0
B136,SHY,K002,2,2,0.75,1.36,"MO,XLB",0.6839028776978417,0.21263625562875615,0.0,0.75,0.7448291366906474,3.695824327332609,3.000019964083125,0.6958043632494841,2.4862859712230216,1.0,1.0000000000000004,1.0
B136,SHY,K002,2,2,1.0,1.36,"MO,XLB",0.9118705035971223,0.2835150075050082,0.0,1.0,0.7448291366906474,4.644210618117879,3.9076998267509726,0.7365107913669064,1.574865107913669,1.0,1.0000000000000007,1.0
B136,SHY,K002,2,3,0.75,1.36,"KO,LOW",0.685251798561151,0.21066276068040252,0.0,0.75,0.7359487410071942,4.149680744425676,3.182074753905342,0.967605990520334,2.4739208633093526,1.0,1.0000000000000007,1.0
B136,SHY,K002,2,3,1.0,1.36,"KO,LOW",0.9136690647482014,0.28088368090720334,0.0,1.0,0.7359487410071942,5.224350000618405,4.147911151697542,1.0764388489208632,1.5589028776978417,1.0,1.0000000000000004,1.0
B136,SHY,K002,2,4,0.75,1.36,"TLT,XLB",0.6646807553956835,0.23816551468302036,0.0,0.75,0.6502922661870504,3.206162907501541,2.491479370534813,0.7146835369667277,2.297886690647482,1.0,1.0000000000000004,1.0
B136,SHY,K002,2,4,1.0,1.36,"TLT,XLB",0.8862410071942446,0.3175540195773605,0.0,1.0,0.6502922661870504,4.011117357968879,3.21795189034298,0.7931654676258992,1.4114208633093526,1.0,1.0000000000000004,1.0
